cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1438991,1450923,1639490,1017044,236737,4912920,726062,755486,505105,563946,1547610,2474042,4805
2095610,2018585,2522219,1913055,364698,6259084,503310,753024,588703,600148,1535891,2464931,7207
1979162,1754970,2352629,1729147,442687,6121627,898204,746014,511433,491482,1118422,1632792,6293
1086896,1365250,1653872,1578738,361324,6014232,734515,766033,546687,597208,1541388,874565,2922
1617445,1384490,1564322,955423,132630,4843826,711875,738398,498834,542157,1515596,2556651,5841
1629878,1509465,1916685,1452373,237941,5061294,269250,490620,433144,550072,1534565,2446658,5939
1684446,1658620,2020265,1538581,360402,5700174,733411,524870,452650,460846,1132738,1624106,5798
1336607,1347974,1945838,1691961,450634,5886847,897129,935036,552272,615347,1510386,879397,3196
1719513,1520294,1629826,1055184,123673,5276353,723297,754884,555584,614441,1580427,2414120,5642
1634143,1545788,1980107,1493765,361340,4876081,277180,291296,445885,555757,1488006,2503922,6221
1776810,1787544,2098424,1612368,347011,6016752,706649,743178,520579,494205,869617,1736035,6230
1174868,1344589,1874981,1440387,346181,5604359,706768,736901,485809,529790,1084126,890469,3196
1695390,1389774,1584942,1206085,222767,5600533,887769,917946,552607,605373,1790334,2508721,6099
1695973,1607404,1968121,1508509,341223,4999338,266868,278987,474018,578665,1550109,2478442,5714
1606136,1516618,2333986,1737422,461474,6122016,932723,973017,503972,476871,1058162,1605003,5877
1086111,1475176,2023497,1516308,350013,5712851,703989,734526,522308,574850,1179575,876337,2992
1269694,1233324,1195146,977831,238876,5545303,724747,754916,524065,556117,1488054,2403052,4379
1696824,1680429,2028923,1405827,240305,4768010,374804,479846,540616,595877,1464325,2348754,5995
1978270,1779680,2361268,1732404,456521,6106006,704944,745912,465977,510282,1153687,2597129,7683
1011137,1325989,1928900,1469993,346895,5582687,707530,740041,492952,537825,1085278,910798,3200
1434409,1324881,1256655,1035308,241797,5623812,692186,718994,508107,566802,1500340,2485276,4745
1584565,1529186,1907002,1438922,233263,4201101,268738,515475,483313,524002,1475896,2513410,6130
1702090,1701110,2072673,1594297,360067,5972989,732975,524253,420620,464339,1168070,2404179,5857
1311907,1547240,2367431,1751766,463245,5981109,922538,961958,514558,506223,1085122,874825,4156
1311178,1206691,1189963,977958,239902,5627166,734410,765967,461537,519073,1486916,2426407,4431
1752765,1776173,2048236,1557332,230652,4485750,271915,516422,515094,553772,1460751,2394500,6076
1684461,1571779,1984919,1506470,346758,5548133,707695,515128,333963,381891,1113595,2583095,6193
1388048,1659197,2021948,1547726,360565,5718443,736771,768462,529224,580493,788417,875070,3058
1328448,1303491,1465165,1217913,354345,5758722,922444,951019,523708,590610,1849516,2552934,4681
1697643,1538790,1969399,1498664,235489,4310511,269332,522919,503734,555733,1560369,2529052,6017
1663758,1644174,1999033,1497160,360983,5426251,498210,277917,370241,473784,1453491,2450674,5921
1708657,1734077,2357878,1732117,444339,6144622,898563,948621,544763,548062,764163,890954,4910
1083093,1371174,1629404,1538125,353329,5784254,725906,757224,552335,599051,1548082,885239,2989
2002031,1556719,1928859,1168583,236661,4556924,717496,739264,519808,584743,1823494,3292146,7410
1708897,1667270,2014662,1538084,345428,5711701,490307,497008,426630,540501,1286813,2554326,5822
1549478,1593991,1927721,1468609,350921,5504516,717837,748984,509590,505645,783839,903779,4616
1020565,1170506,1617086,1476039,341408,5520610,682013,713295,495253,550194,1508316,879629,3057
1664935,1439079,1606604,997778,124328,5005427,732164,763871,509303,566818,1537134,2486776,5614
1590172,1507085,1980497,1503729,355849,4820667,269022,280105,428664,543110,1453763,2456056,6414
1750524,1794667,2364769,1734194,447813,6130292,902095,952963,522667,528632,818402,1738529,5911
983431,1208915,1549686,1236113,356388,5430605,731824,765589,508072,556969,1483999,1646685,3174
1706182,1448411,1595696,1081711,123753,5253470,624188,699869,517207,578178,1463862,2362378,5933
1600949,1601869,1953688,1486742,348842,4825778,271700,282018,461826,560238,1541233,2589606,6034
1609120,1521386,1958233,1478880,361895,5545196,737459,766744,436419,408653,732090,1634911,5960
1394997,1715578,2424805,1809731,577686,6804391,1123316,1171258,644226,638682,1525237,1695294,4571
1260495,1385320,1526290,955148,240593,4922669,725740,754866,469077,522193,1450038,2430714,4375
1776045,1743096,2065851,1569797,241907,5112138,265838,511579,478293,579402,1505370,2484222,5847
1595430,1584676,1881733,1438676,328604,5221847,673918,475757,351902,386933,1112510,2159649,5951
1584028,1587805,2150933,1630002,426733,5970693,861721,900719,477556,535085,736358,868689,3062
1404917,1505128,1620923,1267559,353887,5435035,920951,950077,555162,610900,1861637,2509741,4451
1633885,1590476,1937787,1464982,233837,4643201,270359,523449,416110,513776,1480103,2510720,6117
1715357,1759749,2032317,1554562,357348,5740153,728511,516030,477156,458678,1168421,1656218,5713
1329142,1672210,1980425,1489103,348344,5289217,709730,751295,496972,491859,788673,899179,4699
1101625,1401872,1640846,1436207,343855,5635315,704092,734825,551449,603532,1535319,1335104,3071
1950858,1622778,1926544,1184492,239502,4615350,714625,737287,526601,587473,1834543,3303355,6902
1598548,1522976,1917263,1444948,237754,4763180,271322,524149,446423,556883,1535582,2455424,5864
1695739,1668484,2030109,1542405,360073,5623656,729684,516516,461252,448098,1133383,1632413,5774
1283760,1294005,1859405,1397205,334605,5240879,683774,721370,470832,514281,1104148,901762,3238
1398756,1348949,1246697,1286469,243950,5693936,734036,765521,529222,576680,1514687,1628406,4285
1651642,1565135,1995114,1200305,228326,4062306,502280,542690,507608,554751,1502672,2595130,6423
1915371,1714408,2332530,1745120,458998,6088733,721212,523068,467105,502138,1538842,2565267,7284
1289625,1553480,2011711,1546905,358683,5611027,730256,763997,524948,556960,1131151,855237,2950
1282755,1211925,1156669,1177765,228429,5251858,678521,707379,503346,535353,1450361,1688589,4513
1625935,1699645,1936397,1245029,233570,4414358,479497,501197,537644,577440,1526524,2417826,5602
1911450,1714025,2277188,1678133,456416,5878970,485207,500896,375878,510060,1387043,3089827,7059
1423449,1790505,2399001,1792639,446511,6253505,904135,959109,628323,618900,1213240,866298,4096
1227118,1231862,1128556,1154199,223752,5318080,699512,730467,461709,506123,1397490,1650749,4367
1629139,1569710,1942744,1227846,236634,4137957,480646,497621,488142,525236,1463154,2482841,5821
1639132,1752512,1988700,1528954,341824,5544634,486246,513078,450482,545845,1185241,2503610,5462
1265235,1694268,1978320,1522391,351430,5520414,715138,745903,497388,470898,739711,858518,4373
1376601,1374660,1631838,1281629,339564,6265589,895459,930888,585161,637861,1899531,2541836,4687
1582885,1649793,1959741,1463427,235183,4072595,269226,518607,491329,539150,1521098,2484471,6024
1644392,1723034,2009478,1529975,339275,5675907,556934,518211,399180,499224,1104022,2339508,6335
1359674,1727305,1998131,1526589,344133,5666210,702132,741184,549321,536696,809888,869908,4457
976756,1242826,1540820,1203255,354928,5488961,725864,755349,513284,559473,1491575,1633845,3111
1739622,1634517,1687092,1334590,123977,5198818,483252,719479,587929,637143,1560244,2456160,5982
1924587,1679722,2265751,1668541,446238,5327447,688187,495690,444800,496783,1528690,3338255,7413
1313430,1655783,2029822,1576140,360006,5907717,732313,762026,562422,600896,810205,862836,3156
970778,1280013,1382269,1188350,331899,5398887,658850,691160,528553,572715,1505923,1681425,3023
1508082,1391599,1490690,1166675,111045,4644633,471896,732858,532338,564254,1488035,2407527,5686
1642764,1704745,1957933,1496025,226930,4995394,252314,496099,485439,578550,1481549,2387113,5601
2196550,1898597,2612062,1908100,441813,5729356,903852,952982,543138,522042,1474487,2468571,6890
976584,1339663,1496387,1453356,339003,5679324,688041,717819,543871,581857,1449895,722719,2270
1565876,1495788,1478809,901514,108001,4588287,672684,697189,486428,528717,1431717,2406879,5255
1533953,1546230,1772116,1347931,280858,4627271,226869,301769,423824,524129,1427705,2237770,5306
1633777,1771998,1973899,1528626,343758,5736769,693569,480184,505781,483659,1145014,1507443,5111
1217928,1355605,1817287,1625731,440853,5667972,874475,912990,556943,612538,1495891,747052,2569
1557978,1502369,1472538,929449,107143,4952985,695598,725346,538739,583109,1502503,2285941,4783
1495610,1581598,1854354,1418791,344479,4610750,230385,240447,449172,548968,1416138,2340227,5383
1525103,1550721,1835543,1395961,328444,5431589,671036,709964,475102,429789,706055,1575493,5147
1021711,1538813,1877619,1455517,343608,5385728,694269,722019,536602,574802,1084417,723337,2330
1546811,1423673,1478947,1181360,225340,5257333,891782,923198,548504,590664,1801565,2439180,5616
1666107,1648704,1848637,1405093,313487,4729450,230637,244570,472436,576000,1475139,2307859,5415
1547751,1676390,1882601,1440585,338278,5270755,681829,709188,418000,398945,701768,1539255,5393
947142,1390921,1865529,1399415,436463,5597346,865479,903468,519073,574859,1419485,1530259,2462
1241272,1382961,1119005,929120,226684,5414162,700583,729659,535001,580927,1492826,2325583,3536
1605380,1530062,1904512,1375048,237233,3944460,259974,477092,478771,523012,1435205,2459244,6020
1966064,1859967,2313800,1707803,441697,6015139,700345,733583,498510,530838,1153973,2487566,6893
1272999,1523097,2284544,1453584,357476,5291904,935315,977847,560093,614572,1445560,1570018,4240
1402637,1310097,1212803,994482,241145,5773997,696489,721135,524605,560711,1502207,2551279,4562
1573253,1491807,1853094,1388923,229941,3925293,264253,520716,468514,520970,1480600,2479462,5745
1665623,1515451,1869518,1422591,333786,5341056,680708,486365,364277,403219,1083765,2262146,5796
1364818,1708968,2414373,1803413,460746,6394641,920565,960297,569513,625864,1157585,874734,3205
977977,1180048,1142511,1176853,356135,5221288,725803,759244,457772,516281,1450453,1611299,3076
1712633,1716362,2015546,1271333,124964,4454051,491024,732962,520666,572358,1509533,2512447,5914
1553750,1561475,1906748,1450686,337505,5294274,476475,282133,382178,483868,1508677,2497068,6201
1617487,1543400,1947254,1479889,360566,5676056,733628,764829,507354,487596,748998,856557,4217
1327435,1296655,1572547,1487891,355485,6007966,923670,963177,542820,611128,1881660,1716857,4473
1534496,1544243,1895711,1178739,174745,4344944,505510,625246,501039,543997,1447447,2384085,5822
1683393,1710089,2027512,1535044,361286,5793166,502266,284314,395678,497431,1482971,2466328,5926
1611560,1683409,1939019,1478631,346269,5422233,712591,754075,420686,391816,721986,1761072,6169
1068990,1486151,1974615,1517767,355094,5688936,719641,754197,498000,541015,1096096,872389,3071
1615063,1405405,1538872,1179683,238783,5269492,704559,960276,492726,547704,1818774,3432288,6326
1613908,1593109,1934534,1474542,347908,4848911,498253,283443,413282,462265,1492933,2479470,5774
1637129,1682818,1969262,1500291,442580,6359070,894535,927343,494135,494353,1067706,2279302,5441
1004384,1449562,1956463,1465038,338529,5399063,682793,710505,446135,488005,1082630,875031,3229
1331481,1344336,1215608,994565,237024,5674094,723164,751102,497829,549198,1501057,2410331,4261
1678069,1664218,1976913,1487461,237881,3986040,264149,508384,460945,508520,1440954,2483868,6078
1961366,1701730,2267878,1687375,448316,6108748,723620,526487,413624,473129,1518738,2508211,7431
1335370,1470768,1984755,1515254,364122,5748776,741283,769090,521691,558517,1139055,909951,3127
1211790,1167253,1115981,1159589,250270,5253144,704001,734320,460621,519197,1484220,1715364,3817
1660111,1703368,1957429,1230502,123883,4411779,500188,754102,533630,589713,1521139,2411930,5409
1586770,1511699,1922141,1441595,360111,5302894,497051,278656,366434,461359,1434841,2452158,5969
1730783,1657029,2339958,1732959,441184,6220880,889946,942767,563733,558039,1142614,891168,4606
1262222,1168979,1118444,1162492,234651,5399252,708695,739298,478990,526197,1411919,1606329,4478
1641989,1546618,1996732,1233013,244715,4170157,494118,510142,485091,535400,1471293,2530987,6507
1686299,1608570,1932183,1468055,340618,5618913,503134,512371,399284,483523,1164865,2475269,5817
1517035,1527670,1906196,1458248,343218,5519882,700468,730841,473723,453735,709627,857368,4366
1404503,1331812,1615476,1510051,352215,6113783,920649,960273,554380,616569,1907782,1711733,4417
1575862,1503321,1899590,1171174,238822,4204500,505069,527340,442371,489276,1436795,2464924,5984
1605090,1620384,2008178,1543168,347998,5875824,500151,516632,370605,474160,1063616,2394931,6254
1336851,1730833,2369183,1767676,446115,6318326,902327,956739,583622,577800,1128443,884340,4559
998347,1278075,1533263,1221218,360730,5583922,734575,763992,463940,508524,1436618,1607951,3160
1356562,1361677,1299266,1008356,238817,5599441,668613,697416,497566,559223,1483393,2469280,4607
1913050,1840667,2338403,1712468,349431,4797583,500050,525547,480367,527900,1884870,3293378,6972
1788071,1733927,2086304,1591868,360356,6058880,724346,747387,465935,515186,824604,1688265,4835
1001013,1509059,1568795,1460824,344410,5420584,697034,730139,457781,512629,1120238,897454,3225
1335019,1455471,1585087,955967,240010,5033833,733488,764551,502201,554453,1522702,2451983,4588
1696151,1703974,2013417,1523323,242837,4937014,268389,512283,453019,554566,1484452,2495695,5780
1905841,1633077,2240998,1650341,443203,5830447,911458,728723,400321,437543,1113775,2125210,5991
1039811,1487742,1580775,1505437,361036,5634955,733714,765211,500209,545437,1118949,851104,2912
1285646,1368870,1534237,909692,234703,4680645,694512,725477,474255,537375,1478271,2511861,4530
1625281,1433142,1888257,1428240,230939,4855955,273145,526141,414085,522304,1503688,2442358,5790
1667400,1685312,2038979,1556336,362024,5778261,734873,524031,465535,435838,1113420,1651123,5797
1613650,1478121,2319437,1950030,572966,6502588,1137410,965109,518830,581363,1885780,1719532,4417
1536124,1494909,1572988,974738,146798,5014807,726045,757360,501819,561818,1501174,2409589,4743
1580807,1517847,1941601,1474287,239454,4875975,272010,513161,422867,514467,1421041,2452149,6019
1656884,1818644,2324547,1738145,437662,6404974,897441,723784,515395,501235,1149777,1680092,5790
1255151,1354792,1936159,1479180,360801,5590374,733635,765215,479684,523041,1060530,846007,3072
1677479,1397075,1608676,1262044,235688,5728798,915507,952822,522912,573393,1829527,2578497,6217
1680028,1662025,1987366,1515726,348876,5185220,269703,281374,456932,573067,1550954,2527352,6026
1632762,1596357,1965937,1499350,352405,5551076,712804,716437,409939,386890,793965,1609970,6162
1428659,1590717,2068326,1558519,351489,5935360,703724,735433,530242,585368,1192491,932470,3278
1277365,1290279,1159182,1207251,240487,5496536,736785,769136,452173,496934,1463451,1664028,4301
1688940,1665335,2031754,1263386,242776,4294930,492870,507808,481218,529570,1462590,2498103,6138
1976954,1857033,2340671,1740628,448505,6233980,711994,754935,451456,489162,1115815,2511581,7296
990976,1470351,1947917,1455447,355617,5427575,723648,753499,447464,498625,1080875,868278,3048
1422874,1386409,1229768,1059774,238287,5586335,696709,727659,502032,547998,1518300,2472579,4525
1607774,1580173,1851298,1193419,230501,4022267,447383,487765,461938,518481,1435681,2370141,5843
1736816,1673398,2070048,1583807,365734,6050904,511804,531467,402595,497765,1139744,2433381,5978
1321018,1647542,2402956,1741944,454006,6024987,907442,950600,549527,549226,1133819,894375,4669
1334197,1316635,1198514,967976,239874,5654451,735585,766904,526702,589875,1553565,2430664,4411
1717099,1649346,1991406,1514385,234861,4407390,269794,512856,480836,534121,1441706,2445069,5947
1604819,1497876,1845148,1395213,330423,5179995,480859,281505,376314,476053,1454876,2433273,6088
1925617,1736586,2309712,1738999,443912,6426075,896393,935650,489174,537904,783280,1339445,4495
964178,1376329,1547217,1444772,452657,5938759,893810,932444,531341,586848,1442858,1655559,3138
1595285,1561977,1957459,1226662,123015,4493601,500135,756387,519260,566869,1511353,2451048,5906
1700700,1690637,2031692,1544565,360141,5735394,501779,281588,401500,497483,1485412,2445487,5861
1617677,1572418,1964519,1480688,347075,5633252,704239,743090,482855,464255,721279,893750,4456
1074941,1419740,1668743,1607629,363718,6168689,735437,765717,544710,592210,1541448,899174,3138
1749688,1548086,1952597,1207775,168910,4800680,686352,931191,510045,556792,1772064,3289178,6461
1721425,1659630,1968531,1514034,336319,5628915,474793,281261,418609,512351,1534970,2489988,5972
1622888,1607539,1981743,1503240,359295,5496358,730412,763736,465670,453893,726035,890216,4660
1020111,1358187,1620967,1533909,351018,5717484,705426,736110,475709,540473,1521172,889374,3115
1669227,1569401,1628132,1006525,123545,5140200,734226,765921,524004,563728,1542573,2458732,5512
1586611,1621967,1967511,1497232,359896,4898064,269952,281848,385696,500317,1414370,2426261,5942
2078353,1868394,2418333,1793656,455537,6461257,922105,918245,517802,508390,932359,1737109,5901
1000834,1308417,1609427,1501292,359899,5560853,734177,765860,480209,523973,1463247,878067,3194
1357918,1223877,1177534,959268,239679,5543811,704706,736641,471456,540426,1537598,2589403,4830
1660625,1697387,1974519,1504719,236650,4361942,269589,523169,525752,571012,1552126,2455973,5416
1623085,1559687,1977080,1487668,361400,5636422,732442,518307,363709,406827,1101735,2426485,6057
1733231,1873146,2529463,2032975,560133,6930764,1116980,1172430,566711,627781,1177614,1645924,4646
1283319,1221569,1156373,938439,239110,5453242,732017,762183,489257,552094,1505126,2425890,4346
1737774,1613015,1988630,1506611,234267,4480535,268878,509124,494717,546400,1466105,2446222,6184
1614464,1534174,1926337,1452745,346190,5404690,713064,516931,386630,409298,1148279,2567029,6012
1298727,1565365,1973204,1515297,357986,5738042,727753,761688,505380,555929,740396,861720,3052
1436461,1611024,1677669,1347386,357100,5912389,923785,963889,620364,678179,1987167,2572156,4644
1532246,1550195,1907923,1439323,236380,4529841,269778,523966,459647,536762,1497530,2472285,5764
1634398,1686189,1995361,1535527,342020,6002307,696401,481237,408993,448325,1144951,2238342,5525
1295779,1554287,1945320,1466790,344662,5595560,696516,727653,499825,538166,729013,881325,3307
988772,1202599,1167595,1209550,346636,5799827,713689,744438,493356,537478,1444295,1613142,3173
1683915,1694998,2006115,1258007,123343,4434028,491574,729941,488721,551974,1483776,2465861,5948
1950006,1631125,2274131,1664150,457718,6028340,715040,518842,412813,437951,1469058,2602977,7497
1384091,1737064,2055272,1565854,360073,5906526,733141,764645,522692,498646,767888,872581,4505
976754,1274364,1602412,1476471,451315,6107941,895633,933993,533894,586775,1817690,1737775,3022
1695750,1540311,1602429,1021265,124080,5301266,717198,747936,520525,568780,1492875,2384620,5396
1606880,1678167,1990987,1499703,359949,4856086,267283,277737,404306,512376,1422384,2444699,5881
2052294,2009406,2733373,1983470,550931,6701004,905095,959525,472969,538924,1123808,2523375,7329
1053967,1392582,1618836,1283359,360996,6007759,734141,763143,523963,581676,1531219,1645187,3116
1700157,1444370,1591544,1239077,123102,4775432,454299,698776,457694,515752,1419018,2412683,6111
1670700,1684817,1966157,1509921,331875,5112020,343548,282658,472175,577699,1529253,2436047,5732
1625627,1641301,1949917,1467430,355685,5415376,726538,757856,387761,373106,718952,1638305,5834
1058314,1461990,2020207,1500374,468652,6241971,927893,966269,532386,597625,1538686,1731005,3247
1660243,1510099,1591527,1245184,123746,5104874,500614,765281,540557,597079,1548540,2471230,5798
1665947,1527923,1918682,1428318,351671,4776934,499840,282614,406195,454384,1405956,2408827,6022
1737554,1785940,2066861,1558891,346405,5856241,705542,745768,490311,535068,821458,1743044,4632
970558,1354036,1726891,1402508,338363,5504259,689471,719172,462247,525975,1068237,853882,3078
1747071,1555250,1662419,1306069,242974,5829329,713779,963140,579202,637225,1884648,3361471,6411
1577621,1489314,1881484,1435965,346530,4765801,496648,280943,435407,457587,1504812,2536434,5886
1632470,1593870,2012043,1531127,363665,5867766,734836,762254,458099,501984,758131,1677932,4772
1088678,1555452,1664655,1545578,343106,5783253,690008,719701,517106,569406,1150949,875385,3191
1293433,1469488,1585860,981004,230767,4841009,717222,749363,506152,548055,1482418,2416096,4702
1681644,1724282,2000720,1537640,224442,4762154,270875,508177,525027,581398,1451173,2337456,6048
1931726,1748192,2348794,1746191,456221,6258495,922417,741818,424235,464851,1114272,2524357,6057
1330112,1586977,1910931,1773218,446304,5933206,700338,728622,554506,595957,1439226,1534158,4324
1388443,1571427,1660619,1037400,242049,5134013,708528,731775,520670,556582,1507022,2517877,4561
1602298,1643127,1958596,1257489,235542,4353663,481336,504963,485342,540623,1510678,2458930,6166
1710020,1752318,2074753,1569766,359311,5890280,500781,518301,407197,506061,1135430,2446710,5970
1532135,1563380,2358452,1729805,458577,6160152,925591,972377,516761,533250,1146481,907980,4728
1424319,1363362,1246465,1234961,229377,5926542,705478,736169,516158,567453,1486852,1758444,4431
1673724,1688888,1990578,1231929,239321,4175925,496880,512913,463241,522386,1430973,2457035,6040
1688274,1718023,2024366,1532471,347667,5667272,493948,520770,375132,482004,1147340,2566846,6162
1355398,1714170,1996016,1544013,357259,5883794,726751,756771,513893,492798,769729,871809,4422
1332039,1247559,1587161,1218208,351027,5924864,911272,950636,543365,602730,1888166,2589856,4765
1707257,1689701,2017436,1523404,236645,4586422,271556,521675,539921,591180,1581259,2493615,5784
1613224,1572719,1910863,1442584,339898,5449624,588737,514231,370215,468361,1077109,2313530,5884
1345270,1522893,1973816,1496257,340920,5703963,688114,724282,513609,497524,790067,911948,4857
1058175,1380479,1573436,1219474,352205,5743051,723769,754957,519837,578070,1492552,1639922,2974
1957606,1548468,1925830,1461869,237371,4857468,479536,726170,539466,589437,1786112,3231022,7473
1708784,1710933,2008031,1526652,346723,5772270,715201,517194,439671,462246,1192074,2573892,5823
1374927,1679170,2037371,1561072,364249,5926627,742072,774380,570412,601248,796726,932976,4019
1417940,1724565,1973320,1510857,332526,5700975,858099,895586,587366,646071,1598235,1627075,4407
1293602,1408527,1558188,964031,234112,4934272,723307,754500,502479,548416,1469888,2405579,4354
1646111,1631707,2010671,1531725,242670,5112748,269645,511884,440125,541166,1451384,2453557,5843
2070960,1901236,2389849,1773431,452626,6325012,917047,737383,541221,529188,1173071,1725755,5831
986112,1268907,1572711,1515195,363939,5716113,735992,768166,482804,532756,1469086,898060,3173
1749462,1552998,1682305,1074426,127758,5375923,715290,738596,539978,589685,1559411,2564490,6407
1608414,1658982,1954149,1494144,315096,4855328,266038,332486,428324,534114,1506683,2513035,6113
1669076,1673944,2037791,1555009,356214,5830604,724880,525602,444829,423503,1082887,1613144,5980
1366669,1613795,2030774,1797228,461199,6177040,916424,957598,594028,632910,1549802,852231,2989
1600900,1441186,1545770,956743,120281,4756298,718936,751392,474546,525238,1446740,2393860,5527
1725224,1780514,2051079,1582444,355108,5186075,256861,267372,494506,595498,1501574,2426922,5550
1664812,1620764,1977303,1469034,342687,5346779,695968,737671,421135,402903,746964,1745613,6061
1142371,1529088,2029522,1564554,357552,5791609,724332,752666,553449,595620,1195475,876816,3001
1930970,1641185,1970712,1479192,355595,5791645,1137805,1170230,602509,597799,1849774,2473785,6636
1624298,1535727,1928986,1458135,342689,4938868,262243,274872,445659,566505,1560068,2567272,6091
1682064,1705512,2039737,1554834,350242,5817365,711899,495538,414520,450724,1136304,2387070,5713
1268803,1501974,1925634,1437943,444302,5983106,897340,945847,553585,603850,1092721,1624129,3390
1107476,1396114,1262094,1292853,356301,5925058,731551,764167,560001,605313,1558569,1657026,3215
1601252,1500483,1932161,1232313,122843,4399596,490772,736182,519643,554191,1475069,2525511,6333
1900236,1762982,2331129,1751233,440021,5836132,718435,519842,476351,507256,1498707,3289415,7326
1306380,1720083,2006182,1548643,359971,5859080,732447,765134,527239,576358,787981,853499,2928
952119,1236126,1168027,1223595,341238,5614308,678826,708632,480359,519313,1432522,1658019,3083
1640054,1742340,1959355,1255757,114633,4555459,479692,739572,567487,611700,1565292,2416040,5497
1554290,1676672,1884750,1442897,343214,5313089,474997,249718,367382,452857,1382471,2316532,5389
1633508,1837099,2235791,1649157,427413,5911061,857388,904804,550149,538817,783486,753228,3847
935500,1368475,1095910,1165739,341519,5246807,692778,722408,525348,568372,1453488,1480355,2319
1570374,1623390,1877856,1152992,107458,3829099,454332,698490,504283,556546,1450393,2346426,5257
1599435,1713502,1855722,1424698,320364,5342315,437156,240730,457752,540109,1531018,2369873,5225
1527116,1547248,1820761,1392224,336306,5103263,676833,708509,497828,493141,736828,770234,3909
1273098,1365883,1529334,1480096,333312,6077762,875904,913406,606657,655893,1877374,1588619,3851
1435424,1493609,1419470,964508,109139,4747720,560588,689527,522869,557686,1409086,2215945,5080
1560877,1667490,1871914,1435866,339696,4738875,224804,234915,430258,531757,1392850,2317883,5362
1581754,1683503,1875165,1424495,328310,5241000,667358,707309,466401,447896,745562,1591377,5046
895995,1457218,1815780,1673738,445189,5897016,897298,937493,558630,605332,1406228,740863,2421
1661133,1526509,1514709,1203504,224694,5515553,667422,916920,602413,647372,1874474,3219341,5359
1505540,1584100,1802030,1372181,334058,4357218,467777,253658,429770,478948,1478791,2386783,5061
1565814,1623029,1908113,1466616,348077,5441976,705526,731411,460899,435844,743077,1528803,4975
970042,1619167,1917935,1450151,322810,5538135,649121,675361,563190,612219,1095468,770206,2423
1197945,1238135,1122587,915431,228068,5272749,712599,742179,525948,565770,1480136,2373034,4044
1638235,1755199,1949705,1485825,230826,4313866,242739,486123,556333,597236,1490282,2361935,5012
1858203,1721861,2189658,1611637,431279,5832138,877757,721078,450513,478068,1041618,2394162,5345
964236,1442456,1556867,1510414,352368,5684566,713527,743941,508910,536888,1078137,814938,2609
1386920,1456368,1553020,1031967,236845,5290848,696745,718260,536878,586110,1508567,2515275,4042
1610177,1657455,1965263,1506731,231694,4316067,261022,511529,501763,541153,1500442,2520199,5633
1701743,1677682,2051485,1565565,361711,5853347,732047,520156,430402,459071,1143768,2433066,5483
1650210,1614439,2344680,1729115,455146,6080088,918243,975613,528708,517199,1099171,884127,4540
1389359,1351250,1250959,1274568,233458,5936173,715264,745371,538447,582256,1502997,1631402,4235
1635200,1650066,1988919,1245899,242947,4285229,489284,505825,476894,520511,1450927,2528588,6061
1678424,1767148,2022964,1552384,346776,5861485,493839,506933,397348,497550,1200618,2565093,5964
1656778,1856380,2042473,1572192,343675,5828380,697906,731017,564803,535655,815769,892722,4394
1349719,1332182,1933928,1726604,459163,6542306,1124374,1173941,548248,615183,2173297,1744262,4764
1684615,1730046,2001307,1274806,232337,4665404,500970,522091,545606,600043,1563584,2477491,5943
1644499,1735348,1976360,1461484,352434,4730535,494170,278823,419211,467012,1442098,2431805,5815
1691559,1635022,1958722,1466683,346822,5659283,715096,756093,438016,490296,802805,1728327,4297
1093232,1522190,1631082,1529375,360318,5742640,732909,762450,503034,551885,1103084,864572,3026
1695048,1594271,1767863,1323200,242023,5602310,676833,929339,600943,666066,1897859,3283595,5971
1711473,1743643,1999301,1530910,344213,5273799,499426,284350,485325,532487,1562412,2462692,5542
1616268,1562361,1968366,1471791,361400,5448315,733418,760069,418225,462991,760808,1628181,4520
1106003,1545245,1622396,1544465,341524,5892710,689870,722476,555906,605119,1205366,877763,3054
1254398,1351818,1501892,918475,239875,4828171,726679,756437,486874,554438,1486003,2400390,4316
1708951,1568783,1970533,1500495,242399,5100130,265240,509097,432329,543027,1485139,2478545,5810
2023552,1906001,2381458,1765158,440303,6434172,902821,721332,492813,547439,1201387,2059921,5476
1000970,1341413,1540894,1461975,361993,5486988,735787,768955,486792,531630,1105293,871210,3154
1707055,1570220,1618632,1043741,240631,5509628,892198,920657,522651,581747,1796076,3228734,5650
1637104,1585432,1946291,1474994,235341,4817193,263454,520252,472957,573392,1556127,2551859,6159
1691026,1625047,2000819,1508477,350875,5854613,715741,501943,479862,459181,1143572,1644487,5747
1665391,1714875,2387454,2027018,562209,6867186,1115106,1165155,650886,718608,1561579,895819,3107
1455072,1412280,1558928,958988,139564,4975287,732903,764357,510437,548963,1502920,2447439,5011
1751883,1762458,2072976,1583798,242574,5383372,267073,512239,477443,584412,1521819,2490046,6012
1640812,1540915,1931237,1449145,344484,5435123,704678,513404,441472,414229,1094435,1722630,5949
1444586,1596900,2059607,1590490,355487,6052400,726506,760434,580286,622489,1188320,891395,3179
1630523,1412202,1566789,1242446,245186,5727380,929082,957421,537417,595129,1829704,2548315,6327
