cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1321073,1350019,1674988,1255238,332582,4599169,683058,476537,356512,321596,987327,1535268,5014
1016300,1138225,1681803,1230362,341505,4557196,683873,709813,391527,419846,912007,715108,2426
767395,1011439,1310713,1126552,336668,4702475,674109,712385,390271,438257,1363370,1388231,2442
1635371,1319265,1706028,1032868,225077,4189687,700319,727322,483654,524766,1680809,3007897,5818
1348414,1259414,1704223,1253929,350970,4567852,453871,465717,272255,353176,907636,2367173,5419
1072408,1332791,1691181,1255744,331307,4585481,674600,713273,400743,371144,609969,738663,3825
760095,1106030,1321991,1027490,337808,4634284,674173,703629,439295,468871,1288788,1478042,2499
1345344,1178424,1324706,977860,106917,3764138,455290,705987,380884,411981,1326063,2461491,5210
1954484,1636695,2369249,1687544,560889,5193659,871837,479341,341172,423683,1689854,3843032,6883
1091878,1438839,1788549,1324330,351987,4933439,712940,730848,442943,415107,634668,767470,3894
738731,1042558,1322715,980278,336160,4527359,671446,710143,379906,423315,1335309,1588045,2435
1346292,1165176,1304057,992795,106376,4001073,466974,731233,390549,419010,1306149,2286734,4987
1415640,1402198,1724354,1282383,338901,3989447,450489,240763,398487,431916,1334352,2321232,5348
1318902,1506678,2046330,1476855,445033,4958155,901572,955997,395680,435875,562432,1561110,3555
739824,1021199,935590,1000109,348060,4709932,698378,727432,374709,408955,1257629,1467767,2555
1342652,1241922,1383840,1004988,106863,3896697,422520,661803,428683,472795,1323183,2309432,5382
1324083,1368832,1725833,1288830,342111,4073988,467204,242900,370064,402318,1375070,2335964,4837
1348102,1332238,1725385,1269462,344869,4646994,692326,710614,341840,358319,586891,1495381,3847
808536,1326804,1383958,1316461,439611,5412074,875652,925329,490748,531862,1395752,1597075,2705
1385840,1369185,1693223,1010364,105663,3490039,465184,727946,459119,494946,1364946,2268448,4693
1329934,1359043,1722576,1266364,350053,4472610,454376,237772,283593,369066,1270911,2369170,5224
1347666,1351672,1604180,1176907,307878,4453213,629977,665708,331933,370294,564330,1046289,3784
750933,1253155,1318108,1271937,342290,4684635,684686,713255,421824,463379,959254,708198,2168
1001032,1140440,1313609,739137,225453,3886319,672781,700902,379779,409792,1296712,2423981,3942
1894320,1571433,2623237,1834108,559966,5516204,907286,711200,381292,494641,1983513,3766681,6984
1443377,1463500,1759916,1308182,351808,4893139,689988,705386,346392,348943,645513,1558983,5370
776078,1166594,1726146,1279424,333732,4936262,675755,714259,411696,444394,997959,758531,2650
1020099,984662,916122,872425,210713,4564049,666696,697008,400397,438002,1268388,1892093,3654
1404392,1394671,1730730,1008960,226289,3332332,452531,470262,401404,427447,1320080,2422048,5170
1656493,1558427,2067034,1507668,446754,5249802,693749,731768,413031,433885,1003632,2335521,6208
702930,1147545,1713314,1270390,349825,4645397,699984,725047,376296,413913,904895,712793,2259
1083858,1057999,933705,766377,226028,4704021,679001,708132,380916,423859,1329749,2441999,3840
1355996,1420449,1704167,1271197,225999,3506679,234319,488495,438963,485389,1370699,2309588,4790
1348447,1323391,1693474,1243940,345800,3940356,447403,239491,326476,362912,1262459,2363693,5223
1385346,1506277,2033326,1476385,449490,5191583,914306,966142,399787,437887,580542,1559016,3563
779906,1117986,965736,1044177,345769,4827483,688706,719940,419151,471466,1334721,1489754,2429
1357220,1286611,1696295,981057,105570,3300289,448384,673952,397563,430948,1312720,2377511,5381
1307383,1259441,1645078,1211474,338785,4585082,463438,240931,288351,370910,1330981,2352085,5118
1412553,1426891,1762635,1296974,345783,4836956,689597,708089,416900,396889,629741,749607,3965
730008,1091941,1290337,1235617,447378,5133620,891461,942989,455379,493062,1649167,1562158,2375
1318699,1282853,1656527,1227391,331299,4531365,462064,241981,300957,372014,1368049,2387438,5147
1659250,1601556,2132038,1567189,460235,5527665,913127,720665,407896,384827,932348,1436457,4989
759515,1149172,1398681,1298373,335187,4805743,661626,689505,428085,462181,1369808,749907,2489
1299790,1121356,1303706,763252,109051,4102344,703633,733078,420710,449157,1360225,2346626,4955
1361685,1343323,1718795,1258776,349759,4017925,232898,243679,335308,434295,1294271,2309966,5197
1623390,1511222,2042068,1473991,434835,5308567,865512,907455,419445,391029,618138,1567552,4788
713162,1004630,1277094,1237328,346342,4688587,692742,721859,381727,422871,1271480,708792,2369
1078680,1044694,944462,785593,222288,4688552,655873,685154,408896,461494,1358796,2400917,3982
1347203,1369331,1700227,1257354,216612,3543584,235802,491328,431084,463016,1363921,2331933,5197
1320029,1358690,1709427,1270330,344256,4696155,688809,470594,303560,327242,963977,2268377,4934
1031974,1352505,1706022,1469913,446278,5090226,878574,923477,437554,486018,968000,721373,2394
1004548,1046277,1021072,758421,224448,4697384,666590,694517,418511,451959,1280845,2191816,3514
1362458,1403284,1730367,1277719,228875,3468131,230537,465583,388067,435351,1293957,2339133,5356
1341942,1362699,1668053,1226305,334192,4471499,677470,476353,275832,311613,978938,2412517,4968
1051904,1313258,1669913,1267746,340809,4683243,682090,712610,399497,427063,591860,705203,2447
1025640,1230963,1316676,1004107,343052,4618159,888717,926127,453428,507541,1723520,2413715,3602
1310624,1237004,1608406,1205730,217607,3871433,227887,474798,321521,412893,1296709,2270207,4773
1317887,1208196,1638683,1211154,333071,4562660,666260,445158,275035,295340,907152,1712849,4777
1436622,1714483,2131079,1543079,442101,5307081,670931,702325,418939,519468,965869,1492679,3894
745015,957548,926172,972920,340654,4652340,688590,714110,397198,430148,1291679,1485268,2421
1406757,1331739,1740304,1022875,108750,3279934,459157,707001,391693,430122,1299672,2375086,5163
1683901,1543170,2057403,1483713,449648,5137094,681144,479743,354771,360182,1323850,2419623,6135
1004297,1160928,1687127,1242717,349674,4528871,701045,730531,408786,442505,933701,718765,2448
938078,972732,913823,976198,236851,4462741,661369,690239,401485,421548,1314447,1566783,2816
1333604,1436206,1730940,1041586,108517,3554591,469930,736330,428930,469705,1368185,2334244,4762
1342144,1298378,1729971,1279989,352059,4682465,470586,244730,281027,378631,1291456,2289068,4974
1386090,1306162,2030362,1453756,435171,5052704,858121,901551,425939,430260,934889,743488,3803
1048117,1057182,920012,1028609,221821,4791000,684963,714064,410970,452308,1338889,1496080,3637
1428058,1439221,1780541,1083274,231809,3505098,461504,476988,438237,476688,1372860,2375750,5363
1342902,1273172,1659847,1210510,334764,4556901,455966,460334,291063,365261,1051442,2428524,5089
1322856,1358935,1717660,1286117,342559,4680446,684245,712867,346355,316823,580126,1491372,4839
762827,1246602,1733048,1288206,457555,5159617,890804,925098,448716,497669,1361490,1569905,2317
1307936,1123751,1284011,973952,108088,3987099,457087,718654,380647,421273,1314251,2317960,5038
1349354,1338453,1694418,1260011,338372,3996509,448242,236146,338018,376559,1267996,2272652,5100
2028259,1749352,2456983,1731850,443527,5104938,882537,923351,432568,476761,1373695,3203316,5724
713442,1093207,1302587,1211199,350337,4591042,702631,734316,372553,410301,937700,755321,2632
1344291,1132546,1322448,1005811,213481,4733351,622241,856716,439292,486957,1581169,2973834,5151
1409537,1425502,1693319,1260330,328520,4077772,452314,239578,358508,390354,1370808,2346901,4842
1323650,1320832,1728232,1282201,350661,4663398,697792,729170,338769,356715,573894,1495622,3980
743553,1092208,1259833,1203290,327937,4527726,648253,674661,374911,411402,958702,737751,2473
1086990,1282261,1333170,773049,220879,4027097,685654,714153,420813,458563,1344351,2287076,3638
1355269,1335079,1722259,1260827,226914,4054360,238377,485579,348573,437019,1295994,2317105,5166
1636793,1395760,2002420,1406351,428792,5007937,856846,670573,337311,361800,947383,2020596,5136
750775,1284330,1328648,1266973,346720,4591331,691426,720585,411866,440579,934032,713502,2225
1049193,1148371,1320412,748263,227828,3977205,677469,698581,396324,436308,1302193,2379309,3686
1349634,1271861,1688027,996266,223547,3383461,464339,485251,416882,452104,1372337,2352689,5057
1415110,1367857,1710993,1259817,346971,4520425,455906,465954,276950,345327,912182,2289126,5026
1082222,1402177,2119796,1529943,450341,5288896,884334,931986,479027,474930,1023030,755190,3751
1009965,874693,886834,838177,212801,4446458,665626,695915,360349,394302,1250604,1965245,3906
1356075,1308617,1679935,974642,223997,3386161,460316,475442,391918,428131,1282270,2370774,5185
1385912,1431565,1709458,1268646,331073,4722074,448258,472493,315100,390553,1014930,2397185,5015
1338209,1355879,1722536,1283594,352414,5357406,918377,957397,478801,442585,933876,1415801,4909
1067035,940815,1297520,984190,347772,5167984,886367,925007,416872,462592,1670010,2430860,3971
1416381,1582855,1797883,1338352,226592,3604856,237764,491658,443877,484294,1409745,2389105,5211
1342800,1339756,1736306,1275441,349980,4685687,673770,479492,302392,371563,953250,2321534,5326
1062554,1244794,1675503,1225867,335228,4476828,666677,698786,396120,363490,598252,734527,4121
779847,1100603,1335385,1041120,347352,4887689,700318,727200,425751,460623,1337122,1498469,2424
1679294,1326464,1739407,1263867,229815,3932061,457751,697601,437606,493806,1658616,3153694,6340
1362800,1244883,1645938,1200878,221191,3324667,235108,484423,386800,424716,1303498,2296172,5336
1434176,1323621,1707732,1260916,341491,4495627,668699,464304,283836,307743,936335,2330824,5450
1077330,1397006,1699998,1242749,329144,4653818,668289,708721,442192,433981,614784,742790,2729
689473,935000,1231612,971852,340464,4537081,681966,710784,389236,430091,1252675,1467870,2380
1368494,1261882,1358838,1016483,104993,3851771,442280,691583,393328,425329,1291261,2404219,5380
1618942,1527293,2041312,1486013,443062,4681701,676732,467641,375177,405362,1359976,3131257,6363
994628,1246836,1663092,1222475,344985,4423994,689595,714874,363116,390688,548586,712713,2294
767107,1051723,923094,1001929,338283,4588596,670326,696557,380506,414189,1326560,1601076,2573
1359194,1380511,1656177,1009268,106475,3506848,463417,718922,436505,480175,1359096,2273400,4788
1282890,1310399,1651075,1212762,329542,3925244,458560,238778,329087,355233,1214452,2216904,5103
1353174,1613313,2390719,1684564,548588,5788630,1099664,1164943,452021,491481,578053,1580525,3497
798136,1097209,986971,1054076,341994,4812874,677277,708330,431443,480472,1347242,1456856,2489
1343637,1289625,1693815,1002489,107970,3331287,446725,692449,373916,433096,1289830,2377768,5050
1338266,1360590,1698169,1267954,333905,4638345,453261,239483,298584,379017,1333148,2363024,5167
1358501,1408398,1741107,1306267,350503,4716896,696378,722152,409399,396240,636682,726533,3464
698554,1151241,1271625,1215046,433435,5061969,851515,892683,415689,474611,1437814,1592901,2631
1320091,1249935,1645685,979640,106434,3305777,471166,734559,392828,419193,1320703,2327542,5051
1433567,1358440,1734439,1296981,347664,4035248,231978,242183,359559,445941,1350682,2398255,5494
1337006,1317364,1665704,1236459,333438,4519333,685638,726809,323439,302127,590245,1566571,5124
729387,1090791,1653630,1246805,347030,4613390,694856,724054,366721,396165,921832,751959,2561
1084991,1022509,931498,742071,224174,4517056,668164,696387,398777,448853,1369645,2453995,3888
1590659,1579937,2086921,1392528,342659,4177321,308697,455120,431732,537071,1746334,3074283,6523
1352521,1346544,1719869,1272940,346798,4720269,688060,706756,332992,299476,571531,1546103,5184
734773,1203100,1683491,1246217,327643,4630654,654763,690936,404269,446932,982560,743239,2359
1032483,1063391,955610,778683,229771,4855608,683339,713595,419630,453074,1305303,2219925,3552
1352899,1282132,1692110,1217332,228026,3147344,225549,467312,348003,390237,1269947,2397990,5297
1952588,1575623,2675107,1864491,648836,6019921,1319617,1155786,423479,414495,1310609,2412448,5778
731457,1194551,1704038,1277179,351433,4813719,702174,731467,426776,457751,954373,750628,2465
1059154,1000909,952849,748288,225523,4618364,669584,701455,373676,403540,1331118,2491076,4156
1339264,1353989,1703390,1245161,224142,3285127,231216,485579,408167,440058,1372061,2354519,5080
1366703,1362588,1683584,1247221,338611,4705264,670505,458786,313644,340976,946275,2254959,4940
1041438,1327954,1702190,1480153,446341,5172818,883733,933704,442644,486162,969299,743450,2321
1071625,1049195,1230216,749667,229743,4234248,689465,721213,388620,420858,1292598,2258510,3580
1437219,1425180,1733398,1286571,207351,3560881,236232,478142,443146,482371,1334417,2337027,5708
1353116,1325302,1674261,1238759,335509,4529276,684694,482885,259075,286940,961539,2422455,5197
1042110,1312567,1705045,1265714,349781,4679375,699999,730832,405168,434420,575874,746019,2485
1076650,1180244,1320053,991933,333874,4603976,876381,912961,450173,485685,1718813,2439621,3873
1316529,1368591,1683031,1254897,223515,3976337,230597,484797,393157,478754,1386802,2326769,4699
1318451,1303990,1716518,1264397,350898,4606097,696195,477030,310192,292155,907640,1538236,5013
1078748,1370637,1681692,1230220,321892,4616598,644795,679404,395359,430218,645285,740477,2430
774771,1079749,960916,1021046,343910,4723983,686462,713956,414166,458559,1314240,1474906,2366
1339030,1349435,1698295,997242,107389,3171073,451897,685337,380373,407906,1263143,2379681,5208
1648549,1465640,1985845,1430095,437612,4956706,662729,473447,328000,347170,1295914,2357637,6224
1271827,1308804,2062211,1487460,465559,5117664,920789,957796,461661,497376,989076,743895,2299
1048111,946131,933898,998023,224984,4460432,660781,690369,399672,421424,1329922,1587418,3838
1325900,1367559,1694199,1002135,151749,3403643,464678,615282,404506,433708,1309212,2287778,4999
1428570,1590998,1854122,1378873,354422,4966813,465012,241142,345931,450159,1382201,2360259,5348
1355335,1363707,2084300,1481605,445671,5228956,880822,931961,454875,442858,972831,750805,3623
728659,953300,1286640,985415,345473,4688344,694646,721204,392931,424419,1258776,1493131,2645
1419018,1216163,1331620,1007181,107479,3986486,451925,693721,395269,431180,1359452,2434741,5160
1338792,1353001,1681318,1249610,339274,4089500,467218,246474,382891,410337,1373626,2358680,4800
1299607,1312280,1699330,1251644,344504,4525288,690351,715272,317442,299142,565123,1503697,4635
746085,1224386,1714390,1241602,453452,5119536,889778,928683,444713,483621,1323943,1584594,2349
1352685,1284622,1306597,1001617,105936,4049796,463395,719579,444019,485363,1345894,2272275,4803
1384028,1216791,1706775,1258068,347588,3781454,456182,238929,323402,346068,1275136,2350485,5354
1370073,1336227,1700290,1243890,333673,4569456,678000,718173,351857,369446,584092,1612326,3857
734362,1310340,1353783,1265018,339889,4674677,682119,710290,412213,453187,956586,730522,2428
1029420,991165,1190453,753184,225765,4224790,661634,688849,391788,424496,1308013,2398633,3848
1593463,1444666,2008711,1445593,332997,4031108,460721,475128,386397,423921,1675178,3104847,5789
1359431,1428492,1760535,1298232,346018,4730790,691381,715055,360049,395449,640171,1493816,3644
1046497,1311087,1705058,1494443,448267,5255868,879683,917633,391255,444318,967650,1522318,3588
1053502,1185995,1341915,768101,218327,4062630,689553,720449,398670,447930,1316705,2286221,3878
1463093,1390263,1766377,1292986,230964,4014149,229532,465622,355365,439848,1312759,2358506,5424
1647493,1583457,2048986,1502138,444865,5296761,681732,702567,395109,408283,1034210,2358700,6104
985662,1108656,1653565,1221841,325299,4632587,653462,678705,389043,421368,921208,738172,2391
1090416,1090174,937149,1002616,224444,4561339,669422,697063,397555,426262,1329851,1594919,3898
1363395,1387004,1708513,1024816,223644,3571811,471038,488342,451930,486745,1396816,2316887,4920
1316031,1305493,1691840,1257097,344442,4621102,467061,481622,254259,347362,882933,2288096,5234
1075035,1427489,2111163,1494322,445523,5203452,886811,936461,456068,442223,955290,759146,3749
1066596,1156976,959473,793774,231288,4822290,706712,735986,459163,498767,1372537,2270724,3534
1318157,1277335,1696170,1046467,230189,3212833,372524,438405,394051,418391,1274719,2297372,5313
1414385,1406719,1712742,1285771,335104,4682540,460827,487797,322648,399317,1003546,2423478,5100
1047515,1405179,1728427,1276949,344794,4625809,690480,719216,396733,384033,623822,730709,3573
1041997,972968,1314392,998900,333692,5179789,877450,913396,437045,486374,1689852,2480535,4119
1312019,1318559,1676441,1219768,224876,3302049,229373,476484,423213,448567,1347508,2320567,4897
1407149,1431484,1741821,1298771,347348,4634825,690393,473831,296712,321226,944770,2307101,5093
1411493,1578902,2085092,1497597,428823,5455245,854014,674943,428787,385769,980830,1595583,5380
738116,1006033,1320402,1009591,351821,4722738,701894,730563,412875,445894,1313780,1500830,2490
1098621,1233538,1360980,759295,223818,3922990,666213,695992,393366,430435,1334323,2461374,4031
1645512,1541835,2094819,1526604,340769,4748830,465333,478911,393609,478973,1766628,3163633,6310
1375008,1294464,1736909,1268318,347927,4606753,690046,708381,364711,357813,583416,771060,4059
785745,987958,1321781,1252031,337057,4505998,669849,705132,390735,429665,1351534,766480,2615
1249630,1186002,1315125,752909,134636,4096445,702326,731278,430417,469488,1347253,2326669,4054
1403772,1341234,1764114,1291931,230284,3986229,236775,482600,332774,422280,1300308,2420883,5379
1698099,1477704,2070989,1494608,448547,5195026,901398,716693,421491,380197,962890,1581162,4751
767657,1103556,1370650,1294229,343582,4706462,686391,715622,417687,455441,1307809,712205,2374
1373309,1155572,1352874,765615,108428,3993782,667981,694662,367243,424734,1325560,2449576,5407
1349206,1246885,1678874,1260558,334437,4031353,226307,237710,348791,436003,1349270,2367027,5053
1412370,1452552,1798422,1319944,349898,4846204,702670,699433,365504,335025,710926,1542940,5284
1076253,1215285,1726670,1509444,450980,5284202,885924,927280,488268,527356,1382877,762956,2385
1309109,1150211,1294219,725832,107354,4015762,698001,727358,382899,422518,1315195,2285755,5088
1399233,1345249,1751652,1307337,344004,4079644,228927,238663,356646,447338,1303883,2346627,5264
1421550,1432689,1739290,1298812,331807,4703213,672112,710237,368819,325713,619478,1576210,5043
1355185,1486968,2110181,1525249,349660,4636424,698516,957913,457330,501874,914537,1481102,3884
1036096,1006523,1007315,1001046,339570,5088290,850235,883059,449455,491918,1652750,2314971,4025
1366160,1391712,1731115,1277954,222284,3480915,234428,489976,415715,464132,1344653,2360535,5000
1393991,1377213,1771603,1311955,348253,4751142,691242,483546,304732,338920,975327,2358028,5200
1069164,1325140,1716795,1239079,332073,4633457,668719,706005,390103,433263,612610,759940,2476
739564,1043138,938238,1029435,348810,4843797,698217,728148,414193,447586,1322801,1515441,2395
1403088,1412084,1754691,1037891,109787,3532171,463158,702890,388156,430511,1309798,2431753,5437
1620210,1368107,2026661,1470436,435639,5111192,660686,453786,269517,350389,1340625,2894789,6591
1051922,1298030,1738431,1276483,348047,4788507,694462,727390,394783,431252,595672,773632,2547
793820,1117018,1000226,1065562,338064,4815490,666606,692726,426625,456142,1386848,1582503,2580
1291622,1172599,1652320,994153,109382,3334716,461030,709461,371090,412484,1266224,2335300,5129
1358984,1299406,1736632,1270384,349288,4633816,465772,241404,292730,372901,1280420,2322482,5028
1445605,1394302,2118968,1531888,441918,5239658,874549,927637,460245,458085,984805,813331,3830
835554,974330,944857,1031424,289263,4720762,675237,705764,392580,424633,1305702,1456442,2885
1411844,1310894,1727763,996967,108172,3217128,458497,705033,373814,413631,1311728,2436964,5565
1333394,1389541,1682218,1264275,330875,4659727,454403,244047,315743,400866,1361434,2377998,5068
1650421,1500579,2157622,1286752,355237,4793478,930333,969610,459864,442327,946315,1505158,4855
1073166,1037614,1365539,1283596,341523,5216343,885278,921417,455603,497202,1722017,1575949,3862
1341731,1311788,1705520,1006662,230629,3610793,477069,497552,425300,465093,1355852,2333789,4964
1418458,1451454,1800908,1333603,348448,4818984,471153,436508,298347,377541,1083703,2372600,5485
1372315,1291825,1701621,1241573,334631,4574720,670901,707925,389676,374592,595716,790660,3975
795590,977884,1321257,1240041,347827,4550987,695004,724833,398659,417194,1287976,777222,2602
1436507,1406565,1424612,819063,108075,4059265,682080,703572,448154,480156,1357910,2475947,5296
1635163,1362909,2042097,1469199,452319,4571202,473115,499453,307882,404281,1306153,3259117,6619
1094404,1265622,1753582,1289187,355179,4716836,708944,740457,412839,378300,602633,762911,3711
775501,1163112,1436736,1204312,340416,4892514,669632,699582,433681,475253,1384158,1518147,2615
1324618,1123650,1364906,777292,111911,4107719,700854,729785,412326,455392,1361024,2338177,5063
1438495,1370400,1786592,1319954,353882,4174444,238237,248882,333407,427097,1293525,2383559,5352
1455793,1593689,2173058,1562677,454004,5359757,899339,950629,445106,410714,645272,1649778,5666
767219,1056230,1341456,1028065,345165,4737881,691645,718452,425529,452644,1305571,1540335,2644
1409178,1144283,1354778,1024443,110328,4049205,459997,706893,373739,404858,1311977,2481793,5710
1391652,1338323,1719836,1277021,338657,4027110,446519,242556,335314,413628,1387122,2436534,5268
1396204,1421962,1759058,1308644,328552,4827954,656683,685528,390296,359218,633597,1533078,4894
1331920,1333003,2118197,1246442,461166,5511451,1325843,1382359,530412,585058,2050726,3259898,4807
1369070,1204354,1356508,1026238,108429,3979346,470860,735324,396712,434728,1345935,2396680,5077
1399121,1428009,1798623,1339052,348636,4165166,476142,255217,393307,425978,1344939,2343605,5620
1403058,1322013,1745173,1294664,335208,4810968,673069,712609,326095,378192,622532,1673354,4302
753254,1123861,1342791,1282790,352681,4748909,707333,739247,402475,428419,957642,784633,2671
1402690,1236554,1407284,1009110,227043,4587777,643471,886174,429775,487420,1626680,3084239,5078
1344888,1285067,1719701,1286027,228314,4151791,241406,488697,349968,430053,1363224,2372533,5186
1408983,1295878,1768805,1294989,356622,4838651,712372,492677,319601,300659,924172,1594293,5764
1144532,1206480,1768465,1281894,333281,4687383,667220,702419,397504,429595,994508,802455,2771
1114407,1107149,980573,1039586,225709,4851505,674537,703015,448602,477406,1315036,1479669,3835
1410469,1348829,1791733,1044376,229993,3341975,468539,483902,383499,419520,1287627,2413655,5327
1709004,1582186,2102915,1521088,439147,5234624,661385,595800,365294,387062,1183040,2368669,6240
1097000,1258525,1763861,1329508,350515,4884500,699438,725868,436485,480957,967475,758210,2455
1090394,884984,984239,1038418,232128,4561822,676760,706576,385619,403729,1307187,1632723,4023
1402360,1392185,1767662,1048690,228973,3567750,470231,487715,409980,445664,1386821,2425410,5323
1437381,1405525,1787340,1324454,356453,4734063,473821,486632,306406,395152,978868,2365483,5293
1064296,1347221,2133074,1499639,449037,5177606,885939,930008,425530,422115,985164,832220,4110
1703525,1525065,1743781,1585489,449998,7274301,1112994,1111147,600336,637111,2048326,3466608,6293
1488964,1357946,1822703,1083907,345193,4619540,684983,705167,506858,549919,1754439,3210862,5542
1427228,1366251,1735158,1293624,333998,4818263,467304,493232,292421,393665,1018815,2482105,5582
1096447,1371760,1807770,1369035,349642,4830359,703823,735616,394315,369681,590885,837664,4435
789957,1171254,1335240,1276164,449740,5136738,893631,930956,431971,471068,1347215,1645259,2580
1343678,1450274,1746961,1049441,110534,3564058,469021,730323,455198,496328,1387079,2306529,4948
1340804,1344124,1762060,1309196,347709,4309657,466000,248267,322770,357589,1285628,2362157,5362
1428658,1373380,1768636,1303121,334148,4851063,680074,716344,342699,398103,602251,1614793,4105
796372,1267186,1377964,1337658,346352,4958395,700929,729818,409052,450542,985928,739359,2441
1389855,1339867,1725838,1014082,228791,4017438,669668,900854,431756,466952,1629425,3196981,5563
1373514,1268048,1686581,1239180,331294,4534351,678709,479088,256562,297240,947570,2428136,5173
1088966,1447935,1768293,1322896,345570,4814175,696380,724125,405473,434485,589069,748982,2471
759149,1076468,1050762,1055268,338284,4701448,662053,691222,423038,459550,1348685,1613105,2595
1303840,1180898,1331022,1000281,107642,3884745,425671,685058,424001,453830,1325189,2251809,4944
1392311,1393357,1774699,1324461,342928,4235408,458570,237341,340152,391165,1293115,2302603,5421
1412214,1609823,2141911,1558885,434174,5248187,863672,905375,435407,479056,643761,1580260,3727
744316,990574,918948,1006503,447795,5073439,913868,955031,395298,451316,1639997,2234936,2675
1372015,1325030,1713332,1023593,109296,3424343,460406,705083,391739,431779,1306106,2355241,5186
1403982,1434719,1726331,1312560,332197,4740864,458727,246994,331236,426953,1421522,2439297,5263
1281868,1281727,1673931,1263481,326552,4617471,662100,691194,328874,346871,559969,1226336,3902
782892,1119794,1301664,1236945,451724,5143647,879212,918795,450253,492853,1345086,1597974,2639
1316684,1484413,1723379,1049764,106367,3433332,459046,704574,445291,478539,1350943,2292975,5014
1328278,1306064,1722556,1279752,342037,4667875,460823,239786,286563,381893,1279467,2263018,5006
1374111,1342374,1728428,1259250,333076,4652443,670546,700563,406750,373672,571888,762960,4249
769620,1110033,1343044,1297987,339901,4876462,697452,725363,416412,461876,1353144,741040,2475
1487789,1336172,1733596,1037542,157502,3983953,656274,905100,456195,503474,1653165,3083797,5571
1338349,1277474,1654283,1227825,328684,4536144,453554,242110,284139,378062,1362007,2426484,5234
1350409,1406342,1735119,1291312,344028,4704352,694829,725118,328666,295562,568916,1483781,5146
766191,1331107,1796498,1322312,334672,4651427,666606,695231,432272,482679,1017774,743747,2516
1013896,953787,904659,733370,221947,4523775,694286,722219,389118,440712,1324271,2290189,3675
1437371,1560547,1826349,1382573,229244,3482301,231839,473539,454177,486890,1376438,2365738,5286
1750548,1660103,2124747,1557513,438617,5124935,832839,701464,396648,419895,1049613,2448705,6608
682209,1119011,1679766,1224531,343507,4584481,692915,723199,388477,414811,941226,746383,2529
1368401,1165807,1290099,1263983,451125,5878811,1101749,1133948,521582,564767,1681095,2422421,3884
1387264,1469633,1710171,1293565,214027,3550832,232120,484665,423307,476732,1390310,2356391,5144
1320541,1347419,1745297,1296215,344676,4748085,699791,488823,279373,308088,948487,2294795,5376
1052692,1344638,1817336,1495013,442715,5024725,873209,912588,444818,496923,976336,747377,2595
1037605,1141387,959449,786857,220265,4841918,692541,722276,429565,478255,1360627,2314803,3797
1433044,1508938,1787286,1318635,223684,3444219,227092,475022,428814,467494,1323257,2334143,5519
1356535,1238456,1640169,1222011,323276,4392529,655555,460501,258540,277405,965070,2402180,5145
1078060,1330497,1687269,1254799,340320,4726382,693128,724926,394872,440276,599572,771178,2714
1079630,1240798,1345565,1037963,342752,4661773,895556,921197,491513,527932,1722021,2390426,3976
1330598,1309880,1685440,993736,210773,3342189,462029,503125,389269,441298,1363106,2357199,5268
1364819,1313915,1679967,1242120,326575,4607196,430232,258779,265863,351897,1213727,2193472,5233
1412066,1349325,1713052,1279479,326974,4766835,659716,693306,434917,399312,616222,763929,4158
718815,977760,1302521,1258464,341662,4728018,696351,727388,405955,433630,1341309,752723,2490
1732594,1352719,1683230,990855,225146,3903760,674452,694980,414954,456058,1598913,3086914,6702
1403282,1331219,1720400,1290436,334156,4801677,462022,487514,325638,416834,1011661,2440304,5392
1077927,1445634,1776974,1329864,347802,4815005,703114,732885,424935,388551,598967,752138,3976
767991,1041354,1358719,1246885,328874,4679917,651235,679200,381181,420842,1289534,948806,2735
1369963,1170243,1701635,1027090,217010,4648931,917369,955713,457890,509561,1722310,2354958,5058
1416169,1390976,1778803,1337297,350371,4336908,243759,249908,374201,452270,1331711,2326738,5269
1395618,1418822,2111460,1490983,448420,5171019,901995,949771,352349,345333,593817,1666440,6007
801775,975016,1300343,993650,340027,4668250,695087,725821,388564,437406,1328057,1538472,2563
1411945,1307515,1405035,1084644,112659,4352006,471870,707676,434760,476856,1354259,2374305,5554
1354487,1288942,1659679,1239500,320260,3962363,365883,260402,339534,429108,1319606,2352663,5344
1386038,1334979,1762035,1316482,351209,4897571,712475,743177,343498,301347,594320,1550242,5293
1097798,1457770,1818180,1601385,456372,5451448,901797,940375,497187,545079,1041663,795207,2857
1071909,1176578,1372432,786978,228485,4222398,711948,742776,413550,476550,1391934,2388619,4170
1390495,1340973,1793358,1337223,234854,4231734,255040,498181,331735,421503,1309946,2416415,5676
1436195,1390801,1771701,1302408,335608,4721110,686513,492361,347968,336648,1028292,1665825,5677
1101504,1405134,1792184,1364342,354258,5212483,723099,753496,447562,488274,897827,807902,2793
1116047,1148931,1433074,1092993,355160,4799930,921751,949601,459037,487159,1710554,2479175,4589
1404454,1303872,1722366,1270815,225207,4153973,255905,508496,324589,425319,1347030,2424678,5523
1466429,1393595,1829414,1373844,355228,4921905,719081,508873,341044,335537,1021552,1626130,6056
