cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
2294766,1901856,2604477,1666880,457646,5655429,1064588,917656,454075,503887,1370726,3185200,6631
1025684,1345015,1486592,1390048,351441,5112723,717904,746599,457290,494450,1047688,867651,3000
1340139,1327278,1487328,906288,239684,4533772,705883,724898,400125,464790,1375006,2434230,3813
1563065,1657900,1959059,1495093,233449,4894134,263678,516908,451330,550775,1518432,2542562,5472
1612757,1525156,1888421,1406747,359748,5394549,733006,523104,392349,405608,1058022,1626869,5452
1315687,1546696,1874277,1653078,447255,5728001,882296,922193,491505,544194,1205897,886645,3062
1267811,1335276,1507543,916276,238419,4713497,735092,770811,449672,501006,1468230,2457197,3978
1612544,1748218,1998812,1516736,242601,4970025,269007,512157,455013,538710,1434237,2389630,5155
1649863,1543064,1913253,1405573,341007,5321123,695225,510225,394297,394543,1102237,1728226,6228
1317388,1356640,1870741,1410005,353098,5175572,723626,756780,428408,483864,1039414,874700,3083
1624965,1271713,1441587,1126003,242254,4999624,926004,950603,446290,494774,1694223,2402626,4959
1616001,1511376,1860729,1393140,322437,4637387,277022,346794,384259,502472,1477964,2507951,4753
1601066,1692905,1989025,1536368,362819,5659243,738047,526301,461669,433851,1090176,1601504,5206
1610223,1537292,2281424,1652667,463138,5668983,911884,725849,433893,483576,1422261,1687355,3884
1237321,1180763,1119534,1142792,236326,5174053,732717,763919,444604,487534,1446413,1620509,3654
1870056,1703376,2250267,1396341,361805,4515443,503051,518009,427602,524918,1708071,3119066,5357
1621212,1707852,2000117,1504589,347451,5452508,706494,745064,463922,447126,803245,1712599,5529
1482164,1728275,2292669,1426962,341658,5431303,917166,957499,559500,633129,1464331,1578624,4308
1328183,1181675,1129226,1178701,242424,5150554,717532,737772,438484,482671,1403142,1662409,4017
1625915,1472021,1831669,1135871,235469,3983847,492962,517813,431329,489367,1439151,2502987,4908
1590406,1581994,1910350,1449689,362350,5354363,502586,522296,354828,466873,1090166,2322866,4717
1296268,1678658,2393817,1792891,465153,6203258,909976,948711,568667,526727,1078760,879361,4096
1327945,1208198,1169547,922824,236547,5228764,734379,770785,457998,508392,1483288,2489429,4410
1631927,1564831,1949111,1404546,244596,4133868,287327,515658,452454,499497,1411992,2425970,5455
7121989,2344615,11013486,8682363,2014404,16389487,3195530,3278436,529506,674670,4162342,9185029,10190
1302212,1634343,1934880,1473751,358997,5507683,731282,762708,500927,490452,756394,873632,3974
1293705,1308472,1590850,1234124,360995,5995569,923536,947297,498576,547920,1751673,2423699,4098
1629320,1503635,1873001,1407691,236933,4049141,269517,517826,444253,491118,1440945,2544460,5425
1594882,1501706,1891658,1424932,363069,5222725,736769,524644,318783,362125,1023113,2357045,5071
1296025,1560707,1910264,1397719,354508,5167545,703529,731432,436293,485818,697673,881284,3210
976826,1465207,1544551,1472205,342924,5660801,707546,736001,527231,565535,1204254,886114,3109
1640758,1536829,1920445,1179787,242683,4606841,718005,971595,494298,540309,1748592,3263623,5392
1607451,1467589,1826044,1347675,336938,5026995,472993,281038,323950,399897,1411605,2465286,4710
1576918,1467781,1826210,1377229,456293,5865928,924472,966110,497211,502750,1012560,1482309,3869
992206,1380963,1576939,1470022,352470,5230974,699535,726441,473873,512210,1445313,888224,3176
1600230,1413722,1520383,929913,123217,4900068,724084,763438,453106,512782,1485017,2484256,5475
1565567,1544666,1865888,1411370,297676,4639946,272576,377363,400035,493283,1354051,2281731,5230
969811,1360861,1462942,1377922,463078,5681116,933545,958192,482476,541263,1460005,1642383,3061
1551346,1422481,1488613,922481,123891,4646555,704404,744722,457050,508856,1454541,2472032,4414
1645171,1626968,1976106,1482249,364370,4966523,273466,284310,477005,572378,1489856,2389542,5920
1618653,1626268,1938507,1444128,357238,5261451,707669,737701,388478,364769,691626,1722277,5299
1008529,1449304,1905500,1423445,349536,5336111,731056,767316,472265,520661,1130305,868815,3016
1608357,1373848,1514246,1051651,230740,5166589,942257,973014,502487,542725,1688043,2765850,4862
1677838,1792930,2013958,1516754,350041,5008515,272235,280838,444604,547717,1502687,2566943,5704
1658035,1557053,1927527,1465433,360225,5546407,736757,764524,406004,380591,709840,1673399,5588
999696,1319620,1891038,1390851,360169,5163069,722190,744591,422911,469864,1043000,870227,3127
1267448,1109809,1081381,877230,231622,5106157,706605,746900,429598,468229,1420090,2510176,3993
1868431,1815360,2309760,1734201,361282,4901520,477493,524116,482000,576209,1783028,3036189,5793
1656942,1641806,1997972,1480065,356530,5397206,705066,732178,416744,419249,749456,1706988,5854
987477,1340486,1859406,1390933,348016,5170122,726579,764025,432851,478416,1062584,859460,3091
1641176,1393441,1499212,1170229,243950,5140508,732609,963547,500410,539686,1692688,3037346,4928
1621120,1573292,1878514,1399573,226526,4021231,265742,504763,465095,515568,1456025,2455877,4906
1879837,1899572,2335880,1740367,470292,6104069,966590,768262,452150,486985,1090565,2416390,5281
971666,1375746,1581742,1413105,360707,5161145,721044,742232,443478,481855,1050790,885183,3010
1255833,1186781,1120330,900377,234573,4986005,689181,728320,429039,483196,1416630,2433332,3715
1584844,1553245,1907682,1426059,246384,4147691,273551,533938,443530,494909,1420464,2350329,4618
1666368,1771015,1994632,1500214,358388,5466111,707395,510186,406578,446449,1117430,2513763,4940
1254052,1466117,1830708,1384021,336806,5373588,704115,741899,464459,508065,701406,876223,3149
1298696,1360080,1513525,1149009,361076,5135928,965004,998994,470422,521162,1708629,2369981,3951
1613117,1521648,1879775,1386180,235521,4555349,269261,509543,383571,490554,1456365,2513869,4773
1554695,1512993,1808563,1372560,338937,5206059,698308,485639,347438,379852,1053572,2065137,4707
1360893,1737293,2045826,1567914,365107,5860256,726401,743532,485246,540801,779538,897228,3168
971437,1188037,1124825,1145239,345606,5213330,715099,756164,432505,483339,1451354,1681094,2849
2122943,1818477,2570397,1618823,361041,5123453,503577,748478,439117,591033,2042638,3679333,6316
1597733,1526686,1873500,1391178,356403,5104452,705387,507304,385516,373221,1059591,1677368,4613
1254680,1431056,1914252,1444911,348833,5349581,728102,763269,473049,524188,1110843,874510,3120
1149891,1412600,1255695,1279225,298280,5669132,709814,733652,528865,586296,1457270,1585100,3448
1672529,1571066,1935069,1139498,122363,4022057,486472,738544,461343,509320,1486751,2575898,5721
1866847,1638225,2170373,1597051,466610,5563421,722444,522039,411527,441100,1411246,2340760,5409
1344328,1673007,1971619,1487085,359766,5399445,711718,732782,480187,477425,755430,869660,4296
996440,1295864,1558117,1216838,339717,5589110,711135,752632,515739,579126,1509788,1667145,3142
1623653,1382876,1509805,1160073,124308,4701163,504205,758446,438789,492381,1372343,2355433,5229
1649476,1444210,1890199,1376446,354720,4441729,449384,284610,363438,456372,1431906,2592567,5556
1565852,1602187,2187915,1594102,469219,5691253,970608,1007984,429150,412352,691098,1653630,4880
991405,1322966,1617034,1265267,359556,5573570,725105,747423,501130,546847,1451688,1660975,3071
1664531,1397128,1531849,1182169,123474,4858427,486150,743820,488820,519995,1461221,2552494,5735
1551085,1535948,1874546,1409749,358896,4675394,500118,282816,376060,419675,1402524,2355840,4923
1608068,1587069,1901040,1425585,354649,5074144,702896,510458,392285,379518,1075314,1702144,4772
1322524,1676640,1967973,1492669,352538,5429570,737345,770894,516136,560336,1044227,864383,2970
1288164,1232442,1497438,1184073,360056,5405841,965773,996133,514834,570486,1772632,2427425,4280
1649868,1523497,1878041,1382784,230339,4599159,269754,510005,390571,478413,1431607,2509567,5346
1572568,1502387,1842106,1401235,356999,5268299,732735,524250,378867,369746,1042936,1601637,4931
1297360,1416015,1903449,1418909,357138,5212318,712323,733354,437881,484192,1036009,845847,2950
1316164,1377778,1214898,1256104,338864,6358646,925228,979556,590221,657799,1941062,2500691,4377
1854243,1674767,2255659,1412143,352401,4595671,502219,539422,428762,545421,1723202,3052219,6084
1605844,1545755,1868556,1404526,343234,5057515,678508,513578,391728,378971,1034112,1611692,5058
1270351,1361206,1842613,1375287,349918,5086783,730633,764430,448534,494438,1066756,871926,2956
1241804,1256141,1175746,1200380,242781,5328235,731797,754202,449702,498166,1405606,1626842,3903
1640904,1600822,1916588,1164477,230508,4208374,469920,492395,466815,545218,1464242,2494853,5862
1886367,1659753,2239976,1656386,469192,5921270,725276,760681,387156,418225,1065352,2407711,6436
1001207,1373319,1897872,1420738,362676,5170974,720682,737923,428731,475264,1045277,876217,3045
1320608,1337025,1191494,1187255,219497,5211321,681244,720911,479601,520442,1458982,1836349,3972
1656514,1657713,1966311,1224342,240532,4194287,500858,524124,506605,563655,1458631,2349093,5634
1646552,1594937,1926467,1430278,353961,5076043,488033,511265,352082,440121,1082378,2560145,5510
1265896,1435312,1829927,1375127,347602,5123805,726159,761184,426411,418300,708956,863075,3948
1282016,1204025,1506162,1163070,357639,5735406,957626,988135,485635,533106,1706221,2340019,3756
1598691,1738541,1998237,1502263,235758,4315915,268385,507650,484219,536566,1473040,2557729,5685
1596340,1539752,1869270,1420918,344204,5313931,597884,522128,376755,458256,1051353,2329693,5232
1321157,1518828,1862390,1382031,350559,5011952,701135,720810,421486,423301,691364,883230,4141
975944,1191439,1459210,1138347,344216,5092511,711479,752378,439953,485473,1463655,1714969,2956
1613681,1705952,2317282,1531452,348047,5533494,907966,1190918,631054,684081,2074534,2945828,4642
1638751,1576890,1955465,1469354,345934,5383845,488997,284318,383431,473713,1490751,2547217,5984
1575413,1494564,1850146,1376275,356041,5222506,737620,769522,425607,418211,673771,854289,3998
968961,1373662,1500333,1408284,360270,5142027,725075,746686,440091,487758,1248112,845088,2862
1274798,1370791,1498285,903738,235347,4547251,706543,746808,435115,485441,1451746,2534332,3862
1917345,1888486,2347857,1765206,363116,5582112,506571,524755,439928,534376,1853001,3123028,6311
1641225,1536785,1902000,1422229,360273,5288052,709746,734060,448232,449903,694909,895571,4188
971321,1140686,1473844,1376545,345988,5126703,722607,765392,430997,471622,1434355,847452,2928
1586529,1356095,1497096,916640,125494,4605251,731153,759847,435123,493387,1381118,2359730,4887
1668694,1699660,1989578,1469852,337021,4724390,267017,304825,424532,531268,1504019,2535148,5118
1827323,1643156,2220046,1627587,467208,5892446,964442,765079,444751,449335,1063607,1657282,5508
999459,1190126,1538360,1433360,351363,5168791,709959,732494,435203,480624,1386871,907539,3228
1617562,1347560,1491081,890658,124672,4457727,698976,738869,440118,485212,1445695,2509157,5102
1561723,1520594,1838486,1627043,473621,5168958,500443,524200,448517,536481,1745549,2297190,4525
1658758,1761833,2036624,1523382,358455,5409825,710694,735265,463952,448556,787784,1692825,5853
1031111,1364219,1839447,1393705,345630,5180037,723889,764451,439058,484667,1073954,869697,2899
1593723,1364368,1487602,1120666,234409,5066166,949002,987137,466131,515506,1684305,2387960,4731
1624434,1858873,2359912,1728142,463180,5385877,475687,498578,478953,598560,1498495,2574882,5149
1532140,1708580,1920275,1469302,349709,5452489,722307,754829,454595,425807,719975,1639375,4835
1008501,1450896,1939650,1450084,359361,5276399,725151,748052,470926,506220,1064509,874351,3102
1292855,1231571,1127369,915748,233930,5103420,705447,745719,446491,502533,1456742,2528593,3883
1812234,1680893,2173065,1598705,340113,4698880,325170,527178,441567,543661,1697985,2945409,5547
1638038,1677461,1980627,1477254,362214,5278842,714549,739119,432865,410586,734325,1662501,4949
965181,1375963,1889336,1444618,347537,5381216,727373,770334,481099,522045,1112998,871351,3041
1283540,1180199,1107718,898569,241836,5091122,713389,744041,441474,489293,1354295,2299800,3917
1649570,1516844,1882597,1376207,236237,3921295,269310,505304,411604,465715,1415817,2545253,5502
1830553,1655442,2197034,1599747,463580,5673190,954898,763874,378023,420493,1051483,2391506,4986
1014900,1558418,1841030,1508328,347707,5597322,703240,725205,497303,544848,1084511,897354,3050
1338701,1202884,1170457,924656,236423,5319057,711181,751782,451953,502124,1482394,2573226,4184
1594666,1493970,1857699,1412455,244244,4019372,272217,526011,443041,490751,1385628,2340734,5139
1631356,1492521,1882683,1381707,358168,4942599,708807,509040,325636,356540,1036954,2485186,4915
1297802,1653157,1880135,1424715,344643,5260989,721433,761580,478409,536143,729022,867530,2942
1295033,1320667,1514307,1151729,361414,5248673,965059,1006673,507088,555299,1744839,2421434,4521
1615443,1737682,2253055,1636627,326315,4804752,471707,710283,507118,572367,1383772,2407710,5296
1562493,1503806,1836285,1374954,352370,5282817,733158,527576,325812,366422,1067464,2424314,5071
1316302,1535512,1910618,1410755,358860,5206948,728181,749281,436686,481495,693167,873215,2971
1011873,1395699,1223558,1238705,345012,5652328,706916,747812,516905,558294,1539789,1721405,3005
1870112,1744175,2269310,1421422,243507,4789242,495778,757462,465751,571672,1789015,3095204,6192
1587311,1549913,1884239,1406159,360023,4965837,710287,507778,381736,362585,1065026,1673172,4836
1286677,1481886,1869815,1396865,349044,5249402,731164,774076,446606,497698,1011541,867956,3009
947312,1270544,1170622,1220998,362159,5502191,734416,765879,468819,500857,1396728,1628764,3070
1652820,1567543,1970923,1201919,123246,4159333,488403,735894,459929,521507,1507472,2563727,6021
1885048,1748701,2239715,1662117,470578,5962401,737136,528050,410622,448836,1466064,2433427,6229
1308858,1353374,1868194,1407922,356186,5227052,717734,738363,434317,486387,1021289,872373,3006
1319103,1210012,1149648,1165982,235983,5184760,703013,743156,455134,497748,1449305,1690707,3934
1634938,1719313,2006441,1275835,234911,4265193,504131,545328,511365,567498,1497678,2385286,5655
1640698,1457835,1825327,1366262,336694,5081214,446186,340762,328926,436220,1282480,2379181,5579
1580809,1576441,2205752,1628387,456330,5673886,951111,1008055,506320,499008,1060103,852642,3977
1293046,1200097,1124928,1170987,242444,5240080,733160,763391,435219,482232,1370461,1597496,3917
1588928,1685750,1990935,1245844,236852,4235419,478256,499261,488428,538516,1489505,2529599,5667
1894833,1775377,2236301,1679960,448984,6064894,692255,721650,448211,546539,1070583,2408394,5509
1307069,1535862,1895415,1405587,360166,5110368,726872,744407,426737,410117,700261,877871,4203
994204,1186278,1488922,1327007,333182,5082850,679541,718180,438576,474676,1410275,1078705,3002
1883001,1613073,1925630,1209841,243012,4710785,733940,767435,518195,572439,1799944,3106027,5873
1661592,1537862,1919307,1413192,358095,5272131,489662,509351,388788,467923,1092940,2536136,6084
1265905,1513072,1819462,1370374,337244,5138318,709732,751132,443437,426594,696313,856151,4032
968338,1175738,1486247,1127151,358809,5157991,731404,762890,410438,453222,1333945,1606584,2940
1633023,1352858,1521387,1151793,121183,4512354,486140,734781,442792,495549,1457184,2556189,5363
1885720,1797058,2244984,1685970,450765,5566874,602058,522184,448649,539501,1428507,3090370,6272
1324953,1530196,1900345,1433801,361394,5342725,727766,750474,454650,455097,716066,870682,4184
980572,1184624,1495515,1147898,345780,5162066,708267,748901,436918,489073,1467193,1694151,2977
1587724,1347355,1501831,1162960,125625,4695469,508726,772829,444567,484570,1408964,2344351,4522
1648329,1745900,2005913,1518681,360187,4963890,490747,286267,446664,492876,1472752,2471160,4939
1569874,1711494,2237587,1653095,456559,5977749,948718,1005694,486565,535241,716262,1660890,4292
970117,1219960,1282601,1162957,360857,5204174,734046,764317,429139,470146,1375554,1616319,3002
1636870,1326572,1504596,1142675,123965,4379509,488454,735976,433058,474804,1440673,2518742,5006
1852839,1705697,2197104,1612690,456428,5211228,711551,500789,478768,529047,1421455,2358142,4410
1702507,1921922,2083969,1582702,362183,5743409,728930,749772,493609,525083,782750,1680171,4303
979816,1368734,1519315,1427747,452910,5763560,918195,968001,533117,572885,1453058,1678969,2919
1617300,1515307,1891309,1396982,348416,5199506,704986,736297,433388,427403,701308,865295,4339
972119,1298422,1488001,1381536,356573,5120691,735793,767498,427815,477810,1320417,848584,2888
1301096,1553857,1609874,978042,242944,4892218,722155,740967,474140,524402,1437009,2442133,4184
1629675,1589196,1918887,1443019,237055,5004261,272764,516982,407444,531051,1503318,2579844,5695
1581613,1543599,1909300,1429703,361235,5319827,734294,524969,388254,365309,1050957,1602580,5237
1267644,1357804,1887635,1666309,469486,5636113,918125,955048,481842,538732,1423295,887826,3122
1571506,1400620,1534188,956889,125144,4815509,720372,758068,461583,514133,1463419,2397260,4509
1582103,1651720,1992675,1511351,351194,4906415,270592,301028,431223,533448,1416989,2417040,6019
1612843,1578658,1863762,1378033,333453,5217226,677380,527958,384288,378054,1014867,1627323,5876
1281826,1320479,1856464,1409041,359624,5206966,734569,764122,433661,490127,1062147,871305,2954
1598150,1424262,1518035,1187795,243858,5107736,941409,966844,485970,537049,1719982,2362856,4365
1585396,1644536,1926710,1450344,344857,4862065,270376,282664,446569,556165,1505075,2519628,5348
1616001,1687851,1947104,1474220,356898,5427286,726188,756191,423173,405241,724672,1562492,5060
990472,1326905,1891146,1417207,356107,5126500,703712,733078,424331,478814,1059921,865870,3060
1316442,1198823,1132258,1093571,223898,5389210,708028,741751,472386,531690,1455110,1855777,4064
1925346,1864787,2354898,1487752,360891,4835819,502920,521050,491977,597632,1789468,3130695,6195
1628173,1684602,1955360,1470402,341099,5484714,690657,721053,382404,364092,698843,1717274,5932
988935,1345775,1824585,1363184,352952,5120519,726795,756662,433307,466993,1024693,856001,2866
1281261,1229209,1155828,936036,242974,5292156,720366,741598,436676,491187,1400282,2435921,3891
1578521,1470089,1823598,1342917,235450,3990886,268391,514718,429243,477887,1439592,2511435,4643
1516754,1625275,1929022,1489560,347092,5695028,598329,526933,379327,468848,1063791,2250848,5452
1328411,1484456,2257124,1651025,467235,5589883,917616,953555,465665,475373,1066202,881249,4449
1256786,1162234,1125013,905971,236447,5109521,728921,766407,413259,471407,1434873,2447602,3750
1614791,1621859,1924064,1451571,244068,4207034,273100,511824,456267,502749,1407728,2354097,5183
1607472,1621025,1931699,1445279,348760,5313912,703828,507536,365146,401861,1117080,2536136,5318
1350176,1612451,1954191,1498652,358081,5494496,732940,764641,490008,529546,740469,881458,3145
1327281,1156820,1268522,1152396,362867,5817132,950685,974864,467639,522717,1736050,2487464,4176
1604862,1492171,1823541,1345992,235074,3939306,269058,516958,425847,467685,1432429,2515299,4762
1594914,1552423,1873170,1399236,352916,5245936,719556,527732,344073,382314,1027238,2245657,4586
1255318,1642418,1957642,1489601,352173,5544480,698167,725494,507406,550085,722675,877397,3104
978047,1198324,1141561,1137530,339952,5139066,710052,745443,423489,483342,1420559,1653730,3020
2225862,1692699,2281121,1412028,243650,5087750,703910,967342,547958,609326,2036885,3784314,6779
1627460,1512310,1890924,1398593,348511,5098532,702634,507915,325092,358949,1073459,2559661,5559
1270312,1652420,1952115,1486682,355741,5518493,731362,762895,517642,571579,760906,869861,3056
1024903,1270627,1157328,1159116,359587,5305236,720915,744852,414250,483129,1395829,1677560,3136
1586940,1499968,1834281,1115357,122875,3959726,491417,744802,433390,476342,1423798,2528434,5494
1829654,1649211,2239836,1668983,480293,5879066,737027,527324,386981,416466,1399419,2312642,6123
1299745,1573701,1990068,1498792,359601,5415945,710137,739615,487627,533265,1060945,865992,3072
1010894,1235450,1156236,1176627,319592,5443661,696052,731083,421744,482002,1405287,1558321,3150
1608145,1550875,1911486,1152575,124351,3975642,502105,759736,434664,471753,1378960,2373635,5240
1708223,1477539,1877542,1387439,350049,5093725,489324,283296,333199,408446,1443652,2546254,5554
1577088,1440802,1824649,1359010,352496,5171096,727971,756804,427115,411699,677175,859546,4136
1322712,1324058,1580033,1488544,364234,6216815,940165,963422,560848,605231,1809154,1692744,4620
1622623,1488516,1848748,1142370,236339,4266357,496186,524561,428403,485393,1427690,2556450,5385
1555067,1480287,1821116,1612296,460825,5582801,697739,561697,385176,469425,1624103,2208934,4863
1605292,1481978,1879245,1408707,356561,5027037,704163,733493,432737,422700,684899,866916,3771
976406,1302754,1523775,1408257,347178,5262467,724313,759158,471768,528202,1482388,862022,2937
1917638,1597551,1922796,1198306,351984,5656432,937748,973409,564389,638242,2092962,3841653,6337
1642667,1546694,1903781,1420333,348623,5213512,490112,512563,347045,443792,1115146,2564624,5431
1280699,1517285,1825123,1352157,356292,5069399,732792,762748,441913,424925,681317,875265,3876
996201,1161162,1492100,1300899,348119,5096942,695237,713904,418430,468047,1355365,1255268,2891
1617987,1610295,1624085,1004472,123918,4876433,710276,752966,541185,599426,1563258,2569135,5492
1858624,1667428,2247270,1664730,477909,5083554,500918,522814,377895,466678,1387399,3067017,6333
1326821,1563565,1928933,1452085,357736,5281872,709878,740256,429618,427860,707635,917984,4256
951003,1164824,1481359,1132991,331847,4896500,695636,731462,414921,457365,1371151,1545400,3027
1580704,1460054,1550593,1196884,122266,4714821,503477,762794,451647,509204,1397356,2367114,4827
1663352,1538102,1906214,1422075,349808,4684102,454505,284649,416759,486255,1453916,2582164,5871
1555621,1512133,1832339,1373994,356698,5136457,734350,765339,384799,376028,691645,1609167,4834
965494,1315355,1867894,1372981,480373,5516432,948529,974282,444842,500105,1372372,1648417,2925
1639777,1411851,1534245,1189681,127191,4820397,493821,754237,469428,526310,1485310,2567351,5118
1571756,1554144,1934525,1473863,361329,4951599,501983,282814,444351,472710,1445971,2357054,5724
1596769,1608854,1916411,1442676,352368,5199428,697966,728323,379877,429161,696718,1704369,4345
984217,1329751,1555637,1352498,347594,5057291,728639,763489,434554,482848,1061926,861601,2949
1594270,1287043,1464739,1128086,243507,5090968,731182,989316,455521,507644,1687589,3084256,4769
1646179,1689374,1989941,1762002,449337,5589159,683818,488447,498196,544621,1871424,2582689,5940
1600313,1579768,1886024,1416752,355394,5372423,733888,764725,383513,427956,690570,1634519,4367
989450,1329765,1511653,1415918,356119,5150372,710385,731420,427011,469607,1031303,873120,2976
1268213,1307627,1436779,868197,234794,4436491,704244,744898,401040,461800,1399341,2491913,3725
1920886,1911889,2348016,1774028,362221,5353683,504105,525575,479455,538493,1827218,3071398,6058
1557883,1536343,1920300,1444060,339728,5314588,676824,705634,413934,447793,748558,1513814,4679
977138,1320098,1476720,1387227,350122,5289006,736215,773361,441937,489136,1100115,885521,2874
1260029,1395301,1520561,930673,241625,4681632,733637,762171,453586,500707,1396069,2360917,3817
1622353,1521423,1845357,1360921,235255,4601123,272077,493088,380652,485515,1416625,2487403,5339
1873361,1949289,2327205,1743983,473063,6164211,965643,765808,508040,499087,1138882,1628641,5251
984442,1235384,1527082,1430533,361624,5265439,721514,742501,429532,495086,1396204,876164,3118
1354153,1343009,1503603,899597,181184,4432850,674656,712591,428123,479212,1384636,2402090,4068
1587168,1463408,1853652,1390339,244576,4701078,274188,528237,383547,469616,1396787,2343196,5099
1643816,1681050,1958799,1497273,355579,5301402,704005,508471,439874,424103,1117608,1675272,5093
1238427,1254494,1848576,1395864,340458,5262989,711821,745859,463632,503291,1092039,861506,3004
1613082,1334490,1509627,1166461,242810,5266787,964107,998115,482160,527482,1720971,2366132,4940
1609557,1531940,1870719,1370549,347993,4492914,269475,279890,370816,475495,1439133,2508260,4803
1528155,1470174,1787421,1609925,448059,5794705,918456,785620,451914,438638,1330622,1516864,4549
1377546,1531754,1986066,1490879,359991,5649227,720828,741706,477025,526066,1108599,881291,3096
1296478,1202857,1132137,1150464,236086,5181264,711117,751648,427912,478077,1458254,1728717,3921
1867683,1611959,2227934,1374773,359262,4557952,502936,526973,424335,525434,1744647,3062482,5845
1591931,1494735,1878220,1384427,355479,5007236,705849,735654,374771,360483,687062,1680077,4693
950925,1443292,1921701,1464708,351884,5366370,739857,777205,510937,535970,1117451,868353,3095
1319987,1229066,1189960,1087875,244581,5418415,729656,756852,454104,500105,1418205,2231909,4179
1649225,1485441,1817331,1135476,234151,3890816,454833,475839,433132,478581,1400284,2425365,5224
1838320,1657307,2195648,1622005,470790,5688866,733585,766585,385308,445753,1073133,2383222,5854
988163,1396253,1866125,1404693,352704,5321778,707325,727203,461018,505725,1080725,861489,2915
1295050,1336756,1202331,1000723,236181,5520239,714928,756048,476231,532820,1525781,2541940,4350
1598724,1472432,1909064,1445413,247149,4218406,273362,524673,457837,490836,1392905,2362951,5584
1641122,1536389,1893422,1413651,358100,5130550,687423,511056,323741,406961,1062365,2522259,5357
1567248,1616691,2168750,1582082,459528,5599826,956322,1001291,469131,459774,680205,859528,4015
1284629,1261317,1559505,1218179,361099,6138321,961013,995579,545462,587869,1782199,2394712,4583
1637800,1652706,1955417,1448599,231943,4071033,268147,505832,472190,524209,1511754,2559686,6041
1550850,1494775,2203441,1643491,458376,5928706,940280,744104,421359,459608,1418806,2385996,4668
1316307,1601294,1905139,1418502,357482,5211311,719930,741546,433643,482295,729391,885198,2984
1038290,1461638,1281826,1266441,347963,5392866,716033,757319,538971,580407,1554145,1713222,2950
1873403,1742560,2012347,1510307,244909,4598962,471297,733376,552813,601367,1785678,2962133,6335
1675304,1620327,1929998,1456992,358693,5088413,707261,510261,351040,389854,1095285,2532384,5276
1310357,1531307,1844081,1381687,341763,5138684,713835,749627,451222,495771,719763,865480,2942
1051288,1331502,1192689,1209499,365557,5248521,734616,761848,469230,510854,1455400,1665446,3125
1591064,1734474,2008284,1287280,126219,4522620,490719,737350,530180,580583,1564334,2578584,5775
1855625,1783277,2244692,1668079,457849,5912507,702449,489765,356705,456543,1473100,2891756,6187
1375284,1597231,1918536,1428155,357936,5205029,714639,737785,440771,492902,737397,886110,3092
1010490,1201234,1129085,1141337,341286,5047683,704658,745614,444634,492205,1460960,1673073,2984
1639511,1890142,2030793,1322415,128687,4459407,507388,750878,563794,604596,1509668,2319011,5197
1664461,1627877,1944134,1472557,357654,5310569,490633,286916,352002,448488,1464174,2572144,5823
1620868,1618049,2246597,1661834,461810,5728370,958910,1007940,524262,527365,1128938,862004,3881
1105206,1239771,1134421,1155435,288843,5145375,709926,736076,447633,490306,1366959,1555558,3050
1657158,1540392,1865645,1154754,126712,4119291,493387,725224,444133,492199,1451496,2453351,4727
1632184,1766152,1975189,1531292,355850,5699982,497894,288255,425793,541033,1514023,2370533,5283
1647068,1528193,2309418,1698316,459276,6044833,910748,935511,492095,500120,1048370,869474,4229
982069,1237261,1508715,1395390,347077,5176315,712870,751601,446398,507992,1470528,884511,3059
1874909,1532261,1829198,1113983,225190,4617196,731736,764926,488999,532994,1688734,2969269,5858
1664539,1585873,1950421,1467732,355744,5262940,484899,463621,362951,457963,1249045,2563436,5902
1622448,1654121,1932453,1462960,349341,5407880,730580,765345,491977,450611,743276,861709,4282
992934,1141577,1503058,1401224,361724,5197441,732375,757313,411572,466950,1359087,866564,2942
1668528,1315523,1540558,920527,124902,4603849,702332,738032,438458,474433,1456732,2577610,5515
1841870,1746151,2228199,1649256,468877,5328685,504976,523791,399195,503485,1433569,3112084,5561
1305808,1616012,1966369,1494152,355598,5578712,708872,731492,483188,476551,722300,881645,4596
996885,1223724,1495965,1184560,344844,5037833,712141,752786,423230,489555,1451121,1626971,2967
1588782,1378065,1504444,921458,123858,4764930,734354,767969,445777,482828,1389810,2329995,4610
1656000,1422083,1848547,1371639,349838,4539224,271571,284851,369337,462251,1396277,2478247,5062
1587244,1769587,2280545,1676642,461938,6051974,959584,1009471,473338,469139,739978,1669543,5071
978663,1283418,1549079,1221804,351743,5481909,715570,741329,467403,519953,1380962,1596835,3045
1628990,1346528,1509206,1149908,125743,4641778,492398,730555,418360,481887,1441793,2540064,5412
1544750,1450159,1811792,1362590,355809,4507125,485579,280802,380890,436828,1398750,2383623,4601
1605771,1706130,1914648,1464341,338886,5503691,678006,696069,457218,449870,769050,1640643,5057
952453,1415260,1913912,1478453,338772,5651341,696754,738555,494463,523757,1067638,880519,2901
1558194,1341970,1492683,1137543,241416,5104842,729615,1004196,505145,550264,1751928,3069977,5030
1620352,1512172,1856327,1364566,346518,4445259,480024,285098,384328,420747,1380185,2469847,5070
1550845,1517864,1846728,1381929,347507,5149047,728926,765926,399456,435642,700868,1643425,3829
