cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
2193456,2175201,2644591,1794301,240835,6258797,485192,719055,665784,771887,1965585,3114733,8207
1865872,2089288,2256095,1764449,343658,6905904,697596,502034,623287,603827,1339212,1762146,6703
1534415,1839898,2180909,1741801,343166,6855293,707595,737967,702967,748223,1300679,884730,3203
1302964,1726246,1485001,1536668,293072,6861588,685405,707590,675828,734637,1669269,1667478,3577
1856108,2034239,2226173,1480425,127104,5499943,494774,740316,705751,759815,1756752,2581231,6573
1849448,2030798,2212127,1768150,341797,7074927,502020,283442,559391,650981,1621686,2301431,6540
1858093,2020670,2627675,2026787,463904,7368327,907421,943843,715878,723407,1299787,868438,4506
1544440,1829613,1534682,1575969,239352,7077453,734253,771287,751114,800362,1795133,1705606,4641
1841352,2168688,2304349,1548639,235056,5676287,503511,522912,689667,743832,1679654,2409769,6609
1966900,2128072,2327553,1824629,346682,7228611,498694,472212,613753,710563,1535883,2597533,7063
1873843,2138148,2221994,1766504,341816,6905296,699622,729833,704721,698428,1011825,883337,4593
1560782,1943088,1971983,1870741,358693,7613046,942876,968383,810188,857424,2096876,1726823,5010
1932091,2053042,2188410,1453942,219577,5442093,484409,510586,696435,756732,1708131,2480852,6424
1896208,2084594,2205850,1750767,345419,6871920,505056,524514,582565,670921,1302816,2321650,6308
1554228,2138133,2280387,1801502,346753,6863626,686663,713191,689210,679781,981061,870652,4871
1555424,1830597,2197593,1840098,437864,7650795,911599,751894,695633,760225,2084142,2296473,4632
2228611,2111545,2256247,1531638,232763,6345979,720926,745672,782478,847754,2045964,3099303,7690
1878589,2104057,2284224,1801634,341423,6967771,486265,509048,606039,701602,1362252,2590369,7000
1586761,2153215,2260957,1807244,345046,7080906,708359,738596,731292,727921,1037547,911695,4780
1228195,1891075,1870823,1798925,352525,6900319,695549,718219,708789,766316,1388391,927758,3187
1558440,1967757,1897925,1294407,236640,6329092,716083,761728,729932,793652,1821848,2589495,4803
2265534,2347532,2720429,2117352,359722,7018467,497050,527655,696673,769467,2066241,3170734,7984
1881743,2019518,2236736,1766073,332653,6905188,668286,697261,646169,695881,994285,1622621,5110
1210835,1867709,1827093,1744280,343760,6883350,717480,746465,680064,740509,1356718,899598,3189
1544040,1879800,1855532,1241851,238019,6129570,709095,730268,650806,706145,1630284,2437260,4914
1879297,1951807,2168193,1698440,229366,6225061,273930,492256,630950,726613,1676756,2507256,6752
1769956,2059151,2287998,1806757,363139,6997728,506685,526779,579923,672219,1329735,2393715,6349
1564289,2063979,2639899,2041619,454166,7584486,890936,926884,755084,769236,1363161,886212,4554
1518642,1669373,1451952,1441802,219368,6912118,677779,711907,685548,740524,1670360,1821376,4758
2126368,2228777,2647814,1760115,352913,6148615,734269,760113,721552,724894,1642267,2390890,7480
1909758,2114042,2271278,1765077,342804,6662805,477224,501090,574252,693479,1367615,2609656,6954
1528516,1946702,2110768,1674142,330004,6821091,685216,714154,678256,657226,961930,896967,4626
1869817,2000502,2278648,1810328,352302,7620075,931877,1175177,819380,883324,2407463,3219410,6139
1907991,1933312,2169433,1703043,223645,5550256,271993,509651,687103,749064,1690636,2491335,6500
1789345,2059427,2185166,1747202,334365,6867505,578222,503159,579067,678993,1282230,2227432,6234
1565523,2021058,2246454,1751307,348456,6798492,687937,716448,704712,703232,994337,890513,5110
1220681,1734495,1830566,1494958,332168,6789674,693233,725699,683542,726452,1690528,1690751,3097
2157490,2034319,2307107,1818866,246069,6311246,491539,749306,756317,814422,2019686,3193620,8393
1939108,1983219,2260459,1754120,344111,6774644,696576,510231,593756,624276,1361806,2601303,6947
1489220,2079928,2245477,1775592,352399,7021512,724439,755702,702026,749105,961762,887381,3076
1217685,1681352,1645048,1510249,352314,6864012,705308,724034,696950,747558,1685122,1670809,3100
1515159,1859897,1849528,1246808,235109,6267810,721047,761535,711866,759477,1745711,2568740,4953
2221283,2152906,2614904,2000383,336050,6764530,471083,520135,626514,728313,1949624,3078449,8362
1876926,2086759,2285183,1785665,349095,6791333,695786,725653,695726,663725,944669,905377,5074
1230175,1698496,1846654,1749924,348495,6853550,723353,751888,685581,737365,1723654,916066,3215
1840985,1919092,1888610,1243303,124218,6162096,699150,721579,689746,745081,1653201,2420664,6488
1846491,2055960,2272743,1775640,332113,6201805,268156,305724,663310,760238,1748938,2639153,6713
1864036,2012107,2186589,1744400,337330,6958975,689476,511112,651425,641334,1298694,1571691,6174
1544211,2035357,2648438,2027824,470989,7336854,922612,961738,728604,727157,1344135,911342,4642
1535550,1697411,1472732,1258177,339162,7615880,932239,975819,759983,815601,2125189,3230554,4913
1818424,2061123,2314595,1811015,242164,5517937,272920,521920,726809,766171,1698430,2470123,6580
1912535,2109664,2270010,1783611,340062,6891732,688437,500663,580414,626785,1367551,2572738,6821
1534507,2010073,2256007,1782017,356629,7079591,734049,766577,708555,733283,979640,876751,3438
1580208,1741383,1872109,1540799,346206,7714651,906692,929359,781173,839878,2058097,2495396,4878
1893294,2087331,2270103,1793567,234660,5688161,275298,511615,710387,767233,1748286,2618724,7113
1831860,2065592,2256999,1785059,352696,7031496,715742,505305,589861,625642,1332978,2337685,6465
1604458,2082697,2224459,1749453,339161,6784041,672836,703062,678652,739242,1002807,884800,3161
1205196,1717450,1503522,1545903,349721,7067522,731075,767521,715852,765941,1743596,1703356,3154
2177894,2284223,2626667,1779191,220533,5799793,502435,749538,761048,824336,2001178,3106100,8176
1947108,2056807,2259991,1775617,340297,7034553,694878,508735,610106,648975,1399971,2610558,7024
1522975,2080819,2254181,1812790,344124,7228171,708669,739358,730173,774905,984374,885412,3030
1241844,1701440,1484631,1546313,351749,7018350,699633,722161,717899,771864,1707247,1672885,3315
1847385,2086693,2247914,1521653,123660,5538349,483530,744935,701977,759370,1757466,2583251,6554
2174421,2185560,2599273,2024946,458265,7479261,704483,505918,649302,702123,1686717,2357226,7841
1776756,2197692,2272396,1778785,334696,7066588,674619,703091,719489,707724,1005272,908055,5167
1189467,1690391,1836278,2015390,460798,7590693,951514,992319,786940,859986,2146916,867859,2936
1889325,1855574,1872405,1243777,125892,6285775,713110,734318,685797,744462,1662803,2429033,6556
1907968,2096876,2242550,1760137,338134,6321157,269073,281397,647294,758315,1721069,2539400,6600
1838048,2118195,2265286,1798698,358477,7104121,729429,759413,664823,630550,988183,1619734,6234
1230868,1946921,2282592,1800650,467404,7492407,911948,938957,760688,821103,1702697,1743613,3345
1827539,1889926,1884347,1371408,127214,6213971,547213,761597,746475,794188,1817978,2630309,6771
1852725,2064676,2289302,1827910,353443,6513732,272636,284902,649169,759507,1665059,2408552,6424
1918662,2082929,2273700,1783954,338834,6883751,680436,707927,661027,625971,970067,1711550,6772
1192540,1988961,2252926,1775398,348305,6935057,722391,753638,731129,791643,1365433,878171,2970
1934747,1941541,1930736,1569632,241810,7034763,708317,962821,785110,841206,2043082,3248246,6745
1867542,2114287,2262992,1765791,346474,6274516,489278,282980,661256,713097,1783663,2640136,6530
1904341,2034167,2201353,1742268,344991,6871035,704254,735998,635992,627012,981715,1618582,5598
1199648,1940590,2284927,1812138,352255,6961047,699913,726050,713844,772395,1361033,897724,3254
1559201,1781844,1455489,1255509,229798,6884898,706391,747519,712836,780849,1770427,2484763,4468
2438758,2471171,3080176,2098344,357582,6423874,726203,757140,798695,848586,2403071,3906242,8941
1941840,2092743,2261459,1782280,335541,7028667,674421,703566,638642,688949,1014178,1654119,4923
1217278,1842638,1856259,1759450,349771,7031279,727185,758672,678312,726493,1310563,869032,3121
1553717,1795470,2133533,1502299,344905,7297046,918953,942198,764264,825678,2016538,2443341,4496
1912823,2207947,2262180,1790201,220000,5895474,269863,488538,719704,788312,1713526,2438917,6929
1860651,2041466,2201904,1742299,349212,6749246,712449,508697,573455,609263,1314220,2359181,6256
1528511,2106393,2263272,2071609,468773,7493259,914153,940849,773540,830297,1369704,898235,3141
1525615,1853032,1816056,1259585,227694,6295165,686028,725120,703025,762550,1718027,2439349,4449
1907599,2130055,2308387,1819381,246142,6364700,271427,507256,643345,743096,1649418,2421417,6551
1906332,2088668,2257648,1761357,343754,6927901,689360,502124,639046,628768,1356546,1765048,6855
1534668,2029657,2117672,1688957,310796,6749181,646858,674891,681602,740665,1061245,884659,3104
1548339,1950036,1885932,1522081,356105,6861910,939581,964066,760703,818571,2019134,2452499,4980
1884100,2043473,2221612,1751473,235726,6289575,268633,485267,659911,776093,1731530,2568506,6907
1813596,2140512,2251425,1798456,350724,7122485,714398,532603,657312,642078,1349064,1601820,6247
1601183,2041607,2363212,1847131,355000,6971984,704521,728539,720544,771771,1365855,904779,3281
1219243,1728252,1855054,1515767,348290,6919630,730699,763837,717213,756623,1757105,1696309,3170
2133152,1979094,2162763,1554647,233041,6310440,577995,700387,741532,797394,1952449,3049769,7979
1924452,2127444,2262700,1765084,341062,6818239,480379,505350,619887,730216,1397711,2617670,7005
1525496,2099907,2215270,1766770,344629,7077358,707452,738093,689521,682567,961537,884350,4695
1176467,1723449,1866592,1528300,357774,6890502,712058,732847,704319,760593,1708547,1662754,2957
1836735,2140812,2282493,1821231,229542,7073372,705946,975647,778138,832126,1726419,2524582,6013
2155752,2170500,2588617,1996391,469953,6822221,724293,523708,644278,678460,1657012,3106233,7737
1563477,2149296,2297791,1799292,345456,6912813,688554,716452,729770,726050,1014524,874944,4560
1209236,1679199,1841184,1498736,341978,7015198,714282,743603,729997,781310,1748429,1709895,3182
1919256,1989089,1929966,1544970,126690,6342837,498791,741494,712208,770408,1717944,2491919,6686
1908868,2103879,2279107,1783035,343119,6268779,488010,282205,640118,697191,1762589,2633697,7099
1838860,2115338,2231785,1768326,350681,7095695,719222,748842,658363,704868,982253,1660100,4472
1210766,1925465,1856154,1753316,461540,7565233,909146,931913,752383,811491,1683959,1709703,3003
1861286,1972930,2147091,1550618,125652,6100656,483465,736967,749002,806817,1781096,2559105,6663
1968695,2113517,2226346,1796489,327357,6369771,442709,284642,669562,715877,1624215,2235875,6654
1960614,2100649,2339242,1845871,351703,7232470,702860,733114,695338,768596,1086047,1796036,5398
1199872,1902324,1855667,1754380,337774,6904567,707608,739799,697394,754992,1349733,903090,3189
1921858,2118924,2273253,1515834,228112,6160291,688627,946600,759637,811453,2001885,3151307,6689
1845099,2063118,2235315,1769137,341410,6896660,486984,282745,614894,702606,1733158,2574533,6471
1825217,2123444,2240721,1783774,345108,7033807,710967,741822,726847,742605,1009512,935222,4684
1254882,1966084,1886143,1821787,340655,7163819,679306,699084,725748,767855,1349188,868238,3307
1856807,2139309,2262822,1564323,335169,7117359,902082,953760,816917,881063,1768042,2497844,4823
2155707,2378611,2698911,2112358,356151,7197093,490559,520397,665724,767869,2048608,3125894,7765
1953110,2043238,2195759,1716992,318945,6760430,635865,664249,681648,684794,977584,892330,5181
1175025,1703088,1858667,1778609,346594,7061686,725550,755667,737781,798303,1783014,881602,2983
1911090,1883000,1878381,1278260,126333,6366909,714544,734297,726746,769626,1711339,2444800,6607
1885869,2116417,2232031,1757072,272307,6277820,266665,377909,613885,725325,1642364,2463945,7018
1833023,2191876,2306232,1835332,355638,7192974,731103,517377,707071,693463,1420054,1677496,6211
1502947,1933174,2219914,2012463,456364,7394767,900992,923646,717149,768959,1606317,885767,3123
1865727,1919971,1869978,1276599,124822,6295392,714219,755275,724480,776751,1776664,2609177,6630
1866431,2195600,2293594,1824231,355225,6298092,270720,284252,688808,781545,1713172,2393330,6522
1917274,2076042,2297294,1808044,356242,7007509,709188,740828,670176,658711,1021749,1782233,6929
1427933,1937809,2198694,1762242,321889,6932810,676664,708217,716381,776625,1410728,879724,3061
1837487,1983274,1885793,1538260,236786,6983824,939800,970378,802030,846374,2019783,2413467,6422
1920348,2084867,2275394,1792540,344703,6298533,272380,283101,642927,754219,1759246,2601918,6974
1843020,2139162,2629861,2061501,460698,7744449,940585,979403,736626,714366,1351831,1640125,6103
1247349,1894614,2276904,1800254,356499,6841674,710273,731117,721329,778456,1376761,888348,3142
1562579,1743648,1467695,1238783,234179,6839707,696481,736327,727305,790022,1763844,2557351,4802
2489676,2537114,3062287,2207227,462435,7167006,530754,748550,829150,937159,2070775,3107054,7564
1938223,2248437,2355046,1854631,352494,7030196,696368,725861,683144,671520,1027632,1760763,6860
1240052,2003775,2293371,1831749,344752,7162648,717980,753244,743493,799035,1397432,897747,3119
1577274,1780947,1501873,1265073,237914,6931572,707507,733700,717773,777558,1704108,2395989,4804
1924627,2135625,2284002,1789430,234553,5630084,267616,491419,724025,790188,1783616,2578661,6863
2157135,2243233,2627703,2034848,465107,7588802,945713,755443,677936,667854,1358683,2437265,6750
1239474,1968693,2252492,1791967,339537,6963233,680901,699121,704798,749322,1345253,890528,3179
1197467,1742955,1474521,1537959,346132,7027960,721786,763509,753340,808382,1798802,1709687,2955
1908025,2155889,2311950,1575526,125679,5692695,491899,734883,739668,791227,1682025,2365801,6557
1910675,2106959,2283361,1789717,335229,6877595,460384,281764,597834,696390,1692373,2524718,6915
1835909,2176191,2277850,1791603,350016,7012500,732081,763741,735361,712429,1007338,908205,4718
1485303,1832417,1911613,1814821,361875,7775370,941590,968331,760843,825269,2047560,1728181,4547
1845228,2046667,2177371,1465871,131974,5460639,480160,679151,718346,765335,1690680,2447977,6420
1854250,2158344,2227262,1771914,342015,6964474,476701,283516,619980,713735,1681116,2331493,6451
1922516,2143517,2298724,1835373,356920,7026497,704580,723570,751287,738551,1020350,887550,4834
1213934,1785206,1859406,1772463,330793,6983471,689739,728793,709126,753674,1707531,872650,3055
2411039,2298705,2659091,1798025,344593,6921106,938850,979694,818615,849793,2033365,3836953,9133
1944969,2192615,2319477,1802913,342138,6905364,467752,487857,612991,708291,1389691,2569193,6867
1746520,2194978,2257528,1790707,334352,6964073,701015,730711,749362,750776,1021477,906158,4832
1235851,1760696,1871666,1784735,350718,6981116,712719,733452,713077,767782,1690341,898971,3142
1840312,1890757,1837683,1231905,124445,6348036,689604,729308,714084,762935,1717345,2554210,6263
2094490,2372123,2688541,2112215,467146,7186294,495874,519482,683773,802098,1730762,3134256,7725
1894650,2065953,2308031,1811345,356246,6815021,705223,737596,657156,707254,993145,1738136,5080
1253901,1919941,1878790,1773158,336864,6972206,702048,733636,714208,763783,1371653,891703,3111
1577118,1827018,1651672,1290855,237879,6968117,690833,715644,703818,760726,1670373,2364784,4960
1893943,2042399,2240995,1756784,235590,5604384,273450,503894,727528,785244,1781905,2606820,6975
2205770,2249836,2621034,2058816,458302,7990159,934727,742340,693416,746122,1428776,2387183,6176
1264555,1982031,1950386,1843289,359355,7150491,709990,726912,737083,800311,1397940,914207,3186
1562119,2066466,1915180,1309665,224097,6362788,692304,729959,740145,796913,1766626,2505367,4700
1848699,2100754,2310878,1560877,242316,5651310,500292,520706,719675,757695,1680789,2460123,6620
1937433,2100380,2279678,1777419,342045,6850797,484105,468269,620935,703943,1456735,2577106,6899
1826881,2138468,2268462,1795084,344524,6979460,713164,745918,736019,725633,1033157,907054,4676
1557961,1632405,1838145,1743125,350197,7579508,922423,949204,746291,805266,1979849,1662035,4755
2227711,2434815,2649254,1787481,330000,5569647,472362,498078,798744,863216,2130242,3295561,7890
1820774,2040215,2261762,1800939,360864,7049188,501303,523150,632558,727029,1363605,2415430,6306
1583598,2180128,2293125,1820292,345969,6900966,683683,705241,734872,727403,998485,887764,4880
1204917,1813772,1871687,1650263,344640,7064732,718757,762941,755546,814967,1787718,1628655,3105
2222805,2061557,2268383,1525719,233086,6219050,708721,745850,753979,811097,2003463,3133550,8063
1912845,2205516,2343332,1831528,351113,7110612,494217,516577,623501,721895,1406857,2671987,7180
1556289,2000915,2245395,1767893,348334,6971576,722885,760428,727815,721501,998014,910987,4957
1211257,1825002,1858800,1539849,334261,6926084,677691,697548,709304,775396,1668297,1639900,3062
1915684,2025680,1882625,1532769,123536,6291849,479669,729562,739420,795590,1759787,2569436,6535
2170741,2275259,2644598,2071303,465961,7143279,713358,522109,666391,719306,1678786,3107469,7887
1570211,2169732,2283474,1801826,335514,6882234,663474,683546,724474,722492,1022610,932329,4949
1237466,1870846,1891455,1558931,334313,6854749,694663,737208,713187,774326,1764177,1700341,3328
1892319,1977870,1900933,1546423,124133,6332134,500787,755091,746926,804630,1741017,2418371,6668
1918011,2110096,2272230,1779381,336428,6409402,479475,280072,671378,715171,1724829,2528914,6832
2116707,2484708,2994361,2281156,575660,7951717,951636,994590,751618,874250,1418512,2460606,5638
1255404,1997598,2279902,1783031,349189,6822885,693680,718872,687197,744579,1350910,894316,3277
1572417,1824583,1503428,1488618,221973,6994327,681189,718830,714136,774323,1734184,1891623,4820
2150497,2196204,2580483,1568017,242699,5675518,685005,715937,739671,787944,1928986,3017590,7464
1933595,2272371,2336272,1809177,343272,6885543,490863,512730,627846,739703,1414946,2586926,7043
1504325,2105107,2238362,1794046,342465,7002329,710821,741234,741687,730724,998660,859775,4492
1580172,1790299,1879390,1531189,352342,7696337,932193,957139,760944,822495,2033327,2447718,4856
1923546,2262162,2344197,1842798,233388,5967999,273982,517090,742417,801693,1800357,2592551,6794
1808942,2216784,2242224,1818909,341376,7221790,626169,518654,615322,711465,1318426,2320478,6417
1607549,2213672,2310859,1817162,353436,6781932,699495,724187,712847,708786,996602,892373,4960
1209973,1789765,1841507,1521585,332121,6901715,695271,737599,738179,790550,1742581,1639714,3091
2217896,2103573,2296898,1809348,236932,6231815,504209,767431,802611,849614,2068586,3209515,8189
1967696,2159721,2262839,1771226,335823,6990349,675110,486116,590145,631346,1353056,2510647,6748
1548138,2169323,2283704,1800510,347265,7111979,727909,759384,749590,807294,1036379,896382,3018
1269849,1816738,1712736,1562909,361310,7159106,728103,752913,733361,786106,1734875,1702820,3167
1936608,1936118,1861294,1507268,123429,6180701,472199,713034,703755,760072,1688531,2514377,6550
2196883,2444582,2720276,2133818,469179,7326861,715696,503369,713420,753841,1778034,3167228,8087
1567737,2203443,2290477,1810446,347604,6900242,685997,707894,731895,774295,1001955,898421,3206
1242366,1764006,1464390,1518912,338138,7033740,708606,749467,706863,762499,1767943,1696665,3142
2164574,2074428,2232925,1548814,124706,6533851,703085,956499,798235,860635,2012006,3022674,7649
1932830,2203995,2287754,1805514,332638,6725083,481935,285215,650515,693439,1696153,2459499,6656
1858568,2189212,2286331,1816119,340374,7170027,709291,740021,679216,739060,1042263,1619011,4653
1221335,1901357,1844339,1777797,471261,7813897,944783,968670,752626,806443,1702619,1684445,3101
1911824,2134122,2270044,1505912,124347,5573120,488103,725285,696533,753260,1744795,2589343,6848
1897560,2188582,2274120,1816773,346135,7353161,495746,285136,610642,695245,1676879,2354839,6516
1921610,2105429,2311678,1839964,352007,7141659,697223,728608,676112,662943,1025151,1765664,6933
1313559,2099600,2300070,1817115,345767,7117212,724547,760931,754376,802887,1433427,892734,2918
1909309,2120481,1950752,1568671,230993,7238247,935195,965406,824186,864231,2057514,2456327,6410
2031514,2218630,2309024,1825716,337898,6497595,274591,284297,711558,824161,1824508,2568133,7086
1868138,2255655,2295596,1839450,349867,7159945,718030,749379,688581,663899,1031403,1691012,6426
1250241,2050356,2375858,1872645,363780,7269021,728550,749875,772165,827656,1453312,941512,3395
1618576,1876408,1547473,1333456,228307,7131209,691415,731070,740139,787258,1765517,2527997,4802
2169351,2321709,2640977,1824613,223382,5979371,499939,763846,789459,847380,2031801,3108338,7815
1908311,2210755,2302350,1791576,334316,7006063,672391,491817,613780,652741,1366794,2500631,6814
1540570,2111950,2269237,1802829,349868,7122645,727049,757831,722778,781594,998332,864430,3101
1225905,1806157,1502847,1567550,352663,7226942,710781,727569,732861,794528,1727333,1656262,3231
1902304,2039774,2216630,1742077,220385,6442502,675102,927026,765215,827027,2073516,2563806,6256
2175007,2304761,2663077,2070292,469851,7723778,723183,520646,679361,721235,1723899,2376601,7969
1539481,2140698,2234795,1788740,327450,6992228,649105,674083,726364,772980,1149098,901039,3151
1235190,1765016,1488118,1547973,344832,7059059,721922,763826,757860,798692,1802599,1727530,3054
1963819,2141975,2271108,1551246,124231,5756072,488377,733549,712849,779175,1682145,2358785,6562
1905404,2136042,2291930,1809220,346997,7222134,496419,292094,593120,692133,1734355,2590183,6950
1896833,2203666,2294400,1816283,348154,7065153,726414,756881,730548,717639,1016494,914840,4900
1609055,1796299,1912012,1837654,361113,7720756,922219,948143,790395,854028,2051529,1598128,4872
1959035,2134500,2244090,1530520,214612,5692930,472037,529242,729823,772254,1741902,2531952,6648
1871362,2225798,2320510,1862698,361292,7202053,498101,280761,623317,722198,1752007,2438921,6429
1891209,2255834,2339046,1824442,356572,6932694,706975,727510,721832,710688,1009548,920970,5079
1228401,1766650,1899650,1829704,340858,7162662,714231,759107,742086,796016,1767735,887695,3313
2193594,2220184,2328153,1586466,243913,6365555,708761,736482,766470,818115,2018742,3134102,7960
1902396,2119978,2684628,2070289,453485,7513767,676991,705697,696644,802048,1753335,2599765,6943
1650813,2164927,2277388,1798024,343849,7062805,718319,751192,734942,722172,997221,895873,4687
1236568,1794369,1920157,1800335,347012,7179719,704825,722753,718745,764809,1676695,939779,3028
1878986,1940280,1850153,1260301,124500,6382843,683047,721786,751090,798879,1754893,2535906,6322
2141078,2324498,3053128,2353245,584875,7827289,707945,738036,746958,856324,2090935,3190368,7554
1994405,2270890,2357427,1882870,344732,7263350,683203,714632,708065,745836,1042633,1677785,5322
1184432,2005710,1921094,1841675,349630,7270459,731637,764614,765743,805191,1399414,883277,3109
1561242,1934004,1881611,1284641,242662,6593302,731571,756015,741806,796752,1741243,2458991,4602
1897253,2196182,2283389,1802177,219940,5864585,271662,493601,733200,786271,1717180,2462996,6825
2128613,2257763,2605006,2028721,463415,7618138,936589,742993,685650,746909,1400001,2441748,6295
1262985,1994967,1887534,1814830,335388,7048708,669670,687597,737396,786538,1371563,889443,3140
1570950,1907899,1853859,1269873,226335,6336566,687940,729283,715865,774618,1727205,2513421,4763
1903630,2189481,2282156,1815502,242905,6427509,270760,497141,701865,778805,1666166,2317705,6291
1995499,2305162,2385916,1871636,351220,7223893,691340,498620,667106,660936,1412157,1796129,7368
1598730,2056725,2186197,1739701,321391,7089449,670443,703274,715610,773129,1145198,930650,3269
1582090,2070781,1958855,1588341,367428,7144566,969041,999713,822182,866634,2085954,2466913,4802
1947693,1958335,2175595,1716831,230786,6357292,269051,479002,675091,779111,1716832,2466391,6652
1831303,2110047,2240989,1782614,349932,7105849,714203,526936,647896,641458,1360006,1614128,6235
1566606,1989068,2240281,1767247,347553,6913472,689344,709114,687825,728394,1288569,890580,3169
1536748,1776471,1472747,1498884,230175,6979355,704688,743174,734886,783915,1772016,1751871,4748
2484421,2350113,2659026,1906655,352359,7157511,784706,954855,822988,892998,1965028,3012048,7547
1946543,2161069,2294533,1788507,346229,7063679,483434,504844,637533,734724,1390218,2562376,6790
1575617,2082938,2229054,1750258,348134,7041116,717178,747293,729557,726315,1004710,877200,4509
1217962,1765636,1927840,1580821,368563,7233863,734119,752934,726737,772003,1697179,1682912,3031
1909991,1949312,1853002,1502532,124617,6344062,488462,717780,741036,784321,1723535,2516139,6341
2204294,2299506,2638814,2042754,469878,7056295,732002,518209,640215,688723,1691609,3129423,7797
1578097,2086483,2307928,1810695,361906,6988903,705759,730888,714784,693837,997023,887338,4211
1227069,2000028,1871896,1771172,345668,6933125,714374,744472,735585,799654,1419088,900962,3053
1589779,2020247,1900297,1301413,241650,6374683,704286,727034,719281,773192,1694674,2400367,4902
1916673,2197230,2299379,1791109,238107,6387045,268418,503338,682543,805048,1803026,2609277,6690
1833227,2183024,2305613,1834940,364388,7215407,740742,530601,730121,709051,1421131,1679598,6077
1309956,2011752,1884266,1806012,478357,7776960,950742,975011,777728,829848,1703046,1718894,3201
1906599,1991392,2158254,1516334,124555,5884775,477644,729483,717711,777046,1739184,2580759,6529
1864339,2191545,2269013,1820566,354776,6613523,480390,283319,699971,741099,1707433,2378515,6216
1940681,2173048,2320351,1831538,357636,7000086,702986,512939,663301,660436,1405371,1755290,6809
1531551,1941347,2236226,1769480,345284,7193888,715553,748485,715785,760960,1360159,876237,2874
1887218,1927932,1908328,1522399,237916,7034905,943000,972222,790712,843851,2043227,2410654,6248
2280885,2340590,2626447,2008578,435842,6927741,457141,477920,654751,763232,1718262,3239686,7918
1866658,2173302,2275094,1821863,355367,7291499,722113,740696,696489,675284,1029094,1625911,6145
1557078,2110423,2332239,1852020,347957,7164244,686468,706250,758993,802901,1363039,891118,3131
1610348,1824065,1517676,1538328,235028,6964620,707090,746330,702425,762867,1752989,1746530,4938
2146801,2375007,2676443,1829598,356294,6436605,495197,514956,759927,876863,2091141,3093306,8006
1944027,2238122,2311854,1834845,344326,7015737,682128,715918,657470,642274,998755,1734454,6736
1227988,2005021,2269691,1798679,345940,7137089,713518,745933,747758,801703,1401506,880576,2909
1589206,1795810,1519271,1287556,242421,6944082,714642,735724,743466,791743,1699521,2388413,4815
1922592,2110729,2251156,1605762,234416,5720650,366490,462775,751963,799469,1733867,2452345,6717
2133305,2342072,2627097,2041890,466426,7696347,704422,734342,699332,747783,1397840,2456298,7502
1244863,2030621,2318285,1840646,347808,7162205,690850,712410,743875,803772,1375597,900002,3165
1591543,1763277,1474469,1260697,235702,6915538,699397,738778,720707,769179,1755024,2546276,4577
1869841,2244190,2282165,1605398,123692,5881600,475649,740502,774646,816597,1697987,2342468,6114
2242316,2330922,2683058,2026388,462351,6882399,484573,284320,654209,757804,2101788,3400595,7859
1794669,2232991,2255650,1809379,335091,7136817,692155,721803,708542,760087,1030318,1295453,4511
1239902,2052493,1882746,1797734,464739,7737055,918279,940636,818588,881291,1745804,1680595,3151
1942325,2140073,2272575,1529619,124503,5789584,483091,728535,735061,785214,1762442,2553323,6703
2174774,2320540,2675815,2073304,477583,7783789,496671,281483,616042,790811,2096746,3121436,7515
1915549,2221057,2326618,1837214,359122,7057965,702815,725854,738741,716184,996743,887455,4909
1265438,1779600,1890264,1808211,350380,7186315,725640,765075,757634,805971,1805070,884173,3115
2083864,2252974,2332187,1592778,144993,6450294,720604,986932,782980,835970,2021782,3154752,6652
1959843,2054227,2256988,1760234,343390,6980533,476026,280962,635677,724104,1733091,2538293,6739
1882694,2139349,2293132,1831286,350907,7250774,726842,761793,722959,716618,1015324,917267,4754
1245843,1924281,1971177,1860767,346431,7353307,691872,712891,752913,812636,1701386,907409,3380
1926422,1946006,1882436,1275500,123011,6312053,686788,726899,739935,793129,1773543,2571055,6588
2164861,2320792,2656654,2068050,475656,6983220,485972,490018,658050,763930,1762280,3149300,7844
1882466,2314873,2345299,1861993,357800,7176326,705021,728706,750973,738005,1021938,895538,4860
1239378,1733555,1880510,1787886,343569,7160396,712481,753473,718346,783318,1767927,870966,3115
1868994,2036583,1901115,1298140,125876,6342390,702872,730886,722159,757141,1631646,2331443,6356
1997709,2143229,2289883,1792332,345166,6269265,268382,280499,666413,782502,1778068,2553135,6826
1854787,2324578,2613441,2006714,461933,7526250,944164,983666,729087,711026,1008563,1692979,6163
1223915,1817793,1906837,1612134,363907,7253540,725154,745541,733513,785159,1711109,1610715,2898
1879227,1944299,1840323,1316342,125136,6511536,616483,698339,709312,765385,1707353,2430225,6384
2116168,2115781,2491681,1935066,450522,6910114,273422,285775,666781,803274,1930921,2905904,7026
1947780,2246128,2373612,1861625,361560,7167723,707734,729484,692519,667620,1015572,1697562,6690
1266676,1945134,2203439,1762521,333133,7102967,689452,729347,709130,771025,1340835,887797,3076
1879295,2067211,1955504,1603547,242181,7200425,728980,1002543,834515,899615,2112849,3214505,6423
