cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1470314,1077135,1400854,764398,123320,4060997,726489,769868,387647,444390,1449679,2563259,6259
1395642,1193568,1797895,1288374,358867,4465273,271213,282225,361281,472150,1355248,2360997,5950
1414641,1059679,1788685,1308555,355368,5168050,703794,733677,369032,352253,683350,1749298,6718
718770,871145,1754733,1311749,353167,5273237,730267,761888,386906,427680,953779,857941,3118
1385139,1045718,1474961,952924,240260,5755074,884634,946320,468064,514788,1629929,3125103,6317
1397075,1307940,1838257,1363571,353252,4629951,270328,282687,311015,399956,1294291,2595781,6173
1448961,1369535,1865664,1411816,363043,5443079,729969,762234,292224,256581,582130,1607778,5735
871354,1245382,1924177,1414395,363026,5130708,711319,731772,303244,363988,945925,872313,3127
1195586,965112,1043002,824749,237524,4932905,727763,769014,329734,413319,1412092,2558600,4583
1835760,1585159,2296922,1646084,366693,4337821,501711,532266,391506,452519,1729594,3155386,7478
1466571,1256182,1822564,1289749,343672,4807270,681240,713239,351419,337960,686725,1733138,6280
824932,980719,1763821,1296796,351421,5254420,726136,756655,421706,488596,1084503,863241,3002
1088807,723794,976098,755293,247211,5267977,736326,756945,412762,482954,1391536,2462783,4679
1441669,1094638,1778387,1277416,239313,3860781,270163,515336,418376,469515,1445746,2615209,6227
1584661,1132204,2119812,1567270,482636,5940259,960267,754733,293966,312434,978947,3151234,7201
1468965,1563448,2257332,1616442,467459,5666131,919001,958855,362540,335860,560086,1677489,5907
821492,1039465,1458270,1283888,348778,5627005,718278,748552,378451,402257,1287486,1437957,3108
1470011,1170224,1459632,837312,124918,4569358,735906,756204,319996,353285,1263661,2504799,6319
1528793,1516669,1912444,1410135,345868,4636216,271897,284341,291317,412037,1382529,2532713,5944
1467529,1393297,1860940,1364385,367975,4890830,739955,771941,288737,293885,637644,1611747,5861
907040,1222796,1921101,1394382,491412,5667006,948633,979387,428864,491222,1416580,1721379,3236
1403268,926533,1366343,977725,124465,4144021,490153,760936,371630,448079,1434205,2512943,6036
1400201,1103869,1791874,1306491,362577,4521085,466691,283290,363302,447717,1339582,2404669,6172
1403672,1096238,1808271,1328313,355697,5257381,711075,741886,372697,342787,655038,1764426,6602
729305,987516,1772797,1329521,355587,5274054,734136,765772,377971,410666,927920,858090,3006
1417543,1127086,1512900,1171033,246327,5778932,734314,991034,443175,483710,1641034,3298723,6196
1470747,1342411,1884474,1405493,353996,4867396,498991,283113,315809,339476,1303570,2637848,6783
1550983,1375415,1879456,1407657,364178,5458821,735111,764844,268281,282485,570643,1644900,4881
852901,1240962,1574725,1367403,365064,4841964,712247,737787,286291,354704,961723,863371,3080
1160937,954035,1077276,840143,229147,4762142,686584,725440,346445,428819,1380768,2396472,4424
1841817,1527108,2286972,1609198,361587,4238754,497408,518873,404216,463305,1727597,3169722,7688
1769912,1327623,2160243,1500384,460871,4909268,708437,739028,391029,451640,1028924,2529923,6291
751936,986498,1396927,1318875,352159,5407406,722541,753327,442064,501230,1048651,855907,2973
5046945,1225949,5930486,3767151,802388,9079029,1735557,1869825,421493,514966,3625149,8712305,9247
1457783,1396992,1920823,1437286,237946,5006520,268595,517667,363792,429434,1347808,2624440,6556
1405749,1323677,1809013,1371985,345737,5479172,696095,491688,239647,242209,880975,2088664,6104
1246516,1477337,1938995,1722083,482728,5840558,932158,964056,407254,447903,962836,877045,3387
1178661,1233555,1504443,885677,240716,4518752,731074,769034,309522,367545,1383510,2568836,4887
1512236,1520167,1937820,1453223,247729,4675626,273176,511677,279647,397529,1316954,2370343,6062
1511312,1388831,1872214,1336366,354204,4771347,703366,511727,264546,275551,992495,1702622,6273
1129936,1138540,1830200,1339361,360847,4913097,737678,769397,399667,452712,1043869,847786,3047
1321392,1125277,1471015,1067397,297242,5086562,940738,965742,470000,542261,1755624,2438021,4956
1389581,1017909,1721736,1233334,239236,4400886,268754,507890,324070,433525,1406106,2611401,6285
1438416,1151502,1812192,1326801,361029,5493802,735312,533897,385683,381562,1085576,1647594,6336
1071707,884297,1760208,1264661,357969,5211513,699684,726283,399861,453724,1020528,883888,3161
1410629,989179,1380746,1287442,348862,5775282,945402,998813,474944,546374,1484896,1678506,4357
1677643,1285624,2159867,1263056,362881,4422821,506435,528392,398504,515634,1687367,3166859,7320
1412551,1180448,1785218,1302392,339141,5186648,678899,647105,366178,347706,841984,1673769,6414
1271059,1015014,2060541,1506258,459650,5051271,726122,756402,473542,522579,1349968,1616962,4632
1085741,776361,1027236,1141544,246375,5514992,724861,747144,418476,454016,1341464,1655359,4626
1353939,1087264,1755382,1067539,238576,4007892,484106,510547,456490,512437,1437935,2565332,6154
2018978,1555546,2686581,1980432,616670,5947294,737557,768589,483514,529683,1461569,3293159,9949
800994,751777,1403608,1651353,463174,6384257,917797,942519,507866,578757,1791400,877598,2985
1312032,958656,1388271,757660,140436,4342864,720051,759547,390977,450099,1448190,2611832,5481
1508442,1180149,1764661,1310874,237979,4710424,275246,484998,363708,475231,1363274,2211250,6154
1469187,1228355,1834036,1295369,356116,4899534,704932,510649,327695,319064,1044702,1732063,6508
1143849,1073646,1832938,1355110,353256,5342688,737724,772784,437484,507984,1105033,865135,3091
1441558,914042,1388577,987344,230291,5122367,932290,963169,451706,513335,1686796,2410378,6212
1443419,1147079,1813461,1346820,346339,4682534,269192,280592,376634,488239,1458968,2632271,6928
1296022,1019756,1765585,1339969,354899,5405226,733446,749330,347823,304702,668389,1677030,6060
1024707,1093810,1860749,1401206,350753,5381705,699970,720290,370896,422084,931089,878891,3008
1111363,953153,1060363,1123433,234609,5464801,722134,765805,379385,391414,1309075,1741257,4852
1746805,1574277,2269818,1411386,357959,4682597,504236,523611,335947,407323,1607366,3106988,7619
1533567,1380313,1918609,1461574,351034,5576373,692172,721226,330251,290681,586295,1733933,6772
1098321,1326234,2192701,1611319,450008,5266294,718508,754835,409275,438775,1281219,1618849,4285
1192067,1043430,1116052,945716,242667,5470380,724394,749048,343173,387123,1281425,2366721,4646
1563519,1558358,1943532,1216140,237018,3911921,428459,488028,328359,388919,1377399,2529835,6569
1803076,1557975,2240919,1681331,464994,6073313,725287,754401,295450,324622,965470,2368454,7283
884253,1200011,1880271,1406496,344514,5114883,685629,705811,289785,345776,931966,891148,3320
1217925,1046782,1118473,902143,236018,5362356,711981,751530,338882,389768,1390734,2604430,4836
1479607,1447701,1965873,1518569,245094,4175573,271813,525105,350154,379072,1305334,2410267,6345
1566866,1369930,1893042,1420698,350807,5232517,697266,502900,220901,244772,952550,2553147,6709
1146172,1428017,1856559,1418153,327612,5547326,686103,719448,356541,321070,581213,843551,4174
1131724,984381,1477768,1145512,361209,5997729,965092,996491,353642,411176,1609901,2399640,4538
1604755,1500527,1952754,1441678,235879,4046611,271814,511970,348304,407183,1400933,2599813,6631
1487899,1446695,1902491,1417862,353094,5253411,728353,524410,206474,287520,1009158,2405721,6183
1266207,1449531,1972081,1479275,364101,5452714,727271,747475,331143,379085,610295,885088,3380
857244,1058164,1120299,1150659,347874,5205206,716907,759970,317379,355805,1342760,1727280,3113
1666019,1506696,1932338,1148978,159735,4523240,708091,978316,425322,513686,1682867,3107656,6540
1573458,1254255,1771113,1272478,333850,4574903,476769,280579,231825,337849,1338063,2472085,6492
1433962,1258930,1839847,1344063,353557,5009117,731258,760801,403871,397480,674323,871163,4566
1141929,1010341,1825029,1573516,360041,5140334,723321,965727,463106,530724,1735333,1626649,4904
1405486,813937,1323558,730713,123969,4445306,706622,745576,389650,449252,1436238,2612149,6354
1706319,1280744,2194452,1616475,476655,5308807,500790,501978,381196,486995,1484929,3184985,7648
1350382,1111085,1790877,1355369,358247,5219041,712615,738011,423056,410239,659643,886908,4997
730237,782477,1388021,1343750,342225,5394874,716637,757932,431332,463353,1393894,862491,2919
1324565,914339,1432760,828127,126741,4544443,736396,765591,397848,430956,1292884,2404255,6140
1477641,1380643,1963006,1448541,350081,4844001,272331,284572,350155,448278,1352192,2611883,6931
1382951,1418458,2181055,1624780,468293,6072302,966768,1007976,362268,329400,522494,1655356,6017
815672,1003717,1495602,1218834,367686,5259449,736553,757745,316858,360758,1283651,1623350,3145
1566206,1265421,1487628,914286,123992,4704551,672183,721511,333180,386525,1344315,2512841,6555
1495287,1480869,1908704,1462912,362356,4794568,273645,286564,295485,385082,1335125,2411567,6180
1626221,1466448,1950030,1467903,351746,5265281,696164,720152,295644,280415,631931,1691658,6592
853220,1209585,1860323,1414303,341419,5442544,715403,755428,334144,363518,931747,886528,3149
1504776,1176778,1474076,1111833,242515,4907900,734986,1008261,385782,457582,1669968,3160690,6042
1846392,1374820,2174864,1509038,460462,4583039,692653,280633,285889,348444,1772687,3401747,7921
1352406,1155171,1721579,1241268,334985,5036184,695226,723672,336508,322187,661138,1679227,5993
802075,943364,1829479,1341212,361755,5368414,724377,742948,421433,484733,1046432,893133,3249
1346504,842546,1316885,740046,234374,5072747,908544,963909,474704,532434,1799566,3379021,5932
1672018,1335693,2183367,1628109,355403,4699231,503582,527842,439750,469405,1718073,3157376,7378
1376951,1176461,1849178,1381874,358169,5286998,711038,735859,339038,366302,573732,1700084,4624
766582,1101928,1443476,1381894,344817,5451514,722914,765296,417298,457659,971378,855277,3008
1042446,946556,1190703,871832,237364,5470589,696898,727003,357476,376948,1189195,2308312,4739
1503945,1396377,1933822,1435365,240961,4110371,272906,500974,377654,421368,1329154,2603693,6818
1708286,1481461,2208207,1646952,464947,6126294,956958,757895,321927,346018,935044,2452043,6129
856864,1202551,1500531,1423786,361718,5275232,729462,751088,315106,365297,947312,888766,3195
1235425,1346911,1538565,897858,232222,4494792,701674,739521,340255,415364,1398319,2574000,4760
1465713,1409275,1905472,1426408,243184,4597213,271146,524555,256754,383899,1353632,2387432,6026
1625210,1460094,1906350,1398198,354818,5007179,699685,497769,236976,291123,986988,1896706,6530
1187274,1426404,1888969,1408911,348188,5114929,727942,769197,310895,388494,638791,898481,3328
1252512,1274120,1532923,1163428,361198,5288890,960413,1001651,379095,437886,1650347,2414837,4980
1530901,1411791,1915592,1381864,237266,4317874,270722,509092,236427,363546,1357633,2580827,6404
1517339,1391265,1883595,1390131,354620,5224454,736785,525543,296418,318148,1060955,1684983,6200
1228412,1201119,1903354,1381305,357559,5003309,716383,734990,353504,425123,1021739,886750,3273
1380225,1061320,1403187,1017747,241836,4818100,893434,947848,444976,512753,1786050,2522364,5500
1815580,1547571,2266092,1378619,246321,4522052,500225,763138,407534,525191,1800919,3199039,7259
1544848,1372350,1888071,1361917,353459,4743479,701130,509734,336231,324248,1035615,1702745,6590
1205033,1128394,1817002,1339998,345165,5010083,723526,765413,393082,463333,1088132,878670,3066
1111966,735245,961453,1008849,237691,5131072,726295,758826,408858,460313,1378401,1669972,4785
1442500,1146207,1829545,1072938,236360,3991921,488418,511135,430106,490189,1466384,2612278,6637
1579444,1154701,2126107,1572016,470751,5965619,738133,751550,349352,373217,1059667,2478504,7562
1018345,1013690,1845484,1394119,345608,5490720,695672,714692,378021,416440,939576,887389,3132
1108924,865713,1046639,1104233,235061,5427697,704843,745179,401268,426448,1329549,1731877,4760
1363412,1217620,1843827,1097296,242699,3892616,502643,525251,376125,398372,1287294,2419140,6453
1408006,1256587,1909004,1438584,353509,5411686,490044,509613,304752,393786,977196,2547419,6911
1101509,1215766,2128645,1551306,444322,5770131,926219,981619,390100,372851,891293,876936,4602
1178954,993235,1114850,939971,245898,5704397,740896,771000,360746,395024,1298957,2425552,4983
1480495,1468666,1917865,1199913,238639,3936742,409140,479952,290489,341265,1280213,2503884,6768
1507130,1382727,1892003,1426615,349006,5493332,494382,518154,236858,332496,1000198,2449506,6102
1177265,1436669,1918435,1417154,361103,5164447,728675,747503,289336,293195,568994,874597,4719
864881,917741,1398770,1040656,338359,4912026,689055,727546,318554,394623,1382789,1762340,3142
2010636,1290782,1794807,1303762,242332,4883066,708591,979588,499544,568922,2099801,3834699,8440
1459505,1085715,1770236,1259889,356986,4904799,705364,506687,274881,314436,1023401,2572182,6713
1044165,1118007,1730782,1330309,320589,5291847,671535,712974,441722,417445,667643,870464,4411
660198,677847,1372556,1077607,359674,5250563,735690,767672,401570,439249,1294090,1644360,3109
1823642,1277391,1945210,1458641,123715,4716735,486594,967759,448807,498163,1764668,3488048,8726
1612521,1268996,2136817,1564079,463769,5358755,733949,523012,312264,338800,1273887,3245650,7598
1101649,1351933,1914206,1449698,365025,5547904,734929,755939,374976,402588,543918,869544,3165
854706,1126260,1159877,1205096,346646,5615048,708049,748931,388350,417448,1343630,1749225,3121
1449392,1212492,1643995,1103202,123015,4347513,477759,731047,297099,350608,1279745,2304021,6068
1603466,1433826,1885929,1385701,353929,4462665,482086,283632,285223,344573,1361920,2532336,6338
1502450,1653393,2259887,1649253,458365,5617050,953374,1009283,355863,446710,662014,1689873,4456
939453,1143165,1143165,1171246,363362,5324112,736690,764113,367315,438220,1371685,1680535,3264
1578757,1359519,1900779,1085960,127040,3487556,486410,731743,360565,429728,1459857,2640488,6735
1419748,1164549,1732363,1254931,340622,4768404,474728,281691,272193,379447,1367555,2376963,6068
1751005,1334642,2161615,1543308,342046,5071254,689477,937035,401052,461755,1026089,1984711,5959
720425,801868,1313110,1269088,336585,5105100,689135,728690,404661,447171,1031600,896018,3208
1364058,1161242,1830659,1109472,237381,4618973,725529,1000316,466927,498163,1692063,3144289,6290
1322196,1070432,1789713,1354342,464940,5805178,689241,495568,335541,431214,1686396,3285321,6300
1409650,1149451,1810782,1371970,346849,5402181,725746,768347,407886,375781,595299,840884,4849
711519,714496,1420461,1366943,357244,5417509,726947,757587,361105,393657,1234556,872638,3310
1397902,1198428,1530113,890294,133043,4703570,705300,733755,373799,415207,1333844,2595254,6193
1732482,1462898,2206886,1626643,351464,5511772,501821,508953,310978,382143,1644697,3219953,7518
1484996,1365826,1897784,1420632,358802,5383059,719963,740108,331042,300833,562466,901290,4764
913100,1062914,1523076,1425752,339303,5381454,689675,730863,335083,371519,1350211,903872,3193
1506685,1195693,1517844,900308,126244,4672024,735617,767154,322934,366828,1324977,2419993,6332
1562881,1433265,1951824,1474871,358839,4610608,265983,278635,294661,391608,1338615,2570156,6551
1699324,1502104,2164171,1610043,436316,5808706,903926,957076,297753,282805,592613,1720655,6048
893187,1142557,1553610,1460731,359612,5300209,730996,763770,331445,388330,1319643,894694,3240
1491619,1194339,1491557,845034,122122,4301345,702241,736277,289233,365679,1362345,2620353,6680
1487257,1375142,1853834,1369572,347155,4433805,271933,281939,287521,429446,1418104,2442758,6207
1543250,1354291,1853091,1356780,356875,4864549,720424,739775,298388,301639,657468,1641925,6164
800225,976238,1780577,1265996,455956,5363609,922900,979165,419364,484090,1416403,1737626,3048
1444362,991260,1366547,901323,125397,4818523,586348,734119,412761,474528,1402756,2311656,6136
1420973,1074793,1740580,1240916,464204,5108020,478275,495922,390780,506089,1741752,3311058,6294
1406686,1061787,1746037,1319722,345817,5229367,723561,765608,363556,337316,660610,1712058,6224
679901,909974,1825370,1373720,360439,5351080,733977,765393,410203,446799,970473,874006,3208
1125261,912249,1086544,886097,230512,5290242,691008,720998,407122,447219,1366627,2524115,4723
1587786,1262939,2144943,1562306,352832,4631230,501553,524395,356210,389567,1648576,3248009,7331
1438155,1304799,1893675,1418833,361885,5496303,730671,751836,307883,284640,540542,1651232,5733
827765,1171264,1886981,1409040,342934,5525678,700634,744661,390858,420737,941493,931635,3320
1107046,985984,1078663,871125,245717,5485172,734841,766701,348041,377641,1287167,2406111,4764
1556745,1466843,1966011,1485920,240495,4010014,264364,506945,366605,398954,1340079,2571498,6709
1833690,1497571,2164997,1591468,443868,5683936,924108,747055,239885,285998,940945,2475236,6134
931611,1294833,1544618,1445808,361164,5296355,734833,766324,355626,429997,1011996,891992,3259
1189066,1017523,1338010,782543,236709,4472439,703057,733347,366206,418287,1426247,2600953,4827
1453134,1267453,1824877,1337748,239637,3511620,268964,515243,383713,447313,1423316,2458342,6280
1495192,1290640,1848365,1334141,357964,5070051,722282,514662,274652,331541,1034791,2459662,6296
1110057,1121471,1788461,1544568,458246,5749772,925396,977870,440298,511093,1075330,905952,3217
1131330,970800,1390051,785932,233083,4602056,707602,740417,439432,494003,1400420,2344386,4762
1357056,995488,1771133,1326454,240160,4446087,265410,516670,334438,434676,1382987,2604146,6523
1406174,1154765,1814138,1626551,448299,6127099,936054,751988,394363,398807,1380933,1794796,6232
1002106,1141114,1767411,1329334,341684,5362460,698300,728540,369564,386704,532824,862827,3120
794079,911303,1096824,1161283,347993,5294598,699937,730801,407976,445768,1377044,1700946,3211
1511469,1303089,2264061,1593915,471542,5321645,920931,957571,402155,407573,1025704,897896,4683
1149967,892823,1044027,1077784,229788,4894190,717058,757314,379980,449937,1445934,1701648,4569
1538488,1268132,1832180,1052720,237873,3698670,493810,512188,392302,452701,1357315,2384324,6196
1482272,1214981,1827217,1299033,351323,5010512,495364,515138,266200,376361,1063019,2614669,6985
1351446,1180609,1767135,1320004,339388,5344702,696080,728107,414265,421248,712269,872895,4556
1109440,713192,1364956,1278432,355410,5793607,941489,968006,459510,525773,1755189,1698237,4797
1386801,1085133,1766507,1061867,234598,4134567,491366,516061,425689,469633,1434272,2600853,6285
1281385,1103776,1788731,1364358,356640,5427961,501070,522977,270961,359383,922723,2341276,6099
1147729,1401866,1954604,1472523,358714,5505474,707543,735541,423497,399162,614675,876551,4877
784169,883949,1462143,1116341,342880,5383584,720996,763452,409034,428418,1328369,1734870,3448
1955820,1354680,2178204,1407608,362057,4973075,819433,731302,390420,426730,1866218,3876109,8817
1620513,1420563,1914551,1432370,343504,5347147,488268,510909,251162,331463,988787,2609074,6877
1170376,1367556,1844737,1375209,350680,5168034,724683,756138,315915,301970,576974,880648,4539
902086,1058416,1511932,1187792,355793,5489411,713644,734677,334419,383704,1305066,1699118,3155
1786196,1288957,1789556,1303783,229047,4865527,493293,747158,275626,391238,1690510,3337378,7353
1807696,1656801,2301527,1691287,474245,5228096,724658,524809,293221,371024,1362164,3087685,7338
1190851,1396399,1929214,1439836,358107,5125414,709810,737546,299990,302096,572351,866564,4183
901794,1085800,1509461,1152498,347650,5297529,726469,765163,330732,416284,1420979,1697393,3097
1559848,1301176,1529888,1148590,124806,4429032,503119,759999,344602,419199,1360350,2417173,6212
1494454,1264471,1832181,1311243,347692,4165789,484210,285367,319534,365254,1424026,2592227,6696
1474642,1300906,1835417,1339639,357744,5110778,734431,763875,342190,395348,688099,1669114,4791
813624,1030348,1382814,1287351,473474,5464909,938652,963824,433534,493257,1376818,1674331,3036
1481547,1156981,1723892,1068248,125479,4106887,493227,755759,380427,444425,1440884,2586093,6270
1391827,1170525,1753195,1265486,343768,4298593,502746,283038,336213,382752,1338755,2262870,6093
1469612,1181618,1847743,1364663,357566,5197967,707396,733667,354794,411773,693681,1713716,4910
747352,866800,1345889,1244369,347753,4911766,728093,769246,414820,474603,1058762,895360,3169
1415341,1093468,1818528,1099398,236541,4652666,705682,969748,462303,508816,1660801,3130303,6409
1372265,1128797,1841167,1374871,349194,5341461,487570,280965,301784,391412,1396719,2620172,6413
1363819,1216256,1809190,1349395,353124,5303754,723660,752964,361970,347037,540460,920279,4476
829965,1148122,1465501,1419465,338722,5571193,678732,700226,366084,413725,989671,881871,3241
1494082,1306473,1785331,1066790,329664,4495199,711421,754180,358892,392312,1636699,3337019,6208
1814091,1602652,2308357,1717247,356064,5311278,493217,523496,297140,403887,1726246,3120100,7645
1561866,1478448,1920652,1405510,356091,4986631,707064,735620,308753,319938,612914,883916,4969
882358,1018142,1477120,1382002,348000,5070467,728648,767782,389747,475485,1507611,895542,3181
1479712,1218728,1486547,852804,127515,4361066,727375,754294,371781,430998,1353522,2395073,6084
1472278,1208409,1774973,1270727,270840,4157669,273598,410793,301561,423311,1351677,2469568,6438
1729297,1447331,2216801,1604254,474844,5931544,969487,769423,423005,418205,1067533,1643754,6265
826814,729346,1395312,1292034,353363,5302553,707050,726856,390687,453737,1404514,888533,3333
1491882,1047251,1394459,796491,124472,4431644,704085,744402,388669,459128,1451534,2576976,6324
1425036,1166276,1757201,1242436,356007,4177730,273476,285892,332665,454235,1376240,2351950,6155
1436002,1137085,1815172,1331494,356827,5295740,706354,732810,363396,346784,683516,1719436,6482
866194,805135,1674044,1254684,330524,5042932,693298,730718,401976,440594,991935,857445,3019
1399795,953505,1437387,1082515,233842,5287100,943899,980174,443162,484524,1637044,2404390,6098
1399329,1127035,1833624,1373569,346230,4724061,272255,284840,378110,478069,1417976,2580387,6754
1373216,1126599,1795935,1356966,352856,5389613,725568,752865,305589,278327,556336,1662003,6131
1195197,1399415,1921799,1465337,355660,5535114,699067,721595,374345,406633,604000,902014,3488
842178,990420,1082127,1134926,339179,5231996,710693,753776,355892,383985,1331162,1688498,3158
2102278,1538296,2453361,1657911,231794,4579725,501344,982323,453259,499771,1931506,3810223,8879
1490158,1431136,1908402,1418645,353086,5279272,707239,511523,200919,218051,928073,2596374,6402
1176399,1416193,1862004,1395339,352427,5330581,736005,767824,331705,407711,622016,850922,2998
896175,1089246,1110440,1135194,362860,4993518,733367,753588,329272,403727,1337745,1665304,3247
1479469,1231832,1794661,1025322,124630,3489855,487033,744166,342294,411126,1402730,2584564,6268
1744571,1367801,2179996,1570461,471152,5779553,734348,526332,305179,397246,1387603,2449905,7296
1092249,1007358,1789350,1296219,363308,5165898,718743,741512,377121,431332,636867,889419,3366
727329,708135,986854,1084270,341671,5246489,711812,752720,393900,429476,1366897,1667929,2979
1298945,1103933,1813281,1094873,124558,3937142,493764,765725,340599,366657,1220648,2393147,6261
1476735,1361917,1888042,1400416,346025,5280323,475629,287101,236484,314227,1279115,2533627,6673
1471442,1403849,1897315,1418255,352697,5391121,736035,766242,329363,313767,593120,887995,4716
1151997,1085954,1522369,1445874,367523,5867741,952601,976541,389039,458243,1696809,1705947,4520
1598621,1599970,1948494,1156809,136489,3872694,493971,698016,393319,470346,1448414,2558785,6648
1789128,1717974,2316593,1489527,364130,5358519,737495,527876,313208,422989,1780982,3159734,6890
1592450,1416729,1920196,1417951,356029,5030965,701985,725096,325497,333403,630198,881830,4746
886502,1111435,1491267,1392789,341221,5047107,710634,751161,328323,412768,1406204,867617,3055
2060255,1605441,2255762,1107517,240480,4322845,932615,974187,490785,572016,2040249,3800550,8591
1529017,1220619,1808716,1279088,352916,4734968,488283,507992,248991,360436,1057011,2620805,6736
1322804,1212410,1781374,1289092,334796,4985747,698616,730933,414377,412040,699850,899577,4731
764460,768313,1423387,1353977,356631,5340600,722086,744427,426339,478478,1371132,886545,3159
1368440,923412,1364387,810818,122996,4620522,705281,745820,386874,428939,1361216,2586614,6264
1659111,1405875,2214997,1654877,474963,5512114,502714,524684,324387,426292,1307720,3131585,7092
1095440,1238256,1870341,1396288,363746,5422552,718768,739957,352554,322277,522227,861829,4783
794083,935943,1474296,1140666,342364,5358013,713794,757017,385175,415072,1331880,1670834,3245
1367707,1096224,1404482,935821,126613,4673986,599272,741517,327577,351295,1205215,2315717,6133
1501790,1381857,1926323,1428017,354120,4659384,270915,283778,317508,412075,1323666,2595933,6635
1392698,1439406,2183113,1601264,456724,6067918,948679,989470,375192,327023,537547,1669947,6156
781641,959214,1452944,1114247,358504,5423841,724335,745073,367557,402148,1255266,1677718,3065
1448294,1145641,1483000,1136391,125730,4838063,485387,740796,382302,414239,1327975,2605010,6688
1428040,1360314,1867218,1411102,361056,4789354,503412,286993,306223,320628,1268889,2423163,6145
1567798,1484515,1950123,1478247,355784,5354716,703137,724061,315495,289432,598694,1691495,5649
862768,1150132,1823071,1353623,341924,4996068,706806,749808,271451,338085,955582,893812,3161
1504854,1163245,1463825,1112764,240497,4905451,733224,1000511,404280,478039,1700643,3137702,6116
1829537,1205869,1776288,1253319,347323,4587680,690918,494512,342413,405809,1751358,3399838,8061
1420204,1155170,1771799,1276996,355127,4954337,743200,775293,321325,371676,649132,1701507,4734
770946,991893,1416715,1340384,361364,5386281,730160,751158,431402,488993,1033604,861342,2957
1058489,853150,1313120,852158,237608,5036435,702379,742696,429960,471865,1412351,2559810,4679
1658806,1374979,2221078,1655345,361976,4707299,505854,526698,436216,472238,1748627,3173744,7489
1373698,1115696,1833790,1373594,360136,5172414,711752,732677,333567,370630,600605,1690806,4727
784727,957696,1439963,1360696,345629,5422264,719353,760085,413059,441396,995962,883446,3264
994162,966299,1419820,809182,237929,4691000,724681,757824,378605,412588,1255950,2388537,4812
1479740,1373600,1909741,1430792,243127,4702585,270524,507834,313193,405691,1328040,2621033,6532
1711187,1449740,2184200,1619663,461863,6063935,957575,757670,327735,299654,923788,1709756,5840
819616,1120171,1399873,1342974,339544,5101115,687759,708077,298670,341480,939984,857716,3101
1237041,1272824,1506257,879230,236411,4513708,708804,749505,323727,384722,1379870,2587960,4656
1466950,1342266,1857877,1360385,244028,4278749,277472,528443,298024,438384,1408453,2464038,6339
1530220,1288089,1846659,1341877,351759,4850262,695120,508977,318494,309783,1019405,1680239,6703
1059349,849882,1694319,1214881,348538,4750961,725088,769567,372509,434885,1046916,882011,3210
1390292,881968,1364190,996895,242205,5017440,962845,1004142,441965,495395,1697925,2396298,5897
1365882,1033584,1742663,1273684,278202,4456038,268910,402390,346047,467124,1392968,2510085,6537
1619629,1053087,1697778,1222087,351193,5632577,952916,752107,397933,392046,1394445,2412107,7444
1124764,965561,1812806,1337138,361589,5312281,731858,751449,416273,477563,1042923,892508,3217
1043434,665255,936419,964110,223641,4905759,682106,720632,373670,424862,1359860,1727683,4536
1678936,1296710,2175108,1368979,360524,4713880,493391,514871,412178,512689,1696652,3154227,7264
1358754,1138180,1816418,1368009,361879,5224453,715182,736114,312987,278100,540910,1700676,6279
1018597,1254538,1851283,1407725,331448,5401898,689603,726960,387135,413967,954370,873941,3066
1525575,1218740,1605389,1566618,244538,5674869,736822,1011870,412755,463428,1676230,2411937,7137
1872062,1693725,2384549,1484251,349779,4882020,699429,729558,434865,474453,1317249,2601355,6645
1744136,1533992,2237288,1641158,467649,5951619,737878,769717,257659,286488,953941,2488854,7460
811749,1160901,1869272,1382987,359656,5083472,727994,750331,284828,349363,935153,870716,3073
1204757,1083570,1087064,856851,234305,5096887,704376,744719,350431,418715,1421069,2559668,4472
1418506,1207251,1774538,1156180,242554,3467023,307454,523608,404934,468703,1408697,2412149,6026
1456624,1143694,1815132,1340312,356700,5279433,495549,513899,303992,393510,1029791,2548596,6572
997703,991342,2124867,1798182,567090,6287438,1168910,1241656,502941,492946,1361524,866344,4490
1039454,778714,1007418,813874,237386,5199549,725429,756662,353582,390475,1252778,2363177,4722
1462005,1349672,1916659,1443647,237774,4226259,270369,507321,401236,432829,1358435,2631513,6900
1412500,1305544,1832466,1361496,458074,5859993,950569,749583,296035,315036,1294052,3221952,6207
1206115,1409796,1926651,1733531,478312,6167321,960080,985528,421528,431525,973632,883478,3873
865230,1086446,1481187,1103793,345922,4948375,706269,744565,299608,376973,1387781,1750369,3067
1792812,1385472,1904056,1423384,243018,4395916,500809,766684,457256,541984,1801629,3192795,7331
1539565,1299393,1854823,1338583,355573,4770647,703096,497045,277320,325631,1044794,2519425,6471
1054872,1146989,1744629,1263357,344094,4888093,719104,762895,389821,450718,647072,875590,3047
795417,775930,1010683,1069802,358312,5486631,729330,760240,421604,489531,1402483,1636321,3281
1386119,973456,1716557,1065967,123944,3997233,489083,729623,384841,430084,1363033,2587432,6631
1661246,1338553,2137369,1577484,446975,5322125,731119,523265,367060,402365,1371443,3213425,7967
1008899,1111886,1825017,1368690,360677,5513443,732735,753726,394129,430197,583526,884566,3202
