cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
809318,1125252,1609722,1391984,463299,5679491,938188,964656,423741,464939,1343908,1652136,3325
1443979,1117992,1458270,1137479,124719,4186500,487423,761103,367810,424255,1423346,2537730,5978
1422973,1305752,1819979,1339614,350111,4241889,502130,282834,307561,347174,1343479,2327984,6024
1482493,1357293,1915561,1423270,345326,5094999,701353,733127,312355,356191,654655,1746911,4904
815553,1106501,1462927,1373677,336385,5070683,717939,754346,405912,465540,1038989,895935,3285
1441314,1110369,1465740,1141295,237084,5347188,939950,967617,421161,497157,1734754,2433118,6305
1503899,1404008,1869297,1363857,327184,4344742,266849,295142,328580,423751,1387437,2567401,6452
1394330,1296379,1804139,1388014,338887,5110235,705640,531576,313667,299157,971377,1557030,5931
1136390,1194725,1890213,1371994,344208,4786887,701290,731259,373824,429993,984506,877655,3362
1104335,891963,1372469,1315195,334470,5445486,942570,997937,404618,465558,1803031,1688574,4592
1727452,1523409,2282604,1403681,348489,4294599,497855,522986,392010,522134,1723672,3082330,7043
1442896,1264841,1828343,1335912,337392,4995112,701303,732665,317625,286407,632912,1708902,6223
1122195,1339970,2196090,1652443,446123,5686883,943425,762782,380327,429966,1367142,1577691,4372
834575,944356,1399502,1130482,342671,5162498,692446,709570,370535,434869,1391411,1696277,3336
1404859,1079190,1428753,1085497,125347,4202066,495541,761251,394899,451788,1416012,2478300,6164
1405112,1296444,1849770,1407822,348682,4652755,500403,283696,319338,349640,1360005,2327380,5942
1454610,1612048,2291359,1682088,446543,5440389,905084,945883,396106,445093,607558,1654889,4413
795841,889476,1024803,1066880,340909,5167806,730010,760986,378379,433459,1432235,1641980,3085
1448377,1332625,1879987,1157273,125650,3712329,487175,739079,364871,434238,1331985,2367010,5968
1461914,1280712,1757568,1287254,317449,4418807,474245,279818,300757,340225,1330207,2406218,6218
1359892,1299249,1823112,1371144,349572,4999334,733939,766986,307165,373949,648657,1636663,4582
799824,1111072,1435588,1362269,456081,5450809,915938,948173,431726,481138,1340526,1663522,3336
1411533,1267328,1777248,1086832,123066,3652502,492025,757064,347534,412779,1401457,2479483,6019
1467714,1375019,1842459,1386515,349786,5057396,501372,284631,251666,352689,1341254,2337204,5945
1434040,1243936,1843221,1370056,341011,4878659,695122,728414,359567,349720,639072,878936,4889
806973,1085447,1416361,1329022,339240,4755843,727261,759861,392163,430923,1249178,882914,3299
1418707,1279740,1852120,1108170,231013,4438493,715718,970123,397217,468993,1703095,3131011,6011
1509888,1379159,1832141,1324761,329844,4641701,473351,279679,283936,369412,1380914,2515656,6320
1369758,1284401,1792643,1363236,349413,5245516,731850,764162,360021,361721,630365,875487,4663
1136055,1317517,2180038,1596516,432715,4794907,681706,714154,426439,479129,1341974,1591976,4657
1116859,893391,1073127,855670,234524,5099120,730851,767311,374052,442102,1457459,2429838,4690
1736539,1542465,2287007,1560970,350643,4364402,301784,521793,423346,515333,1716793,3135610,7423
1424468,1303879,1835168,1359270,337498,5131431,700251,733519,289656,279226,619189,1696121,6255
813904,1175680,1838234,1375632,341685,4920458,719905,750476,376944,429584,999878,881533,3249
1170129,953508,1064396,837997,237978,5213091,699917,722348,389541,454961,1385567,2394400,4891
1422431,1258852,1788942,1325637,228907,3565028,268390,515330,387150,445936,1422537,2502944,5905
1341253,1175224,1769126,1335076,350145,4988177,729928,523525,234273,267406,976625,2310093,5707
1163876,1434374,2291719,1722785,441593,5752771,891803,933392,463154,488348,991317,900641,3544
1141478,889848,1037200,798159,230454,5185338,726518,764331,383257,429676,1433115,2432825,4512
1432048,1437419,1927649,1450494,236029,3729761,271255,518369,391351,450927,1356093,2387172,6116
1472785,1301672,1812782,1327504,332939,4926757,689174,496231,241297,267428,988545,2501813,6378
1080733,1294142,1796422,1351166,344440,4877829,727962,762739,365211,440049,638934,873485,3164
1127441,1086503,1413877,1077038,351029,5142227,943164,970665,440313,489634,1713845,2428536,4600
1700417,1314496,1760378,1348513,238909,5245218,507561,772940,484478,562112,1866027,3314878,6971
1440081,1360652,1869604,1642005,443841,5921148,925854,724120,347251,394556,1338529,2518386,6132
1116466,1282508,1866052,1408512,341579,5043137,697673,730549,377175,430785,644357,873625,3436
1101552,1110062,1439168,1364460,333759,5028170,719768,974341,466856,513711,1771340,2320786,4432
1797161,1445306,2265730,1396942,236926,4567503,500105,734853,361026,470316,1690982,3057610,7544
1489030,1389964,1863402,1377617,331164,4846409,691576,499563,340182,309316,1004351,1708631,6405
1088010,1277642,1752596,1331052,327409,5222947,696407,726028,356645,425066,761901,876811,3049
811444,990401,1083120,1124426,347705,4762944,713033,737633,370104,424638,1361488,1648740,3180
1436743,1255906,1780584,1063653,123564,3688228,487050,748501,357163,408220,1398944,2498705,5936
1394331,1316860,1869621,1420434,345741,5119081,499210,285491,265927,391800,1378673,2317789,6156
1460466,1327925,2276562,1677042,451550,5674261,917822,961024,423186,415952,1014609,906729,4580
1078325,903333,1031736,1112590,230664,4909652,727682,765143,356962,415418,1420356,1652452,4553
1492877,1403272,1879505,1099640,209557,3731676,498353,564936,394147,430106,1361587,2369019,6144
1434268,1301258,1851650,1400279,334454,5063702,482733,278922,256382,356511,1447145,2497359,6234
1397728,1312655,1804576,1355945,340821,4925722,723729,756619,413850,387226,603606,851482,4364
1094236,853151,1444281,1412789,346622,5843825,935364,963639,433412,498360,1777554,1637852,4436
1775863,1535269,2213704,1333114,332005,3998660,703800,514337,426285,453269,1791798,3257699,7127
1404277,1286197,1819282,1382500,345585,5186388,498774,519943,216763,337630,977288,2296756,5798
1480066,1390061,1885331,1369404,335367,4829954,696028,729159,318776,314322,613172,1705341,5517
1056843,1047635,1856940,1335186,339306,5512028,905838,947236,431282,492607,1362340,1469856,4479
1426093,1105662,1462079,1128430,239438,5113407,728984,980822,460602,512274,1728467,3165374,6153
1455778,1328968,1855441,1385181,335024,4503091,488240,283227,292646,350276,1411671,2491849,6123
1454929,1437345,1910866,1451953,345541,5322330,724051,750548,307705,347657,655756,1604408,5134
824934,1096471,1446753,1397553,347862,5088636,709997,733844,367155,425590,1014910,869174,3427
1086011,973849,1363044,809690,228674,4356921,717346,760329,374966,446380,1423400,2470470,4786
1730502,1482487,2228321,1653137,331533,4508525,500988,519037,372043,409061,1661471,2972017,7322
1493286,1371702,1851588,1380788,327501,4828580,686674,507065,345256,306297,995343,1663080,6292
1119545,1139315,1859940,1397020,347149,5370861,730350,767797,360854,431010,1002006,905767,3349
1124505,941581,1068802,1107011,231964,4813950,701165,723622,360075,414411,1342990,1660736,4803
1451192,1246497,1794961,1072104,229645,3721209,492341,517015,366171,418156,1410467,2483819,6082
1715622,1514484,2279348,1725209,445831,6040979,700625,713204,252494,379239,1062705,2874766,7553
1363362,1374762,2280679,1668105,439817,5482608,893937,932851,456550,441204,1005070,892989,4679
1091895,935910,1055091,1109566,229782,5283146,725309,759800,369549,441351,1431871,1653729,4535
1459836,1420311,1916257,1125384,235697,3632762,494988,512152,378253,426179,1349352,2391822,6250
1413918,1262102,1824006,1374633,329152,4414210,488766,280929,317210,379189,1456742,2485243,6083
1441567,1306954,1859453,1387134,348152,5097588,726069,757848,354450,375661,619682,1616893,4733
775730,1066427,1422547,1403732,452913,5727989,916483,953561,408982,496026,1437144,1669941,3139
1428998,1161675,1605788,1117570,126269,4277564,480105,744860,412935,451474,1389961,2391049,6184
1410321,1303146,1850544,1362145,346435,4432074,499286,284910,277653,339227,1334634,2343042,6023
1442585,1364597,1859234,1358330,336668,4820912,699873,730883,299327,335439,597741,1696286,4723
783297,1077832,1388152,1349020,342492,5039277,729573,762947,380237,434558,1019834,847184,2901
1430080,1298374,1867238,1101992,237485,4360694,719209,970779,434541,515402,1731423,3153282,5884
1442147,1240766,1803593,1358066,333985,4542781,271408,280208,289954,408460,1415471,2466176,6021
1473632,1373743,1907032,1425175,347096,4961741,723958,699396,322120,295987,756945,1622750,6025
1137266,1125122,1862368,1350279,339108,5030160,704908,738963,345477,410061,1023951,924219,3369
1080284,950549,1086454,1095713,230887,4970843,727193,760445,400849,474790,1453917,1643577,4443
1474877,1304533,1842593,1087932,235584,3830541,495923,513275,371425,411449,1349152,2386986,5986
1434802,1444030,2256014,1661491,447293,5538812,907979,951553,365564,426853,677529,1682431,4441
783675,944139,1049907,1098793,337508,4887770,727430,760645,406950,439466,1380441,1641610,3112
1440993,1183125,1756169,1114205,126086,4254810,496303,745690,341810,413337,1334655,2388806,5990
1476843,1337233,1820007,1326576,229235,4159802,267462,499915,307616,427704,1389207,2491157,6139
1406493,1259604,1818359,1374504,344501,4928951,726590,522903,320286,290642,1029281,1592006,5846
1082789,1078574,1828847,1638888,447219,5391192,907772,944656,448005,497732,1348596,872147,3091
1416158,1128345,1836335,1113694,222839,5199059,937938,989033,441179,507063,1818622,2428359,5946
1462992,1399944,1920486,1421322,348580,4294070,272973,287540,320491,430308,1344228,2344994,6037
1485508,1341213,1853562,1371579,337904,5190679,702552,714963,298552,279387,679118,1722507,6464
1051023,1136882,1811091,1361936,327207,4949790,694998,726103,391545,461370,1029393,878087,3157
1475953,1102354,1439587,1084806,236003,5017594,937569,966716,438161,487344,1743499,2415043,6119
1419795,1340478,1806551,1352617,223494,3500727,270205,519502,418307,453465,1395737,2408308,5812
1400463,1258046,1829089,1363022,347096,5193279,726476,520382,240004,289115,982677,2349671,6037
1145692,1351234,1924346,1462146,340924,5196766,703093,732688,386351,432129,636431,913331,3529
821277,954047,1077039,1082702,339156,5065882,730884,766140,390781,440800,1419361,1649463,3228
1704592,1284452,1963866,1410692,234609,4332059,464290,712799,408941,478817,1687784,3051613,7356
1487663,1305191,1846025,1356604,326955,4976345,686242,508678,280931,311420,1012123,2510352,6561
1073813,1270626,1807962,1378320,340667,5122643,718138,752557,372589,431366,607269,885449,3218
803301,1001123,1046633,1099445,345071,4828428,706897,731761,367439,407125,1346937,1675550,3363
1419742,1084617,1822604,1119283,230982,4946157,946045,989276,444326,514529,1839116,2362246,5815
1492793,1374039,1865212,1368770,341209,4515247,271020,282211,354152,430968,1298143,2312297,5832
1726769,1456466,2179116,1606987,423910,5572035,882047,815147,364028,379280,880852,1609095,5962
1094545,1143332,1842312,1664587,446533,5712875,940787,981654,462733,508708,1366155,887660,3249
1458138,1127671,1451041,828796,126853,4383689,714952,734933,366321,429922,1368236,2469889,6264
1489491,1351659,1842765,1357841,334249,4291867,272865,285264,318139,441596,1410990,2503754,6094
1386868,1224908,1808125,1387506,347140,5029515,728395,761417,308898,281464,641022,1571374,5729
780848,1093480,1860840,1526694,445277,5622509,904101,944522,452041,512758,1389798,1473623,3192
1083444,938175,1052275,836364,233626,5228046,726282,758928,379639,446034,1406851,2396220,4561
1481825,1427373,1918181,1421050,236125,3685529,266151,506518,364039,414580,1334101,2430232,6318
1462408,1312495,1823983,1372804,332174,4983047,698517,511318,234648,294040,1058173,2536212,6273
1111426,1311413,1841722,1372078,343297,4997281,724760,757719,406853,457771,629551,888269,3277
1127240,1123617,1438871,1119099,345353,5120263,921708,954724,425912,480540,1796125,2477697,4718
1439507,1275207,1816616,1361138,228555,3792458,267279,522172,371704,446403,1415972,2460336,5880
1411870,1291772,1836330,1369402,344981,5116430,726074,519574,238540,271519,991678,2347549,5979
1114986,1346253,1890664,1414572,336637,4975806,701400,733571,381423,429750,616705,877520,3284
794178,889468,1401909,1373481,346964,5045694,727458,760048,352767,409417,1391051,860885,3137
1781878,1329789,1867493,1097772,235581,4243463,709307,731232,451040,520373,1766314,3226061,7291
1460497,1290255,1843633,1354636,332308,5063080,703220,510707,333101,302016,1018547,1703489,6146
1103537,1214870,1852786,1424793,348153,5188669,725812,758961,394668,449515,946162,880796,3174
1172797,1174509,1445887,1380983,436008,5536610,894790,928825,369233,404748,1369171,2373082,4632
1465906,1208087,1824438,1138726,126082,3714492,485139,751683,375917,439664,1444570,2460523,6232
1431224,1406630,1891378,1396820,347809,5065610,500096,283210,286779,364337,1334289,2352073,6011
1431603,1326379,2273623,1987329,547882,6531248,1123145,1172793,503265,547522,1507555,906821,4754
794066,933197,1433424,1073774,340534,4939265,715805,748081,385116,424548,1349976,1581672,3115
1449754,1102265,1442239,1097741,122520,4276256,480811,722256,366909,424618,1354123,2430656,6055
1432547,1313695,1759779,1308769,317819,4245792,352453,282609,306230,398781,1340663,2363098,5914
1381530,1246017,1828051,1387050,347676,5033946,729732,762460,296004,302180,651598,1574592,5532
792221,1064757,1859476,1371714,452086,5536937,919890,961950,434030,484828,1379375,1691975,3351
1402142,1090544,1430040,1082049,123709,4502289,488875,750408,370923,432398,1403102,2384982,5894
1500770,1401126,1887379,1395138,345047,4176547,495687,283285,308952,349482,1325732,2404214,6227
1444826,1229719,1780142,1320314,331635,4949705,699024,740727,288390,352546,636274,1708165,4697
1129174,1296827,1803609,1363794,332219,5074086,697234,728447,409223,439879,757320,856573,3181
1100028,1105591,1457845,1118689,342924,5020424,916047,956517,392903,483597,1794491,2476892,4692
1435139,1362212,1846257,1365994,229826,4270504,269520,520984,349923,438566,1391535,2424543,6022
1432985,1319351,1861700,1423262,347132,5245459,726794,517327,294429,286303,994450,1624368,6123
1139962,1181148,1875420,1372899,335296,4935516,698481,731730,369329,428154,999342,868688,3120
1415191,1064556,1402950,1354768,335004,5616556,730173,764698,360865,478133,1778106,2342652,5892
1469753,1341143,1874531,1104555,210720,3607281,491024,560012,394422,450527,1379026,2432793,6171
1765312,1448510,2211850,1628816,441671,5762914,712510,520525,336894,344017,1401543,2502583,7708
1142930,1425433,1916316,1440238,350030,5101758,725664,760446,390753,369890,607624,890264,4571
803731,930726,1456436,1117519,340910,4933513,700845,732691,382618,451087,1471019,1713741,3190
1447426,1292582,1521372,1160132,126685,4306324,492120,753556,467204,515396,1478315,2385312,6040
1492798,1360595,1929883,1458244,355499,4647682,507845,284662,310665,372612,1423994,2458724,6155
1528715,1728274,2349868,1713910,445520,5530821,926617,983336,468577,451277,694795,1721404,5291
817265,1002143,1473220,1155315,352968,5433057,734931,771282,382601,449149,1419639,1628758,3231
1502718,1313584,1555354,1167174,125922,4147956,490362,745066,397524,451059,1420197,2496272,6193
1470797,1364526,1839722,1407708,338258,4437829,499849,289234,356670,401302,1479771,2471952,6090
1460292,1364836,1902689,1433800,351955,4991341,731073,760380,346046,405713,665688,1644288,4708
854213,1254890,1502148,1425706,451615,5530284,915127,954477,471378,512776,1482992,1724342,3281
1749495,1487779,2180729,1400868,232442,3730022,497319,760990,445835,498717,1806822,3190311,7349
1497314,1458277,1872638,1388864,336044,4413775,498849,284382,351284,395041,1384117,2340466,6027
1433028,1327232,1876166,1409509,334790,4979229,699454,742861,347011,409592,695058,1712370,4744
1114336,1400578,1823740,1642931,350679,5054863,734002,990238,494487,525760,1375494,1569719,4201
1534673,1477986,1924530,1208108,236494,4560264,697796,947912,456194,535741,1824855,3260377,6455
1482092,1414436,1846035,1386310,332374,4965066,497581,284593,291031,375897,1397398,2478533,6324
1483579,1464523,1905775,1467059,346909,5116374,721185,754910,400894,396403,707290,932661,4663
830986,1202096,1416358,1341196,331602,4693245,680277,711474,382574,441658,1161739,899038,3334
1109592,1083442,1412931,822032,226267,4226976,705912,740249,378148,425686,1401756,2359245,4500
1434617,1246815,1834322,1380241,235711,4341279,273606,515948,339291,442543,1344017,2412457,6128
1769482,1417893,2225508,1613951,445803,5645002,926566,752159,359726,344410,1010767,1713684,6096
797272,980448,1466065,1441973,358392,5213708,746154,779591,383979,428585,1377795,864959,3137
1486845,1090280,1426447,775927,124813,4324959,709501,731876,348947,396789,1385541,2502941,6313
1372176,1246140,1755905,1335941,282378,4224268,269160,370791,308628,436796,1387713,2374166,5774
1449267,1340672,1862946,1361826,348772,5047208,728636,522922,352000,301206,963661,1605904,6055
1087005,1161171,1865294,1661938,448010,5629424,913222,953676,421253,509433,1443032,877858,3117
1403806,1160252,1459973,825693,123757,4353290,728655,761470,403909,436329,1362927,2391410,5878
1433419,1321670,1862684,1418709,349581,4437487,269797,282383,303752,423275,1337183,2386467,5918
1463498,1335815,1849410,1351673,335869,4956615,701882,741508,303909,286943,603242,1708812,6168
927701,1054301,1805680,1372659,351094,5106289,727385,758262,365724,413665,1029412,906158,3304
1727215,1323160,1835486,1199601,234905,4808278,981051,1135518,519169,573078,2073405,3138529,7503
1429482,1236248,1801199,1371636,337689,4645766,278646,292421,303829,424088,1452220,2502807,6378
1445509,1367207,1872762,1403291,343757,4961666,720074,752378,318994,287768,595959,1616031,5952
793341,1131482,1871691,1364446,340409,5043511,699955,731397,348211,410213,1008171,877179,3213
1074850,1007075,1059976,822740,232000,4836268,728345,761207,403718,463931,1415769,2376899,4306
1476414,1277495,1829757,1270020,233050,3863884,293966,513386,368520,409193,1322979,2385495,6221
1768493,1477054,2227695,1627922,440600,5364052,698690,737742,337533,407529,1045432,2525765,7498
794357,1116157,1803452,1344026,345455,5056990,719327,749851,364660,394884,965315,892277,3218
1111782,884501,1056472,853302,240286,5002265,698680,722546,366261,415852,1374859,2498187,4975
1440587,1287162,1791832,1332558,230696,3688979,272656,525210,366999,415705,1385718,2453633,5812
1435649,1268118,1840869,1394331,349175,4991700,725918,517527,240671,271059,1003553,2354092,6037
1147046,1300458,2206957,1630296,433724,5548764,882457,924275,441875,489325,972028,884183,3597
1078076,885304,1019837,801567,232019,5038004,725319,758198,372301,408210,1388249,2402282,4467
1447558,1376819,1887992,1413205,235067,3622428,269307,515091,372843,432705,1336755,2413185,6138
1485735,1341613,1822646,1340668,330042,5104280,691070,501992,237148,278641,1037174,2514611,6267
1075685,1319904,1837110,1374323,350000,4898642,730571,763584,396396,453215,633018,881561,3210
1181954,1124703,1456827,1095515,348145,4997157,926798,958214,435066,480863,1764009,2485299,5106
1337681,1224608,1781893,1351448,217336,3853396,274294,526967,365086,442297,1396663,2370523,6072
1423886,1255793,1844577,1369515,350478,4940131,732527,526134,269617,287916,962665,2337265,5947
1140291,1314032,1859236,1389733,335445,5147950,689484,719337,367256,435645,652908,903597,3379
814241,1011311,1092356,1102532,336293,4850393,718626,752937,380649,434424,1367643,1625229,3323
1797047,1531440,2262612,1387901,237490,4298130,500441,749711,365650,480120,1729527,3175868,7484
1498043,1459854,1895705,1414076,333233,4919449,693606,513775,406395,387303,1101719,1690159,6077
1069831,1222722,1803892,1372378,347124,5153166,722987,755712,373247,415123,873077,867669,3028
848657,1064629,1123361,1182960,351932,4965657,711390,734542,402225,450305,1396338,1688111,3247
1457335,1135673,1450875,863549,128788,4480870,732080,761256,379003,445255,1482890,2456174,6092
1506492,1588198,1984537,1475713,351855,4341084,272814,280923,382837,492660,1411637,2393422,6047
1449756,1416285,2187556,1585805,438312,5442490,907202,955520,346967,326059,617226,1707588,6143
795199,925608,1421954,1084814,347010,4927656,725155,755822,390574,450262,1387846,1628575,3175
1424599,1013886,1423927,927363,123892,4400312,535642,735226,360957,405567,1362798,2442475,6124
1429136,1336857,1862765,1389462,439142,4811556,484386,511259,377760,493285,1784292,3320278,5978
1412974,1293728,1802646,1345237,347621,4969328,726753,761362,291229,268321,593822,1599477,5865
776875,1092793,1859214,1381292,452558,5508925,913826,957867,428932,503347,1422527,1709464,3265
1368072,1059814,1383714,1055370,223831,5000802,711051,983250,446890,499030,1787268,3148717,5862
1427631,1266699,1884955,1415114,352010,4374256,504805,287611,308611,362349,1340773,2392299,6242
1554345,1398700,1883988,1365430,342063,5015025,710480,743310,310271,294022,628759,1763223,5419
771517,1070220,1780749,1368174,346828,4916518,728883,761437,362783,431019,1025047,884964,3064
1482160,1165255,1461636,1078763,238274,4868053,716955,976801,451929,496799,1748935,3215027,5823
1405038,1243287,1815866,1364874,336146,4240710,489384,280818,314377,377268,1437580,2501088,6068
1407214,1419951,1870203,1413742,346777,4958120,721182,752441,356624,378592,644170,1569423,4476
814758,1176505,1481595,1429596,345874,5082399,699912,733621,384054,449772,1053396,891647,3267
1107654,1146642,1439931,851810,234189,4422693,729246,761028,393138,442639,1419352,2471600,4899
1391664,1264949,1796468,1341448,228025,3806152,270704,516572,376425,427387,1333909,2336193,5930
1764467,1428960,2209207,1592562,444262,5362391,916003,727955,336229,391629,1031238,2505033,6099
794665,1066719,1409955,1366662,346876,5088454,726496,757305,366233,401378,982727,883096,3117
1144496,1164175,1468235,852583,235899,4278980,712064,736129,371777,432427,1355018,2454477,4762
1456580,1216090,1764034,1286168,229700,4243308,265433,502297,297505,402882,1403606,2491919,5985
1421243,1300821,1846586,1394970,347470,4811079,725116,521742,319584,315326,986561,1621162,6029
1127948,1293334,1792236,1586830,442728,5396124,895378,937743,421480,469418,1101626,908046,3321
1057541,1083342,1396822,810342,232071,4265554,728205,761742,364184,442115,1421547,2415198,4415
1397553,1297541,1827110,1361311,342684,5140718,485481,726701,397675,493499,1663565,3026623,5599
1460398,1286841,1827198,1385461,335757,5114886,697276,516120,309261,299521,1013147,1682963,6350
1114519,1160456,1827942,1353906,345899,4965542,729640,759089,365473,424855,985629,901119,3276
1447010,1062593,1422501,1096298,237101,5053577,937771,965335,420336,482554,1751695,2419769,5965
1382615,1303325,1765592,1323234,280396,4172969,268835,360925,350272,448231,1351362,2358899,6012
1394455,1231171,1813814,1358403,349561,5044964,730665,524046,290262,277283,986174,1594933,5935
1159745,1434111,1887110,1369154,339616,4893144,701098,732748,386183,367281,611366,879840,4766
771461,937822,1446820,1141919,346076,5311956,730465,763938,374280,449972,1429655,1616727,3193
1830760,1420803,1940635,1426070,239951,4269868,500244,750222,446733,510606,1705303,3169897,7647
1428123,1241941,1802421,1350920,335111,4931446,702403,514029,227437,260008,1024729,2533507,6241
1066175,1303952,1827095,1385771,349767,4937783,727636,760564,395784,395922,624378,865696,3998
802541,855271,1414013,1061120,348111,5003230,707258,733622,375288,412216,1382114,1676885,3322
1399760,1107360,1445258,1112433,125396,4282973,506907,774145,376334,429491,1420289,2487126,5849
1434623,1308441,1850292,1363162,350689,4412118,502439,284286,297525,335215,1316726,2341413,5898
1457120,1503179,2249070,1619930,442706,5398744,902833,944118,358135,424176,616689,1661509,4477
788069,864170,1010990,1066930,344227,5070375,729398,760197,373619,411922,1365977,1636398,3239
1428241,1194689,2156656,1408999,227455,4765734,700992,956590,419797,493498,1681963,2420157,6168
1485077,1335615,1840924,1331613,336437,4276294,488299,284479,293170,327180,1387178,2527086,6083
1397174,1227763,1805478,1398196,345019,5129456,719809,752610,305226,355734,651365,1620240,4714
822528,1183127,1431860,1360272,455013,5298550,917419,948276,430919,471689,1334186,1640542,3292
1387247,1225515,1793668,1072031,124654,3659934,496071,763515,341007,416713,1429628,2467696,5926
1431260,1262472,1840377,1354567,350456,4862290,501067,285003,280074,347293,1311562,2338548,6001
1440298,1235872,1826011,1364282,339609,5006835,700001,730331,327422,344598,613441,967080,4827
784610,1191871,1429359,1341647,333275,4779377,706093,738518,380132,432742,1018033,855890,3103
1469776,1306385,1849427,1091035,233346,4232427,715368,967972,409610,472220,1682869,3152421,6161
1424939,1292688,1848380,1358850,336390,4929852,486507,283023,276857,383311,1415383,2509430,6109
1379858,1189597,1751970,1321256,344545,5050545,718586,751566,352447,322707,609771,877306,4369
792344,994169,1502838,1446834,350420,4946549,711375,737051,386937,439083,1373478,856173,3212
1422888,1087820,1410643,787028,125804,4370431,721607,764122,347281,399020,1400606,2441661,5618
1698451,1555638,2261255,1667960,385845,4848755,500077,413149,318760,433155,1637009,2988705,7129
1745351,1498364,2186979,1578591,442321,5362501,902427,941639,420673,398145,603119,879195,4858
776767,904917,1427082,1336426,341611,4872653,727063,761120,381373,459132,1430694,884037,3146
1448186,1107338,1426442,784436,123097,4299046,721675,744498,375731,408324,1312041,2413201,6141
1415865,1278031,2201020,1645363,438247,4995098,471330,497623,372241,499987,1813242,2533511,5600
1385862,1337469,1853307,1382633,352324,5038025,734167,767476,312809,291771,599123,1582168,5657
977876,1098358,1784271,1638238,449054,5626169,900643,932418,411486,475280,1394589,878610,3303
1408713,1056180,1404513,790859,124268,4190347,718331,760208,380384,435037,1397758,2461069,6052
1415087,1310290,1875532,1413196,236499,3854182,270806,515851,363558,424910,1364655,2412775,6262
1495664,1404280,1847398,1345384,334938,4808728,700394,509550,266821,284733,970904,2530222,6390
1058901,1229242,1778546,1364084,347877,5110339,727406,760260,353929,422054,627030,866598,3133
1168674,1046612,1304625,1093664,349272,5214554,911282,936188,433764,492328,1689531,2390672,4587
1440498,1191592,1842875,1380452,233441,3645145,272500,532121,370043,409219,1454412,2580942,6663
1419646,1261679,1850657,1404078,353296,4980417,738426,530498,279527,310283,980206,2343980,5940
1110313,1250642,1819287,1340865,332824,5003999,679133,709038,334469,400795,620430,901539,3414
789281,1015924,1072743,1099418,334123,4847744,717781,749880,382083,431838,1391994,1613737,3185
1746930,1395226,2198637,1339259,237544,4246627,500021,750716,351181,465411,1680515,3123591,7171
1440718,1282157,1830566,1344995,334805,4899562,696451,507892,288445,324468,1029481,1802881,6007
1060489,1161266,1699952,1279808,331141,4823989,694324,726476,323632,359467,606283,857087,3128
823113,988684,1081786,1158804,344486,4977082,702190,724411,380477,435339,1334746,1621051,3125
1485499,1314070,1804921,1071227,124540,3707300,477951,741917,380029,409327,1402577,2495832,6270
1699379,1551251,2250262,1715448,449043,5706164,703744,507011,342566,464127,1359857,2282374,5858
1490800,1339857,2297494,1640923,456838,5531699,922100,964742,428588,414037,994646,895108,4709
1064376,913309,1041587,1102564,237591,4979257,728365,763387,381843,460438,1468308,1681500,4337
1448281,1337759,1820902,1108133,138203,3785767,492078,683665,401956,437108,1309928,2302545,6210
1480301,1407532,1851245,1413435,332009,5057759,478170,284337,276739,395529,1453238,2489949,6080
1450068,1444964,1875594,1403367,349020,4959941,731091,764306,411648,390145,659201,872469,4435
1161410,955198,1474280,1436923,347612,5835391,929188,955233,467175,529351,1813903,1674393,4725
1511106,1419639,1893188,1159791,231594,3642456,491311,518653,455878,493306,1486042,2536555,6369
1419290,1270453,1859815,1415272,355854,5286847,513821,533563,257497,365321,1056042,2350267,5996
1435693,1564691,1938502,1461854,336065,4953915,684421,715133,452112,421137,690810,915668,4699
807371,988360,1445930,1364137,341451,5203006,734119,767234,406375,467884,1485855,884839,3010
1810877,1535702,1962054,1179633,238718,4254166,740501,762337,471955,528712,1751365,3179309,7320
1481783,1336679,1844536,1383401,333163,4997558,488473,511897,279954,380946,1064487,2514061,6514
1154464,1294093,1802642,1354169,339531,5012872,709205,739028,398198,411158,661407,904364,4583
869442,1103304,1542873,1184298,351229,5082633,711965,737824,436331,469633,1432836,1672805,3236
1408566,1114720,1399042,930354,123158,4215789,568538,717921,372443,427540,1393449,2423819,6078
1987815,1683796,2563633,1889268,550525,5547888,683581,716216,387734,425874,1364896,3030549,7972
1125771,1306663,1881645,1378745,344740,4974700,704766,736279,379404,378085,645112,898821,4849
786351,937029,1434642,1093346,340488,5083562,732751,765906,388913,418664,1382456,1637366,3226
1391800,1066467,1386763,1060933,122414,4280867,498943,739301,341054,402368,1313543,2349584,5893
1511786,1407122,1870513,1356524,341201,4310378,496652,283722,316648,348480,1407872,2565656,6319
1383679,1212068,1784303,1374020,347196,4967444,727499,759866,302247,302159,643305,1600509,5090
818046,1157132,1826626,1330781,463164,5340494,938238,965555,423596,464262,1325133,1648616,3113
1413800,1017243,1375016,1044383,124606,4245934,498552,751888,344639,417029,1423352,2505183,6050
1399085,1263716,1847021,1386688,352632,4313326,506513,290135,331877,348818,1334118,2313227,5838
1492515,1258240,1814664,1356723,327572,5166716,667469,695375,288670,346096,616982,1673065,5052
