cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1806385,1565912,1854984,1162940,237053,4504104,681861,731291,507532,554143,1698386,2901589,5701
1633370,1691622,1908477,1449784,330981,5144236,487860,509173,380831,460850,1054775,2411168,5552
1241234,1482318,1864063,1407536,342213,5235832,724912,757461,466256,447818,698850,865666,4391
943402,1166621,1482953,1156035,346198,5064709,716328,736328,421391,468552,1359536,1599839,3007
1690904,1459667,1534922,1174587,124549,4770794,485816,737731,470181,530925,1492886,2484849,5177
1837559,1653727,2212935,1659095,465092,5101084,727009,522665,410711,446505,1443297,3078081,6514
1237198,1537775,1849733,1380162,336898,4910556,681787,702252,427465,420003,657746,848883,3724
1009168,1370115,1583191,1263479,339041,5344754,714985,757121,513040,553255,1509008,1650860,3038
1654928,1548946,1580665,1212780,124716,4607291,501010,762311,497569,555679,1490788,2331178,5640
1657501,1503581,1870253,1396833,344976,4301008,487950,286460,378074,419731,1428489,2500847,5482
1584034,1800375,2242933,1658134,452658,5683430,955503,998090,463924,512631,729172,1626472,4041
978835,1281014,1174581,1231391,351158,5431293,727239,746635,459843,514699,1426794,1612170,3022
1563663,1321458,1628732,1133289,123590,4513554,457400,707919,421207,478784,1403162,2379515,5292
1559658,1571677,1840761,1411409,345172,4661975,499024,282815,404817,450443,1401359,2257552,4598
1664909,1706891,1981363,1483980,352454,5353705,712111,734309,413892,439981,667017,1614889,3906
961607,1337643,1487104,1401774,340975,5127362,717802,757567,426289,472528,1050487,872955,3066
2217226,1925834,2652026,1708699,457207,5838690,1170533,1458680,533369,540746,1743400,3649925,6252
1616587,1671611,2011177,1526841,348074,5403326,483676,282721,392074,488282,1536470,2555509,6229
1550143,1499606,1814946,1360733,340390,4943866,724322,757190,388037,424505,663015,995170,4141
958071,1284391,1405077,1343281,332710,4945779,689705,707858,401219,445422,989774,842386,2904
1329444,1658080,1634466,1000542,230835,4873172,700017,739022,547202,613807,1531788,2486999,4588
1893910,1700320,2228911,1658250,350153,5191953,493393,520801,384981,488872,1765661,3043150,6193
1616589,1501950,1893671,1419382,353496,5073864,713941,733947,422861,425254,683918,875564,3965
1059357,1464496,1616903,1546701,339267,5514667,714201,756021,536827,591799,1573929,894682,3141
1486853,1363928,1485224,884521,134310,4501221,725656,756148,439459,488147,1367643,2272274,4642
1615329,1488299,1821908,1361702,231073,4332841,269632,472915,378446,474550,1362233,2358948,5079
1901054,1882485,2333503,1761247,451440,6087295,954324,755491,530828,504949,1094347,1620059,5030
990509,1153012,1496616,1432193,346736,5122298,713879,733952,433051,482451,1362536,869357,3033
1633014,1318111,1486724,886575,121852,4480839,696856,738650,424892,475977,1438857,2469890,5067
1544064,1620332,1936253,1498993,349345,5037420,272456,284284,434561,541548,1465750,2352649,5510
1643744,1593951,1948283,1489518,354241,5283175,717775,735739,410697,396623,747999,1692142,5621
1194052,1337783,1808659,1363603,323205,4989548,682139,721471,436779,492407,1064375,849757,2875
1901512,1756802,2021832,1520396,346161,6292835,1175275,1225397,562037,611780,1799203,2977250,6402
1652589,1526695,1877442,1410158,338840,4460971,269646,283725,406914,506534,1442212,2457468,5311
1554135,1439139,1818170,1360431,341258,4974974,726948,758946,356300,350293,657023,1622239,4999
1004096,1469317,1953885,1482049,356510,5239097,739428,759358,481108,529718,1084501,870239,3076
1333096,1246717,1131340,915311,230634,5122967,699512,737768,459353,506121,1467095,2467625,4179
1817110,1631971,2154329,1439451,344793,4345555,388350,489138,443810,548430,1705492,2896509,5598
1715407,1684223,2019835,1527961,359627,5544827,721689,740939,420487,410042,733749,1700156,5978
972144,1484840,1882784,1445521,334014,5237421,704451,746091,485591,531146,1102448,876485,2889
1270279,1144473,1112850,899531,238267,5037048,728086,760523,436594,473666,1364684,2261825,3746
1688168,1795005,2000255,1513534,235718,4101796,273726,507595,491466,545438,1496538,2455122,4738
1874182,1865256,2282112,1706496,443616,5891360,937987,740137,442470,408997,1081724,2440388,6371
989528,1392899,1897402,1424539,353724,5100551,725898,743518,434183,479677,1047100,893787,3106
1399282,1502477,1252514,1037294,231167,5310610,695956,738948,543677,586783,1589826,2520693,4308
1576610,1544203,1894108,1431182,236820,3995365,271100,521781,500536,544986,1489366,2369470,5659
1667148,1517968,1866853,1418697,347147,4930803,702416,510282,354755,387683,1063054,2387239,5020
1305037,1667865,1891559,1673625,442979,5548476,932872,989858,540440,583898,1105188,866434,2886
1360496,1400009,1442307,972695,241914,5224417,735541,767857,506529,570810,1486786,2324993,4299
1988511,1843990,2327469,1721960,339123,4667700,474921,506683,454940,508995,1852200,3238859,6376
1601227,1631739,1893020,1434386,342595,5119610,727619,524162,402285,438535,1144317,2368040,4523
1376931,1833153,2040753,1572566,358478,5335926,742914,763026,501160,554509,804803,900981,3179
988523,1232453,1122443,1164049,330215,5076094,684316,723133,457934,503530,1449054,1626715,3018
1919970,1843439,2280359,1482081,238769,4524142,501540,772353,510464,613798,1840322,3037624,5456
1701025,1873812,2076889,1586182,355220,5544198,714731,509631,430781,431669,1130872,1752447,5939
1301488,1520664,1840594,1393617,330500,5075336,693204,733284,440403,499469,697779,876133,3035
970507,1261541,1148412,1207635,351325,5253349,727250,759694,463833,519451,1417564,1564906,2994
1641884,1720600,1996554,1253812,124196,4214357,484765,729089,527171,553752,1473429,2510340,5824
1904592,1662903,2217842,1638726,446706,5557869,716783,519993,391575,437048,1425003,2384368,6323
1267176,1518443,1860941,1392343,350800,4982839,712253,736114,439934,431461,706954,884165,3862
957444,1280667,1545806,1225804,336228,5310140,703662,744298,496925,552303,1485516,1663981,2963
1538230,1320177,1432331,916374,123155,4510474,649331,717664,440177,485447,1339270,2164086,4824
1621908,1502662,1897241,1409249,352111,4326446,270887,285397,381058,474027,1419520,2495796,4952
1600179,1809185,2302029,1735071,444588,6069877,943989,995781,540736,522305,788625,1654272,5329
970963,1160642,1494317,1166349,347784,5011489,719873,748333,439522,481909,1364141,1583194,3056
1644318,1332978,1490141,1134533,125181,4453688,489164,735694,428741,483254,1438897,2458192,5148
2185999,2075561,2642150,1984605,554979,5395100,480660,283327,523121,682888,2236065,3715626,6777
1611860,1528665,1865454,1407244,335810,5093826,687128,710298,364058,354141,675559,1634428,5153
946986,1338726,1854671,1384611,337585,4981974,705653,747523,445765,493735,1069539,861138,2969
1877958,1854804,2319544,1729918,440494,5772233,699487,510130,469370,511029,1499334,2438169,6157
1290574,1386258,1867689,1403837,345211,5087128,718777,752629,459219,511527,1050472,863059,2968
1330006,1157670,1125995,1147661,240466,5048998,710567,736802,409923,467517,1394202,1667571,4451
1576943,1661101,1949999,1235284,231459,4096908,494769,521123,515864,565757,1540818,2433782,5466
1649550,1587457,1903486,1424695,350732,5104968,498008,458644,350448,449574,1201146,2334363,5301
1644463,1748745,2260021,1658441,444100,5490656,913028,967580,461289,451587,720880,1686578,5026
1018946,1380947,1581821,1253365,350873,5330004,727273,759728,527625,586491,1518835,1596507,3005
1673773,1394463,1547273,1193126,124636,4578406,489037,731849,458103,495569,1420932,2417006,5468
1594589,1473154,1843767,1382024,338514,4429525,493412,282607,382737,431122,1433521,2444645,5024
1606229,1592593,1913668,1454305,347366,5202273,714135,743831,400686,428283,694573,1565031,4080
1012778,1384532,1673585,1433829,453669,5762424,907081,949225,491896,552026,1456010,1680594,3189
1577471,1290103,1468791,1127459,123131,4266419,496080,757597,422471,475093,1418739,2368585,4876
1602269,1594498,1924325,1446543,350222,4763413,501258,284645,408034,443410,1411369,2376691,5157
1974439,1749823,2286253,1690119,436213,5943915,903370,958749,467172,442898,749301,1724512,6130
963526,1333949,1466617,1384626,344021,5019405,715077,747577,449305,490476,1029117,853149,2947
1688898,1726146,1985748,1250450,237269,4756598,706913,955358,539458,601322,1815473,3182282,5456
1601258,1475826,1852636,1388490,335467,4747529,489434,281606,398376,460479,1478623,2483482,5760
1567473,1521617,1846687,1396652,335796,5040337,697098,728420,391846,434849,682028,1486244,4284
1013241,1543294,1592996,1496278,343562,5250974,700092,731434,514079,564283,1133220,881707,3093
1269110,1375871,1521322,901070,237264,4647684,734662,767004,454220,530674,1476420,2409363,4277
1609512,1500711,1869490,1407822,238296,4414306,271251,505804,371563,470689,1353591,2323210,5154
1950217,1738705,2223682,1623081,438894,5542982,902772,737090,482096,481818,1075832,1615542,4640
997739,1320782,1553016,1473733,349261,5371064,725343,757530,466062,523235,1417883,856088,2980
1365246,1360589,1521388,889801,202162,4465170,680747,703796,441462,487472,1361649,2336035,4419
1600765,1620591,1865222,1433025,229929,4445771,268530,517696,437253,525457,1472388,2429693,4712
1617418,1689107,1966611,1488386,351123,5416388,727421,523167,411842,390606,1061869,1583547,5455
1263895,1345055,1868454,1672603,455173,5479396,913966,954635,481619,539177,1434016,853919,2953
1571168,1430321,1504754,928955,124679,4636052,727533,759511,467351,530235,1469460,2335718,4484
1593280,1652349,1974002,1530282,350357,4748331,269635,280523,450621,535828,1417590,2368928,5928
1596820,1485379,1824198,1361436,324216,5015613,676064,630739,381635,361347,863079,1608858,5631
1595050,1699274,2228167,1701034,427120,6056522,885824,925750,474863,518072,1044451,1267210,3932
1627092,1421595,1565339,1219816,236667,5358915,926592,955191,567196,623515,1875156,2464833,5705
1598541,1495190,1822567,1374601,336274,4390812,270263,282504,394407,479438,1436379,2440592,4954
1593899,1456523,1825773,1383056,347176,5039324,717592,749418,368412,357573,672716,1573778,4751
1027707,1609484,2018132,1510408,344375,5290595,698030,728933,532607,591117,1138998,854566,3037
1276630,1161633,1109685,1032540,234283,5100939,721336,753239,431377,490196,1417449,2113424,3906
1894772,1703654,2277743,1411335,351991,4424047,504830,519256,426566,530672,1716897,3092774,5971
1715244,1828312,2034528,1554550,335771,5501711,695253,735276,469644,448995,795173,1713007,6256
984382,1426200,1908146,1446059,353028,5050370,732563,768015,466673,506090,1050793,878393,3043
1331977,1229560,1107280,896726,238627,4970089,715211,737021,448726,496058,1435799,2444921,3984
1622218,1927696,2008802,1562354,232450,4298646,272966,520234,563911,608484,1557228,2453611,5099
1562865,1577498,1888027,1426814,351506,5131190,699077,521000,340054,428937,1053551,2277624,5059
1289809,1523469,2254940,1647629,454426,5314648,912869,953436,474251,458975,1035159,855736,4169
1263833,1290253,1196834,976108,235038,5586617,730336,759819,529123,579750,1531039,2414393,4445
1622896,1568552,1873412,1404513,227108,3830472,270235,515025,446722,484901,1369694,2302122,5074
1616804,1509053,1855308,1376181,336119,4953606,699669,511685,334149,373122,1090531,2492617,5324
1609763,1899015,2332852,1767753,450010,6381219,936612,980577,508783,556191,762710,1599102,4496
3616049,1722238,5013709,4020019,1010482,11669731,2329014,2738772,676770,856469,4549623,6739826,7312
1598182,1523859,1850187,1397928,229986,4086381,268800,516160,449915,494356,1449197,2435459,4839
1541420,1593240,1923367,1482325,349941,5496529,726336,520610,393194,406049,1064371,2294602,5303
1330253,1658933,1963546,1488820,339039,5346179,687622,718212,485503,548732,754980,862528,3082
973711,1194862,1126457,1153108,341942,5093340,726411,759111,457990,505114,1440000,1603160,3051
2005960,1688422,2003153,1274680,238280,5017443,724986,753711,543436,604786,1817062,3157035,6581
1593837,1506644,1846915,1408417,323236,5303954,460123,323038,385936,481954,1408367,2425984,5670
1563277,1460951,1834681,1385567,349606,5118927,726220,760709,431425,431321,704303,862061,3926
1078148,1459400,1662349,1584183,348894,5627339,703785,732693,552832,593312,1539229,886469,3117
1620961,1422250,1527444,911843,123307,4648063,710780,749496,477481,548560,1513431,2417459,5808
7158111,2073001,9359894,6603337,1546297,14666252,2999068,3394909,617360,801772,5939070,11537849,10679
1643355,1678960,2248429,1639931,447490,5645483,911471,955450,451985,455086,721349,1642168,5196
1013115,1340850,1599013,1443474,332565,5704944,695863,724828,536280,572229,1457269,1191492,3120
1631199,1321781,1476358,892374,123529,4652753,704197,727680,430706,492451,1386764,2354878,5373
1611448,1461181,1860140,1401971,342458,4594754,271956,284850,374678,490496,1461020,2463924,4876
1574859,1710717,1959591,1507226,346457,5538171,716958,748659,493380,452954,762205,1549757,5302
1354964,1498022,2291167,1701516,562386,6355106,932933,966600,462542,597171,1752096,2364225,4368
1573061,1296957,1456080,1119521,123853,4332458,493470,756736,428794,478399,1420540,2374237,4658
1645337,1705342,1975487,1505072,346050,4765291,445349,277064,429092,523500,1444736,2298657,5349
1601604,1546977,1868184,1402704,339269,5060617,694105,725576,392659,368142,677318,1673136,5428
1257931,1486279,1837455,1382757,350484,4898148,722102,756153,429191,476598,672647,861479,2981
1360912,1441003,1571643,1198927,349374,5144267,936968,965930,520771,568992,1825407,2469998,4669
1682810,1539091,1875202,1396785,231175,4486883,276653,524438,391770,480495,1450603,2501147,5509
1589267,1483459,1858733,1407022,351318,5005359,725580,519849,369421,358782,1028066,1581261,4675
1282372,1603061,1976685,1492815,342616,5174622,694086,724971,495515,545109,1039912,873291,3027
1023167,1400827,1201325,1210482,342104,5179468,729708,764288,521431,579147,1534418,1632394,3034
1915584,1749925,2262183,1396187,239636,4295739,496590,744134,439551,535980,1727033,3099343,5882
1625418,1593845,1950949,1463426,341419,5299937,709212,522363,441759,415386,1104865,1684093,5817
1320082,1350346,1855785,1429136,342541,5253166,707912,737592,470133,510351,1082908,862622,2967
1319180,1195219,1127002,1147713,237807,4866611,705701,725254,426186,473326,1370067,1631746,3898
1566570,1588367,1895943,1186841,221432,4029755,495323,543032,487902,534074,1525424,2457009,4747
1617201,1653495,1917317,1450946,339934,5228143,476496,290555,372740,489050,1397039,2257512,5400
1640036,1497350,2275099,1660631,454211,5555868,913239,953624,472938,476529,1057204,906525,4397
1628991,1565648,1589121,1520719,336143,5550339,731284,761880,630632,687701,1955471,2333930,5052
1655819,1678916,1947241,1215006,238064,4122373,487332,503875,459284,507164,1397527,2314890,5382
1588129,1483231,1843314,1374623,337737,4475127,486809,279429,387368,430563,1439471,2474637,4879
1633489,1636593,1927176,1480195,349930,5352977,723395,757500,439143,466497,751362,1582162,4240
1008786,1484311,1857520,1461543,442676,5851399,885714,923869,501491,561676,1398481,1667535,3134
1591704,1334713,1463763,1127099,124643,4495878,500225,764076,428158,473082,1434974,2420427,5115
1617495,1725210,1968447,1506303,356401,4834938,503839,286109,461466,506384,1469200,2347053,4939
1650019,1665579,1961540,1494377,334453,5303636,688540,719957,436671,455064,695970,1669098,4566
990314,1290944,1448321,1363146,345301,4936493,725600,762062,420900,470566,1025801,859069,2996
1647044,1629739,1926376,1214050,239366,4625543,716632,965416,512220,564432,1792104,3139608,5039
1568241,1563519,1877346,1412024,324115,4748010,487935,282275,424122,471315,1463019,2413882,5806
1554787,1513829,1849771,1382353,350861,4961671,727253,759582,380601,416582,673400,1580854,4156
970541,1417534,1514819,1430887,347727,5067047,700252,726748,469457,513102,1086039,864560,2964
1327592,1471178,1543653,932009,230734,4673757,717706,756431,512454,576612,1505827,2437817,4418
1839960,1743185,2265170,1666810,351593,4907067,497918,514858,390685,482793,1717334,3031082,5794
1604411,1571433,1873566,1402093,339793,5067627,699013,732053,461148,440235,690335,846045,3813
1355915,1715849,1963077,1531553,336552,5566171,915924,956357,577574,647944,1675135,1532561,4069
1278166,1336810,1501190,1135433,352149,5070411,937779,966712,457465,512722,1730967,2376426,3795
1590198,1503713,1840654,1371192,234559,4495786,268931,514184,380481,490553,1457169,2500214,4968
1601637,1831479,2019076,1549550,350812,5593151,726804,519145,474774,433555,1095364,1571676,5349
1279268,1325360,1875322,1685157,459835,5605649,914953,950607,480151,533436,1422766,859926,3009
1550919,1309128,1449131,878134,124402,4394304,718856,755584,433011,473707,1423583,2386038,4612
1623419,1663953,2042175,1556422,338089,5071530,272616,313665,471085,561751,1482875,2381736,5822
1633813,1564697,1916549,1448436,341044,5204781,699801,507964,404232,387516,1086154,1690460,5321
1278657,1324284,1854334,1407440,353005,5018480,734596,765542,445406,496592,1066259,869485,2966
1705532,1640164,1641399,1263274,237545,5540877,926555,955313,616674,663802,1867900,2410590,5832
1623363,1574742,1865198,1391447,336971,4593995,269296,281856,372889,494342,1446233,2498228,5311
1561964,1466768,1844946,1393689,349407,5102621,724998,759919,379974,363703,688472,1564809,4690
1062409,1567609,2047401,1553295,357132,5477021,719383,748337,492721,541324,1125956,852516,2999
1311065,1259868,1152554,1132196,219060,5220515,694454,731518,448685,504978,1417224,1695930,4111
1917265,1687059,2268222,1405673,352420,4505310,499160,516165,442223,545802,1713720,3050622,5883
1667819,1617983,1950811,1473889,334683,5270959,686905,720035,434439,418201,739091,1681115,5555
1044700,1367357,1857865,1406763,348290,5225487,728944,760064,464199,509872,1070611,875190,3020
1692292,1351222,1526843,924118,239218,5140584,926054,956733,507359,559883,1755246,3083023,4914
1576029,1578083,1885469,1390425,230392,4183606,273498,515013,477167,534665,1462022,2451465,4819
1588123,1592262,1878439,1449813,335728,5396969,558492,518187,378844,477972,1049269,2189583,5241
1285508,1514451,2248938,1650922,459355,5463129,915881,949695,475338,463670,1017567,846125,4169
1290338,1217747,1160379,943653,232637,5347130,711752,746891,482709,533012,1498070,2398225,3983
1628486,1744800,2015091,1520699,237863,4068859,265983,515714,484445,523271,1441030,2348074,5486
1662747,1533536,1902451,1398892,339233,5124290,701142,510870,340215,378392,1101155,2536274,5743
1302458,1678285,1925728,1475741,347894,5452794,726972,758995,504097,557858,754983,868218,2892
1339774,1293190,1435556,1212904,341870,5992282,916341,940929,497636,573293,1757134,2393846,3949
1594534,1488452,1837271,1376497,225138,4029352,266915,513724,436935,486686,1429666,2446508,5184
1586330,1703173,1932508,1487749,351339,5376201,726959,521559,387002,420012,1073647,2263385,4799
1315160,1586600,1958053,1480889,348828,5261716,701011,729572,459557,489899,678092,869771,3189
968455,1164785,1121495,1160952,339509,5127985,720245,758659,438844,502237,1453140,1644945,3043
1909755,1904155,2339776,1479585,237331,4327610,496092,750154,539291,601356,1789876,3047015,5803
1597301,1561486,1923840,1464591,338673,5412089,695148,502862,379692,422105,1112361,2500533,5871
1272324,1510177,1830316,1389707,345500,5004750,721336,756617,434373,484851,677769,853590,2883
1019976,1320388,1203174,1223765,353630,5307945,719828,741431,491248,529056,1432209,1628732,3058
1932318,1594166,1902097,1204463,124231,4998350,684681,958871,575825,628811,1894075,3200033,6449
1894138,1765418,2264404,1693826,471346,5726030,738827,534010,433364,457447,1416581,2294764,5886
1303001,1648617,1965806,1475932,348360,5167581,701927,730330,470019,524178,995362,853388,3084
1009049,1329826,1182143,1206798,339703,5407816,723070,761484,518256,588883,1531793,1640984,2942
1592256,1535300,1885745,1172926,124584,3971878,489191,744397,436234,482659,1361342,2292881,5111
1671402,1537477,1875239,1395402,338901,5099612,484587,283950,373069,441791,1438451,2464337,4980
1617946,1710736,1970804,1530009,343323,5503583,719885,751674,494139,498289,747882,883371,4269
1291257,1183932,1497570,1399445,350995,5467339,925854,952697,468020,529368,1719040,1581728,3760
1611751,1511035,1834199,1129190,222921,3952004,484991,528190,444433,489702,1446187,2484549,5105
1616414,1736540,1946938,1506144,335220,5491697,467134,313465,388732,479178,1392095,2209633,5223
1643773,1589862,1902872,1422682,345697,5009751,699860,730351,445360,426985,686081,873954,4269
962935,1142215,1482604,1385508,342613,4988013,731012,770002,435997,480505,1461766,857504,2903
1936643,1784303,2031818,1284201,237341,4934838,727579,754919,582910,644688,1812108,3060485,6517
1584998,1545224,1879564,1397833,341309,5098033,487355,508489,341844,429951,1070959,2461619,5136
1307286,1512231,1853098,1401007,347773,5135812,728299,759721,435290,433619,684507,857007,4165
1010986,1289909,1606886,1475985,335952,5627676,680743,704516,527973,584654,1467387,1106259,3165
1718816,1346795,1509170,906191,187638,5368253,880962,934211,512257,571080,1768992,3129286,5747
2167023,1857792,2597290,1906347,576553,5532169,725750,760637,438964,541024,1393129,2953804,5128
1360250,1775380,2038983,1570691,345464,5607284,695834,724198,555780,542115,820059,864710,4096
1019564,1369131,1569715,1220403,340356,5292184,723722,761984,470631,526665,1487422,1620256,2923
1632943,1513486,1566914,1223542,127277,4787060,502614,755716,486892,538326,1457732,2316603,4792
1671274,1624046,1905634,1441186,325989,4822826,390097,280342,428787,538291,1461958,2398959,5531
1644360,1601427,1903218,1453785,346894,5339263,724913,760377,419575,403080,726384,1655748,5573
1271736,1516702,1906781,1674435,473563,5585264,942090,969182,475264,533267,1065450,880650,2966
1323695,1547505,1589251,987311,230569,4779389,711072,755158,494408,540203,1526903,2439207,4181
1647878,1559538,1895295,1445907,236733,4727382,272313,512696,398318,511086,1380421,2280214,5281
1693652,1628288,1897833,1416478,339355,5084797,692823,509149,404817,392676,1067499,1685284,5344
1255516,1603729,1911057,1460287,343563,5512835,726415,758984,508310,561345,986887,868374,2981
1378361,1504898,1580826,1238123,347124,5493305,941462,969138,545161,617650,1791515,2358763,4052
1648180,1644358,1879049,1419292,232754,4527637,274630,505611,422340,517922,1480729,2425149,4652
1560429,1652610,1930926,1483824,352696,5437822,730004,524173,457563,438153,1115866,1571093,4735
1365825,1519979,1989602,1538436,354235,5405649,710930,732951,507177,550821,1145557,861104,2856
1330049,1286526,1187417,1176002,221706,5214474,692100,730624,464425,528374,1462054,1650174,3762
1954866,1900251,2347589,1806089,406657,5747471,720424,836658,598926,689246,2119689,2874541,5547
1713863,1773468,2021559,1530882,346046,5261386,702168,509118,425633,421049,1156437,1721227,5899
1293898,1399047,1851219,1392160,344284,5015728,727844,760134,449693,504384,1076375,867474,2984
1359415,1468186,1265463,1301807,241402,5452557,738595,760849,550562,596157,1531190,1642141,3870
1668637,1747164,1995809,1248011,233404,4293392,480122,506597,492765,535957,1496664,2496999,5794
1869439,1763991,2243500,1687633,461975,5684664,730321,760794,416303,450908,1052409,2259984,5409
1131676,1668991,2068620,1569657,353019,5560635,709720,733967,540549,598616,1194105,918854,3133
1297224,1333910,1208169,1240676,219218,5475609,689209,729676,531533,565794,1464468,1724506,4246
1598425,1543398,1908979,1176765,238316,4143140,498358,518585,427949,483165,1398691,2299308,5173
1646288,1657208,1947621,1462079,343290,5191941,482792,505227,371888,458596,1103471,2470997,4920
1273079,1558111,1906872,1456924,336829,5460773,716799,748542,512744,501356,770564,866734,4095
1249103,1171964,1472391,1150187,353432,5752194,952387,979602,490532,543887,1742271,2339438,4004
1606550,1541839,1852395,1368753,231486,4133058,274754,503177,424456,493600,1418113,2398272,4591
1598376,1599435,1892522,1450602,337267,5459986,545249,521410,404789,480984,1070123,2237352,5527
1310836,1576166,1915605,1431324,351121,5199017,706201,726611,453983,441425,696575,868026,4250
988276,1178758,1483016,1150162,336506,5049922,711660,751584,431492,473930,1438302,1641995,3079
1948223,1760781,2035817,1534970,237639,4780366,493592,754116,580951,643348,1844090,3063461,6872
1628360,1481965,2262336,1666695,435052,5802564,881783,699609,407119,453885,1417069,2477855,4988
1274746,1659225,1899132,1445360,342470,5095726,723697,758210,487837,533973,731384,870803,2980
1030976,1394074,1443367,1247711,340041,5775635,703841,725101,502109,549667,1441672,1628304,2999
1613710,1324953,1463213,1114692,125239,4536399,487232,732220,428809,480990,1420184,2436384,4950
1882820,1662082,2208320,1644598,464751,5092584,727581,521564,371749,414003,1361095,3011146,5618
1321115,1724817,2050665,1577679,352178,5679449,708280,730087,538503,587281,779384,876739,3121
978257,1221655,1147619,1166296,324670,5035679,687785,731457,445171,503382,1402448,1559359,3018
1577714,1490086,1866737,1150609,123933,3949056,495591,765938,436151,476366,1381869,2316072,4764
1611721,1651901,2007652,1523244,348468,5038931,493068,283040,460456,504840,1550482,2528731,5676
1561513,1565829,1884312,1442105,342701,5218757,726581,759137,416791,449765,699512,1620565,4110
967482,1350076,1506314,1416482,465803,5635644,950051,975025,476574,532134,1385310,1602349,3059
1673255,1701859,1982075,1240747,124586,4378957,481952,725909,548969,594771,1558712,2493556,5918
1638152,1569777,1911158,1445261,354328,4662846,269869,283403,419869,508734,1423920,2302258,5086
1638723,1487893,1870590,1411457,341367,5095296,691052,721577,375704,374036,699120,1657262,5271
1099737,1425170,1912428,1463599,339105,5347291,721190,756062,512636,562677,1134164,872840,2980
1618577,1422797,1557711,1188448,237717,5322523,954264,986558,506322,561892,1761220,2346730,5199
1656931,1738820,2308953,1692311,441894,5297996,471754,489917,465968,572368,1452023,2497368,5505
1891798,1917026,2318976,1742961,456414,5543339,722357,753402,499979,476657,1101136,2328493,5794
1017994,1428677,1921003,1453185,351565,5152401,710734,730474,446433,515415,1070425,877972,3083
1297185,1111029,1092250,873515,229216,4879785,703046,746093,425478,475467,1429011,2477805,4069
1836115,1779184,2265675,1666146,334716,5002464,304425,519567,466468,582336,1752669,2881306,5746
1676346,1665150,1947342,1490897,345175,5330631,697588,729610,455498,421380,716008,1678356,5468
964038,1295991,1830840,1375273,341057,5096081,727966,764607,423926,472537,1054607,872849,2901
1273750,1328540,1184064,964709,238805,5425782,721430,746709,492903,541712,1420260,2303179,4113
1651740,1616301,1918042,1448543,230589,4146212,267967,505814,493014,547305,1506580,2502715,5744
1847349,1630136,2177857,1616559,454774,5701577,947947,751910,372823,419957,1052998,2290468,4781
1073192,1599350,1926213,1542715,341400,5495956,694305,717057,526567,561936,1100258,885329,3141
1282928,1251432,1130984,906669,229309,5175298,714758,756968,473654,546240,1501073,2523119,4075
1551767,1497883,1858554,1420326,238447,3959226,272094,520326,425972,460257,1374575,2254982,4995
1626605,1629359,1947168,1482525,347819,5382240,700684,498201,390294,429561,1116421,2428537,4969
1316028,1644353,1932480,1481540,339398,5304157,721635,756600,464286,520339,720920,850683,3075
1273628,1344635,1507211,1158808,352785,5302140,952937,985296,481746,539632,1732637,2318283,3795
1629538,1614447,1897730,1444478,217835,4254235,268922,505000,492893,536794,1476941,2391591,5209
1905418,1965989,2346982,1793146,453039,6455969,946777,752245,451619,493505,1117563,2359856,5423
1327532,1498522,1884303,1414574,349683,5100222,714868,737203,435209,475287,680391,882865,3029
955480,1246615,1135896,1170085,337246,5211548,707534,748583,485701,537258,1496092,1646781,2782
1879781,1736063,2304658,1491583,238022,4955407,499347,760120,502789,625928,1793508,2969278,6253
1637862,1520419,1895364,1432199,346718,5099596,698134,504746,368761,352367,1037982,1649855,5172
1288476,1528697,1876789,1422622,340009,5182600,721815,759967,447289,509183,934918,852831,3019
1026578,1304443,1222687,1243120,354717,5721535,733846,756079,531831,561006,1472233,1643566,3301
1646304,1508812,1876532,1135136,122986,4027590,485284,732101,439226,497124,1459784,2486022,5461
1848658,1677671,2214675,1658242,459750,5775534,725886,520843,386455,434663,1424224,2339629,5729
1359060,1608065,2075786,1613940,356568,5830659,723967,747764,516129,565150,1134905,860588,3024
1313607,1175789,1104440,1116266,229446,5051889,711148,752981,419275,460612,1410239,1693589,4298
1600643,1457840,1854448,1146983,224889,4081499,498416,544923,430776,480856,1386653,2240345,4652
1647960,1860098,2055417,1584673,345976,5689239,482364,284234,423203,515991,1489649,2483559,5807
7339571,2205984,10611210,8078692,1888923,16178395,3662544,3962475,716939,756292,5117548,9227423,10096
1309064,1113158,1114480,1138598,238809,5159370,727547,750706,421502,469849,1368345,1608562,3985
1682570,1538613,1901378,1195297,227176,4233832,472873,493439,467477,526276,1477103,2435997,5577
1956389,1883078,2342300,1764790,451174,6235372,711983,747648,460877,570648,1121819,2358928,5306
1395328,1463899,1906997,1422712,351351,5179044,717323,739256,428071,422037,687111,889045,4019
1012055,1325585,1563258,1428066,324427,5449498,676592,716202,489099,550771,1478739,955312,3202
1986270,1720933,1992502,1295567,237364,4945607,726114,760316,575608,630858,1849752,3028576,6563
1649782,1508046,1894961,1415565,345097,5045850,484141,507664,326568,438007,1064556,2477120,5331
