cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1282744,1355358,1882929,1421722,341829,5233649,727115,757216,475047,518203,1086632,845178,2954
1223307,1155853,1143896,1182044,250479,5302996,726392,747357,450633,493616,1407042,1592029,3567
1713034,1672879,1967577,1215221,144663,4204082,495159,680672,516744,571607,1516987,2434215,5387
1896639,1740394,2305523,1761452,461354,6220973,725627,519723,464630,494811,1501216,2349805,6472
1324374,1372789,1931280,1447164,350453,5216411,711675,733598,458482,502261,1063604,861625,3063
1327073,1151011,1128291,1168269,227337,5091725,701422,742460,462784,495314,1443382,1642643,3777
1575639,1509036,1885810,1179909,239431,4133686,501278,521945,453509,489947,1405749,2247425,4425
1686059,1676583,2035800,1541599,345688,5470229,484421,493561,385566,491560,1197783,2479123,5200
1557810,1540309,1863643,1436439,327074,5345479,699029,730368,491106,479987,730240,875889,4286
1350958,1283070,1560888,1487001,353474,5886104,960310,986885,529865,577371,1798827,1646185,4493
1647731,1516846,1905350,1177112,232996,4175187,488636,512417,464014,513278,1498626,2482138,5011
1584432,1648041,1949957,1506159,347251,5553552,506438,531274,377858,495441,1122784,2320855,4603
1271294,1546655,1949840,1467303,350091,5409000,711618,733463,466619,467822,708677,867991,4397
989948,1161980,1530276,1208930,337943,5216908,708416,748000,465012,513252,1475237,1658155,2984
1864076,1465981,1838207,1212557,237893,4556986,618453,726938,481000,520044,1687224,2874310,5355
1667381,1557993,1927646,1437722,344013,5153561,481232,501393,337192,436179,1077018,2491599,5373
1614120,1643154,1948448,1502765,344334,5405073,725416,758962,470876,517801,789212,1601216,3863
992426,1340538,1538987,1475813,345101,5349968,707976,729655,461473,503072,1083072,870813,3102
1289189,1356693,1527185,915733,232687,4739731,716222,758770,467486,512808,1493588,2477569,3932
2198783,1911139,2638804,1667627,350899,5121167,709258,740992,496180,595440,2134616,3610746,6130
1622593,1713677,1967993,1525802,335333,5410407,677019,702034,439898,474565,725412,1158810,4062
1033013,1414115,1578672,1473678,337876,5317549,716682,755337,503548,530422,1112528,870520,3207
1338757,1355681,1544027,930513,237832,4690325,723980,750544,449754,498068,1409564,2324204,4216
1658054,1459069,1880033,1408499,231023,4464002,265260,500225,396893,499129,1468950,2469630,4912
1882435,1704372,2256001,1681747,455467,5761778,951733,756013,451089,443422,1092604,1616422,4894
1041432,1286974,1606773,1519035,348959,5652300,712985,736796,548423,592362,1512371,874122,3096
1506188,1339856,1558504,926143,144668,4737973,707538,748957,456508,513985,1485141,2481274,4448
1587344,1518724,1889366,1438102,238090,4713159,273127,523851,398508,497765,1422171,2293639,4702
1647850,1514937,1920072,1459591,349609,5202507,706264,509104,402386,387602,1076437,1658845,5271
1318589,1453321,1959251,1492318,337845,5339811,717024,759550,489623,537180,1150306,871309,3038
1661327,1432118,1585185,1228100,232566,5650837,944347,983151,539244,607046,1813877,2325861,5379
1631128,1537245,1938049,1441585,340311,4538722,271845,283145,405342,513610,1494261,2480026,5291
1570440,1492600,1865319,1429182,344891,5164035,726846,737847,413332,391220,767677,1590183,4889
1637567,1671513,2372721,1774088,464948,5960237,942827,969174,546711,541717,1115016,853564,3727
1338340,1207809,1192638,1210748,232408,5471788,703609,745130,498395,559626,1503284,1704851,4620
2225579,1911864,2684149,1434894,354323,4732139,717786,748439,536408,663598,2170845,3660424,7030
1642249,1537675,1913847,1449525,350116,5115992,702476,727874,405077,378673,716991,1648595,4788
986319,1302738,1866485,1410141,338178,5196740,721980,761802,458501,511636,1098332,855993,2947
1345735,1326971,1208836,1040669,238531,5567098,727605,756754,543394,598032,1514907,2277186,4347
1627203,1409547,1598145,1173991,122877,4632421,456293,707318,458979,514365,1430721,2400695,5490
1871992,1692892,2262706,1694983,463964,5309411,726508,518851,399928,438221,1435246,3025345,5822
1325144,1468012,1888159,1428327,345974,5161315,695911,719431,434704,484312,705881,877841,3031
1026116,1273680,1203827,1216699,335757,5309998,707763,748458,483496,535326,1521524,1651365,2984
1667513,1524330,2005602,1249190,127228,4392219,503229,765842,436799,505803,1437587,2343030,5964
1695786,1513650,1956797,1446844,348699,4994924,492624,284138,356267,439503,1466729,2542852,5649
1556171,1685447,2192338,1626126,435412,5658827,923259,965338,469343,507812,703032,1253390,3763
1635859,1549286,1910446,1437068,336422,5339025,697701,737188,408875,400537,733821,1665650,4805
1039707,1489744,1991690,1564010,349115,5600466,722777,756846,530091,575541,1154292,863870,3081
1308846,1159593,1133912,909270,236347,5230111,709072,730873,447175,505372,1441714,2419941,4195
1594512,1516148,1864178,1398543,231575,4053604,270296,518720,463609,503715,1464541,2415774,4448
1598320,1488401,1893241,1442747,350806,5267985,726950,521975,347342,381275,1062847,2238866,4627
1245116,1688821,2402609,1815206,442070,6098977,887076,927420,565486,571469,1145228,887291,3762
1702299,1409117,1549226,1196220,328247,6119001,927238,962704,554612,564073,1516061,2396883,5227
1650993,1544018,1939494,1477830,238127,4067648,270734,513305,457424,498988,1413237,2356373,5166
1653597,1510954,1893305,1407238,336037,5128785,697464,508847,343636,375953,1096930,2465057,4938
1343449,1556364,1879207,1438487,345323,5419899,717629,747012,484052,538613,751111,873724,2992
1359320,1300557,1455423,1258406,351375,5808112,925609,954495,542181,603228,1871203,2449560,4330
1644594,1493629,1846638,1390053,225226,3921671,266706,514495,456386,503485,1438982,2407873,4847
1600061,1517554,1875992,1434389,350217,5145970,726111,522180,342767,379683,1044332,2274762,4780
1333709,1569211,1950967,1448944,344951,5181000,698725,730304,463024,514527,750244,910426,3221
955351,1339692,1246901,1293308,340899,5658256,719695,749542,534953,591662,1557760,1637039,3196
2014583,1550967,1909528,1178794,237437,4765954,713797,733155,520338,588700,1788577,3180662,6527
1611950,1405336,1828336,1370611,335966,5023213,485632,492903,319621,411978,1152302,2491044,5175
1578093,1465922,1855468,1396358,348698,5030727,726324,760277,441362,438271,706314,866174,3893
1068834,1455382,1646149,1586715,355276,5334947,716348,743697,555925,606446,1574980,877842,3030
1657157,1407415,1572121,959007,124632,4605006,720333,761601,494100,523218,1546804,2444522,5662
1647398,1676049,1965125,1516611,349560,4677770,275342,285271,444247,543403,1465345,2295474,4941
1644291,1735160,2306514,1692622,450053,5690579,914294,957797,466814,454793,754113,1682135,5214
6532904,2126476,9796830,7994102,1848100,16917243,3493494,3873899,760593,877484,5131104,8622026,8100
1984377,1825693,2049984,1371709,235459,5803335,854248,928746,563833,609994,1504647,3043566,6656
1703103,1672443,1948890,1509665,337452,4885543,269807,284164,457672,568274,1560840,2501971,5435
1675063,1654277,1973562,1519071,357448,5320805,739856,772984,453280,445276,782137,1619144,5012
1029731,1404874,1943461,1466594,457957,5742481,914136,947125,516758,577151,1447314,1664530,3117
1697830,1535529,1590730,1252079,126276,4821414,495897,762223,519618,579274,1564637,2416789,4899
1693098,1692724,2020190,1574819,352122,4830845,498162,282578,450554,492991,1488892,2377784,5801
1639186,1588541,1909815,1440092,327752,5329312,673483,700248,437106,420624,773437,1704046,5036
1300568,1515812,1908972,1449572,352880,5226099,726669,763106,466837,503286,711424,894775,3103
1319436,1276394,1484488,1174576,351376,5215303,914998,942840,481883,532894,1741648,2359359,3695
1621900,1699879,1986449,1525115,230849,4906076,267571,504368,456615,565500,1512458,2434913,5340
1591076,1573995,1916003,1479646,351085,5333029,724709,519595,427872,391167,1079589,1581317,5287
1328604,1296947,1881990,1389648,338146,4936785,685377,717262,436575,491177,1077460,871244,3094
1094561,1135031,1113781,1151469,269855,5084717,697066,727501,461432,511591,1426896,1516990,3133
1943512,1888331,2401202,1539985,236992,4992911,504538,753962,514228,624643,1823835,3119911,5890
1597732,1705767,2270612,1638709,441372,5648793,908423,736436,468907,464507,1102825,1679942,5462
1325976,1545388,1923622,1474696,351262,5360816,724222,754899,459360,442153,712599,872760,4360
1382544,1503788,2006209,1519600,457837,5307480,701318,730650,544413,605906,1855787,2412255,4130
1605228,1380653,1519901,1179518,124805,4582893,496726,761451,465898,516482,1459164,2396784,4864
3642145,2079059,5823989,4996952,1224935,12032143,2183348,2121637,583113,693072,3002611,4702458,7667
1650522,1762049,2318501,1694344,446872,5846330,911958,955746,468224,457207,725995,1688283,5592
977465,1138362,1487192,1167465,347843,5186433,729593,761671,460726,506928,1434137,1574766,2921
1644042,1322221,1511626,1159435,124779,4598398,490907,735086,438014,483019,1401674,2386939,5123
1659877,1664458,1906525,1424221,329341,4755031,490363,284042,446346,480306,1500114,2399350,4837
1613620,1569096,1958067,1479279,351307,5458605,726416,757360,402520,454501,720492,1575546,4497
1030606,1402265,1685705,1507037,462217,5811484,921966,960761,531268,584871,1472436,1660830,3254
1572848,1303269,1538137,1158980,123412,4506532,466333,741224,442297,483256,1434436,2311758,4453
1586924,1556739,1929257,1457779,351482,4792236,499131,283144,408958,450553,1432255,2318223,4851
1660234,1614679,1985397,1518820,335623,5643940,690216,719835,469352,530025,779494,1686240,4503
995134,1325638,1521353,1436388,343969,5334406,717108,749187,451615,501464,1088294,868829,2941
1622252,1542618,1920938,1164392,237968,4575087,720265,967361,488746,547530,1766371,3180006,4773
1640937,1512869,1886505,1405544,337043,4980402,482895,278310,365412,456697,1479574,2466689,4602
1588436,1619310,1946032,1506268,334575,5447594,696952,731440,475510,511213,774841,1400564,3867
1053998,1512378,1610000,1504103,345454,5431150,698704,729074,485204,544528,1118811,879463,3168
1635494,1550671,1900114,1218763,233593,4663221,727898,988261,542215,597497,1864930,3103626,4897
1585669,1545830,1930892,1454106,241964,4690586,270730,509849,407261,495705,1401137,2290996,4535
1017715,1463122,1577192,1500390,464423,5960714,944726,971648,548189,600793,1481991,1632957,3036
2802291,2711743,3837372,2642772,380911,5558776,685980,1291046,969227,1058827,2905819,4895396,11067
1595586,1584697,1897156,1466650,334621,4776642,499663,280860,414533,446136,1405686,2208426,5253
1642649,1470954,1907106,1437753,344451,5022641,696932,506030,385241,360055,1074636,1673048,5245
1337090,1302082,1879385,1426907,337855,5193176,723406,760456,461308,519499,1109720,859606,3010
1687115,1527917,1636547,1260318,232536,5460128,950017,983010,553186,623520,1842980,2357257,5636
1722665,1651642,1986629,1515717,341576,4896202,279344,288007,464059,583573,1560405,2510668,5546
1579009,1519953,1861622,1426966,344355,5236071,728437,761335,406660,372633,706087,1581498,4521
1148606,1328510,1887848,1440368,340673,5305805,696720,718544,435366,480997,1035215,851500,2940
1346672,1335164,1217378,1255748,230932,5445869,713401,755675,496890,555143,1545074,1636214,3872
1919916,1697593,2343459,1497173,345899,5091096,501585,523616,476341,610971,1810163,2980731,6998
1670788,1524772,1939450,1470217,343979,5132206,696952,727455,395560,378485,709033,1667915,5062
1003147,1353309,1872706,1399825,333123,5075937,714135,749986,470635,515602,1106970,873801,3054
1273922,1127110,1123578,912630,236824,5240333,725614,748816,456014,504635,1428394,2312554,3799
1692969,1782860,2077203,1454090,232702,4383018,296741,508942,543360,605647,1594721,2488220,5657
1966527,1757792,2309938,1763244,441591,6282999,729826,751745,412375,491477,1116592,2244594,6022
997897,1363747,1954891,1472854,345296,5349115,703284,725436,467042,514965,1081400,878957,3068
1296665,1139663,1132270,943622,229853,5272239,699125,742718,443109,510422,1494174,2406934,3974
1610959,1677671,2006392,1557737,235380,4158198,269860,522760,504142,537331,1468970,2264964,4944
1701435,1657322,1975433,1503931,342817,5368221,698929,507365,367391,385884,1116648,2487468,5660
1311103,1513678,1873704,1439542,338257,5202178,724863,760915,478081,494943,728505,858257,3247
1288263,1099665,1472477,1133600,345526,5533185,949200,982644,467657,528265,1709405,2267875,3551
1698491,1556195,1945298,1482456,233538,4338995,275609,500639,463109,523668,1499681,2416957,4963
1603462,1634796,1971240,1508161,341898,5761645,719657,511480,405621,441762,1170279,2361835,5676
1351560,1556826,1928140,1454708,343781,5225714,702387,723602,457931,508305,702959,878116,3095
1003368,1114021,1128778,1178166,334751,5137319,707896,749797,461413,518479,1489342,1636153,2956
1861630,1479574,1837246,1128315,148539,4517478,725002,916629,490824,537957,1704462,2917027,5422
1684852,1717823,1998137,1529999,329707,5435978,471658,278500,406442,501308,1497981,2415545,5419
1614632,1572361,1932794,1488815,340214,5380062,723852,758222,479152,451549,725012,852433,4117
1319358,1353121,1949446,1749407,455528,5862055,935672,962729,512762,508936,1403230,854333,4046
1637073,1352904,1518462,913252,122969,4652167,697285,738666,461679,504775,1485460,2451672,4725
2255739,2294808,2844470,2161340,570200,5681996,510029,531778,574330,667764,1919447,3674284,6539
1524998,1517502,1959990,1497305,337775,5261533,687704,713522,484073,459207,762253,884950,4733
979581,1132746,1457295,1382098,334675,5090818,719509,763106,437760,486335,1461666,867107,2887
1583807,1336622,1521975,938373,124827,4754002,729002,761275,457694,502304,1418235,2255943,4389
1649276,1625803,1952896,1472327,336870,4722187,272152,283371,428003,540734,1492262,2403588,4571
1665937,1932119,2375212,1809005,451834,6118914,958698,1002067,527310,517461,786960,1606857,4985
998588,1122746,1541612,1204668,349927,5290634,723017,745295,459007,515222,1424378,1607191,3072
1653606,1323103,1519204,1041098,126393,4633428,547230,745642,471179,519687,1511501,2505658,5438
1619669,1469794,1888495,1419205,349130,4605673,275182,289632,385263,498903,1429258,2320871,5029
1639440,1767359,2046267,1588189,348547,5583672,702677,728055,475773,433077,770171,1645774,4954
938651,1296422,1905416,1466739,333787,5346352,717154,762543,489217,536749,1140122,863276,3058
1606868,1290039,1502763,1165636,236032,5202509,728567,1001325,492359,544657,1749598,3019309,4797
1641903,1536584,1923147,1454929,339010,4563552,485280,282393,391554,441282,1493434,2468694,5105
1582055,1545238,1890138,1439601,340980,5088199,727455,760395,401599,394938,725670,1606407,4289
1078513,1581153,2066786,1574358,348192,5646804,724368,746134,535547,602543,1168960,877969,3252
1337810,1169972,1164618,950669,230814,5195598,692872,733789,442427,494548,1460821,2436344,4014
1917852,1677657,2266961,1705466,351249,4832495,502492,523022,462172,507345,1817454,2999956,5620
2020264,1824144,2408700,1810475,455732,5359114,710580,734527,496181,538063,1117460,2419144,5638
985423,1492359,1572988,1540528,336190,5663241,720602,764035,518368,567510,1132179,857277,2957
1370611,1313680,1501066,972306,237026,5098927,728194,761246,508055,544883,1447734,2317332,4150
1661359,1541720,1905764,1418553,222693,4069130,270059,506563,452216,502872,1437342,2420265,5424
2439478,2219932,2948041,2253749,574269,7981064,1213279,767421,409925,448034,1687159,3228136,7014
1418251,1957466,2136655,2004502,452509,6941312,940779,750048,517772,568731,1596882,1602172,4485
1340753,1453008,1572617,936878,223464,4905343,691685,732519,496962,564921,1542729,2465450,4362
1605738,1531016,1898423,1449206,236870,4713030,276909,527797,409397,505391,1439442,2287790,5041
1712943,1705749,2014682,1547310,348383,5427258,712814,514269,437857,419222,1133613,1695006,5314
1310762,1517731,1845100,1409355,323728,5081709,699049,740240,461061,498344,772409,869909,3026
1352796,1587018,1648375,1293059,346199,5442769,954970,998542,581722,625270,1824333,2299323,4548
1710566,1579684,1952768,1480499,225259,4649025,270381,506000,444266,519160,1501663,2451476,5602
1577969,1527022,1842503,1406427,335081,5184014,718423,523344,405279,393141,1069857,1562017,4607
1338919,1422464,1968300,1500436,348770,5327975,725570,748511,476708,533136,1107935,859588,2931
1338070,1330016,1231707,1274708,230518,5510789,702769,744787,529529,574486,1539407,1653731,3703
1853522,1738521,2303713,1483659,279968,4698118,498858,628988,508820,613170,1826826,2935289,6662
2043347,1775832,2331459,1751833,342484,5214881,694063,702460,470345,468510,1430460,2325570,6765
1304615,1339038,1890312,1453627,334657,5177451,716064,760994,464943,523759,1114732,892365,3124
1320197,1202108,1150150,1190914,235286,5243238,728896,761704,458541,511545,1415571,1570720,3895
1726211,1737394,2037951,1302700,231049,4305034,482438,502104,512094,581405,1582014,2477389,5702
1921084,1665737,2238296,1689582,441818,5754173,711409,745915,408403,458517,1088829,2350468,5811
1138512,1383537,1938351,1461767,345334,5284601,722862,747681,458732,505812,1056160,869417,2998
1316508,1150031,1133268,1177559,228268,5182866,701552,743383,454943,499114,1489931,1651333,3707
1596138,1699186,1995196,1295155,235898,4416850,498859,520003,512498,572186,1496578,2293514,5010
1737261,1658787,2019906,1560140,345429,5505973,488515,510819,399581,483840,1134528,2492563,6166
1343184,1494430,2245607,1669072,436688,5715741,945582,1005128,503859,499109,1105654,892235,4139
1321582,1116493,1096941,877498,234437,4978458,693169,724973,424899,474009,1329185,2195049,3819
1659699,1593555,1942260,1370118,231474,4203743,296976,508491,484937,525707,1519066,2413545,4631
1672124,1680896,1999370,1523280,340814,5515268,502492,525193,395790,516400,1169753,2362080,5550
1315019,1564286,1942431,1472639,347041,5175028,723925,746522,443563,419862,690683,868145,4307
1005639,1148037,1535224,1180796,333624,5203013,700332,739636,458880,507790,1505226,1671948,3081
2201605,1671870,2188009,1647264,336607,5106928,487595,750325,500696,615763,2089589,3556536,6011
1683300,1725803,2051682,1584500,344635,5576696,702358,502153,401972,432477,1146621,2480086,5941
1724852,1896933,2363279,1819054,335910,5535107,716819,983307,610535,654283,1174950,1648571,4910
987623,1217090,1491964,1192745,337634,5362316,710181,742752,480131,520913,1405902,1599556,3037
1674909,1341073,1552219,1200054,125949,4689484,489142,733558,443291,503076,1470734,2450163,5175
1902836,1867392,2334756,1775830,442512,5434562,712677,506519,463305,500143,1545863,3035578,5129
1381421,1687127,2025223,1518205,345755,5395283,719249,741656,487902,547173,751460,876040,3269
993724,1160742,1147287,1161489,331198,5051449,699605,743315,450468,512216,1486732,1683015,3135
1662455,1628834,1947669,1245834,125884,4557726,503195,761607,486171,513753,1489042,2314436,5167
1598020,1521948,1855412,1396403,329919,4487738,487385,283001,387958,427650,1390799,2273749,4536
1677561,1876393,2351512,1787870,441445,6132217,951413,1010967,507077,546503,740370,1625815,3998
982346,1172191,1145862,1216202,341669,5411070,718737,751173,479326,531405,1440769,1546306,2973
1662197,1530905,1930558,1161990,124746,4017116,486559,731919,445495,509977,1476590,2424092,4877
1601710,1515079,2382596,1821843,446275,6551073,724077,518007,476502,583850,1950977,2315143,4642
1668630,1724646,2024274,1559702,346244,5652038,721647,745680,514606,505494,753804,873657,4300
988492,1299648,1467976,1423961,313643,5379559,661124,697931,493512,553733,1255634,891897,3250
1592721,1587705,1917812,1205573,237447,4678471,730544,1000148,524511,579571,1818751,2988057,4879
1681828,1549574,1942197,1455762,341015,5258000,473541,281871,356128,444239,1450845,2373627,4782
1593346,1575215,1881258,1435482,331862,5161581,715524,759307,483927,456396,689359,855319,3706
1407021,1599941,2055397,1591807,348612,5836487,940944,981828,592212,645921,1856647,1549130,4190
1668600,1329074,1540320,907302,124614,4631660,699359,731117,452630,504503,1491706,2490211,5572
1881232,1671286,2244160,1672255,416720,5007255,498559,344604,403181,516749,1853760,3065467,5419
1628869,1592864,1934801,1449000,345723,5217476,719254,743230,454506,435787,693105,866992,4021
939537,1243672,1579241,1525590,333006,5531836,699938,741482,503395,558265,1555869,883089,3028
1638444,1459417,1575232,944841,122417,4798978,727482,762674,503387,573430,1496486,2300141,5244
1637016,1568865,1924189,1467862,345355,4561453,269257,283426,388992,490862,1456024,2449673,5471
1695089,1670611,2224448,1680233,436938,5619715,940061,999020,456232,447681,707267,1630616,4715
1043665,1218873,1577972,1537792,350259,5378386,734983,767696,490323,535462,1460454,894233,3202
1759344,1518338,1633421,981415,123002,4733753,704084,736095,521135,581417,1587056,2535418,6311
1580839,1551245,1876178,1441736,338390,4594739,268497,280333,400288,519903,1498439,2338417,4875
1625703,1581815,1940692,1467601,342045,5126857,711269,736126,403429,386879,704598,1597153,4646
978008,1342843,1860821,1401000,431538,5666228,906958,962753,519414,571155,1484623,1657235,3066
1630424,1584095,1644652,1250373,123588,5010626,518332,760083,527402,568653,1508492,2313212,5546
1632438,1572444,1905428,1467597,330842,4624131,279562,282953,421465,512752,1394555,2325046,5539
1633203,1510888,1885541,1424120,336849,5101419,726100,521652,355547,385302,1096907,2369099,5049
1306728,1587409,1947121,1476833,450108,6080474,942338,972858,551027,596823,1080485,1538931,3056
1043075,1348479,1233536,1291367,332615,5893318,696191,730305,533340,601620,1592812,1669764,3146
1897967,1693431,2254114,1471005,232925,4677056,499884,760783,493633,609864,1865585,3082260,6687
1647667,1600106,1933317,1477422,347469,5225252,714008,508472,389272,370838,1038478,1627512,5094
1291666,1533059,1873328,1413701,324921,5149522,691508,731475,449990,501552,784303,868892,3069
1010760,1136662,1131742,1200375,348178,5165690,729117,762303,457133,511033,1429658,1560462,3072
1727429,1822171,2076844,1305935,123118,4333853,483730,729292,516008,577805,1561017,2472592,5568
1926378,1727273,2266109,1692098,438744,5927426,715554,521511,413128,464528,1515602,2359818,6255
1303873,1364446,1961426,1499208,348992,5335526,727958,748391,451766,509124,1070337,879104,3077
1340422,1150379,1141506,1200457,231061,5265508,701872,734535,459952,520724,1507136,1673833,3912
1518111,1630556,1932804,1228682,168861,4333527,500033,629452,509876,542869,1450834,2212360,4995
1689995,1665292,2042443,1575378,345714,5550483,490664,282119,357103,472472,1515776,2445438,5888
1644219,1567066,2279454,1705573,437244,5854812,931083,990102,541295,527702,1118365,883467,4103
1308323,1177521,1142876,1199536,235252,5358533,727865,760785,471901,514732,1438163,1554370,3747
1669432,1646556,1979536,1261257,233575,4233293,485328,509716,493127,538364,1521112,2437005,4704
1920882,1658777,1952494,1474382,336467,6019065,725105,758430,462693,593117,1549017,3088334,6072
1474889,1569846,1955139,1498702,346881,5352501,727616,751616,448574,429573,705953,856571,4275
1326848,1182959,1583038,1462091,319709,5970276,881557,927349,515061,578309,1841253,1737037,3924
1685195,1657372,1972906,1499487,337220,5250840,700856,735300,445679,483156,772636,1665195,4082
1016943,1439234,1589497,1538971,344206,5604448,727040,758264,541162,589624,1160415,889552,3191
1355150,1403449,1535945,942930,233202,4618289,712065,736722,476705,518191,1454662,2401054,4051
1665644,1493665,1859565,1400635,227557,4444583,268898,515990,384242,492534,1471771,2466869,5332
1591569,1594568,1931932,1447281,346289,5127136,499036,489687,343970,438220,1150628,2285012,4818
1665540,1671684,2338119,1741241,440225,5813166,903741,945502,565571,570499,1163408,866824,3770
1324889,1281366,1200620,1229859,232327,5100620,728657,762017,488808,529184,1519655,1595113,3958
1666040,1592439,1997947,1248737,240905,4229439,506514,524462,476189,525226,1450610,2340194,5273
1648479,1566657,1891706,1417648,329457,5106208,487519,514662,332553,443753,1077372,2439536,5117
1303559,1498793,1865185,1428857,346758,5039033,727202,760617,443487,422153,696074,862045,3842
1325592,1302019,1618044,1350751,344326,6133672,921354,954586,595203,661527,1924380,2374591,4604
2088550,1973026,2421773,1604226,333763,5370652,492356,525704,479113,681792,2026341,3216766,6770
1663597,1595343,1944026,1487926,343100,5331881,491963,514378,372828,480114,1115484,2269784,5037
1362727,1646332,1981248,1498249,339990,5218540,703670,736088,497073,475753,768517,879419,3785
1061969,1348193,1584958,1255658,335821,5493851,719076,751668,535352,599896,1553043,1580723,2972
2025863,1822050,2042685,1579564,239348,4906779,501854,750013,566611,634015,1876743,3115003,6638
2057101,1791096,2338678,1733221,334589,5153939,690691,731210,431520,506985,1519011,3224482,6110
1329050,1695401,1958026,1498938,340296,5303414,711824,744520,506923,474805,766173,886613,3770
1010921,1215839,1549042,1208806,346008,5201648,704563,728700,462560,520518,1474964,1663679,3086
5943105,1862077,8111496,6290850,1234180,13625716,2676338,3414154,745090,861139,5455484,9478281,9205
1787641,1665315,2016467,2048402,576290,6746610,1011145,861206,447429,514582,2305879,3423154,5543
1650453,1711100,2328295,1722249,445578,5721224,913591,955085,457839,507141,695884,1657827,4242
999673,1178481,1152283,1188201,340467,5243203,727890,758946,434010,491943,1463619,1608510,3146
1600386,1539989,1733299,1243350,124126,4845788,474176,723944,505711,566141,1474886,2269625,4864
1630812,1572716,1985343,1498850,336686,4882791,491498,288506,423462,474664,1509521,2488125,5792
1656903,1671186,1945243,1498017,349030,5477806,731986,765069,443724,494443,764301,1595023,4200
995110,1422844,1561361,1492455,457566,5734785,924064,955231,522507,583746,1463559,1613216,2949
1596055,1515908,1884988,1187487,124497,4154328,494572,762427,458719,498941,1482077,2400611,5094
1658510,1791935,2076448,1603245,346916,5756548,498639,282062,433334,544180,1516943,2288441,5577
1717599,1642065,2002788,1502925,338895,5286675,700266,730892,409232,451919,717721,1075834,4503
1000700,1280053,1504640,1399615,340757,5113705,726864,757765,426481,475809,1086971,883685,3109
1654901,1592923,1941127,1187739,235069,4550768,721091,973476,500931,557878,1775061,3082106,4900
2056105,1952702,2401762,1798966,332408,5548071,482846,497313,478135,591833,1966843,3226161,6347
1606231,1538012,1983425,1495063,347159,5545761,731746,765324,480392,482967,717367,877955,4601
1011634,1234683,1584967,1508278,345617,5287894,701637,726772,477572,525457,1476315,864228,3041
1288322,1176746,1146144,1000528,229481,5127284,727260,759839,453961,512373,1487660,2250823,3715
2012913,1850506,2383988,1555281,350618,4873244,436827,489855,488572,579708,1775401,3001441,6449
1722737,1736548,2050618,1552942,337127,5668329,701604,738287,498236,478230,812021,1695209,6168
2808625,1704427,5049932,4357824,1094343,12444082,2421809,2675695,601176,680790,2807188,3101557,4710
1311082,1099516,1110820,892789,237314,5169451,713806,736567,427834,481167,1407735,2371109,3775
1633247,1540733,1924417,1454768,230902,4128270,269698,515831,477142,530420,1522688,2472010,5174
1695778,1722900,2032436,1579996,350556,5660261,708976,524778,421613,470024,1145240,2300654,4986
1324691,1550439,2359226,1777653,448662,5754124,899268,942387,499169,511219,1110840,877234,4460
1294211,1196311,1147608,935296,232074,5254970,727485,762939,461441,512695,1486718,2373375,3945
1635261,1508007,1897936,1430015,231720,4051502,271138,516962,439875,496048,1392732,2317625,5125
1710960,1464323,1864978,1390041,336475,4925927,697054,504060,332264,364937,1090792,2444444,4751
1309450,1611816,1951038,1520121,345424,5667847,723686,757086,520338,593633,765008,867643,3108
3556362,1345183,3113855,2354962,580755,8666713,1817108,2169500,700761,800266,4145273,7282687,7346
4947043,1896789,6773459,5345689,1215890,11912589,2240648,2543380,601933,667580,4369096,7579616,8436
1943456,1542451,1944350,1496715,351885,6229614,945150,747688,436616,483621,1450249,2918893,5699
1416247,1823473,2082034,1595694,342063,5622271,691328,724320,547122,591698,821807,906939,3365
1001888,1247657,1177059,1218735,338619,5537819,727415,761266,460314,536926,1525812,1637346,3106
1945410,1776145,2346380,1457711,237701,4602055,501750,754182,464294,576065,1776589,3078317,6325
1601687,1561718,1899936,1436022,323690,5264961,672408,480080,349753,372184,1094826,2072338,5129
1295881,1464181,1839772,1406454,345890,5216869,728435,759128,429230,500333,693850,856098,2967
1053748,1342171,1231280,1277347,349946,5588543,712674,734784,545587,589412,1516304,1664491,3248
1663153,1588586,1908243,1212899,124677,4252485,488739,749205,469768,535259,1510356,2479611,5441
1625744,1523514,1930537,1460339,349990,5177911,496729,287340,345098,425264,1422285,2310987,5091
1612675,1721649,2305440,1683254,448080,5601827,914368,955116,447293,428022,699346,1684235,4853
1015021,1277012,1575627,1385618,344128,5586140,730213,760836,511905,575699,1533514,1389421,3002
1704528,1396068,1536416,922844,124671,4678084,719508,741609,427091,484378,1397773,2388970,5607
1624961,1558534,1917110,1434386,335211,4560776,268743,280989,418169,529653,1485740,2454477,4965
1574721,1586824,1905636,1442694,350236,5274671,728565,761612,409567,384504,697589,1559143,4390
1001124,1364983,1919318,1437879,459551,5520793,923420,957586,507235,557721,1451680,1626145,3015
1643791,1510847,1602685,1275756,124759,5026917,496971,760440,554343,599512,1547178,2458016,5847
1617836,1530661,1927965,1465717,349826,4743228,474960,281976,402540,500128,1429596,2310898,5183
1670846,1483515,1902591,1412621,438758,5895332,898316,938882,468328,458116,1068119,2346569,4663
