cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1503520,1442521,2131968,1652042,350562,7290619,696412,727817,471286,552345,844888,938144,3925
1109859,1224750,1405368,1477274,353868,7221102,732221,762423,522019,613003,1608410,1730643,3533
2141727,2048843,3080177,2122588,353080,7112970,710109,968726,613462,743858,1932526,3330662,8541
1994686,1790255,2217211,1645471,334610,6789924,488174,514053,477426,571710,1183280,2523631,6909
1601910,1642719,2192702,1666639,367589,7195104,740975,772291,589501,552772,870414,914940,5368
1162362,1089857,1749932,1466815,366359,6953897,715282,743790,535967,599727,1692398,1711837,3831
1731179,1328443,1698398,1203731,125307,6315775,647248,699543,516445,626761,1610886,2344042,6857
1775684,1556258,2153202,1682338,351308,6387180,269223,279476,498043,656464,1528996,2366047,6666
1762438,1822876,2570419,1912169,463725,7568557,914421,955328,606292,551380,795183,1798447,6981
1141761,1367446,1741658,1395272,334065,7073394,683193,712726,600905,599379,1447414,1686812,3693
1810127,1425721,1800553,1413328,123128,6793360,479570,731566,511992,531765,1486990,2518814,7405
1770697,1578459,2190571,1721636,352047,7092826,490954,281379,459020,546543,1668102,2686879,7207
1755878,1624967,2206647,1827733,343912,7118319,693067,726979,502537,521163,889405,1676448,6516
1253438,1630670,2391696,1815013,486527,7376977,938134,972448,625289,700960,1623963,1784075,3847
1910534,1544944,1827655,1391703,123364,6082022,494063,762592,568340,615335,1574896,2544526,6841
1953309,1577813,2117345,1601676,343960,6319520,475107,281483,501277,535618,1510340,2345499,6975
1859526,1460504,2123193,1640317,356673,6872549,711907,744580,484563,536326,937054,1800998,5720
1111220,1403466,1783814,1686400,362033,6986880,742051,773179,551174,669667,1302887,932813,3743
1790239,1506060,1945307,1444159,238103,7008124,674072,910058,641059,732471,1851056,3148991,6960
2032104,1892124,2546769,1915537,448501,6950869,687677,495794,645265,574677,1549810,2605690,8309
1751458,1642386,2172860,1676496,360894,7577543,722581,751451,486627,502395,830537,1671715,5249
1088265,1260458,1741761,1661449,330972,7311725,652773,679786,472276,556186,1138671,938293,4152
1450492,1434591,1850845,1285610,239871,6486863,736222,776844,546641,635483,1666507,2608446,5307
2163182,1959610,2736751,2093763,356646,6845645,480330,519658,520937,642583,1906041,3206204,8567
1997596,1752281,2291755,1676882,356087,6701559,711415,743153,512648,557014,813608,1150968,5790
1545093,1335538,2109896,1640547,367338,7112713,739673,770904,550250,588995,1255447,937841,3743
1470684,1124637,1356036,1430986,245721,6985636,711700,732169,535744,625583,1677218,1718088,5238
1755431,1586386,2132330,1444267,239737,5678750,469051,493987,591231,701585,1614330,2524504,6951
1696139,1709031,2213256,1716302,364074,7045220,497768,517114,528894,582608,1161649,2420967,6609
1507096,1673511,2610377,1949016,468952,7787671,903402,941927,609233,571923,1155839,972141,5736
1415154,1248793,1395381,1245471,239950,7423506,727174,756320,528793,553037,1551689,2409105,5395
1720947,1549629,2169993,1436647,243981,6261817,499511,517645,506514,597258,1572695,2530056,7033
2170249,1856707,2657008,1762383,351966,6106647,708719,512845,566521,641586,2012197,3499010,8538
1892172,1697915,2245482,1678059,359141,6565717,724467,754903,503766,540322,810853,1656031,5143
1303999,1568057,1804167,1633004,474500,7384603,918653,954717,612003,670767,1555744,1778907,3764
2224911,1652788,2420505,1588537,222043,6399831,699266,737497,532890,573007,1966807,3215672,8452
1854437,1465254,2128820,1675792,351615,6831541,505642,283108,432824,530189,1567876,2387708,6818
1717300,1613789,2185040,1685601,351865,7025448,705541,736338,513046,626527,922227,1722678,5543
1095089,1437559,1758060,1659414,363338,6938802,739635,771428,627952,641552,1156695,870824,3187
1827756,1676627,2257044,1458332,247429,6829106,731709,973199,633883,651491,1880422,3370780,7491
1753529,1605139,2191421,1668630,353355,7584623,495037,283397,395681,492866,1603527,2650708,7205
1757557,1465955,2090867,1658677,350299,7652929,707322,738474,479056,491084,827902,925712,5352
1114998,1196172,1770084,1748714,350343,7197308,689814,715821,517793,594954,1536062,922541,3749
1566251,1503688,1878718,1269762,206529,6123182,706613,742315,570046,637976,1611166,2516351,5594
1941338,1733985,2269316,1663817,241600,5859035,271250,524527,492102,587564,1491171,2477842,6924
1769081,1738210,2184526,1444657,242735,6296189,714239,970697,660630,657982,1840777,3121656,7009
1816115,1637433,2241366,1708766,372036,7437187,491942,277277,427043,503021,1569174,2647285,7527
1772907,1486092,2098628,1654412,337352,7659552,701310,740341,488318,495905,844322,932556,5462
1084408,1222601,1777035,1777761,361837,7447981,727959,759331,519703,598522,1543377,947335,4008
1616232,1513823,1917300,1282397,180561,6168513,678002,708643,556352,629341,1589532,2563263,5877
2194842,1791221,2608581,1935715,349822,6640765,494734,518575,516581,628257,1925754,3243982,7967
1998230,1752385,2293970,1699243,345531,6852162,698768,718687,572878,568205,836836,921006,5423
1306197,1323034,1773114,1774426,456717,7315284,915482,967100,566581,621055,1923590,958930,3679
1900616,1393794,1733087,1125807,124821,6346929,739490,770076,556154,588485,1589620,2460258,6559
1870197,1407643,2072798,1611045,346441,6103000,268019,280039,460980,572255,1591915,2465484,7144
2019718,1718373,2520304,1926193,463593,7601834,949844,966958,552145,604583,1077273,1751018,6602
1187436,1913377,2979401,2581377,623004,9946400,1230456,1289078,812533,948489,1676996,964869,4009
1840000,1437326,1782539,1170752,125993,6270592,648801,676193,568176,683377,1550912,2437738,7426
1736737,1692365,2189062,1684105,359650,6244098,273343,285542,582051,662358,1583413,2556658,6972
1775439,1720904,2230113,1706019,365691,7404389,729317,749465,518643,459874,803223,1720912,7338
1130418,1421910,2154145,1746176,451947,8056037,901613,954885,566795,630453,1561918,1632283,3772
1420164,1258965,1429366,1276032,248926,7164853,741112,772097,536750,615661,1576875,2446029,5274
1909728,1741893,2356798,1811542,245259,5368447,272029,508341,558832,620632,1594982,2625009,7330
2008772,1669368,2233804,1701621,335040,6813435,691525,524336,482724,521210,1185011,2461367,7186
1660882,1735162,2244916,1648931,360484,6855213,721591,745550,553869,598448,817929,928418,3721
1248640,1215251,1327863,1370037,356929,6972625,712608,744698,558057,591859,1657805,1804112,3837
2077952,1602156,2419200,1609347,238898,6086356,508856,739857,509970,636286,1953695,3151197,8057
1787404,1712092,2234825,1750381,357229,7059341,703368,491009,482673,575589,1280306,2490475,7238
1443863,1829712,2511332,1895881,441469,7596912,893053,942388,690309,705147,816918,934613,3558
1108501,1311451,1387788,1379634,343876,7183704,692098,723773,570719,562176,1447116,1626871,3886
1774448,1643004,2219105,1480155,125699,6458972,485137,719496,537448,611579,1602787,2596672,7529
2061503,1734188,2568332,2006703,467254,8115586,727112,521061,466514,546798,1648684,2579594,8394
1475650,1417263,2197838,1789014,357298,6986774,724255,748813,503891,582791,1179098,952902,3842
1261897,1247851,1495187,1539565,325933,6899139,690588,721824,530045,603145,1586849,1743170,4361
1834558,1777126,2305378,1492730,124868,5358667,508241,774232,596146,655740,1627530,2528876,6821
2014207,1736547,2164292,1591716,340279,6889909,468750,282779,468274,559035,1469208,2397727,6936
1903699,1593629,2449147,1806973,449507,7392411,905693,957951,616284,598117,1252948,909159,4989
1556548,1166819,1369011,1426708,248565,7274882,727512,758252,547273,580595,1606418,1631021,4983
1806919,1478455,2146634,1410990,237400,5615941,493325,512136,509698,609962,1653208,2597253,7325
1707092,1659809,2196147,1714069,340589,7149748,469742,378835,478054,646278,1551493,2537193,7274
1752478,1684728,2234808,1725885,371339,6970758,741777,769489,636803,585532,837722,953613,5570
1493264,1359274,1774327,1632800,329271,7770578,854436,890467,623754,641308,1830112,1725583,5737
2020190,1572014,2203821,1747918,246711,7361873,500455,764383,579090,680340,1984716,3244328,8005
1825239,1699398,2309674,1871577,364914,6540182,487570,281521,502906,571149,1595402,2586663,7202
2006123,1735270,2300114,1805956,348935,6936427,713494,756024,549207,606274,935105,1756166,5471
1655911,1900412,2623981,2000671,463885,7590096,924245,962777,660274,721643,1186110,954921,3782
1696349,1461085,1446447,1122434,245157,6964821,716104,746394,597094,643544,1647715,2659641,5407
2235497,1781268,2497903,1900023,349546,6389421,500883,531362,575667,609713,2036649,3297367,8057
1845189,1520874,2174860,1703289,370012,7239061,740687,761864,493973,555904,964633,1740781,5472
1419274,1484677,2206286,1708792,353191,7162572,720221,758756,622726,721602,1280186,949693,3740
1449876,1321719,1390096,1391329,239989,6902103,718538,748112,611371,630027,1495177,1645776,5119
1851539,1692759,2228465,1461533,231716,6030202,478476,523544,572214,583141,1535828,2607617,7395
2025257,1657468,2509827,1913091,469416,8282252,731254,523021,436875,501017,1607621,2557459,8164
1443596,1350626,2196023,1779097,360572,7402003,725078,750778,515162,593783,1214215,933060,3992
1509640,1317509,1484961,1527437,240992,6868014,712884,744457,555650,627317,1628757,1793323,5505
1975739,1843196,2307467,1506845,242715,5871745,493114,514063,628557,686540,1613069,2466566,6997
2080581,1657364,2164763,1602162,345374,7101165,475695,493387,445213,537069,1195855,2478283,7446
1665485,1499599,2495213,1863081,464186,7557650,937581,994729,604552,586098,1285413,942496,5313
1526929,1098457,1344649,1365233,225764,7139123,693788,719632,518854,578725,1589296,1701470,5198
1829785,1463698,2106502,1418885,238310,5585120,463850,485293,506677,604194,1606587,2500260,7357
1710107,1605570,2160443,1666832,351932,6862854,497242,521990,480190,640735,1293336,2549524,6786
1416952,1687775,2211714,1704629,362844,7059672,727120,750911,632993,597520,842549,923794,5184
1805328,1586240,2214499,1709557,446709,8531331,1092846,1142820,650505,661067,1902802,3321088,6909
1703038,1600684,2162042,1659594,240564,6293873,274709,530027,531750,565102,1555023,2488051,6845
1728069,1525667,2141037,1719693,343697,7534956,547711,506995,405309,539216,1165073,2415252,7132
1535242,1668219,2212329,1788290,330924,7297194,670441,707479,558120,595318,917562,985974,5625
1247380,1392016,1957473,1579217,373317,6983050,749067,780042,572574,634834,1607525,1736302,4052
1996164,1633671,1943389,1456427,124621,6045278,478561,729581,594756,647934,1590046,2624831,7431
2293050,1755604,2444958,1804958,447533,6766695,688422,513897,493441,528356,1549426,3270858,8301
1516192,1509304,2162569,1696958,368888,7186361,741114,768073,549484,600359,933969,920978,3594
1074991,1189113,1601848,1424760,338327,7119777,676093,702967,543014,660498,1676439,1764300,3838
1484787,1444280,1746006,1163682,239882,6238175,692087,722645,619425,640070,1470083,2344494,5249
1841653,1709937,2247150,1730033,244902,6592849,275513,515299,528773,598584,1541004,2597653,7386
2081003,1813197,2587324,1954015,469490,8267792,959820,775203,546460,499581,1218594,1806370,7018
1106273,1189793,1762003,1720107,355618,7820011,716734,746817,511375,598220,1549916,962120,3953
1788729,1426170,1844776,1285221,124525,6279469,710185,739897,528523,608036,1619059,2676168,7260
1883063,1726616,2304449,1761428,333761,6233980,274349,334478,532648,641697,1607778,2526335,6803
2005346,1683552,2226265,1628254,360185,6696927,722774,518509,491807,481332,1133860,1675310,6964
1822486,1652252,2853297,2127787,560416,8279925,945207,1000383,603123,662636,1665278,1656165,6986
1450225,1194606,1373967,1167114,246398,6985848,690834,724115,530708,623420,1598310,2302970,5209
1821146,1618314,2182962,1691184,240630,5669410,272810,499359,546131,667243,1635760,2573160,7334
1694835,1640144,2153293,1674175,356582,6893249,738952,529814,520371,558777,1237515,2552400,6689
1437936,1647026,2201372,1684814,373881,6926028,748178,770893,598774,551171,799523,931339,4482
1167073,1326878,1766527,1408210,345982,7167569,690542,721537,569997,578407,1533163,1761996,3988
2084009,1682945,2520292,1908599,471932,7423179,927741,742833,535617,548853,1318807,1750004,6492
1080572,1244444,1763603,1669338,355489,6912181,725867,758283,553812,679766,1640082,898174,3339
1859987,1476106,1784476,1204111,125552,6474533,654882,672645,568599,665093,1475110,2329991,7116
1729921,1635004,2158378,1656693,350773,6276170,270839,280823,577351,667319,1591976,2648599,7067
1720474,1673997,2193259,1700997,365410,7205621,731397,745811,553356,476332,851887,1652429,6858
1432629,1392657,2178010,1904266,447200,8193290,861446,894545,567020,611451,1520910,964250,4211
1740193,1371174,1781387,1215120,126898,7116754,729735,763713,499483,586780,1628595,2576070,6853
2067473,1885705,2679533,2132020,357216,6646780,270734,521328,550542,707309,1934951,3207857,8526
1949501,1700057,2322700,1770887,350850,6909250,698593,728461,503168,497377,857652,1750212,7334
1632620,1579310,2137255,1626846,366351,7043604,734008,763343,551783,585652,860417,928986,3569
1512036,1113987,1458675,1411375,365714,7708673,900166,924127,582918,651389,1982731,2500177,5706
2089419,1695211,2470114,1897600,338933,6315291,486296,741668,585644,630176,1660558,2542667,8620
1729551,1631007,2188873,1685149,368580,6917262,741203,525583,467010,547834,1225500,2474974,7113
1458550,1714540,2228047,1710119,353244,7025382,696982,726372,622907,643671,818966,941860,3936
1079669,1293210,1380423,1355046,327592,7209637,675871,706832,540541,547231,1444194,1654413,3431
2115116,1700921,2595111,1711895,250585,7308957,505039,752091,469565,610914,1862716,3271547,8696
1806816,1522033,2140424,1691316,331453,7699954,667207,476487,398557,463915,1257021,2110707,7487
1431606,1541639,2143707,1740264,355920,7235461,717343,747327,514306,597995,855482,932260,3728
1248083,1414439,1530637,1512341,368622,6693096,722112,742600,567820,627840,1593664,1769008,3801
1930819,1731348,2209565,1384882,127158,5443420,501067,770389,573533,620367,1609756,2622894,6805
1972421,1572762,2114768,1609332,344846,7030741,475273,285499,455566,535941,1497876,2310259,6779
1857421,1582723,2566127,1957806,474056,7641330,921372,959295,610541,621403,1325990,942718,5187
1321919,1188545,1395899,1428241,261300,6868054,741366,776800,505278,620547,1694404,1763562,4451
1839973,1577441,2169586,1450978,127666,5781041,490859,718769,525662,640133,1567278,2407981,7095
1752588,1666610,2230093,1709691,354194,7046270,491206,284256,521819,643890,1637296,2669890,7348
1735653,1722480,2205318,1706936,366571,7259598,739917,771563,635249,561821,799231,933282,5255
1464065,1179457,1705863,1578889,323838,8004241,867507,890734,548971,594805,1781722,1781095,5526
1716140,1628189,2179960,1499549,236179,6305878,498079,524633,520680,608577,1633978,2598609,6791
2135251,1784746,2606906,2069719,467504,7715368,696406,704744,491071,554491,1282779,2440926,8376
1962410,1731739,2314698,1709078,348338,6541077,691757,720927,546316,554737,838737,962086,5665
1301166,1375987,1808136,1619913,350548,6878339,726187,755321,570768,611408,1594030,948767,3577
2300734,1554356,2155780,1404390,243905,6465849,724881,744575,604250,646717,1923261,3272327,8569
1908557,1477689,2104490,1622495,342630,6926801,500874,525506,424866,522424,1283011,2577574,7515
1403688,1500444,2132440,1668780,369216,6981184,740545,771653,513883,561085,929398,951785,5121
1108214,1300503,1840814,1531096,370284,7144602,726786,746665,590048,688374,1645959,1688822,3597
1752641,1480241,1676663,1200614,126348,6286704,582416,625948,620333,634644,1361666,2162235,6951
2032203,1900033,2638620,1995394,491411,7537130,507139,529073,510406,564919,1500169,3223785,8573
1482852,1513473,2170186,1700370,342759,7633069,673672,700170,489266,507276,855033,971074,5960
1207283,1449401,1833068,1790492,340311,7116853,693740,725097,556134,633413,1260933,972799,3830
1551115,1537390,1925327,1232909,249260,6059818,727260,747630,547037,605345,1541153,2534593,5245
2023278,1666342,2203443,1623064,232609,5991385,270343,519844,490747,581988,1525118,2600490,6906
1927167,1629249,2125083,1613902,339661,7149595,686348,490262,470150,489353,1194422,2068119,6776
1535976,1493693,2126996,1920473,484142,7605401,935276,964204,582217,628584,1270026,953747,3993
1443144,1328644,1705892,1170834,233786,6346413,678158,713690,504106,610695,1613869,2423020,5437
2103796,1833941,2583806,1974700,358029,7033365,481827,491184,498798,675247,1911222,3134136,8613
1768696,1696506,2208371,1675231,349554,6877487,696132,503459,570958,530669,1203393,1783418,7410
1462684,1555099,2095367,1638672,330259,7366408,677810,708693,601549,601820,1102045,942425,3797
1536873,1366142,1770986,1342674,263193,7522090,887733,911047,548686,605253,1779430,2422678,5676
1805418,1569854,2213835,1762635,239186,7250827,278760,520528,474752,618434,1645348,2639295,7580
1783301,1560200,2198380,1785512,362144,7141389,725348,513053,466081,481868,1214789,1704248,6962
1575985,1548339,2332125,1800590,362996,6640007,708920,732813,558769,618929,1220616,918522,3706
1629536,1387527,1518947,1467379,241799,6875470,735091,774716,575869,632749,1607355,1780364,5386
2313294,1774236,2520537,1559690,344329,6131756,500053,521496,539552,629026,1792317,3093353,8410
2036148,1530290,2116484,1591351,358890,6835333,713187,711469,482635,460681,989396,1812030,7070
1500054,1290573,2094773,1634893,363532,7006333,742343,773377,527768,572938,1280636,901165,3310
1559028,1153145,1413101,1459123,248310,7262373,720635,742537,523964,616724,1644173,1742973,5584
1801812,1557884,2137146,1427719,241288,5727222,463983,488506,544517,666233,1652561,2584277,7358
1995422,1850244,2965731,2225407,607586,8327818,972042,1015005,619864,696381,1579986,2450773,8019
1162185,1504885,2244910,1729990,368110,6996345,718562,740464,624979,657509,1215061,960152,3929
1433954,1312947,1370717,1215665,225072,6756170,683373,721813,605052,606043,1472814,2346783,5369
1733751,1615619,2103002,1406103,247312,5567428,451498,479275,571396,571964,1419257,2325292,6787
2128004,1894630,2656636,1971712,457342,8331906,485081,506156,433780,593355,1585401,3402664,9007
1423212,1472453,2135111,1705184,350283,7848986,721809,752084,497639,517531,842288,926979,5377
1424572,1207967,1797513,1520782,361177,8022827,952456,975120,579925,657703,1896239,2549200,5336
1852708,1689381,2313423,1784226,239808,5506802,268257,514801,552548,620482,1618414,2665829,7192
1966233,1691447,2239479,1683775,346690,6716790,681564,499816,454043,507332,1168811,2330657,7025
1653980,1778667,2261336,1675127,345124,6769835,672830,694897,569216,569838,830630,953625,5315
1261826,1264930,1728883,1353001,354533,6820864,731447,772905,554527,592138,1632454,1772202,3509
2218004,1455594,2104180,1648706,238884,6438723,505269,764688,591782,647053,1946278,3176158,8249
1731486,1576714,2206824,1695795,360358,6927606,715052,515851,410672,510834,1324484,2659607,7201
1403587,1621238,2170153,1688900,359626,7034002,741479,772346,595745,711992,904645,924849,3539
1175676,1422087,1510735,1524487,349888,7373789,701112,724870,646465,699358,1566506,1657829,4054
1781958,1491193,1901349,1415591,126443,6394405,451149,709877,609718,611048,1503996,2518847,7242
2037037,1794038,2525046,1894306,490981,7328465,740854,528871,472573,478243,1536124,3233652,8071
1431109,1492708,2127240,1671842,347590,7592928,680952,702685,483805,546322,836440,932799,3801
1161495,1252975,1430066,1508954,353539,7505313,729219,768691,541660,627390,1656990,1779157,3673
1779967,1671947,2278784,1565943,126941,5637156,506970,773093,540963,615039,1555530,2465550,6883
1998152,1704635,2337280,1762983,353789,6744097,477154,282652,445912,551799,1570986,2626216,7450
2292575,1821921,2543809,1887481,429881,7539295,691000,720111,529886,633175,1165069,2168978,6683
1313964,1447550,1750293,1564978,484722,7366400,963036,987741,583739,633603,1543555,1758683,3871
1927253,1449716,2045288,1324447,125164,5584500,482829,710899,532512,573977,1634564,2540744,7021
1799366,1470457,2114900,1663156,360707,7042299,507589,287023,401306,534888,1640096,2424659,6493
1797137,1594417,2264808,1752085,371667,7188951,729232,751576,559989,608537,936953,921830,5431
1099330,1281552,1774914,1642307,338017,6881928,696545,736204,609574,669005,1571832,914275,3612
1933550,1663739,2181110,1433605,145001,6338714,715649,980213,646430,650617,1801895,3136538,7429
1780535,1705694,2241873,1712108,356229,7429512,487041,282955,435988,510637,1585482,2638942,7521
1763529,1526856,2126266,1700553,342929,7624107,709632,739203,492968,524456,856535,927613,5416
1132942,1299380,1821380,1823470,351605,7243831,710063,729502,550237,622804,1549549,954072,3948
1908686,1549648,1930974,1238176,125080,6144096,718718,759529,559842,625609,1621639,2721421,7437
2281883,1859135,2647267,1947216,477855,7021701,509213,509732,529791,622835,1607522,3198715,8296
1997634,1632333,2177558,1629499,361834,6916586,706844,727687,545290,534065,851231,946582,5558
1175262,1130064,1720274,1642251,353591,6923191,725849,766900,542691,608660,1724298,944846,3602
1798712,1369689,1739935,1180415,125033,6392483,702442,730057,515686,613831,1593685,2370743,7104
1769415,1656590,2177316,1680008,342188,6390690,270435,282593,537589,698122,1601614,2559506,7093
2027354,1989763,2918359,2175012,577848,7641594,958734,1001165,694222,646062,1191649,2511181,8208
1144760,1405574,1800098,1460473,341870,7345112,689328,708181,593797,593616,1465509,1571292,3588
1856324,1510669,1809665,1204401,126221,7070014,682091,721662,549105,590671,1585980,2586965,7503
1726373,1517919,2143372,1678747,368122,7144152,274171,286098,441629,580054,1580351,2492020,6589
1805548,1499262,2179906,1751051,358842,7742121,703783,723767,437058,472449,858806,1749241,7139
1220920,1615242,2308713,1881935,318157,7704302,653644,695256,609534,699573,1016102,969840,3957
1553651,1566632,1904924,1456960,367089,6638215,975573,1010898,605464,667893,1884550,2485808,5149
1984816,1678692,2189836,1603377,236986,6067341,273007,513948,507948,602096,1595847,2628097,7168
1916434,1618372,2121765,2104863,496946,8752748,1000723,801513,599167,631098,1834828,2154611,6854
1342957,2004682,3066292,4476872,1548500,13083474,3029659,3138110,1120752,1232558,4733253,976932,4099
1723278,1680173,2482595,1943025,391313,8728082,549439,331356,459302,584256,1735333,2530206,7279
1824949,1478200,2505045,1938416,435258,8287677,866132,905577,554817,590621,1185091,976568,5780
1436018,1200659,1415427,1503295,240200,7329545,734678,768054,508252,594257,1576450,1751200,5569
1830089,1731210,2307202,1551594,367679,5986260,718877,742489,597046,673945,1921327,3365139,6944
1960645,1666601,2219241,1649319,339257,6670662,466356,437915,442404,538784,1322950,2559026,6941
1949187,1675811,2187740,1628939,360762,6958945,726023,755738,565546,549517,839009,924859,5340
1543264,1131028,1722049,1657889,364843,7562179,932764,969115,589197,638384,2036152,1781816,5175
2074430,1642107,2455817,1668967,346507,6334762,684533,720479,568079,679720,1617910,2425931,6849
1775194,1617117,2237045,1733275,369112,7059546,508695,525581,453362,611422,1265242,2495252,6953
1448687,1669380,2205257,1690514,356103,7003445,711042,739771,627812,612000,852332,941028,5632
1132017,1319283,1774775,1518162,341831,7060514,690501,720504,585912,580798,1452419,1515393,3970
2121572,1612629,2212497,1402507,244442,6853471,720435,741099,575216,603220,1862477,3348271,8963
1769780,1548350,2162551,1670767,353188,7577858,495892,523123,386605,514044,1232135,2654012,7058
1457230,1515468,2113456,1732844,332720,7698707,671374,697598,509901,539925,877014,963567,5467
1183386,1310980,1904627,1588997,357898,7055432,698376,726245,537647,609013,1592856,1812675,3975
1905442,1556288,1922053,1487602,125009,6187421,502595,771952,581798,643165,1622763,2600126,6874
2006880,1692810,2228579,1623314,359449,6134927,470651,284969,493369,564929,1491771,2475173,7069
2001564,1815578,2572559,1895765,471516,7776519,931772,970091,581022,558863,905720,1801946,7155
1254012,1176417,1777367,1433729,365041,7109783,745939,780803,545631,585088,1665785,1758727,3963
1843009,1284887,1712788,1390963,125987,6389019,501021,727962,499480,590186,1607574,2497559,7203
1748245,1615982,2101969,1654811,328190,6361229,489730,286060,519695,632455,1634734,2468372,6935
1702715,1702127,2224880,1729534,371426,7158242,745365,774650,587939,589188,805524,1674416,5277
1150200,1475227,1814041,1621214,438245,7571916,847154,877359,591398,611348,1410009,1653957,3779
2031617,1601166,2170809,1638952,230217,7225824,672390,943195,579455,536637,1510595,2452719,8716
1740953,1592381,2226926,1737872,369642,7216751,506300,281687,448969,523469,1574341,2520875,7231
1838785,1561477,2233179,1756533,348410,7262428,693843,724472,471212,537478,868940,1839701,6151
1204400,1496143,1842408,1763661,342745,6881504,699920,729999,556060,628014,1240326,951888,3724
1970905,1806547,2335265,1465288,244187,6214406,729968,979978,615696,679843,1894453,3362531,7322
2024324,1666298,2150313,1585581,344499,6901251,485498,290254,451141,540384,1555685,2597129,6963
1893797,1575692,2146150,1663929,347853,7256433,700149,730209,532676,553308,915477,1319980,5371
1143182,1278049,1745170,1692152,366605,6989036,714650,738712,514887,603878,1325817,938911,3923
1422117,1409645,1773907,1181218,238901,6189729,720362,763196,538166,661882,1691348,2575238,5247
2041441,1807445,2591140,1947235,367736,6871440,509148,507850,551029,671496,1883591,3210189,8497
1794888,1738463,2217631,1690793,357828,7125890,712267,743050,589580,526636,795112,908321,5428
1128922,1246712,1733756,1624638,348874,7598374,714810,742871,509606,549169,1522440,948729,3817
1538031,1318269,1760813,1152468,157901,7195996,689717,709479,490850,576222,1495643,2406865,5768
1772346,1602163,2224326,1773608,240436,6823457,272629,521781,472404,625125,1648820,2652536,7063
1851606,1662572,2198481,1736363,340686,6753021,685462,494619,492973,495778,1174993,1634500,6908
1666647,1626139,2313751,1985426,481400,7327725,926291,952943,617894,677415,1569795,952041,3890
1932230,1489427,1784078,1103282,125322,6262055,734153,776471,570231,618693,1631070,2631589,6912
2278369,1715823,2480152,1902848,447702,7341834,487280,508886,579113,593834,1532131,2303546,8239
1864281,1691488,2262186,1757918,363470,7186538,718034,726203,518583,534255,1114509,1840016,7596
1417402,1467272,2180376,1700076,359603,6986993,737359,766187,577868,700129,1322561,920140,3417
1896712,1644225,1930076,1547607,247004,7450473,946746,970986,717704,784928,1979704,2553822,7538
1742112,1682382,2187218,1673131,353606,6404845,277128,289636,532317,598017,1549317,2681257,7291
1755360,1662752,2190450,1683203,364992,7480252,734250,766523,494372,431697,799935,1657543,6819
1113562,1286156,2113589,1637548,349998,7507515,688619,711716,468118,543044,1171912,945253,3874
1152187,1294300,1570750,1567797,350245,7216750,724030,756208,560282,641400,1647077,1723026,3786
2178000,1749823,2377991,1830740,247304,6149997,507824,762668,608006,679383,1915160,3308750,8446
2028594,1705934,2217813,1630964,339170,6773525,684268,494695,437601,477084,1171318,2580742,7287
1683348,1696540,2175099,1636128,357726,7022788,722300,752610,564312,611497,841638,925331,3624
1327393,1181603,1345206,1368277,373070,6893736,731171,749104,533043,567190,1590816,1791447,3918
1897265,1417991,2036023,1351223,125244,5625392,492959,736003,516991,566317,1637102,2551240,7024
2045680,1691585,2550045,1962478,491336,7578621,743399,530345,482785,617843,1658747,2463542,6984
1600248,1289762,1396971,1309094,367245,7523709,975844,1016612,610052,654384,1902985,2494562,5281
1886752,1461168,2043729,1604951,226034,5629864,272922,490051,530219,581885,1608938,2451223,6976
1667439,1560180,2123450,1660731,355355,6917927,728553,523209,420125,520127,1287495,2461545,6578
1484397,2011771,2691497,2063196,482524,8040874,948445,970598,699567,798421,950841,936701,3633
1145282,1435369,1443003,1455376,348494,7049619,702196,741688,648964,644374,1581433,1746113,3685
2056172,1912060,2570162,1704486,233736,6292595,508718,774204,637111,652376,1913340,3145349,8135
1859746,1706481,2276193,1768258,369288,7893087,721110,516321,443345,490304,1292078,2666922,7392
1517651,1529284,2108069,1677133,331015,7693171,683987,727146,500062,596633,913939,983822,3938
1148875,1387113,1485301,1597672,369122,7789753,740179,771154,572676,655304,1640575,1724807,3937
1826604,1695598,2327273,1585770,126782,5709452,494914,745376,563274,639560,1651969,2664865,7045
2281323,1963266,2664715,2013277,454442,7714131,689530,488917,556675,617051,1647003,2490027,8168
1729601,1850699,2249588,1680378,330277,6970689,657769,676879,585148,634028,1011741,967650,3930
1332285,1355838,1381016,1369126,355679,6897749,713419,751405,567384,618335,1666876,1818989,3737
1937773,1512115,2083261,1363609,127187,5756715,497675,733679,545904,567437,1564340,2367222,6867
1935837,1513808,2150437,1690310,352449,7234804,501102,286312,441363,545418,1658754,2546681,7919
1686860,1576680,2523047,1944386,467544,7591309,960570,1015764,608338,677401,1339784,902344,4983
1474829,1228047,1360706,1378586,235267,6886241,694581,723643,558539,640923,1476447,1599076,4926
1825897,1693391,2259740,1464965,230705,5777905,487993,533615,617074,642791,1572231,2641546,7616
1743095,1617501,2157014,1660587,361730,7115119,507885,284028,459529,510326,1544523,2518622,6814
2118119,1786231,2568459,1924837,471450,8193553,933864,958287,574504,544437,817818,939733,5520
