cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26218271,8495107,40638429,21214584,15838927,48266984,27574460,28217724,2220012,3020832,35616535,83688644,90988
22016338,7804867,32370486,17749574,13462918,38357625,23796145,26763627,2195759,2672234,30212060,70851314,74712
8410984,4100034,12095585,8066884,4368532,21924415,6379333,6348447,1326219,1677256,10634324,21635188,40148
6192073,3068710,9602510,6043161,3340315,19202015,6866105,6726704,1176903,1246185,5946081,9560384,30642
4127153,3511882,5643229,5152170,3113450,14863732,5227829,6446168,1122742,1361415,9618082,15585372,22507
2009292,1608928,2788186,2141399,409414,9954829,776489,781842,576420,597221,1243258,2325538,13754
5120069,3214906,7298547,4769742,2243645,15963149,4159403,4329957,926588,822251,1161321,2285697,19580
4525586,1854120,4293685,2492438,691464,11416107,2854790,3376489,821361,965935,5767406,13088458,22338
12607384,5211139,19278360,13139869,9480737,34360789,18431317,17604990,1946787,2385789,19140234,33657232,41714
19348981,28647309,33739775,18636450,10882544,34138321,17229552,18212031,3888710,4439065,24921498,53649757,71896
17940946,20621612,25411541,14331050,7682706,34352268,15777509,17502707,3570727,4239040,21065766,45824796,59453
7210297,4495241,8207766,4888223,1951487,18433604,4570642,4744150,1093217,1295443,5662525,19991280,38608
14081389,6536398,20624754,12837074,9090275,36047388,15540675,17106973,2292685,2617921,19697018,39150221,54684
6640404,3916489,11963810,8096154,4216468,24968893,7411661,8154822,1316300,1543752,7884814,13900856,34344
3467881,2754364,6075705,4292924,1200815,13824890,1494280,1766747,1097028,1168374,3475560,5550829,23237
17061027,14608086,23374825,14020617,7574792,33045684,15786882,15947247,2119034,2186498,12079070,36089174,60762
0,31270,135531,89045,275232,901005,537922,561276,19719,35635,1740637,3726670,0
595627,14898,71616,48802,26431,396355,355471,370627,1442,11108,805062,1761178,1417
1650751,187719,1208149,592023,263413,1784996,875071,914470,66874,97450,1539110,4828186,5578
650862,409222,772530,65274,21738,340365,554096,580143,30123,47190,710323,1828608,2006
51870,26432,492786,525106,342082,745832,356943,372581,5825,18093,454162,98764,408
850253,491065,1611460,1181272,564786,5646087,1449600,1406770,91961,127641,1428638,2111351,3163
43026,14186,466346,271371,174730,429034,712194,742602,2512,12369,435179,81223,274
47158,17649,653984,387049,249545,473737,684742,714026,2797,16653,627055,90006,249
41986,14912,61082,282319,175077,392393,663670,692139,1623,12261,446728,84995,239
74599,25752,108302,320136,182377,612567,557217,1248584,7401,21290,475427,148445,429
365395,517347,528429,545405,269907,1127658,538296,1471387,6611,50532,759145,795456,1555
43291,19398,63138,289729,167540,445946,332006,633029,3030,21177,444263,82407,215
414749,676332,599577,650041,346191,978954,690659,1246428,4984,40224,967806,966588,1359
52206,20995,75329,265432,161960,467085,321196,604860,2537,20905,441949,408383,299
169166,17229,63391,42736,186646,360728,351830,431767,33956,44415,496096,932748,332
336160,87916,844854,514539,298089,424804,331976,27994,3410,5831,453366,872870,936
15963334,4211824,22122431,13747049,7414764,20334959,14347450,14832756,573303,1062206,21568539,40176005,50742
816741,792518,822718,529097,260058,719092,524187,100708,73952,77146,1119447,2056953,2053
785049,416479,755877,468240,257292,550020,514053,37816,6200,9051,1090335,2054080,1646
576470,58919,491607,302221,167908,460019,332850,220575,2965,5268,777983,1504926,1592
698734,62143,500655,308170,169930,491629,336480,351285,4877,7633,0,1832832,1991
489142,52133,469966,288151,161943,417488,321126,335095,1310,3371,0,1281344,1405
503036,58530,483665,296506,166242,432089,329963,344423,4470,6312,0,1321649,1430
732386,77451,703021,427792,248011,509491,491867,513163,3182,5986,0,1955415,1546
492877,49551,476661,291321,165407,396119,328044,342315,3348,5429,0,1295705,1289
575766,53620,492867,303462,167920,446526,332849,347445,2236,5749,0,1505387,1672
1076741,69560,535047,329384,178953,595631,353628,369524,5156,9465,0,0,2934
1472831,691988,884151,580977,261925,1154740,522978,548384,67452,39454,101696,0,5231
2517051,1078482,2752023,1917738,648483,5050023,1295895,1354176,419421,458405,2420815,2272719,10490
0,0,720656,441327,162925,441867,323371,337439,4393,15075,445807,74895,0
0,0,1456730,888904,262188,984844,523986,549070,52041,70124,762898,837055,0
408886,0,1557612,954683,413883,873669,532065,557840,34715,53674,756717,834247,1545
45048,0,0,526370,291942,459906,319266,333239,4008,14842,437702,152589,263
81721,0,0,0,645027,656364,512064,534694,5107,21073,692174,1352073,457
415206,0,0,0,590228,1051595,680024,712034,42704,64144,961171,1807473,1518
51894,0,0,0,507530,597990,336283,351159,9818,21903,465484,898174,277
414786,0,0,0,642220,1385008,536987,562758,84374,105392,809275,1451292,1831
971066,0,0,0,346965,1321404,736678,773856,68434,94687,1051740,1969112,2931
554746,74032,659511,0,13962,483822,305828,319510,4092,15475,425485,800316,1728
645707,98959,934113,0,15425,230842,469348,490133,4876,20069,655954,1216836,1901
575053,89556,831981,0,13918,200183,319507,333827,2723,13175,445448,830976,1600
491213,83272,710753,0,12237,175708,317769,331884,4469,15261,446269,828153,1402
914588,141731,1323311,0,20035,285768,339353,354727,3994,14835,466275,887626,1522
707183,109076,1023461,0,16847,258464,325249,339877,3491,14882,454772,853509,1825
733455,113980,1061221,653429,17909,250367,334756,480751,3218,19427,642869,1193937,2202
575644,88201,832965,519394,14349,213768,26725,334153,3567,14149,447734,831721,1654
485064,75252,702052,437366,12063,174233,22423,329704,2810,13005,440241,816953,1323
485718,80188,702894,436016,12195,176399,22660,331901,2661,12583,439383,827342,960
575476,84186,832342,518464,14502,216146,27018,334305,2831,13491,447440,833873,1652
1139631,724624,1647746,1074978,419610,1290192,840419,1032477,82221,115089,1448065,2603496,3236
490093,23213,91288,60876,77998,1214193,859459,638838,14003,30089,671870,1241771,1425
376000,24807,74453,52928,13488,1421573,1411327,1473191,32138,41644,482568,884779,1187
348720,17886,76528,52819,15167,542657,769734,803484,7241,16272,458907,859650,1250
797680,666561,910965,973375,519219,1907919,514614,541118,126851,119862,1035619,1818358,2940
333040,57232,481674,446572,250890,581953,22279,23820,3087,14423,451316,860451,1080
931120,577870,1347140,813986,348748,1577008,1143223,1193720,7422,102418,1220493,2186959,3103
322640,56548,467013,292559,11598,166956,319966,507917,5786,13343,439018,822693,729
748800,491897,1083223,694044,307743,1001110,0,1203029,61126,72079,1000927,1828662,1902
331920,54544,480231,299995,159534,674166,0,0,3223,13044,446707,833912,1062
351440,63936,508111,319003,166065,1027334,0,0,3678,17091,462564,869696,1058
24785474,17947773,35962100,24348087,11020015,44837114,24207650,25951275,3371326,3914785,29095826,52510695,69746
2713192,581823,1965157,2520570,1831799,10024499,5780059,5938188,326314,521437,7661629,12085790,9382
23585796,14830628,27374481,15165942,6968650,39031393,19015775,22365870,3495647,4168214,26165827,58237997,78143
23193528,18098598,34445232,23637266,12571115,46490869,24731067,26255281,3274229,4115280,32200781,54438442,73944
336240,105040,805188,480407,293329,225881,24197,25706,9164,20521,447639,916074,1324
487840,128415,1085724,638596,403531,258631,31641,33841,4008,20744,659397,1352421,1607
1147760,584331,1931089,2891576,1726036,1127047,849340,890055,70984,107627,1468069,2959907,3721
472880,87438,684223,555243,344300,0,28558,30390,9066,23560,637859,1308248,1380
343040,62917,496535,745193,478398,0,33302,35606,2893,14215,456599,941027,867
333200,62940,481947,636978,389170,731483,28656,30531,2843,14539,441646,895826,1151
891440,775391,1290610,702434,353172,1344971,495854,958321,261572,158807,1122266,2099038,3960
557200,207782,806013,73965,23174,365374,521463,1003389,88939,119628,726356,1382541,1841
324880,57803,470044,31747,11471,164313,345621,559750,1619,16643,445650,890447,669
325040,55316,470488,37621,12374,192257,339898,585260,632,15693,444300,877524,690
322080,57479,465866,35789,11448,166892,330463,536234,2742,17115,440551,854222,658
319440,60181,461631,254968,16172,241433,120611,516283,488,20448,495710,807863,762
529520,98841,766099,489576,26644,400996,50245,514906,10354,51397,1761412,1283867,1530
357760,70494,517053,331757,15876,247821,30023,343482,7010,22751,1234434,1826941,1716
403840,526353,584037,383150,19872,293281,36999,377935,43279,54771,1164882,2027827,2264
372880,88897,540168,351654,18152,288799,33523,347639,18567,31282,1713701,3040465,3433
336800,55710,487310,309499,14368,217525,26769,334180,1010,11812,812529,1467536,1606
901040,609677,1303467,891266,339268,2034276,327495,380104,98934,123697,2573191,4628497,5595
331760,54983,479548,304736,155431,185762,22140,23662,1827,12606,689428,1240814,1434
527133,81951,552088,354696,170521,380185,49131,52267,9146,21958,1531376,2744200,2626
735334,95400,709364,454162,226914,269259,33536,35833,9913,25570,1006353,1804017,2212
493559,55510,474978,300868,155392,184923,22287,23816,2566,12941,682676,1235100,1264
601226,58005,488978,311386,157832,207093,26725,28460,3127,14247,830264,1485726,1620
684084,99466,719164,458495,232113,612685,44970,32846,4759,19819,758616,1687489,1923
578402,93548,478286,301807,157673,352681,319450,28297,1795,4131,449549,1466816,996
495824,76149,477692,303372,155500,400202,315441,23963,2398,4267,448776,1230051,1289
687303,112817,571950,358470,167776,510050,343583,72429,52945,55253,511336,1691583,1978
494714,80584,715785,305762,155531,425016,315495,24794,2540,4647,450536,1223504,1379
1044293,182552,1511414,480709,240435,723073,486818,51040,8010,11740,695215,2574754,2841
668607,116447,967211,345030,153092,495848,309724,61261,898,3540,435279,1303282,1899
2451938,1452878,2294790,1224890,664081,7873643,2259860,1868519,631911,623329,3186187,4516691,6865
338560,59599,489663,311078,157733,709527,580765,606753,3117,5298,37812,87771,1053
332880,64554,481804,308908,152710,639147,474337,495554,5628,3855,32711,75364,1061
628480,115442,909385,578177,300505,702423,780479,815208,9504,6899,52238,115532,1259
345920,60295,500004,319478,159770,731053,667299,697162,3117,5581,42830,96567,949
500400,94728,723917,460778,232830,846119,1068315,1115912,7592,8403,60603,140266,1207
501840,103866,726397,468489,229584,681198,794370,829756,24619,30418,53261,123788,338
330080,55527,477587,303462,155399,404517,482123,503690,1734,12085,31971,73219,192
327360,58558,473812,301963,152595,434601,474935,496166,2990,13571,31126,71728,186
831600,732390,1202781,823529,332228,1649751,1426083,1489787,22341,141986,604430,901385,2300
589040,460160,852219,564427,251552,915327,456500,480568,56273,68598,1048734,1900766,2737
328160,58366,474930,306360,149410,450049,174853,24183,2846,16725,673040,1193035,1493
386300,60014,492321,323953,149577,438323,306232,23369,5156,6922,765575,1302273,1536
496183,54072,477252,306056,153054,327985,313459,24119,2849,4833,688679,1230922,927
755525,85039,733274,473535,230436,659596,472140,37012,3646,6851,1038370,1828308,2239
1223142,75947,551381,357356,168092,628279,341358,52306,6949,11094,1684156,2959605,3303
502335,58129,486310,314448,152987,428478,313345,24461,3092,5322,693114,1215463,1435
700320,60574,506392,327286,157933,495883,322677,204648,1851,4456,951452,1687064,1956
602815,59775,485719,311913,155415,350197,317819,332526,3678,5903,0,1487979,1004
970417,602656,1415577,952039,411191,1591939,834524,875026,6733,41103,0,2148266,2974
53219,63636,508968,329957,157110,503623,321882,336831,3529,23894,0,101078,345
37760,55950,488177,315348,153673,432473,314968,329497,2638,19204,0,71900,194
70719,69270,533008,344305,164181,560506,334264,350015,4961,39449,0,104510,387
67346,96619,719522,467597,224300,630044,460634,481913,12094,37221,1056089,0,391
55005,18061,640397,467747,228161,639854,467784,489279,4809,27881,962467,0,324
1172230,187243,1696087,776866,357892,1337782,713034,747827,54398,93688,845382,0,3468
501777,79966,726116,315524,153800,443195,315188,329706,3797,6946,41850,0,1459
498683,91842,721402,311392,153867,351838,315322,329840,5794,4475,33265,0,953
853266,589189,1234082,717153,322443,1051047,662905,696145,51152,14888,88769,0,2175
42927,14438,62541,316208,153431,442782,314299,328790,3783,15744,740110,0,399
65169,21806,93593,379068,228367,707532,467261,488898,4166,21562,1177627,2028162,0
792947,140091,1147501,742947,317283,1095691,652768,685514,53785,78775,972049,1640815,0
614428,159445,1459868,941373,207440,591861,335861,351721,6055,18755,65885,145770,494
352400,111242,1015840,655065,324093,509315,324109,339197,3928,15597,44995,102334,270
806741,643855,1253762,859393,340914,1671284,817374,857530,97268,128373,4220650,7454850,10127
752901,19458,81114,53523,18016,656533,469834,491478,6997,23595,1035345,1825887,2336
494225,54216,401205,58381,14011,302395,300441,314284,4374,14536,682888,1225174,976
500802,54969,486270,39342,11926,180395,313081,327529,2686,13693,687791,1207754,1513
586092,55497,491222,40191,14080,201729,317027,331751,2133,13164,807458,1422009,1696
1034728,158353,543644,69343,23159,339532,337083,352984,8399,21705,519494,2503065,2704
901320,157918,945841,62551,21487,301724,610021,637970,13526,33779,885413,2167095,2407
488226,78527,470161,30733,11861,163994,313022,327435,1395,10870,446324,1209860,817
629622,114174,478111,278109,15161,222565,116228,318699,5640,17285,441983,1519523,1806
582888,89884,489694,314698,14463,219237,26906,332103,1224,12285,456274,1426424,1744
497349,78063,482088,310975,12141,181376,22591,327636,3168,13551,452932,1207632,1388
758901,119472,679058,332633,16182,245446,30313,340091,2989,14902,471206,1834978,2191
658657,97311,952620,463031,16490,249621,30731,487434,2114,18545,674927,1595470,1958
498285,80853,720992,313225,12225,181703,22747,327694,3402,14479,453860,1202356,1426
790183,647254,1143813,804507,325088,1266444,875293,958231,76836,100536,1059855,1711681,2836
43550,12909,63309,316509,155214,444199,566126,591891,1180,12354,459044,87331,251
49213,16380,70520,323764,157859,482776,689779,721176,1916,13363,465750,99089,265
55494,20908,80025,476369,231058,665624,718506,751224,8697,23735,688830,107839,279
779420,136790,1130014,722912,319524,1088843,638160,670800,65368,77553,998287,1878974,2376
589564,92599,853266,320980,155034,481055,26387,28215,2464,14280,460548,1425267,1822
492576,79132,712664,312469,153164,432121,318194,24470,1884,6306,454536,1193624,1434
3655902,2442598,4361459,3434521,1259567,6434369,2602540,2294291,516732,768363,6733657,13211211,10738
0,0,96202,619731,297941,847810,611858,639907,12848,33059,888630,0,0
0,0,55696,320029,153781,458523,315143,329691,5172,16749,460714,0,0
0,0,65507,318000,155164,458618,317399,332126,1622,12850,459519,0,0
0,0,209879,380180,168385,503687,348113,367301,44480,55530,535484,0,0
0,0,69418,328774,157594,502113,322003,337026,6871,18765,468445,0,0
0,0,0,216385,149493,445964,306105,320215,3453,14721,444362,1179654,0
0,0,0,49049,227272,605426,465873,487268,2803,18981,674437,1602451,0
