uops_executed.stalls
1245046
1262010
1211560
1269152
1301964
1290603
1322061
1275248
1265774
1277400
1260677
1276916
1281823
1305849
1278062
1225347
1294549
1326669
1244731
1262436
1247836
1298553
1292788
1246628
1288019
1260694
1240500
1245323
1318316
1306986
1284543
1267108
1239077
1317436
1290876
1280085
1291858
1216113
1290329
1317343
1252313
1244137
1216186
1222634
1242812
1301533
1303674
1249605
1269901
1250752
1235227
1272190
1276255
1268792
1302034
1292918
1274896
1225734
1259793
1258137
1237861
1269046
1226523
1225691
1217374
1218557
1308573
1252325
1254206
1274108
1249101
1268810
1294483
1321709
1295927
1245350
1220811
1258959
1222885
1285970
1253729
1260219
1207797
1270625
1247523
1265506
1230073
1217110
1305955
1257507
1283093
1321395
1249875
1277111
1245879
1267215
1213173
1319415
1266427
1317789
1217308
1245825
1235461
1282827
1268947
1231388
1250403
1266089
1303011
1258428
1238597
1250770
1254353
1300484
1272413
1211881
1257596
1208571
1215293
1244669
1305150
1225059
1214177
1260751
1296357
1209521
1226864
1257087
1241463
1284941
1247994
1254675
1269904
1292239
1250720
1240959
1319328
1242708
1222790
1273453
1254546
1233969
1332645
1234816
1224868
1284449
1284552
1309030
1257998
1270685
1261682
1251677
1244623
1295099
1293001
1213148
1277867
1321390
1241929
1257293
1212584
1261295
1284318
1304120
1313418
1242105
1266362
1233611
1300207
1226224
1269077
1264355
1290068
1272981
1213885
1275632
1312114
1259036
1301493
1212931
1234293
1215738
1280349
1318719
1270410
1240856
1257937
1218596
1265979
1245430
1270978
1209285
1283867
1215478
1224936
1246502
1287486
1231610
1232194
1304808
1246452
1287993
1236428
1294486
1304436
1225651
1308671
1284161
1281771
1237360
1217476
1234822
1272366
1259060
1208205
1314788
1223165
1265910
1314410
1234270
1281074
1220659
1255245
1254353
1288257
1284872
1288291
1265923
1231608
1299206
1281188
1215521
1240448
1218906
1224209
1231710
1236337
1246145
1227791
1287085
1252569
1269428
1230334
1227884
1256622
1292284
1282100
1228840
1304732
1332544
1266372
1298826
1221937
1208763
1295228
1233698
1208626
1266672
1241271
1269596
1252467
1208985
1225208
1250064
1220899
1252928
1221651
1241296
1253571
1230743
1237076
1234605
1245886
1237331
1271368
1210803
1254557
1270368
1267815
1270289
1258508
1215259
1231897
1213692
1278161
1263289
1300957
1210970
1241094
1264476
1274623
1257735
1240037
1276672
1246300
1280447
1211756
1278139
1238190
1273163
1265144
1223522
1261480
1243940
1217846
1239480
1286680
1273102
1222313
1227272
1235518
1283968
1289621
1231828
1218003
1225741
1217772
1241812
1298569
1246253
1258259
1228234
1234422
1283748
1267627
1219255
1248825
1280616
1234294
1284909
1233240
1218975
1236690
1221844
1228339
1328428
1243807
1219857
1208030
1217694
1268784
1252697
1245611
1221324
1255385
1262972
1254811
1291847
1254961
1250637
1274192
1224348
1216973
1291777
1292069
1260596
1311850
1272538
1236303
1303681
1217733
1280494
1223521
1295271
1221407
1245997
1226601
1254984
1242073
1223763
1250844
1263696
1232902
1254941
1232765
1257369
1248604
1211985
1289188
1262065
1222088
1299924
1214364
1234764
1310153
1314885
1220688
1264276
1244257
1233344
1213671
1246032
1239420
1247803
1239151
1285736
1218290
1209319
1222182
1224227
1268217
1281670
1256526
1249294
1304274
1219638
1211159
1272689
1273174
1304104
1231040
1290910
1254978
1249625
1277947
1259574
1219263
1239605
1253080
1307534
1285046
1248778
1225814
1218097
1239980
1299883
1288979
1275149
1261331
1259422
1258126
1216923
1245906
1237192
1284617
1243367
1225775
1231353
1267918
1298439
1326936
1217305
1236811
1278424
1293566
1254374
1252037
1251125
1232522
1263783
1262452
1222662
1257288
1280349
1232306
1225086
1310004
1239501
1285838
1304303
1217124
1221635
1233180
1231815
1265208
1208401
1254495
1215592
1277189
1251159
1241953
1265869
1227870
1287519
1252705
1240573
1227327
1208537
1277678
1286767
1243059
1327469
1270325
1246502
1267619
1310636
1229028
1264832
1210720
1260325
1303774
1234420
1244986
1227419
1223934
1239327
1221781
1298257
1261161
1234667
1241719
1263077
1248383
1259470
1250950
1281634
1236276
1304365
1246486
1224277
1271043
1301169
1228303
1260030
1250850
1241607
1222035
1240928
1228375
1256982
1249617
1238854
1222977
1217533
1288705
1264648
1276182
1296894
1307460
1298615
1250728
1270843
1297747
1229528
1262328
1301021
1234225
1266393
1247308
1227494
1270921
1253860
1243572
1269726
1246066
1300621
1229883
1227722
1268579
1273558
1328301
1234081
1307297
1230146
1305665
1246324
1251343
1250498
1260590
1276283
1273223
1246123
1309021
1283556
1253802
1318115
1277143
1287798
1221030
1242831
1272819
1267792
1235134
1261026
1276256
1292827
1294050
1263081
1287205
1224562
1239114
1266247
1304016
1222200
1281555
1243673
1262761
1327747
1291483
1260068
1246547
1273492
1249112
1258852
1327839
1210893
1208725
1236284
1301244
1319288
1249329
1271127
1243720
1208394
1293463
1289092
1291962
1218798
1259265
1245599
1293632
1243566
1252449
1319047
1237820
1227819
1273809
1301834
1307888
1298988
1260941
1290986
1291355
1303075
1259731
1276467
1235792
1213074
1272916
1241079
1229747
1247476
1227571
1268122
1327491
1251862
1237175
1243070
1301209
1286703
1288736
1252617
1247202
1241317
1250898
1321148
1291009
1215006
1295478
1268254
1253781
1222808
1306711
1301191
1285133
1261852
1253168
1292016
1253111
1265681
1280010
1272272
1275973
1228642
1233805
1226673
1264977
1314526
1249735
1275512
1278084
1289740
1298200
1227410
1245707
1310182
1303884
1309647
1274432
1298588
1225798
1224365
1255191
1317762
1254538
1274818
1209264
1245328
1209731
1249317
1321783
1285067
1258612
1271236
1219937
1258825
1263495
1271234
1229146
1249480
1307123
1255116
1241787
1238569
1231509
1301757
1264600
1287836
1256764
1242710
1319914
1287807
1221772
1208610
1222566
1251833
1304601
1321749
1254839
1225783
1229630
1267980
1248242
1299253
1296676
1280475
1262491
1239604
1260443
1277933
1308293
1296752
1233850
1313922
1262225
1244015
1334362
1264528
1245091
1238408
1230308
1226256
1302091
1250070
1306353
1329052
1270492
1247119
1228498
1265141
1303700
1250289
1221558
1256300
1309028
1299641
1297906
1304349
1227025
1247829
1321022
1286607
1292670
1242608
1308424
1280019
1247900
1296484
1234949
1271119
1298273
1287767
1249880
1227759
1274822
1212036
1256597
1272200
1314971
1212375
1236269
1254233
1280476
1267125
1217271
1245039
1229498
1248253
1323340
1232546
1243633
1231817
1265029
1236313
1284003
1318502
1298835
1247169
1268143
1256472
1281075
1284728
1315031
1228133
1264402
1234270
1264595
1307899
1224533
1232809
1270385
1277324
1293072
1230879
1253943
1284167
1292095
1269751
1233729
1207468
1212640
1266994
1334314
1303355
1247359
1244293
1270560
1246422
1301677
1291146
1229421
1209161
1265419
1297974
1223418
1215215
1261183
1265517
1305845
1245737
1275229
1270386
1290598
1280647
1329534
1233741
1214145
1263015
1244700
1258371
1254926
1220895
1224693
1301971
1207442
1262341
1252106
1295859
1286860
1209554
1236780
1267412
1241312
1240787
1272296
1275997
1303107
1321852
1256212
1209777
1233302
1301000
1266292
1292282
1241005
1225353
1229136
1209966
1316364
1246307
1270423
1240430
1233620
1229119
1242559
1276390
1213092
1211355
1235553
1274464
1295320
1241508
1253406
1256360
1226011
1286788
1234770
1255962
1292644
1214015
1259608
1281758
1294738
1210170
1329345
1280652
1237591
1309072
1236268
1278795
1281439
1270151
1230600
1252028
1250817
1316938
1228679
1220479
1209575
1233459
1262624
1231693
1233874
1243689
1245458
1253548
1218370
1250441
1211515
1232548
1317545
1249591
1273981
1266989
1221392
1274649
1309866
1315775
1311039
1259531
1220220
1268158
1274488
1249546
1262229
1321049
1275980
1264840
1246601
1212464
1242418
1250270
1254097
1227025
1277112
1242870
1231074
1219288
1232977
1232165
1263434
1280648
1256563
1243449
1317684
1318972
1237427
1230719
1231656
1240411
1279054
1315601
1284102
1276792
1213044
1279695
1286610
1267451
1239937
1252445
1315155
1256980
1238789
1277208
1228272
1243202
1241819
1222034
1216657
1252334
1249231
1257817
1221573
1240143
1328034
1280976
1294618
1223026
1223519
1209566
1256745
1212963
1277007
1279101
1250088
1233850
1238272
1237566
1221726
1250793
1297447
1213497
1264790
1215390
1284984
1243026
1309749
1245925
1225251
1263892
1232560
1264651
1217185
1263108
1290964
1245685
1246585
1256043
1271358
1249320
1277673
1211367
1238394
1222952
1258370
1255368
1243058
1260726
1223342
1238682
1228300
1207984
1262495
1223784
1211506
1222915
1242097
1217101
1291184
1266757
1245183
1253813
1239778
1259684
1214081
1239565
1255890
1237165
1235894
1318899
1260746
1221150
1218988
1222484
1265194
1236113
1209798
1224052
1267850
1267909
1227418
1288501
1248565
1222641
1284245
1229365
1243940
1209608
1221740
1255537
1208075
1262301
1275896
1268596
1208271
1216686
1218478
1227492
1219922
1213282
1221690
1226553
1213974
1288832
1220175
1226512
1244410
1236305
1224861
1209102
1293629
1275999
1228194
1234622
1215096
1209121
1245743
1249002
1230182
1296132
1262479
1252740
1266528
1263327
1228267
1252769
1212363
1251058
1234671
1271961
1243845
1268969
1243493
1247276
1219436
1249944
1214963
1219260
1232530
1268225
1253669
1245471
1217656
1233726
1209074
1257636
1252685
1237862
1231830
1264034
1223884
1244068
1279375
1230828
1220755
1222965
1222021
1316197
1252888
1297902
1211137
1260132
1223843
1237460
1215880
1211197
1283887
1233071
1284836
1227210
1230815
1225993
1215811
1230641
1251469
1213110
1281792
1268931
1249357
1279780
1233955
1230925
1258700
1208100
1210556
1290073
1226338
1224679
1252815
1279967
1258508
1220852
1228554
1257851
1256441
1252529
1295066
1260137
1212456
1248900
1259905
1311196
1270311
1265322
1211823
1243787
1234498
1255656
1312032
1281458
1244016
1320280
1250233
1286349
1267446
1255172
1235719
1284368
1248046
1276553
1236260
1328670
1224251
1263568
1273388
1299428
1239583
1243293
1232393
1265423
1257653
1310336
1264982
1279446
1240633
1210822
1292716
1217640
1212597
1261152
1278891
1329467
1221039
1227045
1269412
1277787
1282095
1259056
1222634
1214265
1243996
1313166
1214849
1226277
1222834
1311997
1271671
1305563
1218899
1274712
1247696
1286905
1236696
1263486
1241341
1292707
1280395
1241418
1251596
1298301
1254280
1279203
1263853
1257704
1251946
1290963
1226631
1279555
1247680
1249796
1274665
1324817
1268700
1291924
1285873
1230669
1244563
1261788
1291965
1245846
1223825
1223631
1303238
1263934
1214216
1283021
1258131
1254437
1252627
1239866
1258802
1272195
1262092
1309078
1271567
1223492
1274549
1297953
1226206
1237695
1264162
1261960
1236923
1237526
1318165
1276088
1271441
1254924
1231358
1270554
1277988
1239637
1296620
1218911
1209944
1244528
1234259
1243450
1296525
1289372
1237063
1237255
1263063
1229359
1316146
1264779
1211570
1241150
1210051
1264768
1287334
1212011
1256410
1305220
1324348
1231449
1211530
1264568
1298166
1234544
1309801
1262834
1212382
1249702
1266066
1273633
1282836
1288562
1276364
1239894
1257144
1262200
1301337
1253699
1225718
1283942
1211625
1216416
1208239
1328348
1300859
1242114
1328835
1264233
1251707
1213122
1217166
1226963
1317963
1265818
1261413
1214294
1212658
1284675
1316732
1252137
1239109
1228544
1216287
1231243
1257671
1212137
1218683
1238665
1281359
1236396
1262815
1250838
1281400
1265668
1261326
1305432
1210492
1208372
1288912
1231202
1268793
1274459
1304255
1247112
1259597
1267921
1302431
1250081
1219796
1215792
1250146
1307392
1241773
1225697
1298244
1242652
1243975
1287653
1292618
1279150
1278917
1266237
1272239
1288813
1239897
1236880
1311794
1257553
1273174
1213448
1237911
1241218
1301953
1237457
1292611
1246051
1304154
1275528
1281288
1281824
1226777
1305294
1227184
1224724
1233875
1256381
1260955
1312826
1234360
1256146
1223387
1286816
1269297
1248989
1242306
1243559
1234665
1225814
1280794
1279761
1267414
1318024
1238430
1252303
1222386
1268424
1295560
1297631
1321020
1333616
1276034
1288382
1271026
1269660
1332992
1306085
1315238
1227033
1266821
1325505
1286139
1297007
1284762
1283716
1297094
1245392
1255774
1277121
1304649
1317009
1314471
1275699
1268551
1272222
1227266
1293710
1268108
1291148
1299959
1284031
1324463
1302607
1248035
1243134
1282160
1309532
1302477
1317998
1265334
1320214
1296626
1297970
1313865
1294576
1234763
1284592
1318167
1263439
1217836
1299547
1315488
1295061
1322100
1301290
1288798
1301681
1294102
1285822
1223321
1262222
1331214
1280806
1279000
1215825
1305430
1282841
1289686
1238429
1314618
1295353
1331850
1306178
1329901
1279777
1267844
1290021
1279682
1303932
1309721
1276043
1222659
1253115
1281331
1267589
1318150
1323350
1315079
1213213
1265678
1327992
1282196
1301097
1332428
1253174
1293613
1252454
1279646
1307870
1291519
1240261
1260552
1247339
1267089
1321552
1293333
1326766
1247289
1232880
1259878
1327733
1320801
1258290
1254876
1230743
1264948
1313823
1262775
1292738
1225842
1227438
1256198
1287065
1255831
1259977
1225473
1325051
1325631
1281640
1243664
1280762
1269495
1256220
1237859
1332021
1218100
1303179
1271504
1292844
1307787
1332518
1274355
1248389
1209754
1278915
1281519
1332482
1279859
1253186
1276396
1246341
1256102
1290399
1261886
1267345
1288654
1272628
1239327
1312549
1305070
1294436
1266852
1222837
1322266
1276748
1226913
1267221
1221878
1253383
1297578
1298585
1240875
1290013
1234957
1234411
1286401
1328206
1284823
1240246
1290030
1282984
1320534
1313197
1288171
1243021
1285575
1323560
1262124
1275818
1301151
1263587
1322830
1229190
1257317
1227572
1258961
1307629
1258411
1287344
1282948
1212067
1271826
1279489
1291044
1232184
1272384
1238355
1274747
1312732
1266257
1302485
1280442
1313286
1230117
1244946
1231720
1291386
1324182
1288572
1312563
1281951
1288323
1320308
1283256
1241135
1324269
1279252
1326335
1321282
1243210
1298146
1234925
1285937
1280624
1287187
1281846
1289187
1257370
1293600
1238446
1208412
1253092
1250385
1291297
1306978
1272246
1239937
1262218
1249974
1279707
1328285
1303905
1290133
1304163
1300473
1300306
1285089
1276522
1316884
1307200
1255683
1249468
1328177
1297231
1259428
1278285
1231739
1230423
1286696
1218667
1227915
1274221
1268252
1252327
1245238
1256997
1210832
1286190
1259073
1219920
1236227
1246715
1296327
1267405
1229980
1298885
1246052
1276064
1278220
1214594
1235360
1268175
1210115
1265198
1264211
1331634
1221691
1208467
1236987
1238974
1259126
1243458
1251040
1304759
1259069
1296278
1243140
1218507
1245973
1275479
1249039
1264800
1237107
1260916
1307833
1233485
1282856
1249941
1286088
1211531
1208752
1213097
1231767
1257083
1239256
1257244
1229460
1237988
1289420
1329859
1264047
1266804
1291107
1211972
1321582
1283334
1236965
1232679
1258584
1299480
1216770
1268402
1244505
1237729
1238740
1282881
1256812
1240036
1217298
1227899
1247779
1320391
1258897
1262406
1235345
1262955
1262626
1239793
1226520
1234391
1212630
1243464
1262497
1272044
1272147
1320255
1250706
1215994
1332279
1235916
1225726
1214831
1251638
1268143
1249332
1248179
1249601
1280947
1277712
1302417
1324562
1330005
1242773
1258772
1230404
1273911
1258383
1257527
1280223
1221474
1255213
1292071
1275851
1215392
1280778
1271159
1280921
1235145
1238265
1239318
1255170
1214372
1258122
1219258
1248826
1275019
1251536
1249720
1239415
1302914
1263313
1271151
1228665
1218757
1231653
1231122
1218894
1241286
1222819
1226936
1278533
1309987
1219298
1224501
1214607
1227604
1227448
1308363
1274853
1231781
1263421
1216590
1230542
1235423
1233900
1264120
1217463
1237441
1212658
1246323
1221066
1221433
1243229
1256211
1241317
1234065
1209050
1242692
1242152
1229917
1227810
1219967
1212408
1253713
1296888
1248966
1211350
1296935
1210957
1250506
1271886
1207846
1282119
1217040
1225179
1257438
1238643
1249191
1253365
1231626
1221346
1267381
1287890
1225613
1214538
1242092
1240597
1251398
1250182
1223515
1223733
1243275
1251239
1232020
1263090
1272922
1266900
1267777
1228157
1210826
1280185
1247423
1231567
1262133
1253144
1258281
1209702
1237334
1265735
1244664
1314139
1245357
1256117
1275233
1228813
1211653
1274887
1274419
1275425
1271055
1214721
1235138
1277759
1273573
1267277
1225062
1233118
1260303
1261969
1258667
1211715
1228874
1209512
1240349
1290235
1294122
1229914
1217554
1253237
1207699
1252946
1217700
1211999
1252658
1242947
1208648
1256105
1243014
1213514
1216040
1225233
1326531
1217500
1292260
1257718
1285907
1265793
1285075
1215458
1224312
1288729
1294202
1288788
1240326
1223995
1264734
1232656
1263472
1296615
1246194
