cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,1225412,10473,0,0,9947,792311,1142038,1948968,935440,771669,1989107,532069,133654,1528196,317020,227617,55259,32443,408659,0,52001,130846,577752,577752,48739,21062,0,360,155875,0,22157,136753,2830,0,0,0,0,0,0,0,0,533,0,840,0,0,0,0,187,0,375,0,555,228450,2063070,197148,385172,1357576,11992294,11992294,242764,126149,138862,451914,233719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078221
0,0,0,3174871,27519,0,0,27942,2081264,2822455,2822508,964236,525992,760823,268044,128842,783087,124857,86613,58227,32871,418278,0,54541,133255,595166,595111,48415,21468,0,375,157119,0,23110,134303,4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314854,868125,7751941,7435431,115955,72061,328679,1258948,625803,503626,763450,584709,3961638,1315726,205810,123286,67870,336470,207601,124074,67733,751129,751184,799896,0,841487,208617,253950,194869,786029,911005,923164
0,0,0,1269316,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112489,0,1087,453352,0,50101,232137,6200,0,0,0,0,0,0,0,0,360,0,683,0,0,0,0,172,0,360,0,0,208928,7878191,461333,186600,1023534,6773856,6785445,112005,67111,73291,205779,112347,125632,213601,112000,859732,362280,224178,134202,73665,366736,212217,127463,69183,851243,849544,816350,0,4325581,953837,860077,524132,4159559,2522354,2779996
0,0,0,1238497,10636,0,0,10023,799239,1151842,1138865,561946,486760,702348,256383,128408,750898,126052,86091,58095,157234,1304382,0,73667,197703,3397761,3382749,345551,157715,0,360,160269,0,23518,130558,2965,0,0,0,0,0,0,0,0,382,0,750,0,0,0,0,292,0,390,0,0,216266,2030487,224397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988002,1158260,1084164
0,0,0,1185682,10218,0,0,10271,823830,1189239,1187967,966065,794283,2301579,554540,166972,1700716,369299,266467,60447,34161,496538,427,51859,133009,587390,630453,53679,22976,0,407,179503,0,29292,255435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068606,200787,170448,949067,6606193,6629307,113084,67635,72989,206605,112492,129434,208598,108823,830282,350925,214834,129116,453262,1362136,939473,664070,455475,1931259,1937513,4124713,0,898128,219747,268458,196977,793362,967522,970955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686783,51350,25406,0,327,171203,0,24218,148321,3078,0,0,0,0,0,0,0,0,495,0,4527,0,0,0,0,165,0,360,0,848,209612,1933266,188935,177191,933437,6554615,6593305,111055,67413,73494,1162102,580634,502743,761314,584219,3945818,1324708,915712,123683,69993,348879,214246,129347,74006,900322,890815,873538,0,897234,222523,274737,199865,838395,1011614,1026200
0,0,0,3001002,26024,0,0,25613,1913260,2601370,2589246,997902,520110,726877,260326,124782,769067,124865,83594,55066,32586,395582,0,51207,130418,576970,576975,48660,21030,0,533,231451,0,38068,187642,5488,0,0,0,0,0,0,0,0,382,0,653,0,0,0,0,225,0,375,0,0,226568,2032376,208774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973753,286533,925137,1074147,1098613
0,0,0,1217348,10548,0,0,10300,824343,1214817,1213986,627943,537772,794423,307249,154660,862872,135406,89819,60843,152258,1361448,37,69982,214560,4055612,4620550,556561,308105,0,337,212475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120765,18559110,671767,152043,994905,6795585,6718936,120985,73078,80820,224934,122172,136288,217168,114080,827982,350326,207579,124947,68737,344026,220882,131948,73593,849739,851570,852658,0,4338670,952148,857087,522962,4118232,2264899,2287047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72903,494118,524889,45820,20256,0,323,173393,0,24597,151178,3168,0,0,0,0,0,0,0,0,390,0,668,0,0,0,0,240,0,390,0,62878,218712,2050654,199310,181969,1380573,7065130,7090937,114318,68932,75593,221262,123446,138680,222648,115509,883354,374047,229643,130990,437564,1340785,922900,642027,437761,1871782,1881926,3981115,0,953223,235438,283447,218227,981856,1170956,1301115
0,0,0,1196205,10338,0,0,10241,818494,1181347,1184436,603013,787943,2178133,530113,351786,1611921,346134,252075,196192,31939,400321,0,50238,127795,571478,592054,50035,21670,0,360,163324,0,24133,136699,2763,0,0,0,0,0,0,0,0,525,0,4242,0,0,0,0,195,0,370,0,0,239630,2511231,243438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008884,231421,276710,211171,808688,997521,998018
0,0,0,3211628,27773,0,0,27667,2061490,2802269,2810802,950323,774020,755861,300848,151870,848393,128150,84849,56103,32465,493278,0,50203,139065,606012,609855,52625,21820,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,0,0,237643,2390185,205612,175075,1296519,6990477,6999503,115177,67415,75510,208579,584124,509493,758422,584544,3951398,1313727,929682,663149,69507,339797,217264,130602,72236,799132,796468,838947,0,881504,209399,254298,195103,815398,901593,909231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58556,157441,626287,616052,51485,21768,0,602,260528,0,38000,215680,5548,0,0,0,0,0,0,0,0,360,0,735,0,0,0,0,195,0,375,0,0,237369,8082634,439155,164969,1435326,7148346,7150475,112613,69243,75431,209690,113455,128877,206174,106264,814014,344801,211425,126999,69565,344542,211252,126699,69522,838451,842213,874796,0,950834,233824,286678,227441,1125697,4173774,0
0,0,0,1159183,9498,0,0,9677,774633,1118655,1123188,537062,462788,690679,252477,128965,769010,123533,82750,56453,31770,1254393,0,70918,188656,3283155,3286491,335795,152074,0,360,156580,0,23393,146149,3098,0,0,0,0,0,0,0,0,345,0,705,0,0,0,0,304,0,442,0,1644,273826,2785593,627344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000557,0,4308182,1569100,1121620,605756,4202163,2207030,2110303
0,0,0,1182551,10136,0,0,10195,810990,1166845,1162012,569901,767144,2176580,506187,344583,1608134,347838,251716,201469,35769,431158,0,60144,164326,714538,769020,66830,36772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,354,0,0,228368,2014677,209134,206143,895026,7137792,7043826,118758,71585,75815,212267,114141,125447,200374,104307,797342,338092,208371,124852,68956,1328463,913351,640088,440937,1845798,1847645,3961497,0,853037,211890,257061,197263,794348,951699,965114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55935,455318,0,57335,135526,595564,589317,49657,21550,0,360,149219,0,22018,129408,2778,0,0,0,0,0,0,0,0,495,0,4392,0,0,0,0,217,0,360,0,0,238071,2450228,196646,194098,1288577,7149072,7177769,114421,69034,75328,209636,585198,507576,773265,592744,4031624,1352375,928553,649375,73858,363211,213856,127385,69191,864592,871193,856351,0,917360,226376,266595,194862,0,0,0
0,0,0,1246729,27880,0,0,27638,2051894,2800792,2793083,985441,793729,2152331,246831,132367,778080,127632,86044,57425,33740,402360,0,56411,144619,637474,637453,52211,22730,0,360,251648,0,37020,204434,7923,0,0,0,0,0,0,0,0,360,0,690,0,0,0,0,201,0,364,0,2984,227508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6513655,1195921,972036,0,943531,232108,295151,224966,858015,1023437,1022170
0,0,0,1237279,10631,0,0,10195,817942,1184268,1180250,603172,522248,769843,297779,148793,840185,127410,88175,60920,36310,501887,0,56910,191833,787405,1842514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,357,0,0,225346,1987658,447690,179285,923885,6689109,6688746,113725,67700,75489,211751,114943,128638,206048,107314,821820,346544,207621,124424,69107,337831,207857,130494,72365,797192,809953,846704,0,897715,986235,877596,534165,4272859,2300113,2314162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74830,54717,30507,478190,388,78295,205526,3882976,3497577,345781,156931,0,493,149063,0,22831,133410,2725,0,0,0,0,0,0,0,0,375,0,683,0,0,0,0,300,0,405,0,67,425812,1998742,191040,161487,1441509,7138211,7070042,112467,68244,74897,208690,113223,128457,204732,106252,813076,344664,210856,125952,69939,375660,942877,716524,551873,2410165,2770291,8541487,0,20748413,457653,0,0,0,0,0
0,0,0,1160984,10001,0,0,9407,748015,1132618,1134503,537655,471933,2161682,515277,347171,1620154,330355,248078,220550,152611,389454,0,51189,127950,569284,570327,48427,20956,0,320,162577,0,21797,148831,2920,0,0,0,0,0,0,0,0,488,0,3799,0,0,0,0,212,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158520,71011,866688,845791,826801,0,875214,217454,258135,197128,800113,977927,975901
0,0,0,1094329,26820,0,0,26797,1988863,2726109,2732612,896212,725705,2156527,255615,127954,789073,130403,85219,57367,33950,455362,0,44491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,399,0,0,240228,2028427,195594,164959,849310,7044521,6946575,119115,70160,76111,211414,115360,505860,762851,583243,3939576,1341875,928944,646063,439468,345873,213534,127794,70865,788548,795795,832187,0,880594,213646,256778,195762,786750,904560,893663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091895,148801,93169,65816,36436,525271,95,56773,136664,607396,604823,51142,21364,0,360,249271,0,35184,226499,5608,0,0,0,0,0,0,0,0,367,0,735,0,0,0,0,157,0,360,0,0,230814,2268480,427305,246322,771569,7001194,6848012,117143,70901,76309,213021,116907,126404,201844,110929,843687,354717,217895,129817,72763,377733,236382,136021,77003,879397,944074,1157288,0,0,0,0,0,0,0,0
0,0,0,1104356,9505,0,0,9512,763479,1100411,1114402,545656,482337,702402,282582,157889,812430,129681,88575,61312,36197,508356,0,73857,200726,3312609,3312598,338026,152369,0,533,162941,0,25880,243838,6457,0,0,0,0,0,0,0,0,397,0,780,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281231,190439,116735,63800,829469,812074,781987,0,836888,206100,829910,508015,3975977,2157781,2161515
0,0,0,1093481,9445,0,0,9677,770969,1110969,1111808,537198,464675,687641,492652,339222,1869238,475170,426463,540317,618981,11616591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0,307,0,390,0,2808,455560,8804495,202079,162569,1391736,7121734,7154570,115566,67730,74295,206219,111767,126021,202076,108559,830781,351510,217672,129217,71876,352516,925069,640839,438850,1810163,1829668,4000158,0,4372954,226583,266135,204709,814671,895761,888826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,800656,380423,914770,139040,91058,59000,33585,429620,0,51516,129813,576968,576951,48655,20996,0,360,171533,0,23447,136317,2958,0,0,0,0,0,0,0,0,510,0,4490,0,0,0,0,217,0,360,0,0,233793,2426920,200408,201765,1454663,7794554,7971276,126093,75632,82162,226531,122259,138121,771263,582997,3941965,1326283,906813,650719,499456,1709393,232173,142749,80927,954816,1109962,0,0,0,0,0,0,0,0,0
0,0,0,1139400,28073,0,0,28178,2083883,2821983,2810574,919724,743963,2216609,251144,138926,770330,128272,84939,56400,32069,440142,0,51461,137361,596948,598078,49927,21563,0,320,248629,0,39595,234560,5879,0,0,0,0,0,0,0,0,403,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148694,76135,364030,219669,130784,71530,845742,838612,808822,0,853154,211664,266740,204783,817977,900955,886419
0,0,0,1101087,9676,0,0,9677,772951,1113830,1116330,544132,497930,752882,244210,43751,860553,149445,113745,224418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,821,0,0,0,0,172,0,375,0,0,226656,2063809,203212,1738374,13586599,38895851,31189706,197732,403222,306308,1173194,588514,131427,209252,104421,798392,338179,207881,123163,67454,338818,209083,124622,68539,744315,746970,805856,0,862256,215546,857428,522036,4120950,2207892,2204199
0,0,0,0,0,0,0,0,0,0,0,0,408093,724937,393586,338763,810602,123908,83325,55501,31813,411198,382,73188,198449,3295367,3295423,336619,152425,0,493,259194,0,22524,130536,2838,0,0,0,0,0,0,0,0,360,0,720,0,0,0,0,240,0,390,0,7,450265,8613328,202514,170757,1380124,7068541,7114760,119905,73483,78668,218204,118530,133376,213934,111183,819151,366800,228707,139522,79098,389843,254734,172177,146939,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1170993,10098,0,0,10128,812639,1180057,1177300,612105,527387,773856,529167,334679,1636929,358127,256307,196741,139657,1278206,0,54555,135786,596126,596121,50275,22098,0,467,154847,0,22760,146956,2928,0,0,0,0,0,0,0,0,353,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617561,248591,157442,79903,392890,235762,802101,479902,1895440,1893484,3967607,0,4347551,949127,257117,197180,797265,958309,955948
0,0,0,1135076,9850,0,0,27735,2055571,2785123,2782723,958256,827903,2877078,191977,0,776154,129520,91997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,0,6477,0,0,0,0,217,0,360,0,0,224513,2060998,215432,163608,1169615,6623079,6555628,112992,67918,73984,206324,112914,126379,782343,602504,4070351,1363542,942274,666850,457109,1379534,217187,130100,71518,797325,791574,807261,0,845219,218553,264379,202575,799299,918311,919038
0,0,0,0,0,0,0,0,0,0,1494492,617936,515742,729691,391443,228219,792737,127086,85396,55975,32667,406688,0,50738,129952,573431,573237,48358,20875,0,320,149998,0,39518,209376,5683,0,0,0,0,0,0,0,0,382,0,623,0,0,0,0,157,0,360,0,0,218337,2043606,186560,199435,13835518,39901831,31967273,187449,414864,307121,1199987,597517,516749,205181,112879,860069,362744,228278,142572,83819,456589,654907,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3115438,9535,0,0,9858,783243,1133376,1131733,546890,478248,697351,251784,130365,776478,127850,86529,59436,34095,426257,0,65596,195296,2767899,2761713,282429,126317,0,493,242537,0,22384,136066,2883,0,0,0,0,0,0,0,0,346,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78082,743358,328526,201248,120740,65508,333792,204853,124558,67738,772445,772777,801121,0,848403,209804,266103,529711,4135090,2198191,2200034
0,0,0,1191802,10339,0,0,10834,890753,1291668,1303952,692216,598373,907391,118922,0,973449,188437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,697,0,0,0,0,262,0,405,0,217,422710,8089502,436434,165278,853623,6473312,6626252,119551,69127,74644,212518,116454,130779,209363,110004,839304,355089,220569,130037,70545,351585,216150,647244,439303,1885615,1881337,3999490,0,4396818,972354,280206,216103,859153,1022820,994408
0,0,0,0,0,0,0,0,2706618,1576372,1391625,635179,531408,809024,451261,531192,1924961,377101,257420,206853,134607,1337101,60,54833,137558,595877,594736,50143,21671,0,320,156966,0,24354,138987,2995,0,0,0,0,0,0,0,0,480,0,4324,0,0,0,0,187,0,375,0,0,239102,2385025,218624,172225,1484316,7135308,7094625,112251,68474,75082,210435,114821,130363,208785,111705,845595,357495,225002,139300,80471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1178450,10217,0,0,28327,2105171,2861786,2858897,988086,799362,2283051,290055,146365,819370,126601,83794,56551,32946,424500,157,51362,129439,574359,574375,48432,20995,0,360,157400,0,37119,195328,5398,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187578,2876055,1427366,7308368,1977371,1174159,727740,445993,1330033,210566,126138,68954,822611,821876,810583,0,893495,230967,280262,216100,862260,1007294,1010756
0,0,0,3121526,27125,0,0,10682,856875,1237589,1262218,614529,545371,893787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,690,0,0,0,0,195,0,360,0,0,217797,1981780,202566,193162,14470544,40243885,31791773,185232,414424,309518,1199884,600752,517983,199700,104446,801606,338390,208149,124070,69144,338734,208297,123277,68602,796484,801721,812700,0,874787,215665,259248,196534,4120613,2199025,2201099
0,0,0,0,0,0,0,11254,840531,1182150,1164002,556186,505874,729037,323114,156624,806875,129953,88433,59961,33756,431616,0,52652,194595,3380261,3384420,345759,156978,0,533,229363,0,21823,126545,2763,0,0,0,0,0,0,0,0,345,0,623,0,0,0,0,210,0,390,0,37,424506,8261479,431402,164462,829384,6598976,6571795,111294,67223,72843,228994,124291,139263,227357,130423,1035406,493622,467961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1084460,9392,0,0,9385,752294,1098001,1113828,545931,476421,714538,292314,361570,1577948,316903,227718,201111,136651,1264254,7,53872,132596,584192,604867,51070,22191,0,360,159073,0,23540,152905,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487140,131301,143048,223138,109959,843890,356195,218809,125287,71608,352700,220042,132162,455619,1891083,1879046,4089539,0,4449691,973588,875285,195117,781825,876778,879909
0,0,0,1125236,10153,0,0,10536,841719,1224166,1260027,667405,651889,3612097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062,0,0,0,0,0,0,0,0,495,0,4520,0,0,0,0,225,0,360,0,300,229764,2331258,202559,168427,1308719,7172858,7128475,114509,68303,78294,217203,117859,133562,769465,587944,3990975,1345514,912577,638696,438753,1343496,222882,131354,71807,872345,869319,850206,0,860192,211139,257905,197328,796785,949105,939649
0,0,0,0,13924,0,0,48485,3239117,4087337,3669389,1103868,846025,2271332,281750,137129,811873,124825,86067,57432,33052,420005,255,50920,134608,612574,612886,49950,21652,0,420,286220,0,57643,293095,8394,0,0,0,0,0,0,0,0,360,0,705,0,0,0,0,210,0,360,0,1140,215022,1975934,198213,165968,978860,40045659,31758928,178656,463563,388985,1730241,951339,958523,1815075,152425,2216029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3236157,27646,0,0,10233,816319,1181177,1174764,597014,508672,733203,269289,130035,778188,125187,84566,54683,32164,400857,0,51995,127180,3175362,3175613,324532,146920,0,533,231535,0,39607,130102,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65131,71182,201072,111605,124021,199354,103181,792574,334239,206628,123536,68446,353837,218826,130667,72153,794203,824402,865866,0,879220,215245,260090,208733,4175575,2282024,2275906
0,0,0,1178541,9879,0,0,10411,832892,1207976,1280536,796923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39323,156342,3101,0,0,0,0,0,0,0,0,375,0,728,0,0,0,0,217,0,412,0,30,450086,8428090,416978,167330,781135,7141729,6995923,120053,73426,76375,214420,116793,131696,200744,103903,801652,352599,216912,129244,70354,350429,214937,130184,71751,1815401,1820253,3943244,0,4312824,957753,864634,539003,851418,945942,937363
0,0,0,1590556,12326,0,0,10772,856604,1264859,1247512,596511,497888,733263,273321,130387,1624751,356114,263390,208933,154615,1281786,217,69652,129890,589897,592253,49790,22243,0,386,166224,0,24278,138603,3255,0,0,0,0,0,0,0,0,510,0,4576,0,0,0,0,262,0,375,0,0,240700,2404531,199704,162529,1353456,7646212,7737731,128082,75852,81899,238861,127748,145120,245666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1121048,9414,0,0,24228,1802502,2457774,2491082,907021,749325,1953393,270827,129974,1013554,129724,87335,56694,32766,416310,0,54201,137054,596354,596359,50267,21830,0,360,166497,0,24737,137308,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9817121,124695,73469,79755,221131,117539,131932,211679,585167,3955512,1331113,913978,637672,438236,1326950,912540,124337,67635,741293,744187,784887,0,831117,205854,251140,197048,802430,911274,905326
0,0,0,5067474,53643,0,0,21079,1686367,2432444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223917,0,22198,314555,7783,0,0,0,0,0,0,0,0,352,0,698,0,0,0,0,187,0,360,0,0,241640,2418884,193334,188725,1438297,39199737,31861779,199522,404408,310322,1180394,591172,505307,772486,106121,816210,359244,220884,132516,71755,360759,221678,132633,71966,856010,853478,813907,0,856071,212458,257467,196949,796564,2296045,2287945
0,0,0,1274479,10808,0,0,10558,843664,1220444,1192843,618469,531332,777557,300388,154674,851489,127948,84232,57047,32525,470139,0,54537,136357,3408635,3407243,347813,157816,0,533,245396,0,35926,139454,3048,0,0,0,0,0,0,0,0,367,0,713,0,0,0,0,202,0,375,0,1561,441708,8543028,413418,176558,1574330,8302707,8302707,139503,79700,86838,256584,137087,179361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1196389,10383,0,0,10722,850527,1225254,1225005,626690,539350,777290,296664,151583,825331,347124,242939,196981,133195,1319892,0,71091,194229,3190457,585175,49495,21357,0,364,152890,0,24034,147006,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865462,9375431,8273648,120632,75628,80978,218010,118505,133804,204087,106288,813599,358248,219627,131125,71835,360798,222645,132551,72030,1885758,1871878,3961642,0,4361919,957878,869065,532413,826980,986832,988323
0,0,0,1370685,13358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,183897,0,24594,159813,3116,0,0,0,0,0,0,0,0,533,0,4384,0,0,0,0,240,0,360,0,0,210105,1897584,190378,181968,1009966,6823303,6795155,110806,66712,75903,211208,113885,130203,207310,108963,3982555,1336043,914221,635484,436905,1325519,912778,634161,69234,812941,816832,855575,0,909126,221785,269569,206658,829354,1043913,1028836
0,0,0,1182678,10067,0,0,27983,2073132,2810474,2808989,933509,753792,2195550,252419,125978,1595884,122086,82741,56077,32343,397863,210,50949,128218,571242,571263,48218,20835,0,360,152267,0,22390,145580,5653,0,0,0,0,0,0,0,0,412,0,750,0,0,0,0,187,0,375,0,1216,225362,1959527,233749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924031,932652
0,0,0,3159359,27367,0,0,9775,778458,1148412,1149879,559850,485758,717698,272147,139127,810742,134036,89411,62625,35714,470791,150,51805,133803,583817,3294670,352080,176999,0,663,333519,0,80021,608591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306325,197011,1051163,6991839,31212362,193463,407624,301945,1168884,586258,503084,762924,105914,809099,341711,210738,126605,69466,344264,211268,132262,72389,835773,817777,874817,0,919726,229497,265586,204488,781193,979256,2181036
0,0,0,1357641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115075,26602,0,336,182116,0,25244,157351,2973,0,0,0,0,0,0,0,0,337,0,780,0,0,0,0,180,0,405,0,825,448205,7798131,443185,167155,1030056,6568643,6538860,113084,67634,73234,204641,111832,125770,200448,104847,837428,360642,223651,133274,73479,359947,223153,133193,69944,753786,1801622,3978857,0,4338833,956074,863077,532104,4696993,907954,919341
0,0,0,1210154,10188,0,0,10143,810990,1171172,1167908,600073,510147,762544,280589,141731,1643489,352235,257496,207790,143556,1265454,0,70585,129635,574364,576936,48638,21022,0,360,162144,0,23318,125298,3003,0,0,0,0,0,0,0,0,510,0,4482,0,0,0,0,210,0,360,0,0,251381,2578588,220958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241400,854248,1048326,1023303
0,0,0,1162967,9986,0,0,9791,2001428,2719258,2722715,939436,775816,2141884,536398,156358,1621151,349782,84779,58420,31940,451512,210,52218,129843,616782,620934,53669,22826,0,438,167495,0,53963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250970,2014079,237277,161875,953831,6671235,6757426,110031,67692,73689,204687,111966,125525,201092,105144,4053937,1342544,927496,655618,453568,1351510,933620,658952,69800,815020,845052,877915,0,919874,224646,272007,208027,835540,984224,962863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510950,540572,47204,20863,0,325,153078,0,21892,125749,5841,0,0,0,0,0,0,0,0,367,0,653,0,0,0,0,217,0,375,0,0,227400,2083748,208679,154815,822259,6513800,6600514,186658,402155,298979,1160141,580579,499925,763531,584563,817729,347657,215665,128529,69669,347031,210587,127718,70444,771748,766775,820919,0,876193,226284,267447,204476,867828,1031998,1103730
0,0,0,3245268,28102,0,0,10450,834983,1202968,1206065,594487,507763,758588,285490,146397,835803,129479,88263,59372,32938,466100,0,50559,131598,579428,580415,335852,152037,0,533,250632,0,38333,191903,2657,0,0,0,0,0,0,0,0,382,0,713,0,0,0,0,217,0,375,0,17,504727,12448238,708847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414012,322772,230664,848965,1008437,2950295
