cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
63419693,20013705,88386294,44131618,38108092,94913996,74160347,75707783,2062840,4070141,83218822,195752557,216783
57946661,16467378,81480766,41901756,37122898,86134862,72800241,76024720,1845935,3457385,74196792,179513819,186442
59384281,14501526,91657872,47689715,43812869,83313906,70316779,76334279,1443694,3435748,91558150,202277514,174398
57318598,13220715,85935011,44404260,41944830,89934865,77168996,76540422,1424971,3218192,80247630,189848901,169747
60966787,15029466,79956467,39594744,36065879,79836004,72505653,72715565,1775048,3346265,77443735,193446140,168735
60514924,17050855,93989837,47367020,41536265,80072602,69436356,75358749,1584869,3393848,77330772,178290164,171801
57450292,15814771,82315288,42377894,39580251,86473776,75529729,79364198,1624487,3605750,88854211,197636211,182007
64263779,16125151,93128173,45288897,40272326,87781265,77090824,77542279,1855789,3588663,84716980,204419606,194737
60895083,13707061,82927769,42509714,40530387,84816001,75061624,74378066,1731425,3510508,86624076,205332179,176225
58309395,17082244,80859087,43310313,38871092,85058933,61137397,64084196,1652515,3642845,88969642,201499466,184518
63493107,15295445,90312768,45164531,41501808,83113564,74702923,77827280,1359013,3326709,88087944,211832379,181852
58781219,14851762,83903103,42772432,39229821,88096545,70334341,71098722,1658911,3420048,87906224,205480902,198335
61229179,14022462,88180802,44435714,39602594,89155296,77869489,79620545,1277315,3107046,80893966,194755159,189768
66318328,16323362,90941566,43275870,38160838,81576579,70619856,74599056,1306303,3018163,78740165,216387366,207828
61085279,15029867,86470709,43560438,39314220,81575838,69105015,73711317,1387693,3315911,84672213,202748493,189117
64663619,13584841,81096103,39297277,35441951,76916845,68099888,70139350,1193523,2919407,83959759,218001523,203656
54824871,14034437,83099508,40969380,39029170,78446651,73601107,78396590,1535990,3082464,75234790,171743394,141448
65925218,28381684,100473385,52241177,43160667,100987823,71482079,76567869,2328139,4555084,88689727,200431730,221884
58577076,23914266,85217156,44337717,39681365,95069255,68000335,68122771,2265483,4173993,81556154,192569998,194258
48333958,16257781,70211176,33450838,27384827,64643295,49852062,51196780,2219297,3512647,59616669,142086085,149557
40115057,15112803,58585365,31693354,26227328,62654414,44808981,44924513,2594988,3470079,43715467,107736836,115249
43574884,12675910,59313770,31406314,26723700,60270060,44334887,47051168,2348969,3410260,58405799,146869800,127679
33885623,8873120,41619539,19749565,15347019,45265054,36039602,38524994,1828602,2704690,45450892,115090549,106294
40552230,11671583,53030764,25894631,21707457,58846773,41526516,44694116,2244833,3215156,51674980,137668680,113867
32908982,10243451,48299679,26552388,22736460,57353455,42746118,44275425,2195460,3084352,39096237,76725565,91235
50171373,11782703,65880777,30823460,25205167,57233679,45492805,49511874,1943724,3087693,64882667,171632329,148508
40784234,15655647,59433696,30281666,21804864,62927742,44165664,47512603,2547026,3446446,51410192,132600356,121247
40335615,10718483,56409181,29208654,23580343,54120758,37676145,42856625,2049205,3025948,52709650,130848445,129414
35905497,11593817,49947381,29127805,22752395,61777452,45918231,47393128,2324786,3252759,60342555,126228681,107394
37457284,13808111,59380392,33625596,26228930,69776637,45997297,46483151,2743393,3910989,51637940,108189969,107167
29886944,8788563,39955347,24517866,13045907,52254314,24196813,26587260,2193781,2968985,36806681,86963769,94655
54382692,12283048,82461207,41900542,36568449,75931508,63135805,62228657,1710591,3138494,73086700,176516579,145438
36914636,10121672,57688257,31458195,25498094,58936020,43962112,47842880,1713171,2804415,48868183,100588948,96612
56068969,11688625,77806373,39540131,36911247,76921970,65191729,66972018,2096389,3477550,73680350,187797542,152770
40112959,9928484,55501370,29818362,22921524,56933861,39603959,41090596,1947366,2810758,45689861,113417804,98488
52129228,11038504,72560613,37360593,25226307,60170957,46895389,54337775,1455691,2693606,62140697,156620190,137555
51774621,11072846,72636182,38562377,34279543,75556043,63501424,64185617,1801415,2960117,70928510,164670904,135453
60783187,14201497,85089655,44562588,34941524,76458730,63407918,66638130,1890307,3422846,73960576,180669703,154622
46893315,15174717,67342171,34982805,26308134,66336136,44749664,49705318,2211456,3652959,63295521,156180305,144854
67036271,18018866,93466945,43843653,33566945,82215858,64028438,67765854,1808180,3444913,76614699,208333428,207023
53389590,11810666,81430019,39674894,33564750,67044554,57168756,56274477,1366390,2548744,55061465,147552598,131463
39888884,11272571,60204568,33058943,25371676,70896770,49945946,51770325,1862279,3136410,53438514,116215389,128155
66278592,16085159,93940600,46997994,42478814,82772887,75740658,75761969,2138008,3791604,85379125,212919809,186162
39444536,9092326,51881535,26014611,19665487,51332048,39763535,41867403,1620681,2511175,48440447,128253467,115745
32216080,10347134,44635253,22962134,16415479,44888833,33884569,34911274,1621390,2388789,41208419,99321688,89973
40063527,10153422,56783109,27576186,20482253,50316035,38593293,44202633,1471636,2430227,54869599,136365782,111933
26451438,7945185,38653676,22053894,17256642,48043527,33856124,34356598,1667398,2416920,40613162,78767320,79861
36848968,13313429,51800849,27725796,22191647,52564892,40925433,45100050,1917332,3011665,55481036,129471498,96656
55011035,15469221,78446312,41345505,35661624,72724984,65474010,70488787,2070405,3511969,71152743,168745931,142301
56854117,17728434,82270571,43964604,38159658,84197575,69420642,74624639,2612104,4281637,89778965,186576549,179019
38722480,10294348,59578993,32351704,26140850,59904086,42900273,43232733,1197890,2330457,40281018,97162970,97504
62002137,17450928,91979743,45885528,37800715,93116364,68112702,77065988,2032998,4276332,77928637,173315744,190517
33618342,9565746,49741988,27524845,18211909,56241321,34946343,36901692,1673430,2699053,42714108,89955513,96272
58547919,19269083,83866876,41000235,31789998,75784098,60005912,62820719,2444065,4077256,78916965,188392875,158109
66863124,14847135,95400432,50325507,42480199,102367829,71693531,72132467,1535715,3549187,87115882,213128863,204717
34420187,8545861,56045447,32362633,24959119,59808159,47452498,50086073,1151985,2187673,45663140,89083818,73728
50621706,17885855,70874811,37228188,27553315,67434412,48980232,50500064,2228837,3589721,61851752,151315654,130896
37779596,20937158,59245595,30848926,21871987,52457352,34374758,35008941,2457575,3036914,37397505,88056138,91054
34516576,14388683,51925498,31129612,20438956,56074211,32448457,31755871,2930168,3889319,42466596,91330395,80844
41660271,15825034,58632626,32487853,23357142,56535650,35747098,36573807,2418031,3381170,47501212,121703778,108303
23548975,13467933,35606242,23397634,11632742,44260718,18752111,19076916,2269181,2540414,23073438,51356956,61568
44178696,18238966,63086489,32939366,24927831,65366602,42897162,45531630,3260189,4289126,55168482,137945192,122910
22590706,7028929,32917492,20876517,10332653,44105350,22516000,24733020,1848740,2450667,25256278,48950697,47219
43997100,12645035,67086383,33357109,26477433,64700283,48955035,49142647,2260547,3093477,48263617,117445372,121281
49039517,14226389,66807698,37960062,31021307,71210824,56941480,59382539,2030917,3347357,67864992,164860917,125132
16939070,6652398,23724163,16112003,8531501,39707046,17836099,18775443,1373629,1784332,16066554,40605186,52118
22027445,8759842,33908696,17646754,13237508,42823732,24908989,25638738,1896980,2470517,27325757,64070606,70407
52819975,14134926,76590095,38041798,30590182,76153270,62690060,67620259,2357596,3969227,66777356,168098915,135424
29002095,11168851,45260389,24110186,17663442,46081497,30489591,32300618,1594204,2434008,35652968,86406853,80649
67239285,19034445,97883483,48691344,41335736,88613739,73966839,78438255,2298594,4122105,85784474,208686026,181556
38850208,11207768,60452809,30852803,22868282,64182350,43320844,45060527,2228439,3215410,49341556,120228470,112935
67160226,16662511,88081380,45057727,38187147,93461425,77244472,82198887,1893249,4064596,94169441,233873975,187597
64249061,13991923,90773921,46723834,36946244,89405518,65024564,68653210,1453173,3436669,79856378,202059835,179913
33828810,12308779,52832724,28380881,22912505,61468519,42343575,41466190,1875400,2840154,40483808,89481425,97603
49352032,14406896,73240375,40988858,27437599,77955429,56311151,59246905,1141612,2944689,59775621,128553338,164582
75576701,25073631,107094777,59137342,40551188,114337813,80652667,87162315,2021682,4846522,101594694,221748849,245669
55092871,12998303,80609807,47317262,30981583,92404571,62652755,66176188,1171141,3309767,69413380,145845150,163231
53572250,34820956,73196250,45900552,24006609,84590560,51164618,56245524,4296354,6088636,72864015,145582204,154808
4899965,3580636,8455216,4807794,1911323,6925049,2855490,2504126,315891,738238,7286022,13252781,8881
309360,54659,447643,247150,260679,0,0,9941,2901,13089,420625,925585,819
766640,465378,1109072,677437,379340,0,0,0,72400,100565,984120,2028449,3142
493840,317175,714780,403857,277665,0,0,0,16901,34426,671799,1460476,1736
514080,355253,743769,446139,262355,299690,0,0,32418,47643,683267,1404026,1623
305840,50497,442357,253623,170410,371316,0,0,3598,12246,419513,888863,712
467680,89188,676455,401462,248583,651431,0,0,1265,29197,637137,1298411,1205
338800,56195,490565,287063,185071,599776,0,0,1993,13818,451032,949045,721
692320,154453,1001731,617318,339540,1636506,0,0,27206,52954,913554,1784529,2359
364080,394630,527115,324729,177992,264635,0,0,4351,39227,489978,949093,1112
312800,48116,452700,267318,167101,171176,0,0,633,10759,429600,868169,697
310720,45886,449633,264834,166822,295973,0,0,0,10060,427881,864773,666
14198297,3745384,22051336,14022415,8245949,20933215,15467691,15987379,482489,1040123,19520899,36727299,44656
489040,76419,708043,632798,391703,824468,33231,35453,13,18920,663872,1337966,1501
320640,51442,463949,289784,275726,597530,21757,23245,2008,13755,433343,865188,1007
319120,54453,461638,274091,309425,489760,0,27492,1753,13058,432195,877155,719
610480,497412,883410,569073,399918,2779280,1814628,337151,52553,78047,778140,1478637,2362
334560,55603,483954,291330,171062,724174,609148,0,2938,5154,448959,903399,1190
1801120,1035709,2606332,1824525,676705,4626610,1039835,467606,236539,471843,3042613,4826042,7840
329280,53425,476333,287089,167522,462004,327510,24337,2476,4582,844252,1694399,2072
420240,969476,607943,377811,194390,467235,389998,97694,72038,74401,947291,1834663,1594
334640,60358,484611,289666,174429,398292,341093,27917,2739,5319,815290,1649009,1477
323040,49876,467682,278438,168961,394530,330560,23443,989,3045,677354,1355800,1427
525920,100684,687280,420427,237023,711455,464615,50559,2140,4716,1282096,2447115,2690
1083927,510513,1033387,647702,342564,1103443,674648,705390,97037,111890,0,3020094,2777
1017484,419467,567320,349918,191477,509797,377528,396122,44414,47968,0,2852767,2132
1362996,798914,1087059,677310,357767,1200688,708718,743586,72808,93885,0,3722606,4715
878269,74622,504804,308985,172305,575506,336223,350897,4183,7581,0,2348327,2583
488254,52579,463317,276526,165918,429709,324673,338448,3145,5310,0,1346947,1545
1619174,466210,814264,499595,271816,936479,534056,559710,33598,44239,103648,4477070,4673
575434,87178,468449,277417,171174,354381,334684,348862,2428,4196,37195,0,1089
635511,90948,475256,284283,168916,443941,330518,344620,1060,4484,40300,0,1751
488921,83054,468961,281525,166687,439130,326317,340148,3951,4030,33174,0,1479
12239494,1719879,16907820,13506847,2707944,20839942,5045530,5431701,339663,521992,8929385,16563487,11463
1893680,703329,2736735,2044612,717469,4239930,2230642,1677440,101487,92780,1128087,2061563,2719
563600,464710,815588,513569,264310,1053472,1143224,1190912,5718,69772,455139,825681,1756
603200,489851,873055,566435,267939,1232158,1006028,1047687,5192,90384,515809,877787,1821
562880,465584,814510,512561,264072,907287,698003,731037,58459,63002,72942,165534,512
494560,95541,715523,441426,246510,580541,28766,30784,2199,27655,911388,1737005,1600
501040,102920,724984,454134,241268,728098,33198,35363,4531,34048,930132,1739409,2124
489120,77923,707943,430684,248111,564213,33608,35830,2125,17290,1021855,1957040,1792
333760,55351,483177,296543,165787,441227,326600,24825,1647,11100,677311,1291257,1422
353360,65726,510852,314673,172606,528181,341478,35961,2055,4836,1209708,2293638,2447
859840,651646,1244398,833484,360328,1790693,710409,31639,11045,15231,2061460,3702207,6310
339360,61534,491164,303785,166283,483974,330070,538105,7466,24982,33989,76189,268
540560,97349,781985,476961,266320,887905,526235,1650963,7559,60130,87746,202688,586
969421,171782,1040911,640728,354165,1220757,693854,586117,38357,61825,1219594,2427218,2846
477837,52314,463838,277862,165726,425149,328781,347763,1223,3199,236328,1300143,1463
816468,484688,1020634,640719,335546,993894,669572,701388,60200,8417,0,2546220,1985
35570,52064,469504,284074,165408,418978,328058,342302,1074,18408,0,0,214
59823,87171,726370,446694,247977,700088,491700,513176,3781,35126,0,0,333
1012210,510116,1095221,689888,357829,1171210,703434,736503,49165,93441,0,0,3230
631374,56491,487266,298693,167614,459045,332162,346659,2278,3866,0,0,1878
491523,56552,468857,285355,165337,334569,327916,342158,2724,3599,0,0,942
21029579,16753719,33879203,23054881,10322856,38553727,19012133,20748452,2327805,3277778,32942959,51141345,61506
4449306,1598274,8564652,6267234,1722066,12017658,3183524,3198368,395612,526806,2785001,5635964,8066
17735782,7420016,32923567,21689745,12156263,41837576,23236379,23537247,3326164,3950171,26006425,43004378,48058
30721815,15547098,42345950,27127319,13121733,49406926,25965563,25721127,3622777,4258653,36142439,73143357,109249
377920,299161,546320,326588,194424,554042,388597,408060,1746,4970,0,2935190,2538
949280,674433,1373594,836375,474486,1566849,950048,996261,82857,109651,0,2852780,3299
209591,53822,442459,255499,166991,423613,331645,345983,925,16385,0,55778,176
38231,77811,666599,376630,264145,393187,524806,547371,1086,18424,0,71679,169
116676,100008,603432,362401,205424,881773,404320,423123,14621,128992,0,216001,654
1044893,202157,1080037,647351,383978,1294463,752486,785498,23780,57554,604380,0,3274
800666,443664,996327,593144,356048,987650,710596,744236,27017,50621,77255,0,2966
45560,13594,477634,279281,175481,478878,347995,363244,651,13316,910128,0,0
0,19663,249838,407988,254586,661192,504786,526786,2796,20160,1153353,0,0
0,16165,74828,287740,171939,464298,341033,355949,2281,13841,822856,0,0
0,12994,55345,287179,173069,436799,343623,358588,3203,14697,685344,0,0
0,621211,611272,564347,261457,1199561,523465,548373,70123,90152,1353490,0,0
0,15457,71449,302894,170556,492126,338056,352760,3983,16218,875417,0,0
