cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,71,0,0,0,0,0,0,0,0,314903,324642,161078,98770,2277,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,929598,484105,266212,179770,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,94406,173845,226919,152849,3607,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,2029926,884310,265210,204268,135359,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,58717,94310,37307,14210,92150,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,718200,608495,413470,290860,6239,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,96012,166782,69716,43382,25281,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,96070,140445,50664,19847,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,626844,731247,419398,557250,174770,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,69181,193563,159512,141536,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,97824,422736,288572,234810,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,109696,563990,439738,360164,1674,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96702,904457,545813,572927,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,100700,430644,315114,237570,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,93095,456402,355803,283045,0,0,0,0,0,0,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,92929,1192630,762986,571947,40211,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,3314807,1082263,1068289,667877,69352,0,0,0,0,0,0,0,0,0,0
0,468,0,0,0,0,0,0,0,0,4656475,1991298,1935937,1676834,525195,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,86065,299613,193159,122994,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,81682,231529,153989,90443,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,440725,556566,311761,238859,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,791347,487728,238572,156877,3670,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,89736,180190,233875,144942,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,93153,198565,104325,71839,6936,0,0,0,0,0,0,0,0,0,0
0,636,0,0,0,0,0,0,0,0,9201113,3044406,1851514,1078222,920155,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,14586842,3621564,1874270,1203668,612841,0,0,0,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,103437,477813,293544,212932,1493,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,96192,251365,165571,146488,2046,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,11804633,4472529,2359846,1682147,0,0,0,0,0,0,0,0,0,0,0
0,1512,0,0,0,0,0,0,0,0,8553144,5143698,3743186,3731942,2947850,0,0,0,0,0,0,0,0,0,0
0,1822,0,0,0,0,0,0,0,0,20900787,15042930,9587471,6800153,3619774,0,0,0,0,0,0,0,0,0,0
0,1603,0,0,0,0,0,0,0,0,28775600,9762071,5036084,3811980,2007256,0,0,0,0,0,0,0,0,0,0
0,2126,0,0,0,0,0,0,0,0,21290249,6729668,3528593,1838786,1435813,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,96521,172140,297352,354080,148832,0,0,0,0,0,0,0,0,0,0
0,544,0,0,0,0,0,0,0,0,7436249,3362157,2486878,2089108,393945,0,0,0,0,0,0,0,0,0,0
0,720,0,0,0,0,0,0,0,0,11610153,6588320,3946442,3238274,1429352,0,0,0,0,0,0,0,0,0,0
0,294,0,0,0,0,0,0,0,0,2020725,2895096,1965980,1791589,103183,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,2576768,1305658,1231543,897145,81858,0,0,0,0,0,0,0,0,0,0
0,859,0,0,0,0,0,0,0,0,11928657,5257942,2867873,2209076,265624,0,0,0,0,0,0,0,0,0,0
0,682,0,0,0,0,0,0,0,0,4373394,3172139,2092058,1927968,685375,0,0,0,0,0,0,0,0,0,0
0,356,0,0,0,0,0,0,0,0,8538912,4386180,2206908,2031170,813951,0,0,0,0,0,0,0,0,0,0
0,748,0,0,0,0,0,0,0,0,2958650,1975309,1822225,2110944,952128,0,0,0,0,0,0,0,0,0,0
0,387,0,0,0,0,0,0,0,0,592122,1701284,1378049,1027627,487190,0,0,0,0,0,0,0,0,0,0
0,1012,0,0,0,0,0,0,0,0,21206648,9193660,5496806,4217593,2621105,0,0,0,0,0,0,0,0,0,0
0,1010,0,0,0,0,0,0,0,0,5709966,4182236,4124640,4017815,3134461,0,0,0,0,0,0,0,0,0,0
0,1088,0,0,0,0,0,0,0,0,24018110,6877835,4499922,2933685,735434,0,0,0,0,0,0,0,0,0,0
0,602,0,0,0,0,0,0,0,0,10598583,5929543,3696742,2317324,739486,0,0,0,0,0,0,0,0,0,0
0,506,0,0,0,0,0,0,0,0,6038110,5232965,4109905,3126292,696577,0,0,0,0,0,0,0,0,0,0
0,422,0,0,0,0,0,0,0,0,6560531,5158458,2482640,2782983,1187078,0,0,0,0,0,0,0,0,0,0
0,873,0,0,0,0,0,0,0,0,2731503,3272733,2362655,2025523,974117,0,0,0,0,0,0,0,0,0,0
0,826,0,0,0,0,0,0,0,0,13124599,4565827,3152508,2251663,379813,0,0,0,0,0,0,0,0,0,0
0,570,0,0,0,0,0,0,0,0,10565116,6105122,2995621,2492939,1029886,0,0,0,0,0,0,0,0,0,0
0,367,0,0,0,0,0,0,0,0,3443385,3907552,2157608,1384174,309794,0,0,0,0,0,0,0,0,0,0
0,274,0,0,0,0,0,0,0,0,1337317,2360532,2323146,1849405,529445,0,0,0,0,0,0,0,0,0,0
0,545,0,0,0,0,0,0,0,0,13603254,5681773,3425154,2719806,771560,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,95916,360219,224332,341524,1068,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,105682,473414,310215,266013,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,3774937,2628335,1478568,1455564,31484,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1258262,1330429,823338,589804,0,0,0,0,0,0,0,0,0,0,0
0,1181,0,0,0,0,0,0,0,0,12008170,5761019,4024117,2550866,1498034,0,0,0,0,0,0,0,0,0,0
0,664,0,0,0,0,0,0,0,0,10084632,3017112,1623558,1058614,233402,0,0,0,0,0,0,0,0,0,0
0,349,0,0,0,0,0,0,0,0,95855,2951873,2790618,2592988,980101,0,0,0,0,0,0,0,0,0,0
0,254,0,0,0,0,0,0,0,0,106865,659468,446210,782412,66596,0,0,0,0,0,0,0,0,0,0
0,360,0,0,0,0,0,0,0,0,1031549,2675618,1658970,1432728,296949,0,0,0,0,0,0,0,0,0,0
0,520,0,0,0,0,0,0,0,0,4762169,3950266,2640824,2215408,533288,0,0,0,0,0,0,0,0,0,0
0,510,0,0,0,0,0,0,0,0,7477885,4419444,3347340,2584372,104687,0,0,0,0,0,0,0,0,0,0
0,900,0,0,0,0,0,0,0,0,21834884,9196481,5111203,3539892,840601,0,0,0,0,0,0,0,0,0,0
0,788,0,0,0,0,0,0,0,0,5632849,3639875,2973023,2633964,146174,0,0,0,0,0,0,0,0,0,0
0,918,0,0,0,0,0,0,0,0,6561145,5500257,3400706,2933333,176586,0,0,0,0,0,0,0,0,0,0
0,544,0,0,0,0,0,0,0,0,8055845,3681698,1866286,1712548,71131,0,0,0,0,0,0,0,0,0,0
0,637,0,0,0,0,0,0,0,0,13755629,5713505,2991854,2139591,287947,0,0,0,0,0,0,0,0,0,0
0,535,0,0,0,0,0,0,0,0,7502448,4106810,3115222,2155099,257265,0,0,0,0,0,0,0,0,0,0
0,431,0,0,0,0,0,0,0,0,7490532,4546925,2562034,1992124,207514,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,1899149,1836680,1590221,1277188,57277,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,5716158,3183203,1907585,1461570,1838,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,101555,740932,523746,462484,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,1033319,1342109,1232967,975707,19094,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,105971,617062,483411,576196,4723,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,179632,1740101,1633840,1338290,155842,0,0,0,0,0,0,0,0,0,0
0,532,0,0,0,0,0,0,0,0,2594208,2262866,1965757,1645932,248332,0,0,0,0,0,0,0,0,0,0
0,639,0,0,0,0,0,0,0,0,6389068,3285936,3730098,3538336,1624300,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,1053080,1410071,912649,965020,14699,0,0,0,0,0,0,0,0,0,0
0,529,0,0,0,0,0,0,0,0,4929691,2887992,1937820,1893708,130545,0,0,0,0,0,0,0,0,0,0
0,352,0,0,0,0,0,0,0,0,1511255,1143399,786408,844787,310782,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,105493,784641,1415582,1188344,368999,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,100563,1293203,1423078,1501330,400397,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,1268862,67445,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37964,1115,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,40830,10241,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1257287,985672,415498,332857,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,213609,64319,23663,8634,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,159632,140901,59711,46971,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26197,83177,31748,27851,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14011,16285,5812,1975,1000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,112824,51737,39379,1613,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,99478,42959,40639,502,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,143251,56334,53743,246,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12439,4075,1583,868,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8723,3184,1272,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10379,3679,1262,0,0,0,0,0,0,0,0,0,0,0
0,1053,0,0,0,0,0,0,0,0,0,4407325,2589568,1854837,107379,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,17072,21812,7368,3258,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,11454,15165,6090,3182,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,20976,78220,29528,26964,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,9125,10400,3626,1083,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,7545,8119,2499,307,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,22214,92759,33413,31438,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,149099,271772,128701,112891,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,12898,17903,7504,3705,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,300446,176993,62395,37906,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,111988,39407,24025,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,152063,52071,12602,336,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,190765,84236,46759,1453,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,92026,28168,4855,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,69884,21887,4518,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,65490,17399,3069,227,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,15925,2925,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,23043,7287,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,53613,18578,1806,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22913,3106,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,31473,8034,1083,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,12539,1691,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,7966,15816,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12954,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1047,0,0,0,0,0,0,0,0,6986080,4016406,1938076,1329485,75149,0,0,0,0,0,0,0,0,0,0
0,475,0,0,0,0,0,0,0,0,118923,387835,231757,153770,2620,0,0,0,0,0,0,0,0,0,0
0,981,0,0,0,0,0,0,0,0,6768153,3872349,2787591,2458186,241013,0,0,0,0,0,0,0,0,0,0
0,1136,0,0,0,0,0,0,0,0,1639864,3362289,1739980,1459141,582356,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,30518,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,5083,550,0,0,0,0,0,0,0,0,0,0
0,106,0,0,0,0,0,0,0,0,0,0,0,162879,7035,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,208934,71984,22237,6790,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,362088,233031,101367,66188,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,30425,71003,29126,25383,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,14314,16390,5020,1228,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,474051,173424,60893,18052,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,242419,77297,22050,4209,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,1757003,702952,59016,127657,3073,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,5190,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,224800,64357,15083,712,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,312974,201252,84066,54337,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,7393,10242,4500,2681,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,7815,8829,3361,1341,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,41470,106831,41848,34838,2739,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,88274,30572,9849,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,157055,54296,28321,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,138028,98180,70803,1003,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,0,56426,49552,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,53860,31793,687,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,35406,6162,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,120346,67673,442,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,1687,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,37499,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,0,0,3357,348,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,1624,0,0,0,0,0,0,0,0,0,0
