mem_load_retired.l1_miss
22171
21811
21976
23042
21976
21506
21691
21818
21780
22563
21600
22358
22403
22817
22146
21202
22616
22848
22223
21804
22577
21777
22067
22136
22013
22479
22201
22591
21813
21571
21457
22306
21789
21624
22096
22638
21863
21990
22561
21886
22862
22134
22544
22216
22659
22765
22128
21518
22265
21503
22764
22043
21779
22332
21832
22802
21945
21773
21836
22479
22193
21765
22506
21353
21555
21563
21352
23043
22594
21420
21600
22486
21818
21587
21496
22530
21466
21870
21969
21880
22134
21960
21917
22101
21479
22021
22361
22058
22179
21697
22164
21817
21923
21615
21810
21751
21450
21014
21737
21334
22275
21420
21736
21862
21239
21698
21140
21920
22037
21691
21128
21941
21346
21707
21157
22234
21661
21536
21631
21260
21623
21864
21030
21828
21600
22367
21885
21705
21864
21716
21548
21441
21826
22089
21554
21774
22096
21846
21931
21720
21789
21845
21715
21773
21900
21754
21761
21652
21615
21395
21570
21646
21630
21509
21581
21195
21660
21625
21169
21825
21344
22605
21795
21706
21225
21539
21826
21670
21428
21637
21131
21551
21314
21803
21549
21424
21773
21529
21705
21865
22621
21983
21935
21270
21608
22489
21773
22663
21397
21485
21705
21303
21615
21525
21987
21608
22434
21848
21743
22938
21232
22560
21631
22241
21794
22367
21449
21871
21645
21347
21578
21871
21300
21638
21908
22159
22141
21930
22486
21939
21560
21879
21474
21766
21585
21415
21915
21558
21600
22512
22079
21608
21691
21848
22070
21181
21480
23006
22669
22086
21360
21780
21894
21222
21728
21871
21395
21158
21372
21563
21500
22478
22009
21015
21999
21410
21641
21451
21397
21527
21469
21472
21305
21346
21814
21541
21946
22138
21725
21120
21837
21360
21898
21743
21672
21881
22351
21554
21855
21533
21503
21791
21698
21343
22262
21590
21788
21787
21946
21758
21458
21878
21766
22220
21083
21529
21256
21528
21736
21646
21690
21748
21323
21773
21705
21585
22524
21052
21672
21653
21690
21631
21443
21826
21781
21608
21322
21817
21390
21631
21141
21510
21653
22582
22924
21480
22351
21661
22442
22832
21803
21645
21693
22292
22094
21788
22554
22156
22845
21892
21930
21983
21645
22471
22397
21832
21765
21503
21645
22178
22170
21938
21607
21428
21630
22290
21721
23005
21615
21795
22771
21354
21705
21788
22696
21796
22636
22253
22771
21999
22818
22239
22562
21690
21878
22428
22005
21518
22118
21720
21706
21700
21975
22051
21870
21713
21450
22869
22148
22059
21961
22644
22229
22306
21878
22097
21863
22561
21923
21909
22270
21878
22165
21825
22682
22007
22223
21857
22735
22629
22382
21848
22028
22613
22382
22072
22667
22166
21757
22014
22607
21871
22089
22231
22192
21947
21998
22428
21632
21683
21364
21886
21600
21623
22546
21623
21623
22351
21347
22448
21849
21683
21749
21906
22907
21569
21856
21923
22418
22156
21729
21910
22517
21398
21691
22316
21698
22036
22067
22133
22187
21571
22269
22636
21465
21507
22307
21610
22201
22472
21421
21585
21818
21480
21473
22434
21600
22116
22051
21676
21732
21758
21750
21601
21547
21781
21367
21457
21705
22299
21570
21519
21533
22682
22148
21436
22343
21736
21726
21151
21856
21788
22922
21512
22174
21464
22344
21991
22449
22729
22045
21692
22175
21240
21796
22608
22299
21535
21729
22256
21976
22096
22276
21462
21805
21616
22345
21938
21841
21492
22779
21197
22599
21315
21976
21429
21722
21211
22223
21750
22186
22549
22524
22349
21803
22367
21638
21926
22006
21300
21540
22224
21739
22644
21978
21443
21232
22420
21871
21579
21856
22345
22044
22180
22427
22510
21781
21503
22291
21180
21780
22597
22689
22581
22938
22885
22223
21796
21540
22553
21796
21788
22516
22519
22141
22705
22578
21925
22516
21849
22681
22313
21699
22441
21933
22480
22599
21781
22484
21450
21698
22426
21938
22141
21811
22570
22202
22538
21916
22524
21634
21810
22021
22044
21930
22321
23050
22087
21945
22899
22291
21760
22044
22544
22029
21721
22322
21763
21901
21879
22516
21600
22817
21799
22024
22733
21849
22524
21420
22529
21916
22322
21781
22870
22414
21909
21789
21600
22501
22036
22344
21704
22536
21713
22704
21699
22502
21688
22029
21707
22607
21601
22442
21450
22176
21781
21427
22059
21495
22073
21543
22809
21983
21526
22540
21561
21593
21646
21889
21510
21316
22373
22395
22576
22554
21751
21697
22037
22073
21909
22351
21803
21757
21514
22133
21977
22141
21585
21705
21457
22082
22095
21668
21563
21848
21075
21796
21283
21984
21984
21879
21561
21976
21081
21876
21216
21802
21817
21724
22367
22294
22868
22080
22224
21961
21938
22053
22674
22327
22554
22121
22531
21881
22876
22013
21953
22201
21516
21565
22231
21943
21893
21871
22637
21885
21895
21508
22201
21667
21818
21802
22345
21337
22040
22136
21743
22510
22543
21937
21535
21443
22228
22606
21638
22349
23005
21946
21912
21472
22831
21954
22674
22351
21744
21458
21780
22036
22138
21402
21625
21988
21750
22652
21280
21860
21901
21728
21961
21887
22791
22547
22335
22958
21323
21799
21240
21821
21870
21578
22111
21680
21623
22475
21383
21216
21618
22436
21436
22050
21864
21993
22201
22689
21916
21691
22734
21878
22171
21354
22201
21435
21682
21473
21497
21885
22998
21901
21736
21720
22103
21413
21181
21330
22111
21716
22524
21609
22276
21533
22326
21983
21825
21601
21525
21624
21939
22121
22013
21538
21886
22952
21549
21660
21179
21848
21763
21622
21713
21758
21602
21892
21630
21579
22022
21522
21675
21405
21577
21038
21427
21394
21598
21655
22071
21465
21761
21479
22238
21382
21750
21784
21488
20991
21773
22457
22136
22125
21512
21403
22712
21601
21999
21825
21777
22261
22393
21540
21579
22065
21878
21759
22494
21240
21639
21457
22037
21728
21972
22930
21888
21691
22392
21961
21571
21713
22337
21648
21356
21675
22258
21458
22336
21814
22337
21818
22156
22487
22063
21728
21872
22667
22283
21978
21135
22105
21195
22547
21751
21736
21922
22362
21548
22046
21781
21946
21971
22110
21874
21690
22185
21600
21282
22141
22172
21488
21502
22389
22400
21937
22794
21645
21565
21729
22722
22949
22916
21683
22644
22021
21660
22682
22125
21664
22104
21645
22456
21758
22351
22242
22834
21015
22291
21946
22372
22719
21874
22373
21939
21925
22359
21773
21818
21247
22718
21865
21503
22673
22619
22044
21990
21930
22660
22117
22119
22741
21555
21549
22141
21976
21753
22487
22682
21736
21360
21418
22373
22562
21330
22576
21489
21863
21880
21967
21759
21752
22685
22953
21300
22407
21426
22170
22485
22606
22044
22066
22433
21285
22073
22697
22539
22196
22448
22135
21525
21532
21510
21765
21758
21954
21743
21878
21420
21965
22997
21871
21436
21608
22090
21561
21722
21817
21818
21804
21990
21945
22006
21915
21951
22112
21811
22441
21480
22238
21690
22126
21975
21705
22072
22388
22463
21382
22628
21870
22328
21178
22636
21742
22387
21743
22486
22367
22699
22404
21569
22464
21915
22613
21834
21496
22247
22457
22720
21961
22058
22007
22482
21787
22135
22411
22116
22937
21984
21752
21623
21865
21570
22878
21999
21578
21646
21555
21383
21872
21691
22126
22960
22962
23049
22736
22760
22086
23048
23063
21489
22215
22066
21457
22179
22625
21466
21505
21240
22081
22088
21743
21965
21414
21533
22756
22058
21748
21428
22137
22058
21713
22726
21860
21371
21961
21661
21669
22179
21896
22532
21663
22290
21645
22464
22247
21503
21923
21180
21780
21435
22464
21505
22553
22105
22260
21862
21890
21652
21458
21474
21653
21308
22321
21210
21963
21818
21660
22155
21690
21560
21601
21585
21674
21323
21984
21580
21607
22680
21585
21574
21886
21535
21382
21022
22306
21479
22568
21094
22612
22465
21938
22331
22126
22772
21660
21392
21713
22238
22802
22262
21367
22546
21868
22246
22406
21774
21501
22674
21683
21102
21980
22552
21839
21584
21699
22527
21819
21618
21889
21390
21683
22508
22466
22065
21862
22208
21751
21396
21653
22646
21328
21503
21886
22291
21771
22066
22629
21698
21665
21814
22486
21549
21833
22270
22539
21288
22179
21555
21878
22061
21908
21324
21743
21999
21966
21676
22588
21856
21428
21909
22289
21282
21562
21282
22103
21624
21194
22547
21705
22787
21421
22041
21173
22296
21217
21570
22396
21667
21945
21870
21810
21533
21765
21522
22291
21845
21892
22186
22441
21458
21811
22787
22216
21271
21691
22547
22224
22990
22618
22775
22990
22759
23035
22967
21599
21378
21969
21374
21668
21720
22042
21930
21420
22235
21180
22269
22043
21832
21180
22539
21646
22206
21363
22269
21526
22426
21553
21556
22210
21345
21548
22595
21375
21865
22006
22629
21923
21878
21442
21962
21938
21541
22231
22305
21373
21481
21317
22569
21225
21795
21306
21022
22673
22636
22366
22742
21705
22652
21840
21984
21877
22463
21841
22479
21360
23043
22011
22441
21720
23080
22261
22261
21916
22157
22253
22202
22186
21441
21823
22011
21794
21907
21923
22335
22058
22511
22306
22223
21195
22882
22635
22024
22104
22848
23019
22050
21931
22549
21722
21712
21661
22478
21760
21952
22651
21780
22605
22893
22956
22451
22944
21926
22952
21893
22523
22049
22189
21922
22876
22291
22601
21796
22811
22117
22486
21893
22914
21767
21938
21969
21669
21836
22126
21430
21804
21967
21766
21539
21664
22315
21742
21645
22215
22552
21780
21640
21652
21465
21533
21930
21397
21865
21914
22231
21975
21991
22333
21570
21721
22043
21675
23012
21578
21770
22018
21428
21953
22858
22978
21690
21880
22516
21785
22685
22239
21286
21262
21342
21818
21713
21284
22408
22368
21643
21413
22733
21784
21337
21640
21209
21501
20984
22215
21708
21851
21631
22253
21637
21624
22215
21852
21458
22119
21525
21787
21513
22555
21901
21999
22006
22627
21232
21593
21615
21795
21675
22758
21888
21481
21646
22373
21476
22570
21552
21766
21840
21594
21548
21924
21326
22052
21991
21916
21939
21690
21559
21781
21675
21930
21916
21815
21337
22051
22411
22201
21580
21090
21866
22192
21713
21615
21614
21522
21443
21188
22057
21930
21654
21417
21697
21766
21661
21546
21611
21667
21758
22314
21615
21759
21487
21168
22352
21344
21736
21675
21673
21532
21112
21865
21883
22745
22865
22342
22846
22715
22908
22857
22916
22687
22915
23034
22893
22968
22903
22650
22877
22529
23056
22922
23019
23027
22420
22677
23051
22824
23020
22746
22697
21533
21668
21652
21795
21600
21578
21716
21774
22771
21825
21720
21405
21443
21789
21833
22134
21632
21728
22351
22495
21541
21428
21608
21976
22044
21660
21833
21071
