exe_activity.4_ports_util
32323
32465
32314
32495
32653
32427
32354
31975
32126
32315
31489
32533
32511
32570
31194
32344
32261
32036
32690
32427
32133
32463
31624
32292
29607
32605
32308
31390
32416
32601
32500
29815
32548
32015
32576
31572
32330
32142
32345
32013
31684
30089
31934
31760
32540
32585
31969
32394
29935
32112
32333
31522
32633
32438
32241
32429
31200
32514
31252
31037
30525
32398
32314
32512
32270
32497
32677
32181
32232
32361
31352
31557
32683
31821
32354
29708
29966
29948
30387
29784
30272
30415
29972
30378
31654
30332
30942
29861
32151
31642
29657
29722
30720
29665
30793
31209
32078
29973
30008
30376
29767
30522
30571
30006
32166
31426
32576
29931
32332
32319
30252
32384
32633
32681
32299
32301
32426
32079
32164
31901
29685
31902
32435
32035
32599
32675
32058
31992
32066
32346
31594
32167
31677
32153
31572
31782
32383
31669
32148
32014
31715
32223
32519
32524
29779
31400
31838
32043
31849
32502
32584
31973
31330
32082
32128
31855
32256
32179
32240
31655
32479
32568
31089
32677
32500
32162
31795
32180
32157
32219
32225
32443
32586
31939
32465
31770
30507
32069
31813
32667
32164
32525
32343
31940
31796
32053
32383
31812
31842
32225
32458
32156
30305
31045
32518
31910
31549
31068
32224
31363
