idq.ms_switches
65813
66790
64239
65367
65474
64856
65233
65187
68470
66861
68614
67005
65527
65412
64745
67948
66437
65962
63975
65289
65421
66138
65827
65540
67888
65984
66233
64096
68212
64764
64780
64880
67715
65171
68697
67262
64827
65670
67778
65542
64486
63882
67295
64617
67798
67216
64486
63968
66473
65211
65163
65775
65496
68123
67076
66159
66819
65780
66797
66095
64239
66329
66237
64766
66795
66102
66380
65357
68414
64423
64953
66131
65758
66532
66032
65470
68187
66317
67960
63528
66386
67962
64985
67066
68812
64866
66316
64634
66682
64908
65665
63770
67539
64672
66706
67939
65470
67774
64250
66508
65826
66478
68741
66369
65573
67324
69439
67084
65369
64679
67155
64911
66806
65337
67163
67436
65345
69079
65995
64412
65169
65037
65838
65972
66556
66047
67043
68068
65761
65030
68027
66485
65403
66558
66101
64731
66030
66462
65127
67031
65552
65910
65653
69598
69727
65390
65179
64517
68583
66839
64024
67448
65645
67335
65588
65404
65134
66561
65309
65403
65636
66749
65817
67197
65046
68504
67586
64539
65754
67208
65748
66264
63991
67037
68299
65491
65703
65418
65830
67139
66373
66625
66870
65295
65450
66819
65236
65524
66516
66418
67671
64046
65382
66041
66630
64432
64519
65579
65366
67721
68088
64844
66788
65017
65252
65954
65295
64096
66504
67283
67630
63877
67428
65686
68194
67421
65731
66181
66829
66941
66246
65756
67051
65949
65019
67121
65302
65105
65648
64769
65127
67358
65578
67539
65005
65435
65587
65217
66642
66036
65338
67566
67458
68344
64166
64779
66465
65286
66529
65745
66547
65906
67352
66948
65096
68639
66309
66614
66168
68484
66489
66683
65565
65814
65206
65657
66930
65227
67799
66459
66116
65984
65118
67138
65157
66938
65342
67089
66446
66824
65942
67116
66778
68135
65429
69460
64773
66887
66754
63370
64921
68842
67760
65361
66973
65878
68810
65678
66950
65065
68386
65394
65474
64514
65069
68442
66220
65999
65282
64678
66968
65194
68002
67809
65727
65279
66658
65021
63905
66895
66082
66601
65327
67233
65388
67675
65053
65559
66664
67425
66678
68633
66174
64839
65824
64557
63986
66007
66054
64396
64757
64550
65597
64817
64083
69093
67511
68504
65417
66478
64395
66320
66627
65880
65699
65349
65366
67729
65918
66264
64837
65146
66728
64424
65348
67603
64346
64996
66591
68635
68524
66412
64865
65308
66467
67706
65412
65638
67451
66312
67041
66966
65958
64760
67974
63455
65201
65090
65303
66801
64593
65381
65553
68449
65754
68978
67576
65899
66014
65207
66410
67544
64387
64337
69000
67353
67209
69278
67258
65414
64178
66227
67932
65843
65712
66073
65790
65636
67176
66289
69706
69762
66138
66136
65951
66184
66411
63618
65841
65871
66360
65294
67507
65816
66757
68245
66712
65800
66248
65769
67516
65673
65063
64412
64382
65093
65351
63987
64957
67020
66206
64335
67089
67682
64457
65465
67173
65849
64851
63846
66266
65062
66121
65284
67754
66639
64392
68454
67467
67535
66831
64651
67147
67040
69413
66090
66959
65251
65188
66623
65184
66869
67233
65427
66213
65090
65296
65698
65226
65548
65258
69533
66376
65398
66364
65766
64381
66235
65466
65276
67990
65015
65763
68749
64933
65362
65555
66807
68053
64962
68598
68001
66437
69545
68248
66472
67771
66766
65369
67007
65221
65598
65893
65018
66377
66383
67102
65799
64953
69270
65314
65590
65986
64716
64970
65237
65449
68716
64892
65527
66042
64855
65831
66603
64953
65332
66337
69476
68009
66686
65815
64843
63962
65070
66258
66962
64277
66620
65924
65237
66122
66597
68044
67520
66658
65414
65871
66328
67386
65608
68275
66523
66414
63793
67022
67279
64480
63358
64890
66862
64621
64775
65345
66104
65107
66085
68731
65204
67676
65445
68632
65945
65872
64676
66194
65092
68528
65269
65511
65579
65674
69095
67528
66715
65515
66083
66228
68085
67089
69879
65103
65925
66613
65324
64512
66942
65513
65961
65748
67337
65494
64684
64978
69009
65430
67281
66434
64470
65709
68459
63791
66287
66159
65842
68940
66265
67112
68029
64318
65550
64815
67339
64810
64939
64689
68340
66700
66984
65438
67372
65226
65175
66967
66554
65205
69278
69293
64299
65277
67007
67373
66598
65882
64705
65272
65230
65071
68014
64483
69536
64750
64476
66868
66062
66372
65447
66582
64748
67719
66954
67923
66800
64526
65477
66544
64421
66632
65529
67969
64519
66184
64516
65319
66717
65887
67002
65858
65492
65037
65262
65996
68998
65866
66041
67711
66706
64694
64649
69333
64541
64859
64296
67671
66186
66530
66842
66606
66368
69366
66979
67041
69084
63785
66288
65789
65782
65738
65153
69335
68173
64388
65167
67250
65401
66143
66260
67465
66497
64621
65257
64325
68055
66570
66825
64542
64092
64863
68424
64723
67522
69592
67477
65380
64724
67879
65082
65770
67989
65823
66583
67997
68500
65005
67207
65145
65471
65607
66110
65286
68748
68825
66926
66813
68924
65165
64429
65012
64986
65307
65539
65611
67351
65908
65424
65901
66348
65131
65697
64923
66846
67341
64227
67242
66505
66474
68002
67095
68778
65556
66463
65083
65014
65129
66808
67011
67510
67199
65721
66922
67195
67689
65662
64071
67171
67876
65740
66950
65571
66421
64823
66789
66860
64889
69424
64574
64194
68281
66873
66008
69637
67514
67048
65324
65964
66267
65500
65096
65772
66641
65368
64445
67964
66051
65613
67871
66022
67693
68174
65342
65358
66356
65535
65202
68842
65768
64585
65549
68166
65591
65595
67415
64244
66363
66002
66213
64536
65959
65855
65468
66725
64875
65917
65343
68180
65782
67652
65871
64542
67657
66062
66977
69509
64654
67834
66426
65327
64661
65166
67198
66472
66907
67143
66782
67161
65356
66274
68791
65514
67217
65516
64664
65278
67221
65841
64872
68425
64999
66522
65658
67472
65145
68072
65481
66768
66558
67261
65671
64980
69002
67167
65984
65460
64271
68075
65658
69255
67415
65267
65284
68082
65401
65092
65005
67666
65796
67216
65360
67256
66371
65882
65349
68845
66769
64958
65977
65677
65347
66335
65308
69211
68910
67423
66476
64939
65450
66138
64979
66345
65686
67284
67248
65715
68537
65034
64696
65112
65705
66464
67398
68842
65001
67565
69345
64874
68004
66265
67726
64490
63874
64841
67381
68437
65035
67581
67956
65241
67677
66126
68148
67521
66339
66340
65446
66617
64732
66746
68498
65632
64864
67368
66043
69787
65498
68513
69143
68336
67581
67460
66628
66438
67883
64453
64636
66400
69679
67695
67197
66298
66958
66145
66088
66189
65755
66290
64696
67198
65737
69565
66760
65263
66523
65560
64026
66348
66579
64933
67363
69616
63808
65796
64950
65724
64111
66218
65075
65467
66196
66622
65261
65239
65914
66828
65756
64750
64109
65851
66635
65431
67503
67087
67318
65527
66057
67569
67482
66607
67592
64179
67776
65922
66355
64909
65577
65247
66032
68686
66068
64087
63279
65192
67000
64898
66909
64906
66716
65925
66111
66515
65064
64633
67099
65229
68690
66765
66381
66680
64984
66503
66891
66470
65053
65204
66606
66313
68253
67497
66162
65438
64083
65294
67875
68346
65596
65134
64884
65660
65301
66132
66544
64859
66170
63894
65512
65269
67648
66673
65953
68776
64910
65037
64647
68294
65315
65821
69275
66676
66114
65614
67947
65553
67851
67883
65063
64563
67269
66935
63994
65246
67882
64618
66074
67681
65320
65077
65273
65953
66945
68410
66323
64631
65486
66821
68349
65980
67722
65605
67633
65804
65218
68555
65214
68281
66392
65652
66738
66569
64449
67510
65978
65791
65979
63973
64475
66066
64746
66031
67543
68849
65819
68080
68236
66034
67585
65315
63916
65553
63751
65314
64125
67322
65730
65257
67006
65591
65810
67216
67412
64349
65101
64537
67704
66373
65512
63661
64792
66364
65682
64944
65440
65445
65997
69217
64790
65173
64794
66971
68308
65569
66547
67168
65848
65384
66744
66031
64874
64175
64983
64087
65662
67158
65899
64547
65740
67419
67896
66910
66462
66676
66277
66396
63949
64351
65083
67301
65420
65668
66780
66148
65718
66545
69209
64992
65175
66326
64981
67348
66943
64097
66068
68163
66252
65330
68095
65819
64209
67085
65849
67922
65501
66491
65118
67912
66261
65534
66686
64853
66726
64036
65760
68003
65928
63508
66026
66451
63655
69577
67733
64571
65740
65721
68003
66364
67360
64197
65317
65316
66689
67794
65282
67194
69456
66115
65164
64652
68324
65885
65896
64105
66376
65766
65983
66892
66427
66239
65375
64242
65283
63595
64726
66427
67850
67384
65515
68151
67642
68487
63632
64793
65919
67778
65444
64312
66735
65406
64201
64285
68036
64513
65459
66812
64646
66251
65913
65130
68311
68155
66716
69574
69742
66207
67155
66061
65685
64872
68174
65859
64904
65083
69387
64898
66131
66230
65173
66616
69129
65109
64813
67301
67160
65772
67675
68737
67204
68082
65879
66777
66088
65635
65909
68533
65109
65953
66569
68976
66681
67260
65525
67898
66659
65044
66235
64735
66434
68155
67366
66694
65379
63406
68370
67694
65383
67723
68391
64584
65698
66118
65107
66996
65437
68322
64101
65918
66841
68557
64873
67829
65068
67312
64770
68342
64936
65600
64175
66350
67811
65544
65163
65415
65373
67241
65617
64904
65825
67179
67997
66111
65044
65486
67231
67783
65391
66497
66642
65852
64633
66235
69281
67574
66424
66943
66397
66136
69039
66046
65212
65974
65650
64849
69002
66268
65346
67638
67120
65587
65047
65467
65670
65681
66029
64884
65425
66033
64669
66303
64943
68153
64596
65789
68015
64433
66990
65727
66007
69028
66509
66085
64893
67329
64480
66925
65904
66922
67262
65555
67501
66219
69520
66842
67692
65474
65860
69468
69421
65624
66983
67121
65956
65265
66193
69167
65439
68161
66627
66668
63759
66975
65732
64968
65041
64275
66163
67854
65843
66552
67078
66890
65535
65339
65022
64809
66909
66966
64363
67102
65635
64317
66686
65885
66723
66048
65201
63945
63515
64808
65809
66860
65455
64328
67969
66532
66089
65522
67038
65567
67274
64316
68798
68741
67393
64776
67330
68652
65549
68055
64517
66439
66991
65642
66448
67630
65599
65946
66628
64658
66883
65896
65690
67495
65172
65078
65968
68883
68375
67928
67647
66912
65751
66295
67631
66541
65646
65176
65201
67387
64436
65049
66888
65240
65817
66427
67158
66614
65675
66847
66374
65071
63359
68930
65695
66837
66332
69075
69174
65731
67312
67247
65966
64995
67858
64174
64313
66104
64134
64961
66654
67221
67467
66084
65076
64753
64860
65503
65628
67126
65158
68577
66268
65052
66979
66216
68485
65372
64457
63928
64746
64946
65957
67683
64792
66773
66359
67351
66359
65413
66591
67235
66659
65678
68054
67873
64485
65062
66485
67159
65451
66527
65416
67848
64835
67307
65809
65005
66804
65751
68535
67394
64748
66466
68590
68547
66421
66533
65866
64980
65671
65252
65527
67031
69260
67622
66211
68676
65367
65594
65467
65422
65294
66356
64623
67687
66920
66602
66041
68072
66617
66863
65045
64805
65527
65943
65085
68844
66269
66595
65384
66570
65608
69242
64514
68175
65290
65918
65231
67800
66023
64909
66852
66467
66799
65346
65791
66987
66126
65828
65129
65756
65522
66799
68489
67528
66584
67162
68094
66180
66930
64289
66332
65789
63984
65918
66966
65059
66903
64877
69756
65921
65998
65032
69389
64443
65276
65373
65196
65678
65254
65842
66099
66057
67630
64252
65251
66053
66814
65155
68379
68054
65451
65732
68935
66588
67367
67931
65690
66683
65962
67890
67191
64879
65246
64503
66139
68271
66877
64452
68362
64740
64499
65213
66102
66586
65406
64437
69570
69560
65447
67855
65674
64634
66011
67688
64292
64724
64825
65509
67055
67752
67980
64737
67154
64079
63319
65324
65385
68663
64395
65832
68122
65237
66537
66139
65374
64253
67261
66307
66139
66116
65844
68519
68420
66702
67931
66695
65794
65613
65102
65512
64433
65503
67064
63941
65264
64850
67596
65421
69618
66730
64760
68286
68108
67124
66055
68245
66335
66271
67477
66860
66293
64782
67343
67778
64346
64602
66147
66484
65327
65302
68618
67435
69020
66002
64476
66358
68264
67234
65908
64288
65990
65227
66172
68047
64124
68509
65921
67191
66005
65362
65131
68556
66701
64878
65389
69077
66604
66611
68003
64680
66707
65643
65091
65354
66457
66306
66226
65298
67319
65762
66590
67531
64918
66123
68075
64575
67269
67893
66524
65726
65030
64709
63990
65762
65919
65412
64530
66856
65121
66427
65415
68678
67416
64797
64633
68108
65719
65029
67467
64591
66968
65685
65531
64904
68724
66679
67134
66764
66975
67155
67107
65643
65745
64966
65967
68501
65164
66723
66756
65413
65834
67419
66619
66170
64931
64332
66560
65326
66329
65983
66813
67243
65301
66515
65363
65650
67983
68817
65781
68748
68802
66287
65339
68537
64861
66988
68006
65301
64804
68066
67011
65640
65054
66478
64516
68093
67847
64745
68384
68309
65657
65929
65702
69448
65982
67273
64813
68674
68723
64089
68657
66351
66557
66297
64746
67682
63875
65518
65169
67363
65339
67857
66411
65032
65351
65514
66476
69735
67748
65891
63932
64166
64484
66391
67168
64996
64934
67590
65284
65181
68102
68532
65949
65496
63413
64666
66229
66761
66162
66514
65680
64776
65577
66891
67645
66063
66330
63421
67687
67789
64272
64690
65909
68200
66025
66964
65878
66128
65153
65117
64655
67221
65469
69453
67960
67890
64288
68885
66504
64901
66023
65375
66581
65872
65393
66741
66708
65433
65295
66596
64102
63999
67883
65540
64556
65996
65291
69526
66057
65112
64348
66547
66757
64674
67004
65535
66188
66706
67012
69644
66084
64653
65478
66327
68089
65653
67076
65977
63860
66071
64857
67481
68295
69578
66776
67126
64267
65264
65744
66783
64895
65881
67519
67314
65478
67855
65928
68245
69490
64841
64694
65368
65073
64838
66190
66679
65528
65650
68583
65571
64744
64918
66313
64968
63728
66124
66865
65775
68273
66832
67074
69491
67133
65078
64578
67297
65192
63883
69410
66538
65262
65973
65760
65994
66992
69178
65058
63652
64864
67655
66948
67022
65134
66573
65213
68405
67788
64973
64662
69346
66922
67444
69646
66109
67199
64886
65883
65660
64759
66105
67010
69319
64058
68810
67489
67457
69692
66721
66385
66733
69388
65751
64781
68374
65554
64773
66999
66742
64742
66762
67090
67037
65508
65224
64065
65708
66196
65523
64063
67920
66469
65639
67341
68789
66527
65632
65473
67424
67986
67234
68650
65014
66907
66101
67496
66157
66195
67747
65525
64825
65970
68075
65020
66187
67459
68558
64917
65994
65558
65441
65375
67362
69030
68768
65384
65495
64399
65433
66060
64501
64768
64976
67285
67324
67216
69722
66550
66319
66543
66772
66282
66749
64410
66073
67472
63903
68606
66520
69391
64774
68751
65961
64272
64585
65103
67631
68255
66145
65132
66060
65864
65520
67358
67651
64788
63919
65069
66776
64810
66379
66747
68086
66754
65955
66293
63638
65274
67306
64681
66052
64750
65677
66817
63441
67316
68192
65057
64851
67502
66411
64848
66955
64720
67421
69058
68408
65878
67540
68236
65263
65209
69709
66615
66906
66018
65409
65216
66150
65336
65012
65849
68706
65851
64636
65732
67522
69536
67027
65357
68213
68378
66433
65142
65040
67354
64028
65328
66532
65132
66363
65696
67674
64927
67891
65489
67276
67415
64715
66132
69221
66542
67204
69247
67754
67959
66930
65846
65223
66717
65274
65383
66263
66343
66119
67548
65920
65226
66685
68675
65473
66542
68708
67274
67273
67699
65960
65591
66300
66677
65476
65662
65377
67078
69007
66966
67051
65884
66483
67112
65369
66723
67068
65827
65442
66356
64194
65827
64402
67539
64930
68868
64329
66990
66228
64717
66619
67282
65699
63523
67136
69186
67071
63448
64809
66322
66114
65224
66507
65598
65700
66366
66283
67700
64546
66453
66621
66341
64670
66406
67815
67757
65153
68379
67339
66594
65128
63885
65295
68056
66793
67691
69041
67716
66929
65490
65116
64879
65519
68713
65172
69248
65598
65822
67878
66418
65717
66991
69733
64658
67346
65958
65805
65197
64411
66397
67652
65558
64441
66153
68017
64637
65274
66699
64996
68024
67338
63610
69044
65535
67521
65112
69626
65891
65834
67021
66644
64966
67181
67158
68056
69010
65660
68890
66082
64249
67437
67756
66116
69013
65125
65200
66869
68255
65707
64833
66109
63999
66745
68739
68652
68901
66293
65077
65954
64772
69247
64590
65707
66688
66917
65889
66849
66829
65779
66402
66373
67321
67261
65657
65311
65648
64747
66929
68539
65369
67601
64240
65892
67349
64597
67418
66107
67298
64800
68950
65089
69026
66259
64961
66504
69242
67553
64618
64869
69577
67472
65378
66204
67050
65570
67398
66295
65650
69347
65208
66395
65139
65255
67165
65332
68932
66189
67448
68823
66360
66979
66309
65423
66578
64697
66448
65585
68143
67263
67503
66009
65361
65595
65461
66482
66199
65968
66232
67779
67954
65274
67794
66563
65464
64348
65919
69654
64522
65026
67373
67292
66979
67115
66941
64422
65837
65608
65218
66723
67176
65388
65061
65713
65608
68849
66272
64588
63751
64620
68190
65652
64388
66314
69726
65180
68588
66634
66904
65359
65685
64789
67706
68772
65825
66146
67524
67781
67947
67703
66696
66750
67937
63738
64673
66835
68991
68913
66195
65992
67823
67325
67978
65127
66111
68754
65402
65228
67816
65752
66411
66788
66350
66515
65853
65855
63987
64862
65726
65360
65220
69551
67599
67284
65942
67260
64607
65953
66065
66719
66953
68769
65508
67338
67245
64172
68542
64006
65416
64931
65938
65243
68281
68376
67538
64289
66061
68327
66398
67661
66901
64998
64452
67482
66024
67647
66643
64308
67463
64141
65471
66713
65677
65172
65792
68635
65205
64721
68514
67028
64092
68087
64198
65547
67986
64371
64856
64309
65374
64071
67319
67444
65185
66988
68863
69242
67833
64801
66052
65844
66941
66740
67729
67934
66990
67048
64285
69103
64765
64699
66631
64582
68116
64349
67510
64376
64444
67310
65987
68286
65507
66557
66790
69058
64779
66996
65927
68866
67242
67207
68614
65031
64689
67236
65316
65557
65315
67569
66751
69836
67253
66750
65398
64892
64531
67281
64409
64297
66411
65764
67495
66214
66624
65304
66142
65914
65600
65596
66756
63274
65899
67382
66419
65813
66643
64346
67960
66157
66367
66636
64235
67041
66399
64484
68488
68833
63802
65859
66778
67349
65286
64697
66393
66127
66891
65525
67987
65085
66886
68717
65440
66589
67297
65325
65487
68038
68632
69601
66670
67545
66648
65947
66447
65079
68657
65139
65477
67839
65116
66048
69446
65874
65285
66743
68088
64987
67928
68772
65362
66513
65426
65264
67426
66035
67408
66130
66357
68035
68364
65287
66372
64468
65057
68376
68558
65974
64729
65733
