exe_activity.3_ports_util
51685
53967
52705
52946
52128
52699
52083
54028
51986
52982
51722
54757
52570
51468
54800
54314
54891
51671
52464
51662
50776
52170
52481
51974
54253
52856
52586
52848
54750
52639
52142
52563
52720
53201
53749
52158
53841
54823
50806
52511
53077
52219
51693
54470
52248
52053
54311
54973
52295
51642
54351
54029
54995
51560
53861
54688
53358
50462
54725
52224
53488
51751
54716
50859
52766
54340
54530
51435
53427
54589
53614
53335
53507
54254
54050
53826
52707
54176
53563
54140
54498
52187
52455
52316
52917
51356
53713
51617
52286
53025
51806
54316
52622
50543
51354
51357
51640
50431
53562
54567
51918
53164
51429
53405
51655
54742
52044
51789
52469
53359
51301
51221
52446
54370
54065
52263
53622
52806
52495
52563
52705
52662
53584
54126
52833
53327
53697
54778
54748
54266
52261
52804
53968
53751
51769
51933
53696
52263
52387
52601
54710
52863
51729
52150
54338
52111
51729
52231
52587
53201
54734
52646
53314
51991
51917
54658
52706
52365
51331
51733
53598
52098
51737
54222
54057
51462
52288
53036
54004
53298
54681
52568
51123
51985
54590
51039
54005
51413
51805
54637
54357
51377
52855
50783
53064
52095
53081
54805
54251
52008
52878
52984
52624
53276
54158
52421
51752
53193
52687
52642
52999
50746
54094
51069
52506
52581
50889
51319
52751
52773
52586
50733
49941
50094
51779
52571
53118
52223
50250
53141
52442
53082
54150
51076
54699
54868
51955
54057
52495
52037
53704
51397
52480
51835
53463
51551
53996
51203
51721
54245
51475
53060
54041
53613
53883
52674
53275
52260
50855
53006
52690
54061
51774
53193
51159
52052
54247
52840
54891
52714
54636
53239
52122
52774
54107
51930
53976
53788
52880
52503
54045
52257
52999
52067
52270
51849
53965
52240
52668
52230
53486
52113
52824
54043
53442
52948
51940
51333
53107
53358
52413
53795
54411
53034
54072
52010
52132
53381
53628
52406
52173
53337
52075
54222
51834
52580
54741
54674
51790
54050
52113
51857
52247
52108
53627
52998
51536
52460
54572
53111
52246
51310
52022
52766
55003
53059
54519
52856
53030
53312
53428
54973
52232
52563
54920
53035
52798
53194
52249
51962
54703
53314
52372
53945
53090
54884
52624
52772
53592
53164
52000
53840
52015
52406
52489
51257
52540
51106
53365
51167
51447
52039
51178
54569
52403
54034
51685
53892
53776
51789
52011
51535
50851
51338
51386
52052
51827
53818
51984
50979
53679
52016
50701
54553
52323
53069
54026
54271
54713
52439
52819
54246
53051
51265
52812
54665
52630
54604
52991
52106
53502
50108
54651
51780
52594
52955
52777
53050
52480
53245
51970
52087
51895
53391
53516
51497
53035
53276
52941
54498
53239
54657
52744
54306
54697
54883
54868
52603
52194
51707
52076
52301
51918
51534
52143
54787
54314
51820
54305
53682
51645
53066
52690
52458
52218
52315
53759
52323
52853
54976
50116
51612
54463
52963
52667
53451
54420
52699
53785
53779
53584
53172
54529
52684
52608
53646
52856
50097
52675
51775
53749
54387
51084
51955
52330
52473
52648
54515
52122
52248
52727
53308
50138
50939
51805
52884
54647
51064
54163
53792
52528
52307
51496
54755
54922
51497
52733
54906
52195
53930
53209
54965
52755
54756
54127
53637
52496
52174
53286
51848
52983
52331
52991
53315
51369
52495
54913
54741
54733
53080
54168
54332
52548
53134
52293
52210
51218
52008
52773
53162
53012
52382
54665
53828
53753
51678
54552
52037
51917
54808
53103
52248
52345
51663
52195
52826
50502
52645
51322
51685
54454
51426
52804
53660
52375
52068
52443
51920
52278
53654
54426
52714
51332
52964
52782
53764
52921
53119
53862
51467
51790
52134
52638
50963
53757
53351
52443
50889
53048
52621
52473
54985
53798
53676
53892
53450
54755
51820
52724
51811
51857
52901
53727
52939
52115
53351
54403
53486
52586
52805
54999
52676
52705
52645
53470
54379
53906
52448
54455
54476
52387
51993
52901
52793
54680
53457
53244
53045
52052
52556
52076
52961
54454
53218
54411
53337
53043
52511
51932
54627
54650
52826
54876
52406
52895
51648
52022
52180
53862
54379
51928
54483
54665
52279
52007
53999
53600
52805
52832
54260
53369
54148
54642
53802
52690
52361
52189
53149
52706
53260
54515
52857
53141
54126
53330
54946
53603
54927
53141
53007
53089
54845
53593
54233
53457
54908
52939
53103
53765
51435
52411
54395
53351
53187
51324
52028
50814
52750
51670
52648
52105
52467
54530
52391
52418
54632
52961
53870
52731
52608
53386
52645
51940
54826
51655
53635
52811
53171
53876
53313
52106
52945
53269
54222
54297
52511
52841
53776
51020
51940
54804
51161
52990
53027
52397
52421
53261
52099
52472
53815
53727
51756
54914
52319
53171
52578
52608
52916
53051
53591
53450
54929
54719
52705
51776
54403
53336
54102
52218
51721
51166
53891
53983
52066
53849
54838
54407
53142
54475
51287
53258
53637
54860
53734
52690
54943
51805
54510
51948
53128
53814
51878
54882
54604
50485
51610
53444
53427
51647
54710
53323
51767
53006
52510
52767
54410
53062
51792
50482
54193
52549
51981
51887
54403
52312
52629
51328
54387
53073
51865
51226
52802
53240
50662
54237
53410
51685
51332
52368
52549
54561
52196
51534
52728
51535
52646
51145
54950
52114
52670
53734
52157
52347
52459
53442
52672
51565
54471
54679
52833
53472
51910
54270
51729
53869
51805
52923
51647
52105
52533
54367
54244
53546
51460
52946
51699
54183
52392
52417
54012
51992
49906
54981
52616
51865
51662
54898
53516
52669
54651
52903
53840
52111
53912
53278
50837
51204
51828
50628
51520
51257
52353
53636
52167
53630
53667
53920
52661
52744
53321
53903
53243
52876
52962
53442
53382
53083
54441
53047
54891
52593
53095
53126
54997
52585
54042
52686
53043
53292
53493
52693
51834
54405
52248
53121
54350
53028
53720
51434
54561
53455
53787
52526
53810
52007
54313
53275
54185
53539
52308
53850
53014
52741
52974
53314
54101
52704
52974
52717
53974
53300
53181
54515
53147
53622
53997
52269
53702
53149
54323
52646
53751
51895
53330
52487
53367
52737
54087
54689
53419
54291
52533
54288
54412
52045
53649
52188
53214
51745
52097
52728
54335
52668
52098
53035
51564
52865
51926
51280
52764
52242
52406
51985
54809
52898
53720
53261
51821
52247
53441
54273
54276
51967
53042
53772
53639
54042
53652
53621
53155
53726
54478
53815
52399
53796
54725
53855
51744
53081
53899
50972
54948
52412
52428
52501
52413
52845
50701
54973
54666
52773
53002
52275
52337
54091
52465
50948
52241
52450
53751
51222
50277
53725
53794
53877
52750
52533
53404
53681
52437
54118
53798
52916
52758
52226
52094
54500
51951
54830
53158
53549
54920
52781
52387
53067
54222
53907
52289
53991
54486
53974
52806
52841
53351
53306
53652
54965
52879
52751
52497
52585
51760
53488
53570
51939
53997
53524
54216
53659
53806
54696
54342
52969
52748
53689
53936
53455
51548
52382
53291
54148
52841
51380
53491
53979
50872
51551
52473
52735
54381
52189
52015
52759
52976
54710
54487
52465
54860
51948
51504
52818
53113
52238
52210
54717
54253
52690
53104
52801
54358
52402
52804
54283
53187
52487
52338
52706
52030
52100
54655
53495
51860
52203
53817
54043
54299
49885
53855
54268
52368
52916
53036
52001
52225
54612
54074
54650
51682
51399
54731
51789
52556
50692
51811
52225
51939
53329
51940
54147
53688
52008
53044
52361
52307
51921
51678
54778
54182
53583
52698
53201
52143
52556
52788
51707
51738
53418
53053
53239
52779
52970
53121
54320
54803
53518
54164
54035
53416
53502
52585
54680
53307
52872
52848
52610
51980
53892
52264
52880
54530
53615
52555
54281
52505
52894
52195
53299
51916
52617
53944
51892
51664
50178
53975
52191
51838
53050
52008
54823
53099
52670
54035
52602
51489
53968
53232
54154
53232
51844
51677
51332
54335
52654
52353
52225
51782
50809
52916
52264
52630
53615
51414
51977
53844
53420
51564
53900
52954
53330
52992
52697
50511
54259
51543
54515
53336
54424
51581
54727
52165
52638
53013
53404
52352
52820
53862
52542
53404
51871
52231
52217
51814
55010
51866
52985
53232
53077
51814
53197
52106
52886
52398
54463
52007
52450
54297
52246
53269
51612
53352
52760
51324
53674
53367
52264
51984
51940
54133
52765
53652
52285
52780
52406
52194
54906
51174
52271
53606
52745
54063
54065
52747
52502
53089
52686
52246
53907
54247
54989
51857
53345
52939
53068
53502
54004
54344
52151
54050
52201
54110
52509
51646
53235
54194
51931
53867
52682
52361
52876
52728
51955
52601
53486
52623
52941
52654
53599
52939
51874
52548
52788
52533
52091
53772
51827
52233
54372
53880
52375
53169
53360
52210
53608
53708
52266
51705
51917
53398
52203
52596
54775
51812
51600
53016
54207
53785
54763
54845
54853
54062
52590
52008
52696
54664
52824
51888
53426
52255
51654
52533
52375
53543
52179
52510
52600
54659
52046
53579
53197
52281
53539
53661
54373
53492
54057
54935
53067
52091
53127
54642
52228
54016
52630
53486
51861
52209
52435
52241
53274
51821
51579
53186
54323
53599
53014
52579
51992
53839
54342
53825
53097
51342
52984
52805
53144
53352
52466
54575
52330
51383
54591
51633
53653
54926
52479
53139
52047
54087
51257
54208
51752
51690
51715
52163
53497
52941
52940
53584
54584
53346
52496
53413
52947
53367
53417
52720
53158
52345
54898
53899
54275
52758
54112
52984
52510
51546
53028
51820
52444
53315
51233
51212
54515
51249
50310
51242
54882
54897
52684
52222
52998
53408
54605
54756
54418
54306
52548
54704
50713
52240
53796
53966
52429
52706
52361
54710
54778
52354
52751
51835
53713
52778
53247
53300
51999
53808
53680
53554
54552
52645
51436
54711
52699
54944
53141
54804
53705
53787
52773
52129
53517
51916
52236
52511
53360
52654
53382
53464
54861
53186
52241
52861
51535
51789
51996
52616
52982
53471
54598
52181
52726
52946
51453
54762
51903
54545
52862
54628
52494
52346
52421
53309
54598
54598
53065
52107
51817
52841
54245
54599
51617
54252
52128
54799
52389
53893
52120
53299
54964
53727
52577
52826
54028
53494
54552
52764
53251
54512
53044
52686
53164
52275
53287
51827
52285
54115
52669
52667
53231
53008
52308
53277
52202
54949
52337
54125
52966
52630
51838
53544
51858
49849
52301
53644
54715
50718
53390
52315
54883
53539
52786
53133
54062
54133
53391
53841
53366
53972
54334
52675
52171
51803
52540
52208
52533
49920
52976
54348
52811
51203
53797
52923
54713
51671
51332
52241
54131
52780
53742
53618
51730
52570
51504
52026
53328
52570
53036
52714
52728
52507
52288
54237
52814
52646
49895
51755
50959
52495
52661
53390
54993
54952
54322
52563
54859
51595
52646
52127
53862
52901
52000
51475
54530
54405
52414
54133
53009
52090
52060
54897
52451
54348
53712
52540
53669
54416
50035
52969
52093
53269
52195
54838
52082
52609
53157
52608
53662
52855
52255
54914
54108
53416
51497
52173
54351
54800
52064
54500
53314
52600
54160
54137
52060
50598
53172
53350
54629
54103
52998
53464
54425
52539
53151
53104
54342
53920
51993
52419
53726
53637
51729
52038
53848
51181
52759
54299
51584
52582
54209
52047
53967
51752
52333
52142
53667
52195
54795
53103
52275
54891
54553
51515
51782
53366
52007
53021
54728
53793
53637
51715
54176
51474
52833
52413
52833
53845
52023
54005
52429
54218
52188
51321
53977
54134
54072
54709
51738
53959
51977
53016
51482
52086
54785
53285
52989
53721
52707
52969
51948
54504
53652
54959
53186
54823
53024
51971
53690
52945
53110
52557
52851
54656
51610
51655
53668
52736
52135
52016
52172
52864
52105
53514
51709
54213
54097
54208
54375
52752
52090
52691
51932
52354
51669
54192
51918
51910
52263
54472
53059
52678
54207
54635
54868
53674
53355
53036
51790
53870
54136
50828
52239
51744
52307
53678
52716
52112
53091
54897
54782
51865
52364
49908
53902
53622
52631
53764
54645
51426
53028
53510
52473
54574
51114
54523
53211
51350
54806
51925
51313
54192
51759
52817
51726
52509
54870
52698
52781
51707
53794
51602
52822
54403
54685
52435
52129
52015
53375
51211
54417
51662
54403
50925
52368
51630
51477
51775
54178
52938
51939
51227
52458
51797
53539
51541
51669
54710
52651
51682
52038
54051
53479
53523
53929
53009
53112
52622
52271
52983
53157
51203
53539
54087
52819
51453
54327
51782
52841
54920
54812
52714
53216
51774
52398
54012
51953
50949
53444
51881
53824
52502
54321
51948
51236
53051
51092
53802
54664
54807
53254
53230
53990
54364
52285
51864
52375
52256
53604
53455
52539
53239
51580
54131
50978
51387
51483
52753
51970
52608
54035
51872
53592
51695
51640
51325
51616
52075
53841
51009
51244
54425
52444
51534
54261
50668
51781
54020
53245
53169
51798
53470
51549
54425
51883
53526
53793
51783
52990
53283
52368
53262
51899
54489
52720
54902
53592
52368
51879
53592
54380
53590
52464
53970
50459
50063
49829
54080
52588
52157
53764
52378
51812
52871
54388
54215
52090
50201
52490
50562
53531
54494
51453
53344
52067
53210
53473
54171
51527
52195
52540
54856
53937
51414
51325
54788
51181
51468
53400
54584
52406
51135
52110
51828
51286
52834
51814
52232
51363
52789
54853
54696
52835
52416
53890
54244
54374
52519
54809
53524
54117
50697
53269
53261
54491
52700
52905
54207
53707
52557
53500
53262
53084
52405
53224
52963
52835
53254
53479
54741
54898
54825
52983
53185
52571
54050
52030
53484
53329
54320
52294
53083
51822
53081
52796
51858
53592
52368
52217
54845
52765
52913
51407
52751
52292
52143
52159
52541
51668
54362
53126
51511
52564
52766
52348
52549
51912
52732
51832
52143
54568
52557
53734
52781
52202
53471
53100
53937
51512
52305
54801
54202
52827
51806
51998
53337
53528
52151
52480
52804
53231
53518
54576
52858
54207
54274
54259
54770
51813
51218
52060
52797
54101
53892
53576
53914
54965
52240
53682
54552
50013
53383
52633
54450
53044
52608
53223
53711
52352
50537
51745
52045
52013
51484
54499
54724
52390
52450
52525
53432
51617
51963
51129
52209
51685
52316
51377
52563
52386
50461
54089
53951
51989
54116
52563
53493
53712
53141
52901
52744
53209
53495
52150
53773
51977
53256
52567
52653
51910
51639
51774
52452
53887
52173
52120
51617
52209
52751
52668
52194
53869
53642
54191
51992
52496
52766
53102
52535
51768
54590
52571
54906
53172
52135
53682
52586
51182
54890
50874
51017
51078
51151
52692
54117
51228
54260
52518
52082
52676
51669
51167
54417
51095
51068
54913
53623
50822
52136
52390
51144
54035
52779
53953
51700
51580
51490
51738
50979
53613
53374
53231
52766
54624
52100
52103
52990
51909
51768
52438
54185
51868
51152
51557
52300
51362
51122
52014
52353
52878
52209
52143
53208
52397
52766
51955
51571
53518
54893
51701
52064
51895
54885
52354
53532
53720
52337
52076
52398
51181
52495
54388
53201
54550
52811
53350
54138
53991
52061
53807
52929
54576
52999
51348
52173
52766
52638
53106
54973
51960
54522
54798
54410
54125
54012
51707
52001
51010
51195
54463
52594
52052
53208
53067
52104
54519
52893
52706
51882
51911
52691
54369
52022
52271
51819
54152
53674
52617
54010
52863
52353
54563
54217
52721
51947
51542
52623
51689
53474
53019
54896
53179
54432
52256
54067
54028
54958
51535
51784
54590
54145
52556
52188
53592
51797
52770
52345
52114
52894
54515
54913
54162
54688
52097
51714
51407
54021
54754
53261
54203
52020
52023
53862
53786
51204
54504
52631
54680
54935
52961
54238
51317
51963
54815
50454
53417
53389
53397
53314
52558
54916
54632
52811
52150
52459
54597
52698
54180
54103
53884
51835
53156
54780
54372
52242
52789
52992
52240
53465
52308
52493
52382
52638
51647
52473
51979
54777
52533
54522
54621
52578
52278
53090
52780
54974
50282
54403
53990
52826
54018
54548
54630
52630
52421
50699
52810
54064
50598
51076
54192
52392
51752
51925
52474
52668
51656
51962
52601
54321
51655
52293
52916
51993
53284
54499
54508
51825
52129
54395
52014
53456
54920
52174
52720
52649
52556
53284
51775
54057
54108
53919
51944
54735
53239
52391
51705
52970
54418
53877
51812
51520
53141
52473
52066
52759
52301
53975
52328
52270
52195
53028
54196
52962
53353
52511
54920
53599
52279
54533
54313
52270
55006
52714
54358
54942
54028
52015
52834
53253
53870
52872
54418
53021
53027
52780
54141
52504
53374
52736
52844
54536
53267
54948
52576
53194
52712
53712
53355
52196
51933
54659
52436
54890
52195
52143
54986
53052
53027
52052
52886
52720
53545
52290
54963
54072
53231
54096
52848
52307
54569
53366
54003
53306
52180
54268
52353
52316
52132
52514
54088
52473
54033
52126
51835
52999
54183
51459
51050
53359
51099
51473
54183
51911
51729
54365
52338
52854
54887
54808
54445
51814
52826
52533
54208
54996
51700
54154
52558
53631
51166
51849
51564
53570
51905
51558
50166
52173
53216
53375
54032
51895
51618
52248
52285
52223
52490
52391
52886
53133
54238
53525
53179
54011
53142
53347
52834
52604
51730
54178
52043
51730
53172
52022
52413
52090
52154
52502
54417
52683
54935
54536
52399
52983
52968
52757
54290
54672
53050
54419
53266
53356
53040
51937
51204
52101
51903
54673
53006
53073
52368
51948
53421
54432
54495
52796
53303
54740
53089
54336
52473
52203
54943
54215
52676
53622
54435
53216
52774
52217
53254
53661
54755
54478
53584
52811
53495
53779
53341
51498
51894
53044
51954
52212
53477
52474
52931
51664
53079
54217
52781
53051
54844
52569
52119
54051
53706
51588
50918
51945
54572
51726
53375
53883
52069
51751
52263
52463
52484
52503
51789
54065
52322
54703
52483
52945
52608
52744
51422
53013
52008
52645
52075
52668
52751
54755
50579
51298
52923
52377
52728
53218
52375
52676
52329
53468
53682
53159
52587
53223
54964
53973
54971
51798
54664
54382
53298
53230
52225
53166
54463
52652
52331
54940
52661
52293
51180
54561
52060
55006
51889
52450
52201
51730
52819
52765
53857
52952
52240
51700
52488
54186
52022
51550
52668
51689
52998
52184
52301
54064
51181
54919
50168
54365
53531
53975
53291
51324
52098
53749
54523
52052
52430
54250
54815
52315
52982
52441
52305
53856
53043
52811
54988
51224
53158
52466
53930
53739
53611
53231
52638
54531
53150
53043
54884
53652
52851
51885
53547
52391
54214
52793
51607
52711
52803
52675
53730
53819
51170
53059
52089
51760
51811
52623
52534
53643
52998
52383
54380
52580
54612
51630
51858
54668
52706
51901
54352
52383
54906
55011
52541
54285
52420
51932
52704
54988
50573
51760
51708
52751
51091
54066
54095
52428
52037
50994
53441
52055
52188
54816
54253
52406
52617
52136
54185
53750
51482
52375
51947
52690
55008
54199
52109
53118
53562
54544
53404
51628
53539
52279
52181
52354
53163
53303
54657
53478
53502
51925
52000
52915
52095
52457
53074
52436
54395
52084
54604
51377
52107
52571
52940
52382
52904
51888
52518
53714
52008
50320
52410
52451
53255
51844
52586
51235
52488
52198
54792
52038
54324
54835
52164
53870
54102
52571
49913
52518
54365
52142
52295
52879
51705
53928
53029
54831
54013
51936
51394
52298
52233
54494
52480
54667
52055
54547
53712
52758
52503
53975
53689
52969
52203
53464
54553
53849
51769
52526
54625
54937
51562
54223
53104
52142
54013
53521
54177
52065
54920
52412
53179
52646
53637
51664
53902
52472
54350
52919
52826
54822
52172
53521
54531
54073
51699
52459
51219
52232
53787
54508
51998
53900
53015
50861
53066
53652
52373
53006
52105
52476
50997
54523
51369
50498
51332
51354
51690
54140
53449
52989
