uops_decoded.dec0_uops
110110
112555
113291
113844
113278
108861
112120
107073
110223
115670
117508
113448
113329
110713
113076
110757
111842
113132
111447
110721
110839
115507
108952
114992
107000
112100
113290
111411
115987
109582
111624
110834
112443
110837
110032
117648
111264
107898
110811
107162
108272
114777
110776
112754
115143
113096
111340
109857
112283
112337
107482
111141
114154
109581
115180
113964
112042
111349
111271
112958
108569
112904
109327
112086
109641
112504
112250
112515
107452
114073
109954
109518
114709
110602
108751
109914
111991
112986
113752
109649
110892
110676
108461
112747
108827
113837
112844
110638
108117
113531
109124
113031
107890
109632
112603
109110
113117
108592
111407
112056
109168
114288
111407
114152
111213
108294
113340
112493
114503
108047
113775
110422
108529
110667
117399
112596
110495
116026
114089
113183
107442
109226
109789
115727
110849
113700
114777
116074
114690
111761
116119
113577
114758
109654
115864
117055
113219
113829
112446
116244
110387
117276
117513
115723
113530
117479
111902
110582
112759
112186
116453
114283
113881
113020
115998
114276
116464
111282
115881
112689
111171
115957
114644
113204
111855
110562
115416
117458
115942
116556
116320
110704
116505
116154
117732
109582
112284
115250
116303
114067
116164
113488
110733
112862
111118
110225
115712
115632
111549
110532
112241
113301
117720
113204
112819
108576
112274
112235
114140
116671
113832
108850
112290
111087
113518
110227
109988
111250
112248
114435
114462
114929
112463
115021
108638
111705
110919
110260
114413
115697
113985
113193
110257
112904
110751
116114
116292
109158
110694
111067
116523
114496
114248
109836
108080
109097
110733
111148
111346
109716
112080
113979
111234
110166
113298
116278
116381
114771
115842
112273
107861
107660
108671
114716
115193
109347
108281
108870
106999
111544
113684
115358
110819
113658
113493
107764
115024
116340
115293
110489
111854
114269
112751
112831
109610
112633
113826
109668
109333
111392
113365
111739
108472
114206
112148
112729
112241
111794
112188
109092
110466
108859
114508
110746
111438
110295
111313
113312
111509
114160
114742
112044
110752
111641
111329
114776
111440
112565
111660
109081
112759
112139
113549
111958
115554
109495
110676
111555
112210
109987
111383
107415
111991
113714
114149
113548
113222
111083
110610
108491
112854
114209
114006
111152
112624
108406
110798
110968
112716
113044
114842
108313
111965
110437
111579
113781
112373
114629
110842
112425
112028
108928
111586
116164
113275
114003
115748
117168
114081
110199
110449
111631
112033
108646
108518
116356
113042
109660
115478
107043
112734
113380
111913
115173
113263
109844
110474
111128
108313
116794
112563
109348
115132
112073
110256
113764
113666
115194
111810
115294
112044
111439
109191
113597
113379
112354
111779
111166
108867
112585
113385
115847
114175
111895
116108
114626
114750
113219
107387
108416
115461
114900
111301
112190
116904
110804
113004
112055
109592
112588
116262
111486
109258
111333
108444
116431
110968
109183
109174
111108
111332
112502
111371
109782
115099
113537
111147
110619
111324
111922
112675
109544
112833
110622
115152
113866
115095
111819
108396
111050
108648
115198
115752
110673
108244
111691
107423
110619
113996
111735
114232
110370
112822
111409
114097
115338
109373
107790
108317
110796
109302
114420
114508
111428
108205
111656
116123
111499
116843
109684
111300
112495
112153
110606
111568
112175
109855
115254
112432
110722
112664
108147
113812
113264
108441
117097
109157
107536
111162
109059
113833
115100
111038
111278
109292
109611
112600
110424
112635
110949
111262
109303
110641
112136
115014
110867
108986
109607
112493
114712
113141
112877
114264
111653
109525
112523
112471
112448
113842
111573
108806
111418
114128
110628
116880
113960
112913
112044
108110
108508
112476
117465
114632
113965
113955
114115
116414
110271
111713
113493
112477
108342
111499
113779
112170
113632
110549
107963
111294
112673
112733
111952
113060
109239
110737
108207
108784
112602
111637
111941
110858
110609
114309
111049
110373
110939
110125
109119
115349
115778
110215
108434
109031
112990
112137
111283
110397
111264
113208
110101
110410
109933
115848
113653
109210
110917
115045
116966
110117
111826
115527
108926
109745
107333
112622
111303
113741
109599
113888
111932
109687
108254
113010
114048
110408
112135
111311
112412
111127
109555
111895
114374
114506
110700
109459
109773
111571
112006
111084
109395
112832
111407
108659
111734
114024
114618
109220
109999
109500
114909
110115
117127
115241
110313
110044
108361
111266
110489
110994
112898
112896
110134
109412
109658
113021
110184
116624
112919
113098
108711
109759
110621
118006
114045
109572
110361
112538
108980
109510
117808
112589
109570
112945
114347
115353
115381
114449
116546
112504
110689
111695
112849
111625
110706
111620
113503
115664
112971
109844
111688
117832
116557
114461
111759
114865
112612
112926
113965
115373
111353
115037
111370
114220
113981
109465
109903
108093
113337
107809
113457
117315
113074
110441
107982
114446
112396
114195
111080
110575
109734
111917
115258
109846
109432
108635
113840
113151
109665
113375
114027
110065
113226
111446
116098
117705
117817
111494
113753
107137
109646
108150
113366
113566
110446
112570
112917
111628
112577
111524
107972
113090
115086
117959
113872
112416
110186
116361
117581
112677
116796
111274
116469
114368
114280
116356
113443
109647
108339
114562
112129
117790
115146
111429
111338
108687
114943
113257
111893
114732
113170
108234
114167
111378
109301
113617
116163
113426
113515
113681
113890
115825
113914
115863
115320
112457
116349
115941
115595
112276
112802
111449
112281
114420
110077
110398
115902
117369
114360
114992
110408
112088
116191
112073
113783
114939
111057
111420
114924
113605
110898
115652
111368
115476
115000
115051
111296
113258
116230
117766
114343
113915
114292
113851
111736
113524
111875
118103
113895
111822
112586
111687
115829
116644
114704
114772
112674
111335
116204
115638
111183
115410
112093
111771
115272
116367
114292
114737
113053
116520
111406
114320
111732
114105
110460
115835
116774
115071
112092
113324
114483
115001
114477
114975
112450
111598
117006
111913
114558
111654
115254
111530
114032
110820
115672
115035
114139
115494
114619
114837
114878
117373
110506
114199
108828
110576
113282
116016
114329
113904
113182
111464
111005
118028
117698
114215
112352
115116
111351
110189
115058
115272
115547
114031
112223
108988
117717
114837
111715
112172
111454
109344
111748
112749
117235
111010
112377
116625
112975
113259
110710
110975
113816
114282
114280
112720
115122
112236
116793
117755
112011
112128
112206
109875
116609
112142
114380
115923
110787
113284
116512
114636
115808
111734
111713
110795
116409
115556
112626
115963
115524
111744
111723
111467
110586
117534
114048
115692
112362
112123
112684
114244
111233
116229
117138
117166
112468
112898
110489
113731
111978
114419
112093
117341
116981
114462
114512
109817
115625
112772
113145
112496
112429
111731
110059
114843
114427
115534
116568
112041
113539
109582
112111
113109
115782
114324
110459
112599
113989
110482
111965
113230
113801
113322
115250
113803
112171
115752
112478
113380
112307
115904
116071
112550
112327
111788
109858
113385
111940
115430
112668
110413
109649
113287
114640
116037
112895
114397
114388
110456
110774
111282
114824
110209
111906
116764
113063
110767
114153
110483
112638
115681
114430
117272
113374
116955
110196
109070
111794
114036
115774
113708
112318
111864
114454
114655
113192
117806
114323
112990
113363
110568
116576
114440
111091
115790
110212
113132
114577
115742
115578
111196
112794
113406
114216
112668
113443
111643
114271
114863
112148
117441
111656
114571
110775
113310
108541
117160
111033
112529
113839
113074
115558
114616
116968
111640
115280
113582
118069
109024
117093
111992
110901
111120
112951
117115
115425
111988
112681
109733
111564
113399
113565
114828
114787
116891
112081
113591
110911
114229
112760
114092
110724
113395
115645
113468
111856
111450
113651
110062
110549
110047
115318
113192
114187
112931
111334
114585
116309
113633
114504
113395
110565
110737
111884
115002
109229
111506
112762
115696
111859
114762
114845
110340
114037
116274
115099
112786
111793
112607
113716
113968
113064
115408
115443
114270
114612
112774
113766
114481
115817
118073
116689
113867
109988
116852
113472
110423
117025
113229
110730
110290
112558
112778
113837
115382
113478
116646
117039
116495
114514
112100
116570
115437
114051
114059
111998
115667
114895
113674
116401
110717
111962
115557
113435
116972
111911
110272
111137
116019
114058
113087
112460
112831
113252
115031
111219
111529
114021
113151
113542
115072
115722
112856
113768
112996
115252
115368
113992
112021
112790
113387
111815
111645
113425
111156
113819
117315
112161
114660
113732
113450
110473
112914
109358
114299
114024
114972
115731
112431
109923
117552
116258
114215
114912
113295
116228
113995
118017
117514
113142
114323
111979
115493
116555
114552
110872
111564
114101
113815
117396
111590
115824
115129
112988
116999
118174
109250
109336
113435
115764
116382
115974
113060
115643
109710
115387
110408
112836
109195
110021
112753
112025
112460
109368
111552
114437
113056
111912
109430
108965
112287
115782
117092
113886
109082
113200
107313
111560
112286
114267
111256
107480
110977
110147
109066
113031
110876
107880
116001
117145
113575
111237
113813
110447
107860
111844
109436
115658
112444
111297
114834
111343
112850
114267
109911
113117
108103
109394
110189
112528
110858
109659
111386
111191
110614
113394
111616
109089
112288
110899
110812
112374
109444
112330
107987
110774
110135
111412
112588
114072
111636
111584
109081
107553
109456
114517
113451
114544
107849
108233
112643
107328
116478
109300
108761
107862
114909
117358
111745
109056
111165
111092
109686
111567
111356
116719
108631
109868
112486
113214
114255
107527
111639
111534
109368
112547
113507
111504
108676
111936
111289
113547
108146
112136
110779
112952
116202
111485
108933
110896
108571
109466
114783
110750
111209
113944
117162
107906
112239
108176
109773
107348
110821
113740
110851
108386
107585
114217
110332
113111
111530
110377
108477
110979
112450
111536
110574
112225
114030
111458
116946
110982
109649
111146
114155
113147
114853
114564
110410
110069
110505
113094
117721
115327
108604
111722
108804
111555
110617
109562
109329
108940
114814
114258
112450
108886
109415
113489
112531
111944
107842
108526
110778
110891
115896
111757
109176
112536
110611
110568
114760
112332
112360
107764
110719
112935
108816
109796
108827
113257
108925
111101
110497
111422
111826
110106
111275
109555
108814
111241
113812
111514
114544
109274
111162
115069
114747
112805
110253
110256
111368
112400
115304
114375
114426
114059
107967
109630
109305
113010
115751
114643
113064
110330
110976
113881
112326
110397
111530
113578
114710
117446
111492
112057
110178
112454
108465
108496
112048
113388
109953
116192
107562
107348
112924
115972
117072
110504
114382
110549
111628
114611
113123
108938
111680
110781
110474
114669
117560
116020
110787
113405
110667
107133
116058
114982
111142
114730
108785
108976
112953
113866
112385
110774
109124
111332
109708
111871
112519
112752
117861
111000
109547
113847
113633
116812
114323
107565
110767
110493
109344
113532
113516
107703
110170
113494
110681
111323
112611
111728
109430
112735
112296
110236
117122
111357
109847
110384
112371
108174
112081
116762
112745
113701
115022
115105
107383
112808
113282
113908
109486
108763
111252
114052
114746
111022
108219
113788
112452
111930
114543
109256
115785
112013
110875
107585
113141
111074
108233
108665
113259
109554
113024
113683
109767
109802
113172
116638
111220
111352
109361
109874
109656
110312
114634
112138
112805
112593
111625
110238
115682
114255
111076
109101
114370
109325
109853
112437
109072
115216
114954
117460
112602
113933
111502
113970
108350
107217
108647
110565
110829
115899
113960
116314
109210
110307
109449
112437
111815
112502
107069
111367
113119
109744
114090
108973
110465
113329
111305
110504
109668
110749
109896
112016
112310
113522
115847
112270
116145
113511
109219
108579
114425
112400
110237
111488
108478
113189
112305
110260
112258
109450
110729
108452
112161
115858
117996
110630
107035
110861
110916
108032
117466
109419
112967
111665
116001
110743
113750
110285
113491
108921
109962
110781
107029
112404
109159
111510
113294
118044
111107
112214
107693
113430
114538
110164
110646
110565
107820
107054
109348
109955
110488
108751
108980
110970
111582
116197
111122
115238
112310
107397
108890
112139
113276
117344
110775
109831
113895
110335
111365
115193
112918
114041
111786
116523
111239
111325
114218
111892
111848
111282
112085
113557
113721
111513
116998
113573
114923
112197
112417
111291
110897
114301
114390
111995
110303
109651
110478
112287
112293
113523
109532
110322
112504
108555
107058
108969
108775
112655
117906
113160
112516
109247
110261
108364
112757
110803
110938
110855
108315
110391
112243
110367
111774
110720
110004
111728
109203
110939
111027
114657
110506
109150
109098
107350
112961
108655
111470
110595
111159
114064
114503
110007
