cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1241293,765324,1218768,627076,123310,3428698,695644,731314,224038,264122,1226695,2450690,5000
1479664,1018643,1908026,1341767,459598,3808091,496665,515802,181243,283361,1179990,3003126,5313
1121586,1160997,1705606,1232069,351280,4259965,708884,732955,298972,262109,498406,867908,3733
983805,1784569,1804515,1670150,338712,5671445,701857,741132,684889,747764,1695739,988114,3459
1255939,1011509,1332953,719535,124569,3683697,736074,770833,316820,349485,1267924,2281364,4589
1636810,1554162,2196165,1302009,347304,3865957,471112,493619,371514,471868,1678206,3188868,6433
1147687,1077015,1903896,1334285,446528,4369284,945421,989913,227498,201899,440160,1584208,4537
650388,671431,1221268,894172,355347,3903081,734361,757966,261510,301373,1188843,1577601,2811
1439019,1262545,1455299,1070559,123629,4067761,486164,732178,422366,468518,1399205,2458191,4684
1363258,1741938,1855262,1414075,337824,4428542,304328,280127,459458,552928,1438058,2212600,4291
1324174,1297003,1795414,1320361,352078,4472774,709421,731297,254710,232689,548806,1630840,5091
622256,766982,1605909,1157804,342785,4022475,718732,758346,259293,298385,870263,885974,3101
1214883,767151,1214918,883405,239378,4025602,719426,989121,315471,361441,1517391,2873769,4589
1311314,1230539,1654513,1178688,345238,3404556,479411,280537,237787,261982,1254268,2383752,4247
1495518,1903111,2034046,1570871,347961,5396420,738379,771774,554603,571746,805177,1652928,3909
700605,1093363,1635571,1278396,340638,4446534,704368,727261,332996,365168,883926,881845,3007
989302,907977,932009,703621,229278,4124011,693922,728301,329364,361036,1300211,2401997,3804
1426119,989057,1887159,1326100,346339,3216857,494782,515416,213340,246573,1513672,2988708,5390
1303926,1019452,1676215,1182111,346058,3844273,696855,715841,199387,241231,506793,1629945,3829
1071749,1153574,1372085,1261729,334437,4591197,918444,976785,407908,451245,1341936,1646544,3720
1120865,1479219,1155603,1221768,235021,5045262,722284,753788,524548,555009,1436077,1551235,3512
1305033,1290059,1760701,1002065,182893,3351776,490779,584124,370627,408423,1325531,2386285,5001
1806229,1262782,1996482,1422080,458607,5565086,948265,751977,342336,388045,1678824,3049337,6786
937888,700379,1631183,1127009,349732,3854662,715225,737331,216073,263615,807681,903099,2993
1011502,778215,909463,933815,228789,4004178,696680,736837,286810,320777,1265035,1661778,3948
1379158,1750064,1847290,1158604,231224,3823991,485114,506513,516437,549198,1450847,2219012,4090
1306999,1307374,1723322,1277713,348090,4375650,483897,504483,276085,362498,974463,2358165,4286
1106307,1329062,2087189,1503717,443073,5070618,937610,991613,413153,384170,936128,858022,3950
887688,437926,843635,866912,242350,3952693,733196,765064,223481,261443,1109356,1563256,3800
1287452,967537,1648822,898906,231233,2884127,482855,504253,249895,289017,1226855,2466365,5032
1271100,1246339,1665686,1222812,347758,4240441,491631,513308,216234,321313,918118,2285059,4169
1135592,2003001,1983500,1545582,342328,5182392,696017,717074,607084,576798,805126,821074,3597
697825,929509,1350354,990315,337244,4257410,701928,742210,339642,374040,1319853,1624621,2950
1489663,1117875,1661182,1134064,237894,3669191,519942,770095,342096,390649,1582997,2972286,5665
1193003,826343,1562217,1082339,348175,3630588,492963,502515,106684,191477,774916,2363605,4656
964060,1045244,1627990,1175510,340321,3982279,718068,757402,274749,241229,488723,842567,3572
822080,1453479,1504484,1182453,342833,4752832,705738,737829,507149,546918,1422913,1513321,2586
1357297,1403626,1445572,1076798,119300,3928538,467578,710343,442012,479269,1398073,2349210,4435
1527883,1469218,2065974,1526958,456588,4431251,730427,526011,308003,339381,1316283,3064826,5873
902449,828600,1585495,1101974,455681,4751746,928944,954488,301630,334257,813301,1563118,3086
604493,541704,1109936,823991,325675,3829564,678208,715855,255398,291947,1197377,1623008,2770
1229369,989137,1258116,938300,118098,3636044,483623,744567,302712,346968,1232546,2180675,4007
1432623,1984879,1930766,1478194,336894,4358058,462772,257956,526527,556656,1532979,2310705,4377
1238170,1493826,2003421,1453532,431970,4762770,917348,970703,334450,372055,520621,1540830,3441
650856,749934,916956,950356,347181,4133167,714710,743931,271193,316670,1190632,1594700,2864
1207368,878255,1591446,830607,122050,2579150,483768,729837,227535,271309,1190566,2420066,4821
1152852,1129190,1542270,1138064,322463,3616271,478190,261021,234373,265532,1189583,2130808,4132
2325480,2775649,3055601,2337320,573641,7791868,1159875,1191177,803722,536204,788639,1503596,7166
696689,1387404,1381495,1309316,334157,4637495,695051,735315,445996,493448,1042666,789422,2471
1193576,1298876,1661837,965321,224258,3647412,695558,963315,411879,445814,1597760,2874392,4935
1187227,857372,1585937,1121821,344345,3770082,473569,268037,121389,207590,1156747,2375189,4888
1154307,1275701,1969466,1419033,440083,4811470,930472,983408,376418,363410,453984,808753,3456
651500,1091074,1237918,1188552,325508,4102017,674631,704146,327538,354810,1030335,786626,2363
1118640,1824108,1526965,936678,219193,4342479,681458,711044,587408,624010,1559629,2358940,3111
1462545,1433612,1977060,1447310,336945,4355963,479416,499502,286641,393026,1691034,2952371,5139
1207852,1099253,1614259,1174881,454622,4947525,923883,948569,370656,359909,863198,1473699,3503
564087,446040,1161750,1072637,331241,3725618,689904,729109,222016,265675,1177573,829019,2990
1162923,1031743,1182446,623943,110826,3342185,698485,731109,302157,345462,1223515,2140516,3846
1381353,1792894,1819301,1391839,320905,4055470,242379,288877,454615,555618,1453133,2288493,4020
1534399,1567269,2022657,1483363,439185,4800570,929712,745268,370696,341642,951796,1510681,3821
637864,947894,1260343,1226211,344991,4352825,712793,743802,357416,391187,1253415,752232,2311
1169104,748386,1134075,572182,115750,3193030,672492,699864,234779,280499,1199763,2304053,4330
1141013,1092473,1513793,1091685,335857,3209158,250551,261095,221331,317630,1203732,2180002,3650
1260222,1317377,1629205,1190287,339156,4047534,691306,713179,302086,277990,560224,1453204,3965
833436,1693105,1848522,1632792,425667,5357428,884330,936480,631397,679265,1525591,814050,2405
1198476,1146708,1246496,691332,113237,3582237,710813,742029,355129,384329,1259394,2206679,4255
1178761,1045734,1551111,1099994,338382,3117237,242814,255459,217860,307501,1196314,2310337,4511
1078537,858569,1419751,1003797,326518,3494357,693016,732263,178468,136919,404220,1516914,3784
561369,932429,1563458,1141119,340368,3891690,702377,733174,277689,310786,817726,724964,2158
1121281,1719277,1486659,1153758,327142,5312128,890304,929830,637784,690139,1547715,2307866,3052
1460839,1505110,1934297,1395303,321960,3693875,292008,497304,346235,438343,1591310,2859808,5087
1241757,1340820,1646740,1211127,339179,4181498,688993,708473,274521,261871,526457,1504808,4500
540911,738855,1478471,1296412,425719,4228467,882171,936131,315016,371348,1211749,798407,2522
846469,718378,775596,579543,225500,3687238,681263,711114,287264,322167,1154876,2069204,3020
1310678,1486564,1683594,1256256,227542,3077329,237944,473970,439133,471902,1377529,2272834,3672
1603531,1971448,2125455,1583982,433950,4949483,920517,727751,472123,504609,1104910,2274943,3681
587382,1021562,1465721,1153801,324834,4077740,674589,704261,319324,355028,823805,753208,2396
829395,603443,757539,561543,220302,3654164,672610,700696,243892,288371,1182744,2324332,3226
1104467,947011,1482301,1059082,231023,2547641,250330,497280,254866,308414,1213134,2216446,3851
1205916,1274397,1582935,1145890,332903,3946349,680607,470391,232059,255015,853954,2165468,3718
1072231,1881891,1814108,1623131,433186,5270781,895108,949942,619185,675720,1152993,725730,2213
872576,1062022,1226142,675729,226432,3689945,700136,730962,356550,389402,1258775,2123560,3389
1177295,1168377,1554946,1137562,209542,2967352,242614,478031,297094,326520,1172303,2208179,4714
1077439,780257,1401102,989620,324478,3449636,690730,492184,117830,153150,808276,2227742,3847
854496,1140102,1553695,1129652,339643,3892004,699303,730144,274780,305611,459894,745543,2229
772225,1269446,1023410,1058619,328388,4468439,669845,699233,465043,514736,1458451,1533139,2377
1513868,1698083,2056999,1295655,220475,4047322,470936,731384,460370,567462,1784728,2904293,4276
1236334,1349659,1633702,1196975,337922,4285910,689424,479613,280884,247006,863786,1487384,4309
809814,804229,1441671,1299493,424281,4444136,880453,931086,322358,363694,1050732,750808,2368
563198,732311,783965,826947,338979,3724927,698711,729381,261804,293168,1145609,1432305,2358
1240147,1264274,1603103,918534,109584,2877869,454833,697021,335869,369513,1267065,2250696,3883
1651498,2133225,2188888,1650482,428687,5284114,683726,484629,485259,520747,1532026,2267866,4471
905498,1110556,1638936,1196050,337659,4158876,698719,729330,348605,378211,868576,767402,2477
860664,705880,764804,809356,216660,3664235,667651,696650,282964,319068,1218914,1539337,3458
1044023,819041,1408466,755263,212806,2486505,471347,511824,225609,254408,1131252,2171305,3762
1182352,1231586,1575144,1143801,334377,3929268,457467,261008,201919,292410,1191572,2170691,3947
1359939,1788019,2165467,1615931,432435,5142282,890552,945185,585446,564863,1108159,723098,3015
962096,1152429,953055,1031645,225922,4450134,697442,728562,424900,454983,1356742,1446175,3192
1260154,1424551,1677547,959660,225173,3040934,449134,467134,374881,401242,1254310,2267138,5074
1097251,818998,1465201,1032271,329450,3518024,474578,499067,138494,228339,814449,2294939,4354
913538,1209295,1588227,1156433,337626,3920993,693281,723742,308691,282434,494944,765279,3320
1069840,1189400,1345606,1227743,315704,4686159,864488,901224,486798,538615,1777545,1696951,3134
1337544,1919303,1817999,1161378,218315,3569385,456403,478998,551606,586491,1489578,2147681,3504
1261816,1403612,1702254,1254441,335700,4154408,456942,473696,284263,369290,947987,2231696,4470
879242,1111941,1562565,1123560,324284,3785486,675252,715062,317229,285623,524961,773318,3382
549775,650625,1521833,1120006,441513,4300815,906535,945057,318302,363283,1502771,1442979,2328
1302677,1206572,1288610,945152,112767,3317769,461178,702127,337472,376181,1285604,2271370,4068
1674369,2155479,2218723,1676001,422944,4995737,569689,490914,526174,624930,1501488,2987901,5018
884799,1302067,1606259,1173370,336550,3978603,697552,730798,331816,317735,533113,751290,3057
573061,804979,1205121,895906,323649,3950741,661378,690202,336837,382557,1302442,1514757,2305
1049587,659218,1048745,758849,109375,2878504,456475,713702,222170,256613,1115668,2137121,3847
1175151,1094334,1534281,1095725,338742,3264855,462927,246239,225497,257842,1171914,2198383,4101
1323761,1729480,2077215,1518660,429176,4925528,887778,941780,440826,471218,623804,1527279,3076
720199,1357516,1207118,1117251,335201,4591067,689801,721897,493877,533791,1398075,1400866,2187
1217182,1053149,1205215,912151,107758,3578346,449800,691059,341518,378922,1252003,2270048,4797
1121057,955988,1475136,1075013,323214,3155795,461628,248317,228316,269554,1248036,2232626,4166
1082997,940930,1476059,1056913,336168,3714476,691750,719829,189695,216131,398268,1418229,3103
632398,1110873,1205909,1142205,432578,4194773,870394,908856,379092,413607,1256863,1515834,2378
1621401,2094351,2206010,1436523,218783,4356453,693420,959378,609145,634232,1523357,2911027,4434
1229217,1312624,1624054,1185330,333307,3673577,450783,237783,278185,323292,1256131,2210996,4183
1186582,1132204,1527019,1081612,318199,3844273,662818,703988,242709,278872,501911,1521395,3454
467024,599669,1038417,1006104,338319,3496790,697800,728258,213033,246952,749528,721186,2187
1225408,1409410,1962029,1174832,328026,4184510,877269,1120281,435771,501547,1623573,3004596,4178
1319666,1736833,1768979,1360484,329960,4088475,231847,242218,459390,551122,1451653,2218685,3793
1271851,1578086,1712472,1296123,333422,4393670,687189,706316,351458,312717,600134,1446197,3594
691757,1086666,1589502,1143667,319385,4132664,662796,699720,354023,397899,951203,745945,2343
780437,454890,691104,733700,212299,3443094,667648,696930,212773,260124,1111608,1434021,3080
1136212,885294,1475925,793016,221466,2505336,449968,465044,253023,290676,1150062,2228151,4089
1503709,1463629,1927830,1392469,429291,4600009,667918,703930,290735,337649,940025,2299368,4547
747490,1736134,1849670,1445214,334311,5025107,689617,720216,598790,626253,1113748,703771,2185
941706,921124,854389,671329,217555,4065999,659441,688844,347260,382587,1277232,2275202,3481
1142555,1073308,1522774,1085150,216245,2743332,232941,478350,300918,336942,1231597,2217729,4473
1080515,895072,1441319,1012535,324959,3578353,492763,468240,122741,207482,737033,2095526,4010
916676,1231385,1961174,1389085,430290,4469027,879414,931605,357975,346855,892532,747046,3467
1055990,1414017,1062599,875997,225004,4899798,683664,715978,555454,594076,1475158,2134026,2963
1250439,1387417,1659250,1231935,224749,3078667,226464,461780,375667,406474,1278394,2255601,3947
1209888,1295836,1583922,1156357,318240,3970043,669823,476544,236781,261112,909145,2266886,4298
803920,866382,1456394,1041186,331943,3559838,687328,718001,224989,255508,384183,707462,2395
1211691,965778,1453792,1128520,422065,4945410,1059193,1104241,406571,457607,1566356,2297882,3247
1263852,1339199,1613622,1201740,222728,3193412,235930,480741,405835,436964,1348841,2216242,3680
1371686,1882277,1860789,1421627,340054,4854324,698986,473743,426622,446967,1104724,2189949,4147
928739,1340426,1642856,1200024,323753,4180492,667625,706399,352102,400025,539684,734001,2329
530138,622094,763281,827605,333355,3831281,689518,718015,259786,298991,1160459,1426748,2274
1151349,965089,1498810,816705,108287,2570689,448709,688717,251685,300092,1152035,2206999,4104
1446482,1384494,1870576,1338758,414209,4048807,673138,477428,269767,294347,1182692,2923963,4854
1108749,1957305,1897050,1474654,336308,4978452,686993,717773,582701,632404,774340,720379,2276
575331,848167,829894,916302,331778,3977584,667086,696616,338752,379873,1280418,1526453,2280
1192962,1289584,1616759,954101,107018,3032620,458003,728056,333083,381678,1310643,2241218,4634
1128529,923738,1513028,1075638,335284,3634748,461679,241328,155016,241865,1141933,2171640,4240
1167821,1318339,1875230,1323245,425732,4208328,873122,922998,314638,312772,722224,722284,3016
731469,1224197,978526,1029543,339255,4480764,694569,723224,452156,495284,1381098,1455147,2261
1331600,1728297,1803634,1102962,106660,3512261,444854,696940,496297,537310,1426828,2261361,4104
1197015,1298651,1572733,1166174,319844,4097922,450335,238242,220135,303084,1289234,2280805,4285
1076484,938503,1481369,1074019,329719,3731827,676494,706468,241856,217724,401732,706852,3291
849166,620357,1113744,1040156,327054,3954087,873666,912284,287510,346315,1558554,1491255,2938
1516695,1410391,1944623,1163057,312448,3717236,680297,731197,407680,375657,1253797,2196944,4776
1402552,2048017,1903886,1468291,325535,5156718,433984,247308,445929,544231,1433845,2113877,3712
1226113,1253643,1575132,1156482,318337,4089788,659144,697364,336029,312140,524964,725197,3098
568430,744631,1157345,1123628,334319,4039526,689608,718638,284624,324275,1189175,723502,2374
1402329,822442,1443575,761875,220729,2817752,656232,675792,269089,319794,1464364,2928395,4880
1159476,1168999,1522458,1103356,319321,3776741,448246,474710,183165,271347,854747,2240710,3883
1095480,1815000,1863903,1417931,338344,4853047,698568,733703,537684,522450,741160,745477,3212
680227,1116234,1337897,1217435,318313,4269904,642891,671515,420706,457086,1339019,890742,2372
1195305,1150315,1252161,697423,107451,3677281,683877,714019,384636,406266,1285561,2202765,4402
1093307,789911,1453912,1018112,332420,3015889,229682,241096,163969,251833,1085004,2161828,4194
1143143,1107462,1837285,1276215,420157,4131281,865069,916036,250084,231217,440800,1531772,4338
671066,955654,1197166,909923,332557,4035392,685403,715665,333845,373046,1249849,1437781,2309
1400250,1776420,1485753,1173220,106972,4224718,457417,696904,559651,593149,1474609,2263466,4011
1459759,1428342,1901021,1373917,310664,3412212,321027,474303,358270,450588,1634484,2966048,5216
1092179,989724,1491502,1085084,333979,3770348,686039,717169,226846,188489,445150,1392944,3926
493315,710495,1474405,1025207,438471,3939357,875065,913953,271083,321760,1132518,1479542,2235
1153581,933741,1149397,842210,107977,3357767,470651,726883,287299,333306,1244803,2192008,3787
1759561,2108671,2280279,1718776,446386,5143453,684156,460796,541900,494006,1411917,2211682,4648
1305540,1553166,1737126,1302210,321204,4432630,659033,697530,355382,392359,589440,1546396,3533
588592,1048137,1363770,1177496,332430,4077285,683167,714809,357454,403338,900634,705218,2198
1107014,582034,1043554,738650,218904,3449393,666915,913871,274677,323100,1475171,2967600,4003
1133638,975228,1460002,1053604,318759,3049883,451106,238529,226102,252212,1201599,2231484,3652
1229733,1468099,1678789,1272277,337711,4290251,694752,725517,338012,356464,547891,1423592,2947
747633,1620181,1443756,1394101,331945,4768319,673321,704899,518030,547833,1061440,750942,2545
894288,1052458,1225970,672878,217643,3584287,683452,712309,336599,386738,1307608,2220307,3616
1118818,995358,1499956,1070818,219253,2790685,228426,471653,245530,298949,1144605,2174578,4228
1395635,1058274,1796902,1235215,424809,3975506,873021,697426,199044,226680,783974,2249205,4003
608219,1088951,1177390,1128350,333390,3840933,687758,717737,312655,358067,837209,706964,2162
1098320,1752735,1505379,954258,225307,4503573,677265,695291,598547,624242,1509950,2240539,3095
1162153,1296873,1551950,1146563,213387,3410708,227673,463676,272674,368212,1261713,2216999,3870
1196000,1222842,1589832,1151765,334985,4091870,685001,475193,275889,239540,868920,1443981,4436
816234,802680,1489315,1305879,436874,4046992,869879,910655,274815,330117,1099573,736645,2442
864465,959841,1136922,578076,200237,3157654,676196,709629,300128,348884,1245511,2159577,3229
1652005,1942356,2186154,1625030,325738,4867543,446366,691778,428824,531920,1373700,2840446,4721
1342863,1706723,1748437,1321578,318752,4692370,658139,473589,416954,375247,1046514,1517503,3867
888453,1104979,1579423,1166841,332136,4171920,682460,712632,356117,384296,868942,691872,2297
1134761,718869,1097287,797955,220666,3608410,887163,912475,278833,323837,1485949,2223517,4316
1112732,948177,1453628,1028360,318967,2980241,228562,240148,212321,308382,1196075,2260285,4119
1168338,1236304,1551311,1147013,318606,4018228,656143,523946,249906,223792,764751,1328881,3783
1119211,1772365,1930978,1488204,330446,4898671,667544,699152,611394,658762,1216789,743999,2400
922862,1007544,874979,911263,215901,4107582,689612,722370,357427,398662,1296247,1496419,3429
1457790,1359309,1947172,1133567,336482,3360043,450692,462747,286592,389093,1503798,2883397,5405
1111556,772358,1419493,981299,317002,3448012,656016,696324,176713,136842,391206,1507965,4252
596896,1040301,1582681,1184566,334045,3903413,687469,717760,335499,368571,866991,705411,2301
1077626,1346153,1018550,998262,206595,4637473,651254,668877,515418,542371,1397320,1815070,2877
1251447,1488587,1684050,1011751,214242,3360564,449495,471952,426686,465259,1367258,2281198,4397
1193889,1369190,1631159,1211739,333072,4181989,453269,476966,234528,325093,875998,2114079,4416
816948,891868,1845744,1266438,437411,3965061,871233,909878,261892,244616,745015,737129,3484
843956,642916,749993,577720,214088,3716750,685321,717858,296102,338906,1225266,2174971,3153
1227287,1360351,1615731,1181501,220276,2987899,231859,471313,368225,415028,1247843,2150604,3858
1765333,2272406,2294685,1726489,419255,5646539,814446,687496,470504,564294,1178108,3061029,5324
892935,1303750,1604118,1203258,334275,4227709,689679,720899,341516,323559,535408,730458,3184
860694,676686,1152474,849199,333428,4352006,883876,908810,323130,367860,1527680,2239035,3417
1099117,894484,1439304,1009162,213815,2468234,228086,472015,222612,273913,1175064,2256152,3895
1159253,1194846,1549200,1125856,332767,3867014,681984,476881,206368,227762,831852,2090512,3646
1119810,1928396,1907622,1440812,331278,4744156,666987,696638,543098,596485,755288,725768,2365
675381,970505,1037743,982032,330717,4282740,706479,743139,380613,433425,1370675,1530051,2601
1531371,1301608,1652931,1206469,221873,3698614,461583,708166,408799,432027,1545723,2919047,5469
1101798,785297,1417090,978567,319089,3446646,655344,465734,106139,133091,764218,2280705,4212
870758,1145499,1518962,1126776,326115,3949436,674497,706425,309228,349716,472711,722234,2374
703454,1097189,909647,995053,333556,4140184,669599,690950,389524,424488,1302658,1473693,2259
1337442,1817591,1786177,1117226,107719,3738613,461676,723630,519596,559433,1483293,2285350,3850
1191172,1258816,1652917,1233658,338490,4169198,468304,252523,271298,325604,1239253,2133966,4275
1128481,1124776,1883684,1301348,545980,4694462,1082232,1130213,315907,363893,806843,2227469,3351
515838,613554,736262,799971,324813,3620916,686365,716550,247671,281990,1146901,1419433,2277
1209726,1190462,1548635,866117,108583,2964540,461730,696528,303859,344338,1190061,2101477,3838
1456606,2032248,1910616,1471469,319761,4938545,445312,241994,461343,563634,1531243,2324806,4651
1517506,1509751,2032369,1486622,440315,4981045,907472,738337,340940,326570,910205,1444465,4539
689965,954969,1316179,1276877,412623,4998309,871970,896549,445545,501042,1653503,1444016,2665
1078666,835638,1404869,755284,107699,2382752,451389,711381,214608,247917,1137412,2246479,3997
1117751,1089762,1515044,1107762,333595,3809423,457770,241467,180994,268033,1159904,2063139,3861
1330901,1645646,1761509,1310635,328967,4438726,661204,689920,446482,411141,614101,730618,3204
713839,1344262,1404805,1359744,330461,4597011,698188,726965,483969,533662,1454899,711951,2232
1547732,1291687,1667381,954952,228946,3769495,701810,720735,408089,454054,1605950,3000118,5974
1119551,851447,1428162,1012115,309540,3609264,429374,343449,139194,226971,1034092,2231603,4397
1098884,893050,1495375,1094706,343247,3816195,708008,741422,252796,229903,440894,765285,3416
713134,885965,1312187,1238540,344976,4170824,693725,713472,321717,357009,1257197,828074,2820
1440852,1755206,1531678,971255,110502,4567660,699935,744923,624037,649808,1585229,2372413,4037
1527268,1458700,2084875,1521848,463109,4392915,486980,506577,278522,385463,1289685,2933428,5713
921724,1079656,1629677,1162264,337971,4044871,686889,717638,283530,264840,494990,851568,3926
561944,512435,1154927,949437,330028,3680163,701596,731984,218628,260242,1149569,1303119,2919
1240105,1005914,1297672,723232,123716,3758612,722426,740492,313180,348642,1234068,2256685,4226
1389030,1770363,1833908,1400703,332464,4266889,243094,252622,481930,573753,1504279,2372052,3837
2728396,2685772,3694030,2445387,688007,8450238,1441719,1506541,703965,795554,1438781,2874878,6276
729607,1171641,1815397,1359785,460901,5358138,929377,960100,415522,470904,1348545,1622875,3082
1203906,635794,1182437,835941,123140,3333861,487593,751522,221122,273998,1212745,2377654,4888
1227775,1082619,1656970,1210862,348235,3776818,471017,276205,230999,320619,1229626,2225091,4536
1337376,1310535,1738548,1268945,338784,4385736,686813,718562,310927,289178,580911,1639112,4717
809726,1699517,1890802,1463161,328701,4964592,701650,734635,593691,637295,1179939,784298,2624
1339295,1156946,1405508,1065104,234018,4509296,724385,982689,385609,436588,1630485,3040823,5233
1282415,1163027,1701646,1230800,336600,3752948,485796,281822,232501,270157,1306481,2464460,5200
1173030,887437,1561142,1120667,347060,3909026,725870,756566,174823,215316,454224,1530161,3584
669797,1026540,1377470,1234165,348622,4309332,705676,727457,306253,346939,901725,863582,2943
1133828,1541391,1219308,1005799,225254,5141992,670285,708189,574403,616387,1551014,2276881,3891
1596340,1671275,2195298,1620917,346795,4147925,491311,512326,412782,449868,1720673,2895904,5308
1352801,1474891,1775977,1293450,342387,4498391,695298,726260,302227,323007,551852,1646955,3833
573228,605079,1167527,1057997,333923,3723505,715050,749394,227602,272286,819019,858019,2933
943682,980046,1309182,700915,234405,3730052,725261,747142,287289,326696,1205454,2275577,3893
1349847,1334562,1706924,1238825,223601,3821941,262432,504191,285551,383989,1328951,2387497,4393
1390141,1950828,1924080,1514196,330699,5398009,692651,484895,431610,455315,1146122,1944182,4505
1321820,1551425,2155644,1852820,565677,5705514,931984,963794,388518,542007,1351728,1591861,4226
920100,805300,1235678,657867,228688,3627600,709788,751366,274024,321754,1277676,2389856,3807
1177520,922150,1566562,1140648,236160,3416821,267144,507668,198780,292924,1162634,2194966,4629
1300996,1302603,1722105,1252820,343440,4223992,699199,503879,254594,226382,899862,1634946,4615
1161537,1680476,1938774,1504006,336687,5234666,718757,753279,602589,640769,1199412,830370,2840
1099223,1090463,1391901,1052371,283764,4419021,924151,948500,394912,444646,1598811,2196224,4218
1336318,1275704,1719623,1249141,227785,3896285,266170,509700,277329,389482,1370137,2474616,5309
1177667,838206,1556898,1107836,349944,3908089,729810,522197,173605,149051,819699,1566608,4553
981701,951644,1683795,1206204,348540,4146911,710191,730410,285321,336246,894621,869401,2969
1081448,1056827,1051327,1079864,229248,4753188,707320,751436,429586,475029,1422474,1641242,3916
1704624,1997606,2340360,1500918,346686,4701282,508969,534736,524843,627657,1843895,2936122,5044
1355951,1335290,1777011,1298225,340664,4532141,694172,683963,282434,250171,694025,1655209,5101
929850,803346,1609273,1158648,337931,4001766,725507,757529,237827,286031,853748,858201,2946
889826,759701,1239903,1143398,348056,4381545,954426,981326,296217,348422,1162664,1569105,3858
1313910,1245118,1692541,986276,226737,3305146,482705,510406,312223,345286,1309154,2417399,4497
1741627,2083659,2352976,1807573,460162,5799513,729559,762339,554138,580858,1209166,2240228,5067
674829,1098214,1765803,1317452,348738,4474469,708268,730782,332362,372557,922069,842739,2999
1319445,1100060,1369875,1144065,327318,4671646,711490,758088,402628,460740,1744434,3067885,5181
1179985,910165,1618706,905039,238229,2921671,500236,523530,253655,297777,1200693,2220840,4609
1277740,1078212,1703726,1233380,343860,4187208,484477,504499,158147,241125,877829,2427913,4986
1101637,1581306,1847048,1385818,339909,4729210,727925,762523,446480,415399,668451,867453,3784
1106585,1379141,1541394,1184167,342658,5469860,944528,969948,560578,608431,1802313,2284431,3780
1308408,1293996,1722680,1015754,123593,3461202,487209,748470,345969,379208,1335002,2446467,5338
1198839,946043,1645356,1168368,348674,3950502,496691,283892,170726,237717,1202868,2238073,4884
1212038,982471,1624588,1166777,336402,4014830,681534,708734,179423,214984,450799,1479921,3720
723082,1073768,1336370,1215349,335864,4275533,719695,758290,325388,367065,944403,850440,2975
1528798,2112122,2115118,1370684,235402,4976386,725951,981408,661873,697171,1880447,2982701,4870
1325199,1334578,1765014,1295360,337186,4446287,481078,274636,236953,342098,1388758,2435032,5093
1247452,1126125,1661064,1216208,342019,4341608,723008,755768,325081,303568,546049,839836,3856
580379,532791,1197910,1113040,346827,3804473,709769,729829,215668,255360,1108917,835417,2946
1040126,943047,1266171,694002,182617,3639615,679224,719309,304009,353534,1266692,2315169,3842
1674794,1839524,2259711,1710803,349945,5088220,499099,520503,418639,495830,1747989,2891923,4807
1423120,1727234,1902727,1451811,339550,4964460,687237,714377,452919,415670,654771,865272,3762
1030166,1164452,1741373,1528794,335175,4425686,717568,983743,439133,488765,1768090,1598355,4217
1219240,679209,1241693,632087,118972,3404254,718146,748490,232874,278242,1181526,2278267,4746
1248322,1040619,1609385,1132870,333973,3489237,262678,272292,228619,327266,1269518,2398957,4648
1534122,1368706,1998248,1460077,444879,4867236,932718,874695,304920,284195,750234,1508919,4243
1499210,1998470,2029288,1577522,340372,4842676,273089,286585,543420,649052,1625446,2306250,4224
1300821,1306971,1760008,1281952,347953,4580628,727412,749730,297397,259625,558891,1579036,4941
636996,909983,1676016,1208967,333719,4253817,695224,731828,304341,348311,912417,837476,2870
867874,471079,808453,586656,231068,3755188,716576,750273,209756,255270,1157650,2222477,3368
1257555,1148315,1668995,1206944,233568,3121283,263487,501355,293993,329667,1222329,2282651,4386
1753958,2081045,2337443,1744256,438880,5735303,866579,747010,470500,500646,1144647,2392891,5326
752473,1349769,1838056,1390721,345915,4653180,721037,753499,421563,464386,1004448,839259,2862
1055053,1054220,1026594,823727,233140,4619156,696457,727008,395322,451159,1417033,2470222,4090
1133728,799421,1513636,814017,117231,2562358,482117,745925,230220,270439,1198155,2272348,4566
1239925,1043995,1636446,1180583,342521,3964123,479500,266246,171594,258975,1209112,2290731,4259
1314610,1477879,2087852,1519670,434115,4903449,911767,970212,429006,395491,873685,842071,3563
843847,1477070,1178135,1236887,340868,5326021,725007,758281,570836,597819,1511712,1531539,2867
1309537,1322600,1732390,1001058,118554,3327640,478398,721864,326661,366028,1320724,2382758,4805
1527250,1264918,1998022,1433185,431324,4751789,699055,500752,153802,259920,1291379,3063251,5731
2034060,1149360,2005708,1424663,439258,6924806,1169450,1220141,517163,455882,1021367,1645775,7047
981823,862362,1318082,1241944,330606,4774036,904987,945910,356264,424128,1711580,1633334,3642
1425537,1829194,1932580,1236664,225168,4162841,495547,530626,567462,610409,1569286,2252610,4134
1302468,1456196,1782326,1343400,326780,4649807,452287,280794,290318,381499,1295173,2207775,5036
