cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1200526,873955,1562907,864148,124289,2803693,495829,758106,229425,279077,1209560,2337135,4626
1395666,1344197,1769123,1337905,350538,4654924,498092,280863,311444,404448,1339625,2265300,4359
1493865,1976364,2009665,1526727,342102,5225644,704489,739332,503086,529280,765267,989288,3615
692666,1097132,1337736,1285578,356838,4489559,742820,777877,334270,385502,952792,855740,2938
1254081,1040736,1670702,934204,237439,3436407,709952,966025,320891,366816,1571774,3144259,5106
1359013,1072838,1623296,1176952,337694,4260169,491573,286018,177605,258124,1274392,2419370,4721
1552345,2200548,2107469,1658576,355334,5849456,740100,772734,637168,606772,840705,868109,3704
733278,970229,1372432,1281701,345130,4415659,697545,729416,354755,399249,1346884,887353,2908
903171,714367,886237,1067033,323359,4759195,913443,953642,308813,369210,1536687,1821284,3758
1261045,963286,1590145,876840,239204,2884822,488742,511531,247191,292139,1176362,2297104,4531
1861124,2294072,2426659,1824535,447958,6105530,712372,752868,599818,616567,1261914,2447045,5644
711633,1087480,1697716,1251245,352431,4437808,727464,759798,346139,375273,912433,864112,2956
1024172,906544,964775,708159,236973,4248062,704832,736345,325615,367811,1303256,2448562,4186
1198622,864578,1561567,1111910,230527,2900134,266511,518196,229232,278498,1198703,2366457,4817
1454500,1786711,1965446,1491006,352150,5162337,718237,515703,415361,450377,1093748,2296214,4845
1122930,1809952,2302104,1678586,445201,5244733,900315,940992,535959,523856,1100791,869904,3669
735173,1061888,1007149,1045922,350490,4491152,728414,761572,368434,410981,1309303,1577181,3062
1285434,1012419,1648752,913229,125572,2753127,490387,722130,284234,330975,1233389,2352259,5088
1478005,1562090,1793334,1345863,337699,4605936,492125,282528,299740,419092,1416935,2389530,4408
1483497,2110829,2030925,1567577,353631,5235968,731187,763767,632191,598313,863298,872729,3451
758369,1014758,1384560,1304125,408719,4869054,887443,926761,412786,480762,1690995,1544358,3012
1265551,1180835,1697311,984013,126892,3137253,503531,764191,322304,374747,1296735,2318380,4686
1393982,1195176,1740677,1255080,360435,4451595,511904,287950,212360,312133,1295876,2328456,4457
1581654,2223835,2102506,1637656,334630,5778649,692798,733200,694257,671530,917985,889265,4139
1056455,1516119,2161759,1610577,454583,5143377,933249,974723,458390,511642,997684,872416,2967
1270335,977772,1295085,956913,236079,4090141,700525,954016,354115,416559,1652288,3179862,4788
1310152,1105277,1606450,1165973,328338,3396464,396180,287010,245423,330946,1253586,2248155,4220
1594240,2261800,2156505,1686697,357591,5859909,736526,761344,615858,581096,894605,1591692,4537
769238,1231314,1815250,1320757,348237,4502040,713638,748813,372058,411359,1030473,905168,3059
969578,922430,947706,732955,236926,4579622,731787,759694,339498,360877,1264276,2318169,4071
1260096,945511,1612324,1143086,238355,2771793,266329,506054,241273,293788,1178773,2329205,4723
1797377,1963547,2266619,1676221,452543,5433057,944042,757373,476099,513215,1124455,2456883,4768
1117308,1745910,1933779,1463770,350569,5107870,724774,759392,523812,551331,962337,886720,3046
696528,961924,953007,983664,339899,4227295,695506,728314,338377,381242,1327595,1643115,3052
1192406,901764,1575180,868434,122972,2778129,499387,769936,232291,284076,1201207,2328034,4717
1429793,1346477,1771853,1329702,350624,4708126,495818,282387,300489,386923,1334838,2316534,4652
1475714,2035677,2349732,1749609,444545,5897989,918138,973461,616109,603559,1157347,871048,3616
943438,896735,953573,1017179,237384,4469245,726384,759790,340971,396510,1305532,1536219,3713
1551445,1203900,2020732,1163090,320849,3497517,704957,784165,330409,320472,1216536,2369426,5863
1359665,1059898,1614833,1176764,331156,4257217,490818,294328,156587,243445,1212946,2307711,4937
1553409,2245762,2124173,1644602,355868,5644335,738014,758882,585307,556697,878591,1575485,4359
1021254,1291937,2134328,1550130,542863,5728738,1111262,1175439,387998,451461,1345171,2383439,4098
1187216,948685,1267244,944627,124043,3733603,488895,749672,292698,340860,1234826,2245082,4751
1304746,965373,1622528,1141536,353054,3457574,494144,285449,203201,244850,1190344,2367207,4885
1552928,2131029,2052822,1588380,341970,5616860,719147,761292,610303,624178,878861,1637893,3776
692201,1026236,1651010,1240430,342871,4429570,705448,737296,302565,354736,882834,888631,3087
963339,820048,917632,735304,234647,4333351,700281,729480,330022,374374,1308904,2427143,3878
1540655,1126070,1949983,1352593,346631,3426144,500305,520222,214261,264330,1589120,3095342,5585
1531290,1925695,2007726,1546583,346816,5452480,704715,505094,478016,436953,1094488,1583127,4954
1079435,1293462,1808632,1349505,336235,4861493,700710,743788,447329,500954,1061214,879812,3033
992801,993919,994574,1043753,236772,4409931,722812,758967,331734,383885,1273419,1564349,3935
1233428,849294,1536278,831330,157115,2889503,485374,628663,216313,272377,1157558,2310327,5042
1679897,1646591,2180966,1591973,455013,5417059,736493,530318,361222,398071,1435742,2382708,5635
1137802,1672352,1941189,1484574,349942,5258885,724213,752104,546818,579620,1102954,854518,2814
1019041,885623,929979,964610,224689,4382765,687225,722048,325821,359984,1287762,1643943,4066
1229702,1004126,1612069,916803,236570,3123612,501323,521691,257697,306488,1238319,2302233,4631
1359371,1104677,1668063,1187487,353052,3631506,488401,284319,236050,266647,1197523,2362058,4549
1499903,2322830,2340484,1785635,427692,6093174,907544,963008,653166,621391,867427,1607517,4141
1011161,1215060,1760217,1319426,459503,4535552,733213,765432,453420,497863,1641231,2198577,3703
1253536,934492,1295112,929954,125556,3540304,495733,740570,276716,324085,1241445,2435196,4970
1266807,1017889,1611837,1148355,343971,3554430,500848,285034,213335,266030,1241990,2297132,4700
1632104,2296382,2176611,1695628,351012,5958532,724265,748008,640092,686986,936784,1575811,3643
684820,1020860,1333036,1230169,443709,4872670,917717,969835,393928,448254,1313283,1681927,3094
1264355,1139601,1588532,1025473,124685,3773493,495773,755956,302786,374300,1286393,2265310,4657
1227063,859441,1587601,1123415,232775,3447400,263961,513405,186923,280007,1212599,2447171,4637
1470549,1816379,1925994,1474750,339731,5140525,722880,520421,528563,505624,1190548,1589342,4532
1076709,1459888,1874426,1413637,350308,4973103,728989,752620,435720,480524,1011898,859407,2789
977397,915466,940091,989760,226100,4467463,689734,724454,351956,406371,1328533,1633655,4083
1488237,1011225,1911402,1118110,348541,3520483,499820,520364,243235,341476,1556949,2993688,5690
1443604,1433482,1807194,1351376,356091,4726186,721656,723821,362709,326046,680681,1619168,4767
1131222,1747712,1950453,1486121,332973,5309914,702154,743015,548338,596532,1158648,840173,2867
967950,898209,947525,992279,243879,4545857,738622,771433,349389,376574,1268773,1553114,3948
1270810,761366,1269785,920814,123096,3750480,487667,730817,275972,324747,1281407,2464978,5458
1615524,1276770,1986038,1422142,450993,4095221,729023,525250,231450,260550,1235598,3001106,5648
1624588,2530916,2572740,1653857,351564,5920859,941489,968484,779117,823493,1316600,1606422,4088
698163,938814,983988,975891,335796,4271369,699017,737825,343808,378595,1306500,1657516,2988
1185574,924447,1324084,936826,124695,3495112,469119,727997,294669,328825,1192493,2178153,4861
1288803,1015247,1613911,1161295,349603,3517322,484659,283051,197130,233563,1207505,2406282,4832
1557858,2266452,2430274,1881881,450080,6425115,956391,1011090,714594,754886,914836,1597498,3643
688988,917769,969525,997920,352376,4354306,731388,761346,305897,362539,1239498,1570171,2949
1292743,1021620,1311277,730752,122635,3813231,699802,739236,333726,383498,1330741,2458750,5128
1228801,956146,1565204,1119431,349644,3319063,269363,281289,170123,281058,1199692,2248923,4523
1479414,1836886,1932320,1475667,337365,5124428,683054,592517,465594,432374,941324,1506310,4581
1095997,1401718,1820238,1379997,338253,4776155,713192,754661,481812,535023,1114682,852181,2944
1269016,1163671,1356727,1028324,243006,4417143,965429,1008312,384461,426332,1616276,2256330,4868
1249578,908672,1606717,1126304,344525,3331203,270028,280430,176256,279297,1217269,2416947,4783
1400839,1448284,1766048,1301694,343523,4510365,727030,757073,341543,313069,623032,1582478,4370
856677,1694970,1974725,1515002,350812,5236739,718797,742832,564975,600093,1121045,870350,2977
685957,914411,1507956,1201507,432780,4751104,904575,961184,375406,418959,1668563,1640347,2968
1529013,1016679,1639573,1173621,238906,3637610,504935,760883,307609,363445,1560884,2936583,5587
1378586,1093221,1679440,1204975,349158,4286075,707071,512837,200407,230762,882306,2423008,4952
1236236,2202370,2065739,1889475,439517,6674265,933753,984044,769588,800261,1274244,847759,2775
689773,929267,998028,1016612,351684,4431459,727295,751335,343271,385249,1242245,1570802,2847
1246687,1098728,1648635,919523,124859,3066886,483336,729313,279474,317746,1236125,2422619,5015
1565395,1169505,1957316,1388518,463498,4232216,733139,517447,185529,247566,1256539,3031975,5466
1332220,2263527,2206249,1698982,355629,5776067,726753,754005,658146,700570,916551,905931,3169
666147,882808,1304776,1240521,341273,4311288,723490,768410,344220,388564,1334997,862156,2858
1274749,1158221,1363277,746732,123548,3783682,726972,759706,337076,399563,1266242,2267032,4935
1268766,875630,1584220,1116531,341837,3490269,271250,283442,196941,289972,1213672,2415528,5043
1504809,1942130,2254900,1689075,453540,5867625,955899,997783,569945,562233,788748,1584237,4490
789324,1273549,1500603,1432458,351476,5112779,719498,741347,426202,480306,1374317,861192,2958
1268955,1085962,1312708,746707,124847,3885308,691004,732732,344392,405098,1328753,2394228,4949
1185511,850504,1571137,1128730,351791,3460625,273131,284927,178362,270066,1174007,2261666,4937
1467912,1405918,1789732,1341170,350825,4778284,706240,728526,370931,328616,628152,1600926,4549
1151816,1912850,1951154,1502927,341172,5254660,724131,754333,572148,623215,803690,845361,2845
976302,1029562,1297489,989887,350002,4522167,950252,982315,375932,422366,1599198,2296312,3799
1231505,997996,1640290,1191395,224498,3249788,274154,511693,258420,316205,1250555,2374960,5117
1307738,1095629,1627908,1160863,349502,4161130,728048,521063,157107,184759,864051,2283972,4441
1567041,2486930,2507993,1938861,446301,6447946,899030,928515,761074,810654,938354,885098,3064
706015,967091,962954,982437,332204,4318666,698834,739218,359720,391517,1307916,1609473,2859
1499994,1252226,2005838,1192970,238348,3522861,496404,756848,278519,375439,1540536,2922350,5731
1316643,1036333,1649871,1180561,345993,4020535,698666,508888,205476,187109,850930,1628711,4563
1460918,2105420,2102313,1670457,343906,5932361,722725,748481,698697,657914,881958,880294,4186
717456,987477,1390042,1302001,355794,4419220,726961,748733,334036,389011,1283627,857669,2971
1257511,1066822,1326205,745721,123725,3791078,699125,741477,347452,392955,1317896,2426958,4911
1502741,1034173,1905277,1337902,459643,3870135,497329,517583,165280,265173,1168336,2909977,5408
1191640,1836395,1947814,1487356,352611,5093120,708166,737987,513003,498165,749362,848859,3602
788519,1180227,1463088,1137097,336429,4837453,715406,758287,480047,533710,1495279,1595703,2921
1260654,1167464,1317751,850585,124676,3879759,587989,737914,328546,366086,1231405,2227583,4827
1228837,859851,1569425,1112044,339601,3497178,271383,281801,183567,281842,1230644,2422448,5054
1369462,1400762,1756689,1311518,350074,4762589,723866,519172,300425,338883,1017870,2237051,4419
1145053,1906338,1968105,1755434,463919,5732689,927417,954266,594388,640665,1117075,852902,2882
979890,1044460,1310908,747644,233401,3931555,716549,758945,312646,366872,1324249,2377431,3714
1214796,985128,1657367,1209835,238954,3683575,271430,524584,202649,314292,1205481,2251950,4601
1620205,1149418,1977085,1374945,431855,4718418,868768,684078,189023,220808,856862,2850748,5922
1254341,2203377,2101394,1659392,342201,5918702,724034,754919,690947,733661,921224,862832,2986
1019898,1137775,1388609,1018210,350809,4404644,949468,976055,397679,446439,1600449,2335548,4137
1251815,1123587,1635457,1157993,229525,3606545,267302,508056,226614,329368,1248732,2435750,5017
1268078,961816,1578384,1132786,345253,4020786,499823,526198,146599,238925,834793,2197577,4589
1307115,2215240,2104404,1634985,345760,5906577,702308,734948,656053,648216,890058,878982,3871
692126,898785,1338717,1069799,338976,4295530,719204,757740,353201,394219,1310999,1520707,2819
1565175,1307297,1705507,1006818,236862,3733352,704009,732106,395366,431727,1560271,2932126,5927
1226324,857777,1565047,1111197,339074,3998834,486736,508512,122677,213493,837106,2437715,4837
1189744,1862278,1922411,1496147,353290,5298728,738894,772061,566922,537721,780503,865956,3792
803144,1283315,1543405,1203126,346802,5005168,704753,726975,442804,500189,1394006,1596793,3079
1268555,1103281,1319202,999116,124627,3904801,489473,749890,361523,413196,1335597,2429148,5083
1482671,1049038,1980170,1386606,350954,3805797,498167,519206,171673,268564,1483131,2936431,5500
1431960,1489436,1795161,1339167,327776,4732595,668599,698142,352465,372770,607566,1395325,3766
1180423,1940370,1958592,1502632,345076,5343169,952435,991190,625136,686044,1563152,1576305,3712
1008484,1048832,1349109,744027,239884,3933983,721239,744367,317415,363344,1267784,2335480,4281
1239226,1029902,1651088,1174653,231515,3634541,269793,514288,219241,330106,1272391,2452166,5098
1581749,1342394,2004133,1449482,451934,4074865,727240,521239,322790,300368,1233251,2177337,5309
1260638,1952333,2092387,1896999,462397,6330087,920452,952006,711787,763726,1638049,843631,2905
1064869,1154012,1339287,745889,184917,3720517,697924,738729,343281,377623,1267238,2317997,4030
1245387,1094204,1656491,939377,237844,3144091,496997,510297,274412,317176,1200342,2316067,4798
1302356,1058812,1639113,1161549,338778,4087458,483309,510199,147545,245264,852599,2450713,5029
1248057,2146582,2088284,1635355,343882,5964811,715305,750994,673713,647468,876528,867121,3784
991157,792905,1313586,966164,351890,4885333,930954,955597,360851,423007,1625590,2373502,4046
1253648,1229500,1658213,1223023,231266,3307377,272226,519155,296331,344811,1301155,2380010,4650
1175475,885536,1546429,1087619,340790,3864547,631978,519055,135669,225489,778892,2135744,4198
1225889,1899499,1970788,1480830,343299,5127600,693716,724652,546126,525566,785527,850650,3881
746354,1156898,1408941,1091249,340520,4676727,722282,754247,400326,433948,1364146,1578596,2886
1289112,1253368,1718483,996837,236155,3900277,712219,962574,384028,448726,1637131,3094920,5122
1247024,916800,1576701,1104121,334588,3980947,485745,280230,146208,232900,1227357,2435032,4870
1396940,1516114,1801996,1354717,349900,4922399,724058,756212,433303,418059,648776,859265,3633
847873,1710129,1580425,1508782,348033,5141378,701172,728361,558796,598523,1433145,835016,2806
973332,1077034,1329026,741665,237547,3872991,733493,773498,325227,362034,1305565,2415984,4259
1846120,1346054,2440007,1413187,351342,4158499,714201,754002,289945,386295,1883693,3696822,6898
1332504,1086447,1595051,1187669,232324,3271441,272427,522642,339845,389279,1294069,2260335,4537
1552531,2260192,2127592,1654803,356569,5706639,487574,280829,524457,614288,1583210,2405349,4606
1266127,1233778,1683503,1244938,341504,4305228,725008,767728,337159,328078,573912,848192,3877
620999,801647,1272730,1221180,356121,4201380,736537,766183,283404,324211,1151440,857159,2960
1095511,914505,1305696,701758,228193,3585353,687437,717902,267757,324283,1259887,2428464,4180
1856725,2301718,2437292,1860003,345992,5800603,504061,525112,601790,698136,2026739,3072152,5437
1268484,1263934,1704953,1250121,347511,4383322,713464,732945,334099,323444,563955,873646,3596
659895,844798,1277877,1176193,336273,4078706,697431,739445,307628,346253,1284026,862416,2843
1196320,753415,1204694,627282,124005,3502307,725464,757885,258812,297160,1177618,2259682,4600
1543249,1925584,2008606,1526616,237561,4417201,270762,504228,597502,640263,1590081,2460814,4643
1618302,1660714,2108846,1549210,434361,5104780,778874,758859,329521,369223,962950,2231427,5307
659835,1108074,1719204,1241614,351301,4361130,728149,752061,331960,367125,894269,860682,2935
943790,538112,854715,631408,232473,3930488,691575,725993,231384,281870,1224132,2384107,3751
1435299,1635788,1878854,1440127,240475,3875358,270008,520176,464099,509447,1442610,2284561,4504
1434971,1754831,1942309,1489885,355947,5137332,722090,507648,432594,469134,1146673,2352376,4356
971072,1229161,1932404,1458901,435334,4966701,914348,968074,364024,418239,899236,890038,3021
1201975,748443,1231391,914289,343138,4790329,942456,984321,233252,275032,1157735,2885786,4640
1412009,1162629,1697815,956734,123417,3410925,481990,725487,356944,413845,1369819,2431787,4970
1503731,2127791,2053275,1602720,344783,5566815,495665,281390,540992,644596,1644413,2323222,4572
1298032,1300870,1732028,1256476,354796,4529039,727895,749991,324479,305218,572339,861993,3646
599339,562844,1228119,1131486,338050,4193569,705524,747147,257280,314725,1267815,854039,2809
1522065,1080413,1640346,919650,194300,3748831,733867,833272,336018,393309,1517755,2847173,5618
1618968,2293251,2165257,1706583,350098,6117697,486859,282945,521290,618218,1603385,2387272,4696
1270597,1278735,1696453,1232575,337109,4356612,716144,755811,352040,336306,550242,851782,3718
651676,808442,1293828,1211036,350794,4251610,725927,757146,290406,331098,1183301,861734,2946
983495,620804,839696,628328,229675,3857917,696978,737531,258381,311855,1252658,2424442,3805
1851722,2247648,2437695,1872244,356553,4972387,507770,519723,633226,686876,1989410,3002822,5410
1371754,1399179,1843999,1378799,354308,4610931,717421,742907,380535,359167,638583,1630903,4634
676284,1107134,1688057,1229120,339848,4247829,720615,762959,312100,368419,939514,870976,3024
913195,539368,832805,628041,236970,4166683,725377,757495,250202,303128,1184722,2262432,3864
1738245,1507330,1818899,1334845,233344,4150205,481926,728075,476094,538712,1807410,3192053,5799
1718851,2074664,2312469,1756343,457256,5951254,968669,761273,463391,495738,1165907,2323484,4500
687139,1001717,1315313,1235435,354247,4522261,729586,751548,312189,364944,906288,884098,2995
1228759,857129,1275493,1160670,338722,4007189,716518,757402,320090,384119,1649350,2405194,4650
1333298,1218355,1667490,988448,128615,3408507,496335,728781,325493,353147,1185837,2167258,4378
1543669,2183616,2095081,1629947,347958,5538539,484011,282276,517658,611246,1605966,2405587,4504
1277904,1235607,2031167,1442710,445509,4859459,946387,997468,397276,382848,939059,877356,3777
943451,686502,880889,922442,233070,4268458,719229,744075,273687,305688,1180287,1596126,3897
1371241,1069293,1627855,908668,233041,3092697,489746,512461,282163,334025,1266550,2432632,4568
1526623,2100994,2057441,1614365,350209,5752906,506472,529569,558105,662500,1296003,2305345,4665
1273288,1395659,1767128,1310152,341928,4399691,697499,719215,379050,361156,595071,871152,3825
718612,1174413,1726717,1270959,340336,4263912,722237,764987,378843,415799,1008629,858060,2878
1239174,811140,1262008,939562,239000,4088899,726208,996777,306737,358243,1533467,2935076,4437
1601664,2175900,2125181,1651805,341183,5090447,488624,288484,615301,652997,1684469,2408466,4634
1378301,1625805,1853284,1379276,348801,4704372,738682,771602,367752,411106,669522,1594252,3717
711642,1297206,1423604,1337722,353628,4471709,724040,744190,389505,428957,969340,864907,2918
962222,730764,1023766,697676,231931,3952774,672361,710846,271526,326860,1250178,2336596,3916
1745710,1878920,2254782,1688811,353866,4594593,499444,518978,459756,497450,1792058,2933477,5048
1466093,1797146,1968071,1505058,351960,5217227,707574,732407,498720,538915,808894,1643628,3797
1290670,1205338,1744727,1276875,343953,4999332,940123,983584,415203,484015,1352648,1560499,3901
981659,694528,934077,989439,240257,4180934,731364,753501,298058,348835,1256165,1593836,3815
1425091,1305716,1733245,995218,233848,3465844,489826,513160,373492,433248,1410940,2433525,4662
1768975,2321892,2410782,1867296,466577,6333079,738220,711564,607333,645813,1407751,2291381,5132
1055735,1280610,1812862,1333828,358607,4498513,724483,746750,374901,404657,961775,861877,2892
990789,773497,942785,959843,234655,4168958,714739,751492,300910,348714,1318056,1664795,4060
1358225,1255779,1750580,1025652,242684,3208689,501036,523385,340371,380100,1282984,2260841,4621
1656751,2370969,2197760,1717706,351535,5698404,496299,518636,583386,660847,1290663,2464448,4855
1287228,1392204,1752035,1294091,347466,4396101,724759,758524,313540,352427,603559,1590403,3761
700010,1193098,1519217,1298580,468834,5049752,952917,982235,414817,464960,1278794,1623518,2937
1288972,876764,1261501,905819,125185,3399519,488490,746646,279790,344575,1309499,2447225,4864
1530107,2134906,2049739,1606582,357687,5109596,511694,286145,538661,580752,1576695,2265836,4360
1382398,1518917,1848313,1380507,350043,4670774,704494,730918,399062,427363,675756,1643933,3917
755254,1315470,1386910,1296285,336977,4321480,713703,753678,391824,447509,1025571,860883,2885
1230764,892220,1597649,871784,237503,3499066,727352,992368,303115,356491,1512880,2958632,4572
1476050,1523125,1847505,1364636,343960,4782150,486178,283844,377165,451990,1492883,2475224,4791
1418845,1897939,1940827,1505481,337630,5511777,706050,543905,484529,467194,1083295,1485828,4381
955813,1030047,2088433,1515724,456699,5021911,913207,943459,393794,438380,1256584,854257,2988
928842,640959,873448,918747,230191,4075668,713659,751771,261843,327759,1289732,1623512,3810
1653127,1369785,2042363,1245096,350872,3816029,484935,506508,316949,396482,1555419,2894347,5128
1564268,2203429,2103400,1607293,343606,5486903,697548,728697,569637,545382,866485,1640635,4843
706841,1066440,1671827,1210898,341303,4410950,725991,760192,338764,381261,941039,862622,2886
927115,679164,894039,882308,230380,4249750,708745,730001,266779,300846,1168773,1759103,4006
1332189,1041032,1640037,922752,233598,3120486,488507,515317,284489,332918,1269672,2427683,4947
1797362,2291092,2429645,1883092,458474,5794618,714788,506950,611101,638136,1592143,2864208,5304
1000530,1332724,1746125,1263221,347622,4298240,699348,730735,332166,367475,519655,864211,3110
675327,871847,938464,940977,339258,4074228,723055,757828,321977,356844,1306418,1614311,2982
1261222,988374,1653208,948595,126520,3017810,498257,751114,263785,303405,1193513,2291495,4745
1524571,1870856,1945865,1496772,325739,4881121,483806,278284,534629,567570,1547934,2329892,4648
1334954,1507170,1800477,1346236,347276,4672524,722106,755839,332281,372104,620783,1570659,3588
658515,1087612,1296376,1214849,461431,4692845,931740,960272,365381,414302,1252206,1616236,2958
1495451,1088773,1918532,1109830,229398,3397221,488796,749405,229638,340365,1602819,3160672,5099
1427030,1628788,1864113,1390636,351477,4339492,269846,282089,360853,471555,1355146,2259814,4636
1479522,1877135,1977663,1492128,344198,5150070,703564,730401,497595,468515,775508,1668675,4691
1185622,1214534,2007947,1449133,437550,4928967,924304,965528,354884,418789,946073,883619,3141
1213622,751506,1250345,944339,242990,4209554,956258,982977,305943,365198,1540195,2301764,4843
1371600,1130953,1653626,1174282,338158,3854165,271696,282569,260201,376788,1328269,2416548,4674
1481775,2089374,2020045,1576057,356410,5661598,735948,768441,566697,525756,809245,1582833,4267
714971,1111700,1751849,1267711,353968,4358494,709646,737266,314326,356686,925256,881739,2961
942870,635405,877956,650474,230483,4097932,720775,766068,271122,324272,1292002,2422321,4294
1631633,1119009,1914506,1197866,237940,3516090,496652,746821,344476,376829,1533533,3022349,5534
1598455,2261836,2116115,1622312,335850,5715517,697307,508782,533376,571597,1258107,2423884,4429
964730,1252071,1656652,1206078,348371,4329321,727283,759917,340618,376236,546072,848299,2882
653341,827303,906919,948171,346780,4238085,701385,723129,290984,323749,1208792,1583244,2947
1247271,911612,1580269,900480,125732,2869573,491270,763576,273560,322880,1283778,2430832,4881
1494740,1973315,1997285,1548882,350841,5312039,498079,283454,455194,539307,1479334,2246974,4610
1381118,1597460,2171171,1567827,446335,5257459,897000,937407,455183,450599,591316,940300,4002
699171,913768,935597,970765,346372,4294113,736955,767712,337697,369913,1314288,1607896,2847
1294504,793404,1261479,651235,124650,3438977,713254,732992,253318,293649,1175241,2331584,4825
1446909,1497411,1805599,1352024,332630,4344366,267856,284100,409539,501873,1430659,2414134,4827
1742273,2161267,2369078,1809760,456611,6071016,936709,763719,474747,453192,1136861,2184748,5267
689887,1178000,1770155,1316385,466151,4775273,927226,962611,416908,469265,1365246,1623942,2906
1253441,931913,1290982,764777,124707,3498053,657068,742609,325431,378332,1317283,2337008,5176
1416061,1377903,1779607,1321955,352902,3986683,275377,286495,283104,364208,1276121,2292959,4955
1538938,2130947,2061965,1583116,345477,5541591,709225,743300,560139,525460,831931,1681027,4603
704832,1156801,1696152,1270690,345581,4458331,723866,755991,350810,406879,956794,841968,2872
1023129,1002841,1345278,993995,355820,4187319,933713,954299,358964,403833,1639267,2407553,3915
1354543,1126485,1646846,1208547,236297,3619722,270993,520500,240296,358952,1304201,2389194,4359
1549836,2342908,2129405,1704408,338733,5991693,697456,492798,599762,606423,1262990,1880591,4796
1006639,1271788,1743310,1270535,343382,4325659,697118,726178,326459,385577,574259,879137,3073
642915,769129,917530,950823,343150,4255394,722884,756791,306300,348998,1274584,1600945,3060
1614681,1232682,2028554,1161151,238322,3436664,497002,747421,226654,329036,1497494,3046568,5557
1560605,2008106,2006121,1554482,335141,5503162,698745,512239,553744,510497,1212349,1633748,4368
1039793,1156231,1738548,1285012,349987,4565446,726718,757702,370415,430620,991110,863320,3039
672294,919060,1341432,1140302,334885,4225976,675582,708662,306796,351970,1261333,1335864,3029
1221785,721972,1183446,620606,123566,3550162,724415,760007,249577,297877,1238845,2342333,4787
1462686,1666569,1895652,1410371,354189,4387948,275090,287885,398866,503236,1394985,2266880,4484
1793021,2300555,2734384,2014077,546669,5685433,912543,961603,593232,561794,1077532,2411574,5478
681572,873027,1311109,976117,348980,4451287,726977,758600,307787,349142,1264239,1554170,2986
1258217,792357,1246399,889425,124852,3431985,488884,732996,231886,272145,1178308,2377383,4848
1364849,1160147,1687850,1246736,336244,3824072,466289,280284,314211,393996,1330572,2404865,4525
1472286,2086857,2036958,1578616,349771,5545382,725026,757411,548558,503823,804143,1561719,4484
993302,1293518,1715779,1484403,450422,4786549,913769,958237,379770,431909,932951,864412,2954
898357,828789,1233814,640785,236373,3603712,740218,771107,264187,313271,1235037,2330466,3577
1337532,1168484,1667567,1202078,241694,3697385,269282,501188,229567,340416,1212107,2305071,4405
1532840,2121986,2028844,1542124,342488,5514388,712808,524029,570898,546380,1254056,1617691,4159
979058,1193304,1701135,1242126,351547,4477301,729743,760980,344495,378055,844161,860761,3053
986452,988559,1306191,960000,334314,4173334,893860,924618,345470,396684,1600193,2317524,4182
1243480,987554,1590147,1135397,231400,3384251,272295,521958,195998,294704,1219261,2358945,4695
1556300,2194542,2144076,1654740,355926,5792527,735813,518658,612773,568579,1240021,1600760,4555
1011909,1302157,1712551,1226002,335972,4285336,697940,738558,329921,301679,555633,849496,3645
956841,1077783,1675307,1227802,468003,4872153,965508,1006444,388265,353962,1218256,1541387,3755
1269238,767910,1238474,886209,124749,3389886,489133,725065,240843,295911,1201985,2371928,5032
1759606,1955380,2227975,1655125,432117,5050733,553425,519459,452695,554305,1443534,3077717,5458
1409492,1625200,1882231,1427537,351399,5709623,939464,983333,597934,576409,1073371,1508690,4536
673937,1013761,1341348,979432,345062,4290645,699285,730318,312694,374416,1298904,1636388,2853
1151916,672475,1185966,855025,124520,3302134,488544,749256,229816,278970,1179978,2263569,4449
1392720,1339086,1743526,1287253,351552,4107443,497672,281474,337499,394614,1329146,2269071,4289
1764978,2155115,2324725,1734293,443641,5868218,923462,745845,562108,534919,1152494,1644810,4533
698964,1079105,1320290,1268558,338333,4435291,695020,729774,323702,379438,1059915,870405,3063
921328,815454,1247208,653190,235138,3472247,698445,729626,264409,312643,1233655,2422421,3979
1343949,1062782,1602825,1159426,232075,3695004,268861,519109,238954,317653,1258287,2363942,4490
1540373,2265168,2133360,1662541,350635,5776808,727775,517780,581035,547802,1214355,1592598,4755
1006868,1084558,1737753,1494042,451958,4902426,920918,965962,386987,444698,1329577,842969,2880
1193768,931761,1248015,678276,125630,3565140,736842,767654,272410,317893,1233651,2314578,4625
1294261,927210,1593319,1121464,325959,3284336,265768,323222,191258,291628,1182709,2324431,4720
1554593,2068052,2016498,1557446,340918,5473206,498490,528024,526544,600456,1231367,2410672,4429
992109,1295068,1719895,1264500,349800,4372960,725567,757116,319304,301304,547442,865960,3744
971937,865984,1319921,989920,341871,4802431,910637,951075,385771,441180,1701093,2432237,3970
1201477,957135,1564859,1095728,231947,2773533,271065,523580,217990,271462,1205754,2296362,4416
1535222,1877093,1978853,1843962,459980,6324435,941164,736838,526483,553916,1486573,2333660,4707
1098451,1424314,1783611,1319282,337013,4746840,700077,741477,427928,427587,672379,894665,3285
