exe_activity.4_ports_util
32696
31481
30856
33495
33578
31679
32172
33328
33013
32374
31008
32600
31188
32023
32412
31706
31984
32076
31436
31752
32268
31449
33029
32557
32015
31485
32955
31781
30806
31429
31174
32292
33020
31970
32276
32483
33576
33614
32764
31833
31646
31654
33395
32621
32217
33456
32855
32002
33221
32112
32059
33420
32352
32533
32599
32951
31436
32713
32292
33185
33539
30956
32172
31512
32320
31512
31870
32497
32387
31368
32307
32568
32435
31842
31819
32693
33058
32689
33470
31144
31391
31534
32551
32068
32276
31405
32329
30720
33510
33166
31787
31482
32577
31563
32458
31347
32284
32143
31069
32443
31983
32909
32131
31947
31243
33480
31579
32637
30891
31222
32329
32022
31738
31106
32996
31527
33560
33088
33178
31226
32314
32661
31533
31406
33028
31374
32037
31864
32771
33164
31325
30685
31798
31474
33570
31272
31587
32509
32397
33095
32931
31226
32592
32660
32044
31435
32164
33171
31902
31151
30851
31053
32588
33208
31466
31159
32322
32870
32348
32097
32157
33606
31555
32336
33268
31609
31142
33133
31462
31016
33028
32908
31756
31333
33538
31038
32824
31496
32165
32623
31503
31884
31633
31557
32578
31631
32938
31550
32273
32817
31602
31646
31391
33343
33372
31211
32561
32525
30798
32520
31326
31447
32765
32758
32109
32142
31646
31369
31370
31624
31612
32548
32479
31038
31827
33140
31903
30932
31444
31827
31579
33157
31153
32922
31694
33320
33562
31037
31826
33081
32563
31864
32067
33464
32449
31683
31504
32427
33028
32728
32660
32977
33614
31571
32645
33525
32285
33070
33071
32598
33531
31716
32480
31887
32548
32818
32241
31262
32000
32842
33036
31197
32647
31428
31647
32038
32187
31998
32289
32202
32420
31502
32861
31946
31692
32330
31813
32900
32330
31761
33492
33576
32149
31737
31639
31676
33463
32030
32684
31511
31205
33485
31280
32459
33358
32578
31783
32033
32750
33340
32885
32329
31965
33365
32743
31210
31228
33298
31752
33030
32606
32968
32028
31526
31993
31815
31721
31118
32284
32252
31601
32022
32709
31046
31743
31751
31384
31123
31315
32532
32362
31503
32270
32247
33152
32817
32321
32772
31620
31744
32578
32397
32719
32533
31721
31315
31375
33036
31069
31263
32292
31443
31631
32115
32330
31863
31435
32195
32922
32976
32818
32382
31961
33433
33126
32132
31563
32631
31774
30858
31560
30753
32698
32037
30770
32881
30851
31376
32408
31505
32995
33094
31242
32758
32368
31202
30970
32893
32737
33359
31113
31617
33021
31909
31571
30895
32900
31310
33298
31630
32773
31708
33065
32539
31864
32075
32420
31508
32014
32945
33456
31999
30788
33277
32342
30813
32804
33320
32636
32179
32165
33366
32510
33336
31466
32615
32367
32503
32310
33028
31997
32524
30876
32885
31084
31933
31921
33471
32840
32674
33297
31593
32006
32473
31405
32713
32142
31961
32074
31903
32426
32322
30970
31518
32254
32795
31175
32789
33268
31759
33450
31474
31609
31448
31782
32447
33088
31917
32194
32282
30859
31782
32804
32202
31886
33387
32953
31411
32344
32059
31924
32653
32052
32375
33601
32605
32434
33118
31732
31698
31924
31609
31743
31931
32560
31616
31451
32839
33194
33223
32842
32090
32915
31452
31670
31676
32742
31931
32385
33485
31962
30821
32241
31901
31241
33396
31503
33005
31540
32642
31691
32740
31841
32773
30723
31713
32037
33067
33042
30910
31586
31270
32750
31520
31826
31121
31579
31277
31902
32967
31812
32975
32772
32457
32982
31062
32217
32067
33051
31781
30673
31736
33141
32780
30986
32900
33200
32667
32330
32863
32977
32487
33313
31841
32187
33628
31361
32540
31566
31710
33088
32488
32697
32578
31197
33178
32773
30730
32857
32894
31307
31835
32944
31932
31653
32615
31879
31245
30569
32660
32848
31593
33216
31106
33117
30933
32204
32397
33013
32066
32857
32540
32621
32171
32999
33343
32570
32473
32143
33636
33568
31573
32910
31773
32277
32983
32456
32292
33096
32261
33441
33508
32532
32187
31330
31977
32668
31750
31703
33254
32533
32841
32908
32952
32662
32681
32255
31759
33403
31499
31992
31917
31632
30686
33110
31353
33456
32547
30558
33178
31662
31196
32299
33201
30715
31924
32886
31396
33005
31377
31549
30889
30911
32953
32930
31393
33065
32735
31376
32135
32037
31549
30715
31653
32495
32097
31981
33169
31087
33431
32930
31918
33583
32647
33336
32278
32030
32728
30964
31466
32855
32582
30994
31451
31797
32749
33119
33500
31281
32450
31909
31183
33546
33283
31691
31039
30926
32734
31706
32488
32164
30978
32082
32156
31645
33600
32416
30933
31489
33215
33340
33502
32285
32304
31325
31022
33116
31803
32566
33284
31684
31796
31211
32081
33336
31330
33279
31346
32585
31729
31363
31136
31873
31226
31780
32375
30666
32338
31115
31069
32053
32435
32689
31449
31058
32133
32607
31038
30978
33486
31556
31438
31227
33434
33035
31016
31121
31956
32938
32275
32989
31121
32617
32563
33156
32202
31579
31189
31331
32284
32269
31325
32036
31579
31008
30633
31233
30820
31669
33576
32689
33586
32216
32532
32847
33583
32946
32465
33192
31842
32375
32668
32532
32735
32463
33245
31752
33204
30748
32687
32382
33101
31391
31962
31894
31647
32615
32427
32525
32105
31766
33654
32247
32825
31978
31869
33628
32937
31474
33262
31954
31489
32375
32907
32432
32188
32397
32944
32562
30921
32292
31378
32180
30892
31759
32690
33494
32254
32847
33464
32059
33082
31579
32945
31804
32900
32172
30708
31906
31481
31249
32820
31030
31803
30685
32449
31541
33333
33006
33043
33576
31451
31173
32006
33463
33005
32678
33418
30647
32164
31744
31345
33203
32044
30528
31227
32480
30827
31699
32209
30761
31023
32886
32349
33092
31796
32315
31180
33216
32291
32157
31519
31834
32637
32474
31173
32374
31962
32254
33286
31780
32644
33072
32861
32142
30839
31436
31286
33184
30775
31413
31399
32727
31669
32057
33313
32586
31437
31571
31992
33197
31646
32825
32061
32480
30477
33099
32810
33373
30784
31834
32982
31842
31165
33066
31075
31324
31668
32592
31586
32367
32938
