exe_activity.4_ports_util
72562
73129
70839
75035
71778
73565
70768
70147
73105
70923
73621
74125
72617
73011
71946
74265
71519
71560
74502
71915
72376
70089
71825
73815
71106
72743
70357
71997
71917
72208
73410
73200
72804
71761
70489
73355
70887
71742
70088
72052
72014
74485
70556
74578
68119
71645
74894
70024
71479
70563
71279
71434
69641
68054
69362
72877
68431
72914
68663
70238
68432
69758
69283
69283
71687
69383
68560
69104
69188
69573
71345
72668
68264
74274
69788
69480
69164
67945
69168
69079
71170
74000
74311
73907
74158
72657
72913
74627
70576
73366
70412
74156
69945
74832
72029
73569
74138
71862
73875
70342
74861
71737
69614
73150
73941
72051
71866
73854
71616
73585
72006
72091
71423
74535
69501
70859
74215
71498
71181
73609
73808
70077
72015
73763
72668
74454
71260
70201
74150
72295
73212
72897
71190
71851
72658
71462
72820
71734
72650
72911
71277
72391
73694
72492
71062
68368
74914
72265
71467
72071
70539
73303
73170
71227
70456
74308
72840
72645
73500
72739
73752
72589
73327
71276
73692
72415
71708
72321
72750
71704
73834
69851
72393
71806
71277
74725
74896
71447
68747
73640
74575
71912
71316
74312
69789
70471
74059
72054
71253
74238
73076
74784
72813
72215
71162
71816
72702
73107
74620
72641
71571
72412
72003
70817
72436
73200
71091
72862
74138
71319
72285
73432
72150
72957
69397
70856
70118
72943
71821
73462
71713
74892
72347
71371
71047
71131
71380
73021
73817
71342
70302
74308
72753
71997
71536
72038
69707
71038
73228
69882
72766
72236
70096
72069
69051
74238
71112
72475
72828
69616
73615
74983
73508
72554
72584
74746
73210
73572
70929
72637
69637
72503
70965
71476
71185
71246
70936
71192
71201
69703
71059
73876
69602
74400
74831
71797
72546
74000
71763
71672
72160
74761
70223
73170
73145
72246
71803
71936
69896
74972
74138
72153
74333
73694
71399
75007
73568
72615
72877
72178
69489
71772
72643
71753
73865
70103
69824
70689
74833
74576
71638
72738
72039
71108
74398
74077
69890
74820
71254
72071
71726
72800
71292
73006
69609
71709
68006
68742
68213
68542
68340
68712
74167
73179
70227
68263
69620
69207
68989
68383
68450
68163
69049
68138
72598
68564
68794
69443
68167
67982
72347
68430
70344
69091
71855
71837
69845
69058
72043
69988
69235
72340
70375
73560
72432
69311
69369
70981
68860
69629
68533
68527
71951
71386
73949
73717
68533
73010
72319
70503
74013
72439
73596
69856
69756
73047
71012
73792
71922
71303
68708
72302
71183
70855
72986
70401
69900
74514
72950
74231
71640
74853
74254
71428
72671
73287
73670
69858
70499
70230
74088
72079
73725
69880
70230
70161
71611
71239
73076
74477
73365
69840
71478
72304
72954
70672
73450
70598
73479
74300
69550
73404
71108
71024
73887
72657
71582
74004
73830
74478
74476
74262
72585
71910
70580
71993
69915
72315
72902
70775
68097
72319
67980
74637
72580
71104
70355
72888
69860
71039
70954
71369
74174
72327
72353
71077
73044
70664
72885
69240
73687
71879
74802
72263
74282
70354
73963
70374
71754
73383
72136
74577
72437
70927
72959
70907
73999
74321
72417
70701
69460
69710
74366
71722
70504
72598
70712
73307
71877
73336
73486
72899
68659
73155
69046
70741
70225
71165
70372
72336
72371
74145
69853
70870
74147
70297
73365
71703
70764
73541
74234
73400
72428
74440
73626
74583
71550
73295
73381
70730
68679
72886
74599
73722
73194
69787
73749
74974
74381
71477
72705
70609
72478
73169
71594
70866
70291
70218
72541
73359
72724
71365
74609
71372
71552
70638
70667
69375
73098
70770
72595
70822
73482
72405
70768
71738
73476
71983
73903
69586
74101
72623
70623
74098
71047
70966
69676
72624
74252
73979
72333
74341
70224
71103
72587
73388
72507
74684
71731
71333
70893
72063
72905
74349
73796
71456
74001
73264
72505
70342
70959
70701
71959
71737
69591
72081
72891
71402
74180
71390
71421
71730
74605
71416
74389
73541
71613
71258
72701
70075
73931
73808
72398
73499
74464
70934
75045
71602
73199
71573
71573
73468
72311
70738
73963
73713
73307
72843
70956
74803
73159
74211
71087
71314
72747
74588
71141
72454
70986
73995
74566
71798
74726
70814
75002
72215
73815
69907
73202
70856
70104
71430
73227
71556
74489
73511
72271
71713
70973
74636
71993
72904
70338
75035
72655
72340
69899
73185
73013
71463
71484
73362
73742
72477
72187
72239
71040
74709
72431
74062
72199
71885
72373
71018
73776
73627
72446
70368
73634
74754
73036
71547
74453
72776
72016
70265
74130
70260
73567
71434
71715
72985
73043
73764
71568
74315
69961
72634
73429
71539
74531
74634
69998
73805
70995
71598
72876
71905
69917
70568
73236
70778
69568
71866
71905
74621
73678
72717
71028
73507
71440
70061
72169
73169
71905
70734
70998
71019
71703
72300
74551
73219
71699
73230
71205
73830
72913
71658
71575
72717
73302
74710
72543
71521
71254
73038
71764
71397
72755
72554
72626
74825
68577
73457
72396
69745
72544
71237
71441
71262
72618
72045
72098
71042
73890
70628
74452
73320
71519
72322
72723
73750
73308
71503
71916
71775
71308
74125
71594
74463
71969
72033
72064
72570
74603
72265
74254
70534
71944
73421
72948
72990
73572
72948
74347
70432
70761
71551
72382
74188
72567
71606
69915
69716
74691
74361
74919
71665
71182
73428
70127
71584
74769
73396
68245
74277
70399
72432
73167
72721
74247
73817
69488
73672
71634
73316
72711
73984
74731
69385
71519
73189
73264
72174
71655
73098
73902
73746
72234
70684
73497
71996
74783
70485
69362
73235
74049
72868
73262
74319
69785
72664
68168
71267
74346
72215
71064
72738
69932
73505
72652
70809
71990
73403
73288
72272
71994
71325
72971
72133
70332
74124
70730
71142
70820
71104
69791
70758
72175
73751
73609
72869
73542
71328
74426
72323
73238
69663
74581
73317
74307
69720
72669
74493
72244
72100
70279
70830
70600
70918
70430
71698
73305
72152
72590
73194
73561
73380
70223
73509
70778
69505
71946
70682
73809
73770
70652
71197
70689
73432
69983
71633
73365
70967
71777
71326
68337
69468
71622
74841
71485
72925
72236
71785
73925
74627
72147
72824
71632
74726
74014
72843
71401
72437
71439
72569
73568
71461
72444
72755
72408
71240
72355
70393
70573
73570
73602
73938
72344
71598
69976
75046
72669
71641
70988
73176
73554
74074
69770
68460
74686
71856
71959
69657
71656
71781
71281
74883
73241
70979
74301
74307
70937
72563
72185
74630
71288
73005
73542
71978
74235
74247
71188
72914
73591
74386
72106
72965
74207
74169
72438
69131
71142
73655
68724
71861
70926
70033
72233
72693
72962
73174
72587
73848
72129
74184
73035
71677
71066
73377
74372
72744
70152
69716
71665
73066
69476
70426
71678
71224
70713
72180
68331
70332
73365
72581
71675
73572
72796
74236
73240
71722
71145
74038
74061
71918
71407
73667
74936
72748
71946
72205
71679
71122
70718
74624
69903
74309
69958
71033
72204
72447
72661
73283
70715
72918
70219
73131
74834
74161
71556
70905
71862
70408
74284
71847
71673
73824
71985
72038
71817
70162
73686
71851
73606
69637
74148
70503
72527
73204
71146
71671
70838
73134
71318
72672
71878
71361
72412
74607
69809
72303
70609
74153
74961
71475
70871
72692
70155
70636
71237
69036
72925
71716
72079
72467
73393
73825
70603
71435
71061
74462
69962
74412
74086
71506
74918
72188
70814
70436
72682
72864
74479
72577
75050
71961
70998
72539
69480
71432
74064
70414
71274
73952
73254
70200
70242
73830
71401
73786
70493
70651
71903
70676
70437
73489
74414
70710
71932
72634
69608
70139
74249
70704
72228
72677
72955
69549
72526
75000
74399
70958
70223
72466
71538
72219
70288
72185
73311
74398
73237
72569
71389
73699
71618
72977
73188
73195
70565
72455
74935
74031
71006
71268
71385
71430
72610
73205
71831
73323
70989
73922
74669
71846
70158
71041
70321
74011
70148
70327
72666
70366
72925
69059
70930
71071
71931
70342
74823
71720
71260
69983
72576
71109
74929
70732
73560
75024
74953
69016
71409
72570
74524
73483
73211
72808
69471
72590
74432
74039
72319
71607
72033
72664
70771
72847
72141
74924
73611
71103
72491
72588
70573
74295
72209
72080
74681
72174
74873
73918
75022
70981
72434
72973
71934
70115
70492
70739
69323
72644
72143
69844
70749
71998
70397
72219
70430
69135
70699
73017
71236
71634
70618
72163
70797
70379
73771
71351
73444
71580
74367
69494
72430
69292
75014
69016
72159
70406
72612
71116
73539
70492
71747
68466
70407
68206
68304
67929
74899
71814
68432
71182
70729
69820
69264
68026
70415
70599
73348
68874
72111
70844
72031
74418
68980
74691
71785
70560
72608
73935
74280
71308
68081
73493
72130
72200
71823
71385
71523
71158
71666
70491
71000
70950
72486
72347
74730
71815
71146
72752
69761
69274
74755
73100
68445
72836
73247
74996
72554
73395
71142
71435
70488
73059
69660
74766
74286
72554
70464
74242
73497
74538
73920
72519
70399
70406
72550
71204
72292
74949
69350
72488
74861
69172
68921
74046
74574
70237
72426
72318
69961
69794
70910
72133
70718
73555
69673
71671
72022
74770
72403
69882
74826
68878
70973
70040
72456
69796
73129
72382
72233
73631
71883
69016
74064
72075
72159
71197
71216
71122
73767
72982
72727
69750
73370
70945
73070
70628
70829
74334
70982
71573
72544
73423
71602
72776
71307
72774
73393
72709
72752
70920
71500
72727
69290
72058
73061
73810
68257
72191
73843
70704
72135
70942
70515
71776
70274
71122
70824
74592
73895
70114
72242
73368
73985
73942
73975
74213
71727
73007
70683
70403
73546
70467
70998
73269
72051
70652
70218
72727
72134
74385
73306
70861
72303
74474
73705
71341
72030
72617
72849
68895
74374
70462
70033
70311
74001
71678
72560
74828
74208
71341
72063
72657
69862
72518
73193
75050
68984
69704
68104
72469
71736
70407
70982
70561
69478
72947
73776
73096
71062
71041
74284
70985
71884
74336
72863
72110
69324
71899
72271
70531
71227
74614
74903
72098
75031
71514
74908
68803
70471
73293
74875
72332
69940
72054
72458
72792
72693
72015
70191
73313
72847
69560
72345
73684
68485
68731
74655
72265
71998
72598
71185
73207
72412
71794
71298
71403
73591
71170
71294
72382
73062
71912
71852
71111
72481
71956
70530
68003
71608
70763
69589
70093
73929
69600
73049
69117
70889
72277
72527
72251
71313
69256
72114
72015
69747
74093
72839
72146
71739
73244
70988
72384
72487
75018
71891
72068
69778
71842
74172
72581
71306
71639
74122
69223
74756
70313
70437
72093
69309
70921
72895
74516
71484
71690
74108
74696
73088
70396
74388
74821
74226
72262
71653
68452
72772
71704
70555
71864
74072
72428
74378
73146
73649
73029
71920
74983
71365
68211
74085
72347
70772
74250
73065
73562
73789
69139
71300
73081
73115
71107
71939
73996
71351
70758
71624
72411
68931
74426
74495
73682
72548
71206
74653
74377
71484
72506
72437
73429
72369
71434
72942
73061
71247
71990
70625
70945
74291
74261
71014
74427
72623
72096
73819
72574
74282
74639
71205
70536
73364
70579
70978
70640
71765
71319
70814
71151
72241
69957
73115
71283
72660
71897
72808
73294
69977
72888
70132
73830
73091
74651
73481
70312
73509
73572
69330
72683
71639
75004
71265
73327
70693
72938
72848
69506
72929
73360
70361
72008
72846
73893
73128
73022
69960
70392
69617
72595
70756
72992
72337
72564
71478
72535
69570
72761
73279
74746
71751
73838
73798
73937
71770
71018
74079
73366
70592
70059
67965
71639
71279
73698
73948
69796
74191
69308
73309
72017
70454
72274
71776
70522
72089
74128
72290
70960
70680
70730
74908
72505
70569
70078
69324
69645
74766
70484
71047
68076
70378
70010
70878
73890
70282
72400
71369
68471
69559
72141
71457
72162
73788
72601
69736
71478
74516
69973
70105
72137
71001
69474
70311
68961
74052
72506
70843
71315
73125
69361
74471
70682
72132
72043
69858
73231
74964
69179
72479
74026
73742
69998
69880
69494
70057
71960
73070
70130
73125
72400
73607
73776
70723
70439
70853
74054
71420
69980
69166
73706
74001
72313
70822
72829
71812
71885
71970
71811
72456
72279
74099
74492
71901
70576
73561
73446
69298
70272
72266
71447
69876
71732
72080
69862
72059
71886
73439
70806
71462
71767
71041
74588
70695
69910
71591
69459
73132
71743
71353
74335
73744
72911
72930
74467
73934
72894
71965
71732
70868
70097
73343
73942
71476
74569
72340
69960
72190
70649
68857
72348
70976
72397
71131
72186
74886
74879
71993
73113
72153
72460
74136
71607
70856
73017
70738
71873
73410
72113
69845
72407
71056
74474
71327
71391
70673
74601
71753
71919
70794
70125
74639
72064
73590
70330
73414
69513
71805
71754
70030
72548
70413
72571
71226
71028
70171
72150
73172
72925
71287
73701
68643
71824
70477
72182
74201
73387
75035
74300
71093
74053
71734
71825
70966
73191
71886
74239
69908
71014
73413
71776
73872
71359
70967
72360
68940
70763
70650
71754
72452
73844
72190
70201
71054
71867
71583
72224
73191
69910
73312
70735
70509
70895
68010
72728
69548
70514
72850
70771
72206
71828
70941
74664
73095
71185
74299
70239
72055
71726
73849
70755
70639
69914
71711
73210
71648
71871
71720
72033
69660
71285
71833
73808
74073
74604
73978
71743
71698
71442
72862
71270
72866
70688
71210
73410
71566
69693
72190
68776
74074
73746
72337
74226
72968
72328
70406
72922
73153
72445
70410
72618
71561
69274
73215
72420
72424
73096
73080
74591
73863
71057
71701
73015
72517
74564
68233
71662
72118
72365
74466
74481
71894
70307
71458
69535
70533
72208
70779
73636
70945
71923
70208
68651
69807
72631
68942
72290
73145
74344
73114
72216
69318
72170
70441
75049
74423
71791
71265
73983
69195
68630
70482
73652
70323
72136
73201
71192
71818
71416
72833
73486
69607
74397
69652
69714
71597
70041
72649
72856
72390
73053
72627
73509
70532
73174
71962
72466
69447
73289
73586
74819
73309
70878
72671
72600
72745
74444
71006
71289
72716
71861
70139
71815
73027
71859
72423
70298
74219
71968
73551
69972
72320
72194
72154
71052
73813
70343
73460
72329
73323
72288
71284
70859
72512
70720
73582
72403
70462
70701
71737
72556
71436
74414
74795
70685
67992
73652
71383
70562
72933
74543
70255
70815
72779
70393
70935
71651
72202
70496
70464
70894
73341
72089
70562
71339
73625
73520
70060
75070
71542
70603
72750
72686
70375
72664
69244
71691
73866
71475
68313
72113
73156
73895
71105
71270
70969
71229
74885
69664
70476
71868
73787
71941
70276
74537
72432
73496
71474
72961
73033
74221
72173
72208
74852
71035
74855
69376
74606
73838
73348
70340
71774
74098
70599
71211
72205
73828
71801
74310
71909
72791
74936
72825
70814
68941
72996
70693
72923
73836
73575
73252
74840
69794
69240
72033
71817
71042
72260
74509
70589
73935
70894
73112
73258
73028
70478
72131
71838
72680
71180
69865
74341
71973
74714
71809
71143
71620
71926
72263
72430
69108
71759
72964
71493
74703
74950
72601
73081
72943
72527
73196
71478
71674
72848
74746
69781
73110
70107
71470
72612
71809
70644
68444
70909
70778
69411
71761
70440
72132
70258
71466
71636
69698
73644
73049
72757
68541
74738
72549
71977
68311
69727
70212
74300
73066
71345
70810
74250
71548
70484
73462
74571
68890
73926
71592
74023
72136
70744
74202
72748
70989
72735
72993
72863
71821
73987
70533
72837
73595
70277
71486
71281
74878
71939
73008
70365
74208
73281
73946
73432
70663
72498
69937
71288
71588
71260
73244
74030
71680
73762
72171
73876
72734
71566
73505
71217
71840
71919
69555
72445
74149
70157
73048
71291
71651
74558
73255
73164
72836
73447
68763
72045
70874
70691
72636
69415
72284
70115
72604
70190
71767
73770
72762
71206
74779
71602
71456
74551
72989
70350
71852
73701
70926
72646
72490
74789
70951
74246
72821
73760
72314
70432
72409
74130
71216
74315
72870
72234
71947
73044
72528
74018
73090
71007
71915
74743
72633
68624
74591
73921
71216
72099
73783
70916
74119
73402
69982
72135
70901
72122
72982
74051
71113
74043
72136
69614
71397
72725
73442
71668
71397
71810
74023
71961
70558
72902
67925
70081
73303
72305
71223
69276
71472
74620
73458
74388
72680
69484
71294
70022
69689
74968
70972
71792
71334
72671
71261
71378
74598
71373
71229
71323
72371
73042
74364
73553
73846
72310
73968
73377
73598
69693
72982
71500
71982
73868
71620
70996
70728
71655
71742
71542
72460
72087
70004
72290
71707
70755
71749
74401
69923
70615
71421
74052
73029
74418
71850
73845
72808
72314
72804
74274
72583
73506
72643
73498
71010
73932
70439
70806
68748
